Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,32.720001,34.730000,32.490002,34.320000,31.427999,4409800
2022-10-28,33.990002,34.779999,33.820000,34.529999,31.620304,1665400
2022-10-31,33.799999,35.570000,33.590000,35.419998,32.435307,2904000
2022-11-01,35.230000,35.750000,34.930000,35.450001,32.462780,2544200
2022-11-03,35.110001,36.189999,35.000000,36.009998,32.975590,2586000
2022-11-04,36.639999,37.040001,36.009998,36.660000,33.570820,1737500
2022-11-07,36.490002,36.709999,34.810001,34.990002,32.041546,1852200
2022-11-08,34.900002,35.560001,34.570000,35.160000,32.197220,2088800
2022-11-09,35.150002,35.939999,34.810001,35.009998,32.059856,1946900
2022-11-10,34.849998,34.849998,32.400002,32.900002,30.127661,3255800
2022-11-11,32.919998,34.470001,32.240002,34.240002,31.354742,3390200
2022-11-14,34.400002,34.950001,34.119999,34.320000,31.427999,1213600
2022-11-16,34.320000,34.549999,33.000000,33.490002,30.667942,1929300
2022-11-17,32.990002,33.480000,32.580002,33.389999,30.576366,1602200
2022-11-18,33.770000,34.209999,33.480000,33.720001,30.878561,1855400
2022-11-21,34.150002,34.459999,33.320000,34.020000,31.153282,1439300
2022-11-22,34.020000,34.200001,33.480000,33.730000,30.887718,1331800
2022-11-23,33.660000,33.900002,33.130001,33.849998,30.997604,1647400
2022-11-24,33.740002,34.660000,33.490002,34.439999,31.537889,1159900
2022-11-25,34.520000,35.049999,33.680000,33.830002,30.979294,1285200
2022-11-28,33.950001,34.200001,33.540001,33.919998,31.061707,1147000
2022-11-29,33.919998,34.740002,33.680000,34.119999,31.244854,1739000
2022-11-30,34.080002,34.900002,33.860001,34.900002,31.959127,3215400
2022-12-01,34.619999,34.750000,34.020000,34.070000,31.199068,2332000
2022-12-02,34.400002,35.139999,33.349998,33.490002,30.667942,1622000
2022-12-05,33.160000,33.299999,31.820000,32.009998,29.312653,2460300
2022-12-06,32.150002,32.680000,31.959999,32.650002,29.898726,1506800
2022-12-07,32.660000,33.730000,32.660000,33.200001,30.402378,1365400
2022-12-08,33.099998,33.119999,32.009998,32.270000,29.550745,1776300
2022-12-09,32.660000,32.660000,31.969999,32.209999,29.495802,1280000
