Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-22,0,12.50333309173584,12.520000457763672,12.50333309173584,12.520000457763672,3.2430193424224854,14700,-0.0005322249209555,0.0007990594598156,,0.0012712268356275,0.0013851991361372,,-1,1,0
2010-01-26,0,12.529999732971191,12.529999732971191,12.473333358764648,12.516666412353516,3.242156744003296,79800,-0.000266333010473,0.0005327264493425,,0.0012301868750358,0.001353712988451,,-1,1,0
2010-01-27,0,12.496665954589844,12.529999732971191,12.496665954589844,12.516666412353516,3.242156744003296,64800,0.0,0.0005327264493425,,0.0011890048863797,0.0013201414364715,,0,1,0
2010-01-28,0,12.50333309173584,12.526665687561035,12.5,12.523332595825195,3.243882656097412,152700,0.0005324428029721,0.0023983809833642,,0.0011553120391142,0.001287851925894,,1,1,0
2010-01-29,0,12.50666618347168,12.553333282470703,12.50666618347168,12.533332824707031,3.246471881866455,158400,0.000798209118808,0.0005320939903514,,0.0011309681530867,0.0012639039496742,,1,1,0
2010-02-01,0,12.533332824707031,12.563332557678224,12.533332824707031,12.563332557678224,3.2542436122894287,64200,0.0023907357254851,0.0029228297158366,,0.0012092879202282,0.0012760107117465,,1,1,0
2010-02-02,0,12.536665916442873,12.556666374206545,12.529999732971191,12.556666374206545,3.252516746520996,2568000,-0.0005307471267208,0.0029243075100714,,0.0011918869000845,0.0012789871297838,,-1,1,0
2010-02-03,0,12.5,12.57333278656006,12.5,12.57333278656006,3.256833076477051,18600,0.0013264158657895,0.0045170563863341,,0.0011845227853992,0.0014282243756699,,1,1,0
2010-02-04,0,12.539999961853027,12.563332557678224,12.536665916442873,12.563332557678224,3.2542436122894287,27900,-0.0007956687390687,0.0037213876472652,0.0058541510590586,0.0011800507648123,0.0014568980939551,,-1,1,0
2010-02-05,0,12.566665649414062,12.566665649414062,12.536665916442873,12.566665649414062,3.2551071643829346,426600,0.0002652679660312,0.0034542128103245,0.0058525937936888,0.0011529195473166,0.0014576388289865,1.1011529031008646e-06,1,1,1
2010-02-08,0,12.566665649414062,12.566665649414062,12.546666145324709,12.546666145324709,3.2499263286590576,139200,-0.0015927403405289,0.0010632633509876,0.0042598534531599,0.0011897039685688,0.0014336914927927,0.0009200189376309,-1,1,1
2010-02-09,0,12.550000190734863,12.579999923706056,12.539999961853027,12.579999923706056,3.2585601806640625,3618900,0.002653260710753,0.0013257883362553,0.0069131141639129,0.001264674079037,0.0014029948330052,0.001094094290038,1,1,1
2010-02-10,0,12.579999923706056,12.600000381469728,12.550000190734863,12.600000381469728,3.2637412548065186,33000,0.0015885990252141,0.0034451344881903,0.0106384641794697,0.0012651342717758,0.0014062081861552,0.0023950325958717,1,1,1
2010-02-11,0,12.600000381469728,12.619999885559082,12.600000381469728,12.619999885559082,3.2689220905303955,17700,0.0015860038120415,0.003704722434442,0.012491864047861,0.0012636294738936,0.0014188408833998,0.0031894947651443,1,1,1
2010-02-12,0,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,3.2689220905303955,3000,0.0,0.0045003911735108,0.011155521783349,0.0012421243221627,0.0014744240989178,0.0031960291802017,0,1,1
2010-02-17,0,12.366665840148926,12.630000114440918,12.366665840148926,12.626666069030762,3.27064847946167,15600,0.000528084273669,0.0047632074811486,0.0092825895437878,0.0012200959401215,0.0015342723653032,0.0029851428914555,1,1,1
2010-02-18,0,12.630000114440918,12.630000114440918,12.566665649414062,12.626666069030762,3.27064847946167,15419700,0.0,0.0063559478216775,0.0092825895437878,0.0012008313659832,0.0017067343081011,0.0028112557478825,0,1,1
2010-02-19,0,12.553333282470703,12.630000114440918,12.553333282470703,12.586666107177734,3.2602877616882324,47700,-0.0031729241602498,0.0005297629506745,0.0061096653835379,0.0013405924802359,0.0017147873262784,0.0027488668118553,-1,1,1
2010-02-22,0,12.630000114440918,12.630000114440918,12.630000114440918,12.630000114440918,3.271512269973755,4500,0.0034369372651705,0.0023781011906311,0.0095466026487086,0.0014341778644885,0.0016814890754862,0.0026399661791139,1,1,1
2010-02-23,0,12.56999969482422,12.630000114440918,12.566665649414062,12.616665840148926,3.2680587768554688,678600,-0.0010563197180851,-0.0002642223394952,0.009823494661673,0.0014326124415777,0.001724628235027,0.0025548491296988,-1,-1,1
2010-02-24,0,12.626666069030762,12.626666069030762,12.550000190734863,12.626666069030762,3.27064847946167,303600,0.0007923066131644,0.000528084273669,0.0079513051630167,0.0014132046883929,0.0017250589781729,0.0024497457777299,1,1,1
2010-02-25,0,12.630000114440918,12.630000114440918,12.550000190734863,12.626666069030762,3.27064847946167,288300,0.0,0.0,0.0079513051630167,0.00139331797743,0.0017434594600699,0.002356652761291,0,0,1
2010-02-26,0,12.626666069030762,12.626666069030762,12.576665878295898,12.586666107177734,3.2602877616882324,108900,-0.0031729241602498,-0.0031729241602498,0.0053106059237222,0.0014909776140795,0.0019636104991945,0.0024039876968128,-1,-1,1
2010-03-01,0,12.583333015441896,12.636666297912598,12.583333015441896,12.636666297912598,3.2732393741607666,157500,0.0039646035205887,0.0039646035205887,0.0095415424547839,0.0015941836940408,0.0019630276700994,0.00234795613481,1,1,1
2010-03-02,0,12.586666107177734,12.633333206176758,12.586666107177734,12.633333206176758,3.2723748683929443,198000,-0.0002637983237497,0.0002638679316683,0.0092777441310343,0.0015752988502935,0.0019569638563271,0.0022870805608431,-1,1,1
2010-03-03,0,12.630000114440918,12.630000114440918,12.630000114440918,12.630000114440918,3.271512269973755,4800,-0.0002638679316682,0.0010563197180851,0.0084814333963938,0.0015570557385832,0.0019338065301137,0.0022191688041075,-1,1,1
2010-03-04,0,12.630000114440918,12.630000114440918,12.630000114440918,12.630000114440918,3.271512269973755,0,0.0,0.0002640131049207,0.0076832242775858,0.0015376280739424,0.0019268061125813,0.0021615559641495,0,1,1
2010-03-05,0,12.633333206176758,12.633333206176758,12.603333473205566,12.616665840148926,3.2680587768554688,35100,-0.0010563197180851,-0.0007923066131643,0.0042361688340155,0.0015325340332848,0.0019521168132177,0.0022903946764265,-1,-1,1
2010-03-08,0,12.603333473205566,12.643333435058594,12.600000381469728,12.643333435058594,3.2749664783477783,10500,0.0021114493731072,0.0044920669201928,0.0068783653338436,0.0015408509318939,0.0019734291419872,0.0022478037742664,1,1,1
2010-03-09,0,12.633333206176758,12.66333293914795,12.633333206176758,12.66333293914795,3.28014612197876,111300,0.001580572324873,0.0021080357244771,0.0071325217929272,0.0015350556176725,0.0019468288304219,0.0022018663179307,1,1,1
2010-03-10,0,12.666666030883787,12.666666030883787,12.666666030883787,12.666666030883787,3.281010389328003,16800,0.000263173461556,0.0026350075097829,0.0081913639935518,0.0015171257655752,0.0019244444418957,0.0021516751412281,1,1,1
2010-03-11,0,12.666666030883787,12.666666030883787,12.666666030883787,12.666666030883787,3.281010389328003,0,0.0,0.0028988754414512,0.0079260960275205,0.0015005413409612,0.0019056653630575,0.0021044245244618,0,1,1
2010-03-12,0,12.666666030883787,12.69333267211914,12.666666030883787,12.69333267211914,3.2879178524017334,353100,0.0021030482987096,0.005001923740161,0.0116218846667592,0.0015070881305871,0.0019406238553639,0.0021843885798232,1,1,1
2010-03-15,0,12.716666221618652,12.716666221618652,12.699999809265137,12.699999809265137,3.2896435260772705,623100,0.0005251092824529,0.0065833527406989,0.0094937332384592,0.0014908329199177,0.0020411451389071,0.0021567609150522,1,1,1
2010-03-16,0,12.703332901000977,12.723333358764648,12.703332901000977,12.723333358764648,3.295689344406128,114000,0.0018356016417698,0.0063075050093614,0.009740735855015,0.0014902949744884,0.0021142260811502,0.0021358853058673,1,1,1
2010-03-17,0,12.723333358764648,12.729999542236328,12.723333358764648,12.729999542236328,3.297414779663086,383100,0.0005237965220523,0.0052507292065407,0.0086785285650258,0.0014748214867901,0.0021381578760996,0.0020975556566729,1,1,1
2010-03-18,0,12.736665725708008,12.736665725708008,12.733332633972168,12.733332633972168,3.2982780933380127,21600,0.0002617954108921,0.0052493511558769,0.0089403239759181,0.0014598045693629,0.0021586442904885,0.0020636183946667,1,1,1
2010-03-19,0,12.720000267028809,12.763333320617676,12.720000267028809,12.763333320617676,3.306050062179565,199200,0.0023533038040622,0.0076026549599391,0.0107655435063112,0.0014711575854738,0.0022693842542612,0.0020777100333028,1,1,1
2010-03-22,0,12.736665725708008,12.736665725708008,12.736665725708008,12.736665725708008,3.2991418838500977,8700,-0.0020915769120697,0.0034080297491597,0.0086739665942413,0.0014978677868566,0.0022485771740904,0.0020435314313294,-1,1,1
2010-03-23,1,12.75,12.75666618347168,12.746665954589844,12.75333309173584,3.3034586906433105,309000,0.0013077574873675,0.0041906779540742,0.0131546482418587,0.0014889053359796,0.0022377312413665,0.0021805094453019,1,1,1
2010-03-24,0,12.75666618347168,12.763333320617676,12.75333309173584,12.763333320617676,3.306050062179565,3600,0.0007838194247022,0.0031388957370067,0.0105015304013904,0.0014757475446658,0.0022159289997862,0.002173538143861,1,1,1
2010-03-25,0,12.766666412353516,12.773332595825195,12.766666412353516,12.770000457763672,3.3077754974365234,122100,0.0005222300664211,0.0031373292813756,0.0120800801858967,0.0014621109071149,0.0021947403871017,0.0022226455351044,1,1,1
2010-03-26,0,12.779999732971191,12.779999732971191,12.75666618347168,12.75666618347168,3.304321527481079,304500,-0.0010447329995902,0.0018308008708932,0.0102430405731422,0.0014616197190722,0.0021751316316129,0.0022054167821909,-1,1,1
2010-03-29,0,12.760000228881836,12.786665916442873,12.760000228881836,12.786665916442873,3.3120930194854736,162900,0.0023489297831153,0.0018264268499462,0.0125919703562575,0.0014718647868824,0.0021560590219153,0.0022668224653706,1,1,1
2010-03-30,0,12.766666412353516,12.783332824707031,12.766666412353516,12.779999732971191,3.310366153717041,3471600,-0.0005214746196595,0.0033965291423564,0.0152434198968478,0.001464034690418,0.0021384708647886,0.0024705837770819,-1,1,1
2010-03-31,0,12.770000457763672,12.789999961853027,12.770000457763672,12.786665916442873,3.3120930194854736,933600,0.0005214746196595,0.0026102462746486,0.0118002909959186,0.0014514511296413,0.0021182136284199,0.002478544447381,1,1,1
2010-04-01,0,12.776665687561035,12.786665916442873,12.776665687561035,12.786665916442873,3.3120930194854736,25200,0.0,0.0018264268499462,0.0120640893196684,0.0014400145236709,0.0021008169187351,0.0024917452537925,0,1,1
2010-04-05,0,12.766666412353516,12.796666145324709,12.766666412353516,12.796666145324709,3.314683437347412,900,0.0007817769293706,0.0020859737128958,0.0131097341807076,0.0014288391799761,0.0020825277351162,0.0025375119603433,1,1,1
2010-04-06,0,12.783332824707031,12.803333282470703,12.783332824707031,12.803333282470703,3.3164098262786865,162600,0.0005208701129494,0.0036515768254354,0.0136306042936568,0.0014171653971635,0.0020691412297974,0.0025968242623573,1,1,1
2010-04-07,0,12.670000076293944,12.816665649414062,12.670000076293944,12.800000190734863,3.3155484199523926,324000,-0.0002603638903627,0.0010422831519573,0.0144265601213793,0.0014081474055033,0.0020605027472001,0.0026810773613762,-1,1,1
2010-04-08,0,12.733332633972168,12.733332633972168,12.733332633972168,12.733332633972168,3.2982780933380127,150,-0.0052220138059659,-0.003658256034349,0.0070930969423058,0.0015631256041062,0.0021957320121349,0.0026740440717666,-1,-1,1
2010-04-09,0,12.800000190734863,12.833333015441896,12.800000190734863,12.81999969482422,3.320727586746216,59700,0.006783255667094,0.0026035250130854,0.0122957802845269,0.0017468668855408,0.0021771682974757,0.0026777716988054,1,1,1
2010-04-12,0,12.829999923706056,12.829999923706056,12.806666374206545,12.806666374206545,3.3172733783721924,74400,-0.001040581852113,0.0015629431609725,0.0109920249708579,0.0017424388516433,0.0021617800223573,0.0026565172685239,-1,1,1
2010-04-13,0,12.8100004196167,12.833333015441896,12.8100004196167,12.833333015441896,3.324181318283081,7500,0.0020800820191194,0.0028612482507212,0.0130721069899776,0.0017416265057267,0.0021447443281913,0.0026782068991954,1,1,1
2010-04-14,0,12.833333015441896,12.833333015441896,12.8100004196167,12.829999923706056,3.323317050933838,30600,-0.0002597551738492,0.0020806229639225,0.0107093035174185,0.001730457672438,0.0021278068855456,0.0026537990607952,-1,1,1
2010-04-15,0,12.84000015258789,12.84000015258789,12.816665649414062,12.84000015258789,3.3259077072143555,18000,0.0007791374645892,0.0031201243188745,0.0109633316995548,0.0017183090971544,0.0021126942972544,0.0026324403470453,1,1,1
2010-04-16,0,12.833333015441896,12.84000015258789,12.833333015441896,12.84000015258789,3.3259077072143555,27600,0.0,0.0083421381248405,0.0091277300577849,0.0017064837816892,0.0022208792897763,0.0026059824812581,0,1,1
2010-04-19,0,12.850000381469728,12.853333473205566,12.826665878295898,12.850000381469728,3.328498601913452,5700,0.0007785308819813,0.0023374133397279,0.009382464417714,0.0016948626598526,0.002203839626549,0.002579528545623,1,1,1
2010-04-20,0,12.850000381469728,12.853333473205566,12.84000015258789,12.84000015258789,3.3259077072143555,23100,-0.0007785308819813,0.0025994643098594,0.0083421381248405,0.0016886085337659,0.0021871051991385,0.0025600954010111,-1,1,1
2010-04-22,0,12.85666561126709,12.873332977294922,12.833333015441896,12.869999885559082,3.333678722381592,23400,0.0023337025703598,0.0028530848610998,0.0083225368911381,0.001692299420806,0.0021711091691649,0.0025412287348864,1,1,1
2010-04-23,0,12.866665840148926,12.869999885559082,12.866665840148926,12.869999885559082,3.333678722381592,16200,0.0,0.0031128400349491,0.010414113803208,0.0016813458711156,0.0021562673350976,0.0025192016647025,0,1,1
2010-04-26,0,12.84000015258789,12.873332977294922,12.84000015258789,12.873332977294922,3.334542751312256,33900,0.0002589479592422,0.0025926505296021,0.0093653042750826,0.0016700319507912,0.0021405988638248,0.002495541788067,1,1,1
2010-04-27,0,12.880000114440918,12.880000114440918,12.859999656677246,12.880000114440918,3.3362679481506348,6300,0.0005177688861627,0.0031104194157648,0.0090992537365431,0.0016589132248188,0.0021263716799794,0.002473263345465,1,1,1
2010-04-28,0,12.866665840148926,12.890000343322754,12.833333015441896,12.859999656677246,3.3310887813568115,81300,-0.0015540374488472,0.0007778510849362,0.0070229862212747,0.0016630101509994,0.0021215064532985,0.0024746556824274,-1,1,1
2010-04-29,0,12.883333206176758,12.886666297912598,12.883333206176758,12.886666297912598,3.337996244430542,6000,0.0020714643843868,0.0036278463513044,0.0101391836052516,0.001663250890413,0.0021107572369749,0.0024537072263551,1,1,1
2010-04-30,0,12.866665840148926,12.896665573120115,12.866665840148926,12.866665840148926,3.332815647125244,241200,-0.0015532329313683,-0.0002590891504237,0.0062370208907681,0.0016671144466554,0.0021211498262381,0.0024708993858527,-1,-1,1
2010-05-03,0,12.816665649414062,12.84000015258789,12.816665649414062,12.84000015258789,3.3259077072143555,477,-0.0020746134199361,-0.0023337025703598,0.0046838820904916,0.0016790368287965,0.0021791807970204,0.0025285426368661,-1,-1,1
2010-05-04,0,12.789999961853027,12.90999984741211,12.789999961853027,12.813332557678224,3.319000244140625,42300,-0.002079075246625,-0.0046717257762271,0.002083332224207,0.0016901176735476,0.0023126775036742,0.0026799882921612,-1,-1,1
2010-05-05,0,12.813332557678224,13.0,12.666666030883787,12.699999809265137,3.2896435260772705,39300,-0.0088842564529298,-0.0140737511153196,-0.0068009242287228,0.0019630026867556,0.0029620985009079,0.0033632416597165,-1,-1,-1
2010-05-06,0,12.90999984741211,12.90999984741211,12.893333435058594,12.906665802001951,3.3431758880615234,7800,0.0161419283005615,0.0036222146340891,0.008559227142468,0.0026205140858358,0.0029477123158562,0.0033361052569992,1,1,1
2010-05-07,0,12.90999984741211,12.90999984741211,12.329999923706056,12.329999923706056,3.19380259513855,195900,-0.0457085957580287,-0.0441578455083265,-0.0376702387285101,0.0056647002290357,0.0059757519849049,0.0067499930528119,-1,-1,-1
2010-05-10,0,12.329999923706056,12.333333015441896,11.673333168029783,12.199999809265137,3.160130500793457,28800,-0.0105993748833795,-0.0532039874603378,-0.0480092497215269,0.0057437394580217,0.008528603577257,0.0097136916250487,-1,-1,-1
2010-05-11,0,10.0,10.0,10.0,10.0,2.590270757675171,23700,-0.1988508431111599,-0.2499802171515614,-0.2416380790267208,0.0221610450969594,0.0291321587682819,0.0323585781007666,-1,-1,-1
2010-05-12,0,10.166666030883787,10.966666221618652,9.716666221618652,10.100000381469728,2.616173267364502,253800,0.0099503686224474,-0.2379507732824891,-0.2384709660713676,0.0220727792121836,0.0389336531469637,0.0438022013521578,1,-1,-1
2010-05-13,0,10.333333015441896,10.66333293914795,10.333333015441896,10.66333293914795,2.762091636657715,2400,0.0542755667103913,-0.1747909501191678,-0.1831548175088631,0.0227631735574549,0.0429448520741861,0.0488849166498385,1,-1,-1
2010-05-14,0,10.666666030883787,10.666666030883787,10.046666145324709,10.333333015441896,2.6766130924224854,43500,-0.0314361432735358,-0.2223690216932652,-0.2166710428015185,0.0228504826040769,0.0487183139598945,0.0550142375626504,-1,-1,-1
2010-05-17,0,10.333333015441896,10.333333015441896,10.333333015441896,10.333333015441896,2.6766130924224854,0,0.0,-0.1766604259352364,-0.2164112876276692,0.0227228555350485,0.0517023417363316,0.0601986360304656,0,-1,-1
2010-05-18,0,10.5,10.5,10.166666030883787,10.166666030883787,2.633441925048828,11400,-0.0162605526441152,-0.1823216036959722,-0.2334509777363738,0.0226449288138421,0.054592099010849,0.0655050831837221,-1,-1,-1
2010-05-19,0,10.066665649414062,10.283332824707031,10.036665916442873,10.266666412353516,2.6593446731567383,8400,0.0097880441314239,0.0263172835466116,-0.2236629336049498,0.0225551753303993,0.0544427269561473,0.0697084746884625,1,1,-1
2010-05-20,0,10.033332824707031,10.033332824707031,9.899999618530272,10.033332824707031,2.5989043712615967,33300,-0.0229895441475896,-0.0066226292234254,-0.2474310086345209,0.0225362949536989,0.0541334719549729,0.0744301585731715,-1,-1,-1
2010-05-21,0,10.033332824707031,10.033332824707031,10.033332824707031,10.033332824707031,2.5989043712615967,0,0.0,-0.0608981959338168,-0.2466524777525395,0.022416120675418,0.0540627185952352,0.0785901293268955,0,-1,-1
2010-05-24,0,10.266666412353516,10.266666412353516,10.0,10.0,2.590270757675171,2400,-0.0033277393990219,-0.0327897920593029,-0.2523139197219213,0.0222968021871756,0.0537959412642308,0.0825311108431331,-1,-1,-1
2010-05-25,0,10.066665649414062,10.066665649414062,9.666666030883787,9.666666030883787,2.503927707672119,16200,-0.0339016174463262,-0.0666914095056291,-0.2862155371682475,0.0224118355290964,0.0537820118196514,0.0873578230503654,-1,-1,-1
2010-05-26,0,9.666666030883787,10.16333293914795,9.213333129882812,9.213333129882812,2.386502504348755,25200,-0.0480317873985441,-0.098462644260058,-0.3345062725260339,0.0227655931142038,0.0541980784567246,0.0936187350961755,-1,-1,-1
2010-05-27,0,9.333333015441896,9.600000381469728,8.566665649414062,8.896665573120117,2.3044774532318115,46200,-0.0349751363172947,-0.1432258247087766,-0.3699991777294913,0.0228751577076273,0.0555093525466984,0.1006535549073836,-1,-1,-1
2010-05-28,0,8.666666030883789,9.100000381469728,8.666666030883789,9.100000381469728,2.3571462631225586,1200,0.0225979036106733,-0.0976383769505139,-0.3458472366699709,0.022908360367322,0.0558370549143619,0.1059518877754909,1,-1,-1
2010-05-31,0,9.300000190734863,9.466666221618652,9.300000190734863,9.460000038146973,2.45039701461792,1500,0.0387979316536826,-0.0588404452968312,-0.3091207694006752,0.023176044922242,0.0557001804212468,0.1095215085641725,1,-1,-1
2010-06-01,0,9.333333015441896,9.333333015441896,9.00333309173584,9.00333309173584,2.3321073055267334,8100,-0.0494775347940495,-0.1049902406918588,-0.3570450712633565,0.0235233881626937,0.0561125025479811,0.1143176630710085,-1,-1,-1
2010-06-02,0,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,2.3830487728118896,2400,0.0216086110207571,-0.0494800122247753,-0.3333618468226631,0.0235356112322278,0.0559055378559794,0.1179470156104444,1,-1,-1
2010-06-04,0,9.199999809265137,9.210000038146973,9.199999809265137,9.210000038146973,2.385639190673828,2100,0.0010863910861795,-0.0003618337400518,-0.3301963804898586,0.0234234127985857,0.0556493595936585,0.12119308907713,0,0,-1
2010-06-07,0,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,2.385639190673828,0,0.0,0.0346133025772429,-0.3213121240369287,0.0233112337719921,0.0556269182806685,0.1239537155804816,0,1,-1
2010-06-08,0,9.0,9.166666030883787,9.0,9.166666030883787,2.3744146823883057,600,-0.0047162077628422,0.0072991912037273,-0.3421702601003326,0.0231995452923766,0.05540546062922,0.1270464141466828,-1,1,-1
2010-06-09,0,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.3744146823883057,0,0.0,-0.0314987404499552,-0.2964616643423039,0.023090580267526,0.0551434657765847,0.1288363796637953,0,-1,-1
2010-06-10,0,9.296666145324709,9.296666145324709,9.263333320617676,9.263333320617676,2.39945387840271,600,0.0104903070673343,0.0284691014114288,-0.27537198239159,0.0230179336102844,0.0550656531078152,0.1300859097179842,1,1,-1
2010-06-11,0,9.0,9.293333053588867,9.0,9.293333053588867,2.407224178314209,1500,0.003233313408969,0.0100938037996405,-0.073287825871461,0.0229174585644712,0.0548646129708242,0.1293293730498638,1,1,-1
2010-06-14,0,9.300000190734863,9.466666221618652,9.036665916442873,9.036665916442873,2.340741872787476,5400,-0.0280069753000934,-0.0189995625866321,-0.1112451697940018,0.0229391620912985,0.0545977876381783,0.1286716981151222,-1,-1,-1
2010-06-15,0,9.00333309173584,9.133333206176758,9.0,9.0,2.331242799758911,3300,-0.0040657144862718,-0.023065277072904,-0.169586450990665,0.0228339334866902,0.0543372098987642,0.1283981776427546,-1,-1,-1
2010-06-16,0,9.0,9.00333309173584,8.84333324432373,9.0,2.331242799758911,7200,0.0,-0.0183490693100618,-0.1381503077171292,0.0227316646876139,0.0540778760097488,0.1278867304179805,0,-1,-1
2010-06-17,0,9.130000114440918,9.16333293914795,9.130000114440918,9.16333293914795,2.373551607131958,4200,0.0179853931551397,-0.0003636761549222,-0.1201649145619895,0.02271535893056,0.0538483739163429,0.1272868372592425,1,0,-1
2010-06-18,1,9.166666030883787,9.166666030883787,9.130000114440918,9.130000114440918,2.364917278289795,9600,-0.0036442633498798,-0.0144982465721364,-0.1075486252677541,0.022613874858533,0.0535969706771588,0.1266471138354827,-1,-1,-1
2010-06-21,0,9.16333293914795,9.199999809265137,9.103333473205566,9.130000114440918,2.364917278289795,124500,0.0,-0.0177315599811054,-0.117336669399178,0.0225150892144308,0.0533482625797061,0.1260522134429867,0,-1,-1
2010-06-22,0,9.229999542236328,9.233332633972168,9.166666030883787,9.18333339691162,2.378732442855835,10500,0.0058245467125598,0.0160999620315478,-0.0885225785390285,0.0224303732473391,0.0531997815579289,0.1253863251379218,1,1,-1
2010-06-23,0,9.233332633972168,9.233332633972168,8.833333015441895,9.033332824707031,2.33987808227539,384900,-0.0164688709419898,0.0036968055758298,-0.1049914494810184,0.0223693343482459,0.052994677708664,0.124766975140893,-1,0,-1
2010-06-24,0,9.166666030883787,9.166666030883787,8.479999542236328,8.496665954589844,2.200866460800171,20700,-0.0612475369987476,-0.0575507314229176,-0.162911247080744,0.0229189403940205,0.052894051463172,0.1244614999329851,-1,-1,-1
2010-06-25,0,8.336666107177734,8.433333396911621,8.333333015441895,8.333333015441895,2.158559799194336,636600,-0.0194103478601839,-0.0949464724382413,-0.1484199774946018,0.0228689695446228,0.0531601520598288,0.1240538528318308,-1,-1,-1
2010-06-28,0,8.170000076293945,8.170000076293945,7.866665840148926,7.869999885559082,2.0385425090789795,615300,-0.0572054501652185,-0.1485076592535801,-0.1575936402612762,0.0232993360322897,0.0543155240031916,0.123709046599866,-1,-1,-1
2010-06-29,0,7.873332977294922,8.333333015441895,7.433332920074463,8.333333015441895,2.158559799194336,2465400,0.0572054501652186,-0.0913022090883615,-0.0654130537787629,0.023861973362496,0.0544926799486397,0.1230791101106329,1,-1,-1
2010-06-30,0,8.333333015441895,8.953332901000977,8.333333015441895,8.933333396911621,2.313974618911743,260100,0.0695261079125561,-0.0276006478883653,-0.01848484947688,0.024669161673775,0.05425998839653,0.1225801749529701,1,-1,-1
2010-07-01,0,8.963333129882812,9.233332633972168,8.963333129882812,9.170000076293944,2.3752787113189697,66600,0.0261476886226497,0.0150159116762744,-0.0311350925079127,0.0247061186306966,0.0541221411415234,0.1220372326648739,1,1,-1
2010-07-02,0,9.333333015441896,9.399999618530272,9.176666259765623,9.176666259765623,2.377005100250244,7500,0.0007266915572486,0.0769901402322706,0.0190691338433856,0.0246064108301258,0.0546195344851152,0.121771044133677,0,1,1
2010-07-05,0,9.18333339691162,9.326665878295898,9.166666030883787,9.216666221618652,2.38736629486084,9300,0.0043494048673534,0.100749892959808,0.0018099276899818,0.024513912735007,0.0554810559005264,0.1213895121994742,1,1,0
2010-07-06,0,9.170000076293944,9.170000076293944,9.166666030883787,9.166666030883787,2.3744146823883057,7500,-0.0054397443666445,0.1525155987583821,-0.0047162077628422,0.0244163297136277,0.0573937576932501,0.1209739694095111,-1,1,0
