Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
13,2010-01-21,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.791129112243652,0,0.0,0.0,0.0,,0.0,0.0,,0,0,0
14,2010-01-22,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.791129112243652,0,0.0,0.0,0.0,,0.0,0.0,,0,0,0
15,2010-01-26,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.791129112243652,0,0.0,0.0,0.0,,0.0,0.0,,0,0,0
16,2010-01-27,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.791129112243652,0,0.0,0.0,0.0,,0.0,0.0,,0,0,0
17,2010-01-28,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.791129112243652,0,0.0,0.0,0.0,,0.0,0.0,,0,0,0
18,2010-01-29,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.791129112243652,0,0.0,0.0,0.0,,0.0,0.0,,0,0,0
19,2010-02-01,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.008298880897185435,0.008298880897185435,,0.0019038938513321825,0.002217969215065074,,1,1,0
20,2010-02-02,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.008298880897185435,,0.0018556861823281075,0.002920092160798878,,0,1,0
21,2010-02-03,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.008298880897185435,,0.0018109642807035851,0.0033453858407770046,,0,1,0
22,2010-02-04,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.008298880897185435,0.008298880897185435,0.0017693273522298256,0.0036285804100990283,,0,1,0
23,2010-02-05,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.008298880897185435,0.008298880897185435,0.0017304362876060715,0.003824859589660258,0.0,0,1,1
24,2010-02-08,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.008298880897185435,0.008298880897185435,0.0016940019695195815,0.003963271096910833,0.0,0,1,1
25,2010-02-09,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0016597761794370867,0.003901821311642816,0.0,0,0,1
26,2010-02-10,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0016275444475281123,0.0038416353701163706,0.0,0,0,1
27,2010-02-11,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0015971203733208842,0.0037829810040525187,0.0,0,0,1
28,2010-02-12,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0015683410724355174,0.0037260129436492363,0.0,0,0,1
29,2010-02-17,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0015410634946939248,0.0036708097001325853,0.0,0,0,1
30,2010-02-18,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0015151614231457245,0.0036173983175311476,0.0,0,0,1
31,2010-02-19,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0014905230100232224,0.0035657712290137226,0.0,0,0,1
32,2010-02-22,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.00146704873966483,0.003515897846521059,0.0,0,0,1
33,2010-02-23,24.16930389404297,24.16930389404297,24.16930389404297,24.16930389404297,9.872722625732422,0,0.0,0.0,0.0,0.008298880897185435,0.0014446497336375588,0.0034677325870481417,0.0,0,0,1
34,2010-02-24,28.633634567260746,28.653608322143555,27.89457321166992,28.26410484313965,11.54537296295166,699587,0.40240268038598137,0.1565090834229501,0.1565090834229501,0.1648079643201356,0.02683569090810019,0.028933860859688403,0.04340780964287061,1,1,1
35,2010-02-25,27.89457321166992,29.36270904541016,27.57497978210449,29.1030387878418,11.8880615234375,604566,0.7604710267666224,0.02924991578330371,0.18575899920625394,0.19405788010343938,0.026757937891865032,0.043267806904443235,0.06240921077648428,1,1,1
36,2010-02-26,28.96321678161621,29.36270904541016,28.363977432250977,28.653608322143555,11.70447826385498,757761,1.2023420028110192,-0.015563137052370009,0.17019586215388408,0.17849474305106938,0.02660650997509628,0.05105014335198749,0.07094272211445786,-1,1,1
37,2010-03-01,28.96321678161621,29.67231559753418,28.96321678161621,29.522506713867188,12.059409141540527,364462,1.4213144394669202,0.029873670694917715,0.2000695328488016,0.2083684137459871,0.026552216111773,0.05963558327478479,0.0801101122006477,1,1,1
38,2010-03-02,29.57244110107422,30.511249542236328,29.57244110107422,30.211631774902344,12.340904235839844,1151961,2.1295796753713887,0.02307409574291825,0.22314362859172004,0.23144250948890535,0.026343347045912912,0.0681848156529937,0.08884309159134664,1,1,1
39,2010-03-03,30.521238327026367,30.611122131347656,29.1629638671875,29.1629638671875,11.9125394821167,830553,2.6225069753963544,-0.03532770928467995,0.18781591930703997,0.1961148002042255,0.026827151748957372,0.0724022470887884,0.09169629943730344,-1,1,1
40,2010-03-04,29.41264533996582,29.99191093444824,29.08306312561035,29.99191093444824,12.251150131225586,617683,2.999517676947553,0.02802823752851453,0.05933507341260426,0.2241430377327399,0.02672951414446967,0.07145289891787025,0.09581253481728617,1,1,1
41,2010-03-05,30.451326370239254,30.661060333251957,30.06182098388672,30.47130012512207,12.446972846984863,861292,3.5336210524969345,0.015857627678907357,0.04594278530820788,0.23170178451446197,0.026441818763232185,0.07044742742806341,0.0993276278793329,1,1,1
42,2010-03-08,30.461313247680664,30.611122131347656,30.01188468933105,30.371427536010746,12.40617561340332,470697,3.8245524023773365,-0.0032830665532026784,0.058222855807375164,0.2284187179612593,0.02615539099501899,0.06956233849819835,0.10164957993486937,-1,1,1
43,2010-03-09,30.26156616210937,31.88949966430664,30.141719818115234,31.460044860839844,12.850857734680176,1251787,4.625997395427506,0.03521617692159285,0.06356536203405062,0.2636348948828522,0.026232892036937308,0.06876006189528029,0.10564572748268654,1,1,1
44,2010-03-10,31.649803161621094,32.62855911254883,31.470033645629883,31.85953712463379,13.014044761657717,791403,4.736717329764174,0.012618581673120017,0.05310984796425208,0.27625347655597204,0.025943424578035515,0.06789922216256883,0.1094985556404552,1,1,1
45,2010-03-11,31.949424743652344,32.11920928955078,31.31023597717285,31.41010856628418,12.830458641052246,234697,4.528673033813073,-0.01420721502973401,0.07423034221919812,0.26204626152623806,0.02583143076155822,0.06727738343037251,0.11158017919827247,-1,1,1
46,2010-03-12,31.679765701293945,31.809600830078125,30.83084487915039,30.83084487915039,12.59384059906006,724619,4.541454027227209,-0.018614072446396086,0.027588032244287557,0.24343218907984196,0.02579948972100653,0.0664517333533734,0.11221217199039023,-1,1,1
47,2010-03-15,30.710996627807617,31.779638290405277,30.68103408813477,31.49000740051269,12.8630952835083,557707,4.679888339840866,0.021154527543010088,0.0328849321083903,0.264586716622852,0.025619842550562728,0.0656409668177886,0.11353786211798006,1,1,1
48,2010-03-16,31.41010856628418,32.458778381347656,31.41010856628418,32.458778381347656,13.258821487426758,531574,4.322762713219958,0.030300722905811477,0.0664687215674042,0.2948874395286636,0.025591221584671166,0.06500187274371698,0.11599888820552433,1,1,1
49,2010-03-17,32.648536682128906,33.4575080871582,32.518699645996094,33.24777603149414,13.581113815307615,780590,4.358000317115615,0.02401703402752728,0.055269578673338704,0.31890447355619084,0.02544918064828603,0.06429143547939364,0.11918892044998906,1,1,1
50,2010-03-18,33.4575080871582,33.79707717895508,32.76838302612305,33.4575080871582,13.66678524017334,754456,4.494691849023909,0.0062883165413469624,0.04893931354156559,0.32519279009753765,0.025188216680544953,0.06357440512353751,0.12206222074105047,1,1,1
51,2010-03-19,33.62729263305664,33.70719146728516,32.80833435058594,33.10795211791992,13.523996353149414,666945,4.409960706169278,-0.010502838920891008,0.052643689650408575,0.3146899511766467,0.02505074251470372,0.06289583104047583,0.12387422728806965,-1,1,1
52,2010-03-22,33.0680046081543,33.0680046081543,32.05928421020508,32.40884017944336,13.238422393798828,1494395,5.104656844199662,-0.021342226325435296,0.04991553577136927,0.2933477248512113,0.025099089973225273,0.062227402585731256,0.12445803067574077,-1,1,1
53,2010-03-23,32.42881393432617,32.75839614868164,31.95941162109375,32.298980712890625,13.193544387817385,884521,4.88461957641226,-0.0033957404287349984,0.025365267799624138,0.2899519844224762,0.024888660726881156,0.06159614683717641,0.12472682144008397,-1,1,1
54,2010-03-24,32.109222412109375,32.39885330200195,31.899486541748047,31.899486541748047,13.030359268188477,501636,4.697150839107271,-0.012445685291186042,-0.017381140397373273,0.2775062991312902,0.024775120356711425,0.06148679486942545,0.12446927604559725,-1,-1,1
55,2010-03-25,31.96939849853516,32.259029388427734,31.54993057250977,31.54993057250977,12.887574195861816,539284,4.8933848405515405,-0.011018356620178884,-0.05241653104507948,0.2664879425111114,0.024642992437124405,0.0621893796551358,0.12384525294783655,-1,-1,1
56,2010-03-26,31.599868774414062,32.21908187866211,31.53994369506836,31.879512786865234,13.022202491760254,434951,4.720919184080924,0.01039217814530159,-0.0483126694411247,0.12037103723346283,0.024428582202723818,0.06269511809815469,0.12225521194847452,1,-1,1
57,2010-03-29,32.16914367675781,33.197837829589844,32.07925796508789,32.84828186035156,13.417923927307127,487518,4.6894145264659555,0.02993563500599245,-0.00787419551424117,0.12105675645615147,0.02443209030298316,0.06235727073055219,0.12071652939063801,1,-1,1
58,2010-03-30,33.008079528808594,33.0680046081543,32.458778381347656,32.558650970458984,13.2996187210083,669649,4.781983247619985,-0.008856052450249004,0.004611978360944968,0.12776384105827235,0.024290369544559993,0.06188532598913133,0.11917378971987906,-1,0,1
59,2010-03-31,32.49872589111328,32.718448638916016,31.659791946411133,31.819589614868164,12.997722625732422,1279823,5.082577505982646,-0.022961207744124978,-0.014953488954444897,0.07492896261922977,0.024359138531650792,0.06164956217579977,0.11841006467468684,-1,-1,1
60,2010-04-01,32.05928421020508,32.908206939697266,32.05928421020508,32.518699645996094,13.283297538757324,459482,4.872953672033502,0.021733262386865414,0.019225458723606398,0.07358812926317676,0.024250536961291227,0.06110195601332963,0.11766416600467546,1,1,1
61,2010-04-05,32.65852355957031,32.70846176147461,31.769651412963867,31.85953712463379,13.014044761657717,576831,4.797581829750564,-0.020478281298924567,0.009765534044860719,0.08843755724893215,0.024269299687855843,0.06061795380620042,0.11666691562388096,-1,1,1
62,2010-04-06,31.949424743652344,32.23905563354492,31.75966453552246,31.75966453552246,12.973243713378906,570924,4.180964263995034,-0.0031400799543367017,-0.0037667240547775943,0.057269239766081,0.024089950275708615,0.06025845983084951,0.11623404697520197,-1,0,1
63,2010-04-07,31.79961395263672,32.139183044433594,31.60985565185547,31.689754486083984,12.944687843322754,620987,4.000040619762878,-0.0022035617733256966,-0.035905920834095675,0.03920805031384796,0.02390998146765085,0.060373084160825395,0.11616470565798162,0,-1,1
64,2010-04-08,31.909473419189453,32.149169921875,31.470033645629883,32.05928421020508,13.095636367797852,1178,3.6751553117021336,0.011593574182015452,-0.015456294201831117,0.054084691049065936,0.02373634800686917,0.060142175343906645,0.11572515836184191,1,-1,1
65,2010-04-09,31.939435958862305,31.98937225341797,31.519969940185547,31.55991744995117,12.891653060913086,379080,3.572370170957403,-0.015699020622486896,-0.008194107080192982,0.003169493504986193,0.02368364503290748,0.059825679201028444,0.11646394008603027,-1,-1,0
66,2010-04-12,31.55991744995117,31.839563369750977,30.940704345703125,30.940704345703125,12.638715744018556,373273,3.5252232692943486,-0.01981527137245883,-0.04974264083951709,-0.029264359540592574,0.023686441828489144,0.06016710569924245,0.11804809362846053,-1,-1,-1
67,2010-04-13,31.0605525970459,31.41010856628418,30.86080551147461,30.86080551147461,12.606077194213867,407316,3.4551341710509127,-0.0025857663455721375,-0.03185012588616473,-0.017642910856430702,0.023519533681591303,0.06014315963063313,0.11907129131815951,-1,-1,-1
68,2010-04-14,30.980653762817383,31.230337142944336,30.82085609436035,31.11048889160156,12.70806884765625,688673,3.447443202301762,0.0080581193741137,-0.020651926557714344,0.009029280964079093,0.023349141717113824,0.05994950998163603,0.11926950532812985,1,-1,0
69,2010-04-15,31.070539474487305,31.290260314941406,30.561187744140625,30.561187744140625,12.48369026184082,453675,2.9008463484992597,-0.017814120765020848,-0.03626248554940954,-0.029939367343951785,0.023322893839734755,0.059972710981536184,0.12038684107671674,-1,-1,-1
70,2010-04-16,30.641084671020508,30.940704345703125,30.531225204467773,30.86080551147461,12.606077194213867,303985,2.7876843696600604,0.0097560013909071,-0.03810005834051775,-0.05048408885885609,0.023165260727397885,0.060009210013953214,0.12194791657775748,1,-1,-1
71,2010-04-19,30.750946044921875,31.460044860839844,30.47130012512207,30.661060333251957,12.524486541748049,544290,2.7533103880722676,-0.006493363221265493,-0.028894400939296388,-0.08099448610764881,0.023030434175276233,0.05989650147871439,0.12427543480619747,-1,-1,-1
72,2010-04-20,30.940704345703125,31.34019660949707,30.561187744140625,30.561187744140625,12.48369026184082,544090,2.722696212698979,-0.0032626381696417286,-0.012341767736479306,-0.0905454408186374,0.022881424782999444,0.059596626382184714,0.12664712621092172,-1,-1,-1
73,2010-04-22,30.461313247680664,31.460044860839844,30.311504364013672,31.170412063598636,12.732545852661133,656132,2.7384270429905966,0.01973836770998288,0.009982366319075502,-0.06030423418776356,0.022802548460640452,0.0591692520266831,0.1278668080834637,1,1,-1
74,2010-04-23,30.970666885375977,31.659791946411133,30.641084671020508,31.260299682617188,12.769264221191406,763468,3.2233582231140625,0.002879669623281605,0.004803916568243489,-0.03608233823904672,0.022645982193279294,0.05876981300586149,0.12835399104536607,1,0,-1
75,2010-04-26,31.21036148071289,31.55991744995117,30.62111091613769,30.62111091613769,12.508166313171388,781090,3.4666352357006587,-0.020659314572312605,0.0019587227609516814,-0.053345912382624254,0.022666049190453022,0.05839119319573139,0.12915160544714255,-1,0,-1
76,2010-04-27,30.48128890991211,31.460044860839844,30.081796646118164,30.081796646118164,12.287869453430176,906950,3.786823494265863,-0.01776918360928682,-0.02556646223924226,-0.05866941070072511,0.022643355487251354,0.05824272042760788,0.12996820195331574,-1,-1,-1
77,2010-04-28,30.57117462158203,30.940704345703125,30.38141441345215,30.421363830566406,12.42657470703125,975136,4.134719698286628,0.011224748494812937,-0.007848350523163806,-0.03642630558573316,0.022513466377815778,0.057930803373551956,0.13020850823255856,1,-1,-1
78,2010-04-29,30.661060333251957,30.76093292236328,30.50126266479492,30.710996627807617,12.544883728027344,641513,4.099645921605164,0.009475610447185317,0.004889898093663314,-0.03734287328384953,0.02237846007089451,0.05755639422617276,0.13040845672223592,1,0,-1
79,2010-04-30,30.661060333251957,30.99064064025879,30.161693572998047,30.161693572998047,12.32050323486328,666645,4.226682308567544,-0.018048107127016953,-0.03289657674333649,-0.08532661541685888,0.022362419927469845,0.05749513441204942,0.13158843836625111,-1,-1,-1
80,2010-05-03,29.1629638671875,29.1629638671875,28.164230346679688,28.423900604248047,12.295446395874023,1397,4.036621647682265,-0.0020358221412773597,-0.03781206850789536,-0.07850638510788718,0.022227310472258403,0.057489421739167594,0.13248361656750407,0,-1,-1
81,2010-05-04,27.82466125488281,28.314041137695312,27.435157775878903,27.67485237121582,11.971428871154783,849677,4.203765380952803,-0.026706098646017314,-0.0438588525816001,-0.0822512760097795,0.022330699312823006,0.05755652202601366,0.13335963566874148,-1,-1,-1
82,2010-05-05,27.40519523620605,27.40519523620605,26.54628562927246,26.77599334716797,11.582602500915527,929278,4.401614287579697,-0.03301869556344475,-0.05910836453575804,-0.13700323396008948,0.022536046290536155,0.05784880772614042,0.13548746750230495,-1,-1,-1
83,2010-05-06,26.955766677856445,26.96575355529785,24.568796157836918,26.06689453125,11.27586555480957,2065720,5.14586561623325,-0.026839537853210024,-0.09717265088378106,-0.143364490514375,0.022621553328796878,0.05890915935123715,0.13758529082142942,-1,-1,-1
84,2010-05-07,26.076881408691406,27.26537132263184,25.77726173400879,26.636171340942383,11.52212142944336,1204728,5.351730251703619,0.02160414012241053,-0.08504412120855578,-0.1186202704376278,0.02258949007629779,0.05961525327254261,0.13887631406615603,1,-1,-1
85,2010-05-10,27.954496383666992,28.114294052124023,27.56499290466309,27.71480178833008,11.98870849609375,727923,5.299759778815819,0.03969645797436663,-0.027299556107172263,-0.07672025068993539,0.02282505628374982,0.05941914386604303,0.13919798656432247,1,-1,-1
86,2010-05-11,27.215436935424805,28.314041137695312,27.215436935424805,27.26537132263184,11.794297218322754,941794,5.297932108443382,-0.016349120081440897,-0.04161285404733581,-0.10466294495339185,0.022780118142885143,0.059366641315022776,0.1399908172694801,-1,-1,-1
87,2010-05-12,27.375232696533203,28.19419288635254,27.375232696533203,27.694826126098636,11.98006820678711,612476,5.059783638855267,0.015628157990800626,0.000721402589482261,-0.07333576634010432,0.022693242620113897,0.05901489502535631,0.14013807573368975,1,0,-1
88,2010-05-13,27.86461067199707,27.93452262878418,27.57497978210449,27.764738082885746,12.010310173034668,729925,5.095600830139679,0.0025211759304290342,0.03626127408335593,-0.05099931903721648,0.022562455019708775,0.058709700311064435,0.13991886064627848,1,1,-1
89,2010-05-14,27.74476432800293,27.74476432800293,26.67612075805664,26.96575355529785,11.66468906402588,665944,5.073412007559989,-0.029199212334148298,0.033901599602417634,-0.07761276502579265,0.022681337484552803,0.058398497692580785,0.14006531591675359,-1,1,-1
90,2010-05-17,26.96575355529785,27.445144653320312,26.466386795043945,26.96575355529785,11.66468906402588,775383,5.523166023146369,0.0,0.012297459480007194,-0.08567088439990633,0.022554507614912365,0.05804998923413208,0.14030024166530763,0,1,-1
91,2010-05-18,26.96575355529785,27.165498733520508,25.46765518188477,26.15678024291992,11.31474781036377,1239872,5.715324619810106,-0.030459258899139426,-0.057858257393499,-0.09831602253402491,0.02268463568857404,0.05821781830863706,0.14069859963674589,-1,-1,-1
92,2010-05-19,26.35652732849121,26.955766677856445,26.23667907714844,26.41645050048828,11.42707347869873,832556,5.653059557814001,0.009878415658060836,-0.03163072165399728,-0.09819360826687136,0.022576196878844178,0.05807263441312578,0.1410433973366393,1,-1,-1
93,2010-05-20,26.06689453125,26.54628562927246,25.697364807128903,26.106843948364254,11.2931489944458,964523,5.035267066513645,-0.011789148237539984,-0.05904802788233792,-0.1034893932831458,0.022496559375524066,0.05823435589786594,0.14142649134854782,-1,-1,-1
94,2010-05-21,26.366514205932617,26.64615821838379,25.347808837890625,25.967021942138672,11.23266315460205,1368535,5.1095634295593255,-0.00537037109388633,-0.0669395749066532,-0.10559712620739044,0.022386614797910175,0.058493777404151404,0.1417947432689979,-1,-1,-1
95,2010-05-24,25.87713623046875,26.41645050048828,25.66740226745605,26.35652732849121,11.40115451812744,491223,4.953806135898306,0.014888736709806442,-0.022851625862698465,-0.11044675720756676,0.022309794257337024,0.05827001469981335,0.14219321883385846,1,-1,-1
96,2010-05-25,25.967021942138672,26.41645050048828,25.71733856201172,26.14679336547852,11.310429573059082,540085,4.704741473805633,-0.007989352683004798,-0.03084097854570331,-0.1213157795138531,0.022213645828962375,0.058103896157985085,0.14271949187767557,-1,-1,-1
97,2010-05-26,26.14679336547852,26.74603271484375,25.817211151123047,26.34653854370117,11.396832466125488,798112,4.792348680328116,0.007610191833696782,0.007228472187133003,-0.09304627310784365,0.02210634666851347,0.05778430134587332,0.14277100189245728,1,1,-1
98,2010-05-27,26.466386795043945,26.935791015625,26.386489868164062,26.506336212158203,11.465957641601562,619686,4.709579690136886,0.006046977274933161,0.0033970338040055065,-0.06923011222362353,0.021996759902096423,0.0574729941191896,0.14250564474946306,1,0,-1
99,2010-05-28,26.27662849426269,26.825931549072266,25.637439727783203,25.99698257446289,11.245624542236328,701389,4.715534660129086,-0.019403316799498162,-0.004217134757952736,-0.09985817751793469,0.021985924279861846,0.057180747820425,0.14260312645230186,-1,0,-1
100,2010-05-31,26.186742782592773,26.7160701751709,25.986995697021484,26.186742782592773,11.327709197998049,487017,4.539775921687737,0.007272742122464462,0.008425978458398006,-0.10206104584265567,0.021882487022732676,0.05687586660070035,0.14270181965272064,1,1,-1
101,2010-06-01,26.08686828613281,27.06562614440918,25.967021942138672,26.27662849426269,11.366591453552246,1012183,4.414039626826558,0.003426613068755127,-0.003036145182653351,-0.08058632564688359,0.02177368104613056,0.05658990442502785,0.14251249992749757,1,0,-1
102,2010-06-02,26.606210708618164,26.86587905883789,26.166767120361328,26.51632308959961,11.470276832580566,368066,4.150394658863054,0.009080587600214806,0.014033795100566154,-0.06946991590539148,0.02167869846555515,0.05629649382028955,0.14219393744412226,1,1,-1
103,2010-06-04,26.03693389892578,26.80595588684082,26.03693389892578,26.35652732849121,11.40115451812744,893733,4.115374887283988,-0.006044442417561404,0.00037916084930805235,-0.04880825967693564,0.021585149480447104,0.05601279360322938,0.1416852592798391,-1,0,-1
104,2010-06-07,26.19672966003418,26.86587905883789,26.19672966003418,26.39647674560547,11.418437004089355,500935,3.634484179768144,0.0015147062776655494,-0.004153110147959698,-0.014274857835825196,0.021480111934313782,0.05574244639279391,0.14095866510339042,0,0,-1
105,2010-06-08,26.51632308959961,26.696094512939453,25.97700881958008,25.97700881958008,11.236984252929688,1055338,3.9462783868408464,-0.016018826504397562,-0.0007686198528590815,-0.0034541464870127716,0.02144468361123541,0.055468927302966854,0.14019567888279064,-1,0,0
106,2010-06-09,26.166767120361328,26.406463623046875,25.87713623046875,25.87713623046875,11.193779945373535,937989,4.1650442027979455,-0.0038522415556299285,-0.011893603530953402,-0.028910528165053254,0.021348214728878635,0.05522991588942811,0.13956904092437786,-1,-1,-1
107,2010-06-10,25.92707252502441,26.61619758605957,25.92707252502441,26.61619758605957,11.513480186462402,474902,3.984285476553059,0.028160277007703866,0.012840060407995336,-0.04044670913171611,0.02140579603041974,0.05495730280109874,0.13902249303346986,1,1,-1
108,2010-06-11,26.446413040161133,27.20544815063477,26.2866153717041,26.99571418762207,11.67764949798584,553401,3.952257118404223,0.014158176519543786,0.01791764932732421,-0.00993941253073138,0.02134024402727289,0.054694614238941355,0.13831525097139455,1,1,0
109,2010-06-14,27.175487518310547,27.375232696533203,26.975740432739254,26.975740432739254,11.6690092086792,477405,3.8368364480299446,-0.0007401735562823472,0.023221918188603443,-0.02630774407781439,0.02124243149790166,0.05444659486470632,0.13769609719699683,0,1,-1
110,2010-06-15,27.19546127319336,27.854623794555664,27.19546127319336,27.5849666595459,11.932546615600586,450871,3.8300235595768988,0.02233313451714899,0.04404034642808674,-0.006495785491094398,0.021236884216824677,0.05429181736283587,0.13699497403303934,1,1,0
111,2010-06-16,27.485092163085938,28.51378631591797,27.28534698486328,28.38395118713379,12.278164863586426,921969,3.820807535790877,0.028552793977206004,0.08861196690969024,0.05125622082025981,0.021292110436089216,0.05457818392534521,0.13623021550978834,1,1,1
112,2010-06-17,28.38395118713379,28.38395118713379,28.38395118713379,28.38395118713379,12.278164863586426,0,3.6104729123416255,0.0,0.09246420846532012,0.05125622082025981,0.021196858801447987,0.054900462471994385,0.13547812347191832,0,1,1
113,2010-06-18,28.953229904174805,29.83211326599121,28.623647689819336,28.64362144470215,12.39049243927002,1997,3.104051693158884,0.009106969272393826,0.07341090073001022,0.09082244899179315,0.021112543826782952,0.054973597881762384,0.13484250245838067,1,1,1
114,2010-06-21,28.64362144470215,28.64362144470215,28.64362144470215,28.64362144470215,12.39049243927002,0,2.8190816526782956,0.0,0.05925272421046637,0.08094403333373248,0.021019823826237734,0.054909655075154995,0.13417828388787337,0,1,1
115,2010-06-22,28.64362144470215,28.64362144470215,28.64362144470215,28.64362144470215,12.39049243927002,0,2.228265288438738,0.0,0.059992897766748765,0.09273318157127244,0.020928314775152553,0.0548492264675321,0.13356819181410357,0,1,1
116,2010-06-23,28.64362144470215,28.64362144470215,28.64362144470215,28.64362144470215,12.39049243927002,0,1.7051641350566829,0.0,0.037659763249599715,0.09810355266515865,0.02083799054236118,0.05465222880844212,0.13298956666032946,0,1,1
117,2010-06-24,28.64362144470215,28.64362144470215,28.64362144470215,28.64362144470215,12.39049243927002,0,1.4327549269352835,0.0,0.009106969272393826,0.0832148159553522,0.020748825779375923,0.05440647074741873,0.132359259576663,0,1,1
118,2010-06-25,28.64362144470215,28.64362144470215,28.64362144470215,28.64362144470215,12.39049243927002,0,1.1107914989839611,0.0,0.009106969272393826,0.0912041686383569,0.020660795890502976,0.05416399857860622,0.13176655878526364,0,1,1
119,2010-06-28,29.073076248168945,29.51251983642578,29.00316429138184,29.06308937072754,12.571942329406738,441159,1.1095650174133644,0.014538091951819054,0.014538091951819054,0.0981320687564791,0.020605168643320217,0.053924139501536995,0.13121010345940562,1,1,1
120,2010-06-29,28.86334228515625,29.262836456298828,28.61366081237793,28.813405990600582,12.463937759399414,937889,1.4239221952663583,-0.008628036213531365,0.00591005573828772,0.0834570552680146,0.020541771119528252,0.05369064713415224,0.1306049927095675,-1,1,1
121,2010-06-30,28.84336853027344,29.40265846252441,28.164230346679688,28.164230346679688,12.183119773864746,1008278,1.4719437321202804,-0.02278812693312866,-0.016878071194840926,0.0800722451343842,0.020579862834393236,0.05352606786399642,0.12999785222799473,-1,-1,1
