Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2018-05-25,0,6.061999797821045,6.205999851226807,6.00600004196167,6.197999954223633,6.049801349639893,8436500,0.0159378964346286,0.0225168613409859,,0.0295036530492102,0.0665415343015437,,1,1,0
2018-05-28,0,6.197999954223633,6.197999954223633,5.806000232696533,5.900000095367432,5.758927345275879,6411500,-0.0492742849042438,-0.0033840947077598,,0.0311300208652508,0.065678897222458,,-1,0,0
2018-05-29,0,5.960000038146973,6.070000171661377,5.769999980926514,5.952000141143799,5.809683322906494,2629500,0.0087749541688213,-0.0343494315302002,0.0666914269870044,0.0304068624223651,0.066589782546751,,1,-1,0
2018-05-30,0,6.019999980926514,6.150000095367432,5.8379998207092285,6.0,5.856535911560059,7408000,0.0080321479835885,-0.0877056095389315,0.0689928885168501,0.0297260544241621,0.0715000228640491,0.0016273790543938,1,-1,1
2018-06-01,0,6.125999927520752,6.197999954223633,5.797999858856201,5.978000164031982,5.835062026977539,5865500,-0.0036733779270348,-0.0895452333380318,0.0778982378267504,0.0291069717915133,0.0751370850525436,0.0059188199936382,-1,-1,1
2018-06-04,0,6.039999961853027,6.159999847412109,5.921999931335449,6.059999942779541,5.915100574493408,4560000,0.0136236993378828,-0.0065789649063572,0.103894787142777,0.0285738230753528,0.0735528336606268,0.0170495544702732,1,0,1
2018-06-05,0,6.019999980926514,6.019999980926514,5.760000228881836,5.854000091552734,5.71402645111084,3595500,-0.0345845867298625,-0.0571014480708484,0.0627407878003091,0.0289699868831302,0.0739891954792196,0.0165323077006129,-1,-1,1
2018-06-06,0,5.803999900817871,5.835999965667725,5.579999923706055,5.696000099182129,5.559804439544678,6656500,-0.0273610123867731,-0.0351881755533777,0.0626676484400405,0.0289611767483247,0.0732555788146509,0.0157630333185234,-1,-1,1
2018-06-07,0,5.696000099182129,5.696000099182129,5.369999885559082,5.519999980926514,5.388012409210205,8206000,-0.0313863346886051,-0.075349464410804,0.0219788856027981,0.0290650935834481,0.0742887965439176,0.0243085431676964,-1,-1,1
2018-06-08,0,5.446000099182129,5.677999973297119,5.400000095367432,5.53000020980835,5.397773742675781,6645000,0.0018099966406076,-0.0815716157537852,0.0237888822434057,0.0285440681552541,0.0753351730721216,0.0270841663564927,0,-1,1
2018-06-11,0,5.564000129699707,5.650000095367432,5.389999866485596,5.559999942779541,5.427056789398193,3034000,0.0054102444967717,-0.0724879933299786,0.0329097025258025,0.0280665502717678,0.075656260295483,0.0270193008804775,1,-1,1
2018-06-12,0,5.559999942779541,5.693999767303467,5.4679999351501465,5.616000175476074,5.481717586517334,3053500,0.0100215999982076,-0.0760900926696538,0.0318406265829312,0.027654011539688,0.0759630181064889,0.0267788050088922,1,-1,1
2018-06-13,0,5.622000217437744,5.622000217437744,5.306000232696533,5.3480000495910645,5.220126152038574,11790500,-0.0488970294567282,-0.0904025353965194,-0.0316551883211412,0.0285594122189689,0.0767303787659424,0.0365159538316165,-1,-1,-1
2018-06-14,0,5.340000152587891,5.478000164031982,5.320000171661377,5.40399980545044,5.274785995483398,8048500,0.0104167155844019,-0.0526248074253443,-0.0110417793624762,0.0281830234918127,0.0759937424449293,0.0386926907660494,1,-1,-1
2018-06-15,0,5.40399980545044,5.409999847412109,5.130000114440918,5.400000095367432,5.2708821296691895,5843500,-0.0007404128660589,-0.0219788856027981,-0.0697333137656161,0.0277527375764753,0.0747338665997657,0.0483976117661293,0,-1,-1
2018-06-18,0,5.400000095367432,5.400000095367432,5.239999771118164,5.276000022888184,5.149847030639648,6980000,-0.023230732037626,-0.0470196142810318,-0.1222377381472569,0.0276008544324731,0.0739141327169437,0.0624818038127677,-1,-1,-1
2018-06-19,0,5.315999984741211,5.677999973297119,5.260000228881836,5.570000171661377,5.436816692352295,2394000,0.0542268455648728,0.0017969867870692,-0.0843147058807922,0.0287476196417149,0.0726758648725531,0.0662536865893522,1,0,-1
2018-06-20,0,5.602000236511231,5.840000152587891,5.579999923706055,5.760000228881836,5.622274398803711,2124000,0.033542429686118,0.0253178164749797,-0.0273989473391761,0.0288766210231169,0.0716611679118081,0.0649047151851176,1,1,-1
2018-06-21,0,5.699999809265137,5.835999965667725,5.46999979019165,5.642000198364258,5.507095813751221,3703500,-0.0206988667059249,0.0535159792257831,-0.0878381050363626,0.0286987386985998,0.0711794530415226,0.0674295563616799,-1,1,-1
2018-06-22,0,5.602000236511231,5.840000152587891,5.546000003814697,5.800000190734863,5.661317825317383,4482000,0.0276193026993902,0.0707185663407713,-0.1216071283292922,0.0286533433004446,0.0711289049137796,0.0720993872708625,1,1,-1
2018-06-25,0,5.863999843597412,5.900000095367432,5.760000228881836,5.900000095367432,5.758927345275879,13637500,0.0170944166379506,0.088553395844781,-0.1026789575634069,0.0283971944711458,0.0715771958499969,0.0739118737626277,1,1,-1
2018-06-26,0,5.914000034332275,6.0,5.809999942779541,5.923999786376953,5.782351970672607,2298500,0.0040594932692978,0.1158436211517049,-0.0292768952003174,0.0280429489831793,0.0729377588211584,0.0721362069874221,1,1,-1
2018-06-27,0,5.940000057220459,6.050000190734863,5.822000026702881,6.0,5.856535911560059,1769500,0.0127476088831121,0.0743643844699441,-0.0324671827518339,0.0277530579745105,0.0727451876238125,0.0705338275270577,1,1,-1
2018-06-28,0,6.0,6.056000232696533,5.829999923706055,6.056000232696533,5.911196708679199,13831000,0.0092900853312222,0.0501120401150482,0.0260971874836322,0.0274445864859963,0.072055627905864,0.0692155413366938,1,1,1
2018-06-29,0,5.9720001220703125,6.105999946594238,5.829999923706055,5.978000164031982,5.835062026977539,7384000,-0.012963463258257,0.057847443562716,0.0043587700565537,0.0272166549938608,0.0715013512423193,0.067661350948856,-1,1,0
2018-07-02,0,5.875999927520752,5.938000202178955,5.863999843597412,5.880000114440918,5.739405632019043,1320500,-0.0165293099277435,0.0136988309355821,-0.0202026878547784,0.0270412073830234,0.0705792985694541,0.0662382086817177,-1,1,-1
2018-07-03,0,5.921999931335449,5.955999851226807,5.73199987411499,5.840000152587891,5.700361728668213,2137500,-0.0068259584050776,-0.0102215441074462,-0.0233552683328213,0.0267653096433073,0.0697772715671101,0.0649308747716767,-1,-1,-1
2018-07-04,0,5.918000221252441,5.946000099182129,5.745999813079834,5.857999801635742,5.717930793762207,4814000,0.0030773915752294,-0.0112036458015146,-0.0339015760954748,0.0264744570280111,0.06900917858733,0.0638341923182057,1,-1,-1
2018-07-05,0,5.857999801635742,5.894000053405762,5.75600004196167,5.840000152587891,5.700361728668213,5866500,-0.0030773915752293,-0.0270286462598561,-0.0023943809408416,0.026198173642814,0.0684269455194837,0.062604632284915,-1,-1,0
2018-07-06,0,5.840000152587891,5.843999862670898,5.710000038146973,5.710000038146973,5.573469161987305,11536500,-0.0225117926195492,-0.0588305242106276,0.0024548388263822,0.0261404109838896,0.0684173571482727,0.0614661670966895,-1,-1,0
2018-07-10,0,5.745999813079834,5.877999782562256,5.679999828338623,5.751999855041504,5.614465713500977,4219000,0.007328564868688,-0.0385384960836824,0.0411697383836755,0.0258902402447596,0.0679964853176041,0.0610351832579234,1,-1,1
2018-07-11,0,5.7220001220703125,5.889999866485596,5.644000053405762,5.742000102996826,5.6047043800354,4077500,-0.0017399955810177,-0.0237491817369565,0.0376197461620502,0.0256322155229303,0.0673930190663879,0.0604989221183851,0,-1,1
2018-07-12,0,5.730000019073486,5.949999809265137,5.624000072479248,5.946000099182129,5.803826808929443,3530000,0.0349111416200648,0.0179879182881862,0.0671206432853434,0.0258217540070537,0.0666768440694188,0.0608570770005287,1,1,1
2018-07-13,0,5.947999954223633,5.980000019073486,5.734000205993652,5.763999938964844,5.626178741455078,3343500,-0.031087073708137,-0.0161765469951803,0.0260119695789986,0.0259554728962661,0.06604793581423,0.0600746824753432,-1,-1,1
2018-07-16,0,5.765999794006348,5.874000072479248,5.662000179290772,5.699999809265137,5.5637078285217285,2601000,-0.0111655261700006,-0.0242646815899516,0.0637434728657261,0.0257596975546729,0.0655033954589244,0.060203170698618,-1,-1,1
2018-07-17,0,5.74399995803833,5.776000022888184,5.624000072479248,5.673999786376953,5.538330554962158,2290000,-0.0045718426410502,-0.0063247316114526,0.048754914640274,0.0255289917852015,0.0648542886616309,0.0598549538623795,-1,0,1
2018-07-18,0,5.662000179290772,5.866000175476074,5.650000095367432,5.866000175476074,5.7257399559021,6666500,0.0332787017321555,0.0196254052520149,0.0827740292384886,0.0256758769874736,0.0642326063252074,0.0605252021684701,1,1,1
2018-07-19,0,5.840000152587891,5.909999847412109,5.710000038146973,5.817999839782715,5.678886890411377,2540500,-0.0082164679345496,0.0131489328984831,0.0977882933415652,0.025474425119991,0.0636078087752421,0.0616521119678341,-1,1,1
2018-07-20,0,5.900000095367432,6.061999797821045,5.8420000076293945,6.0,5.856535911560059,5353000,0.0308029366932518,0.00904072797167,0.0743643844699441,0.0255560577484083,0.0629946186663218,0.0617910123223428,1,1,1
2018-07-23,0,6.078000068664551,6.0960001945495605,5.921999931335449,5.986000061035156,5.842870712280273,2179500,-0.0023360496012303,0.0377917520785767,0.0384859051825955,0.0253391827325766,0.0625468411007959,0.0611402417681158,0,1,1
2018-07-24,0,6.021999835968018,6.058000087738037,5.947999954223633,6.019999980926514,5.876057147979736,2108500,0.0056638365255519,0.0546211147741292,0.0648486084140723,0.0251300551930178,0.0623018816382373,0.0609760659408489,1,1,1
2018-07-25,0,6.061999797821045,6.139999866485596,5.736000061035156,5.736000061035156,5.598848342895508,9799500,-0.0483251422143396,0.0108678152008399,-0.0110958364996575,0.0257170590873545,0.0617345342083822,0.0602905284638678,-1,1,-1
2018-07-26,0,5.745999813079834,5.794000148773193,5.460000038146973,5.501999855041504,5.370442390441895,6813500,-0.0416504777821639,-0.0640613643134798,-0.0698407309197723,0.0260607684130278,0.061912138394752,0.0608382149802286,-1,-1,-1
2018-07-27,0,5.547999858856201,5.642000198364258,5.466000080108643,5.642000198364258,5.507095813751221,2997500,0.0251270115824312,-0.030717884796499,-0.0487732126066388,0.0260458268168273,0.0615589762250656,0.0607377756163642,1,-1,-1
2018-07-30,0,5.636000156402588,5.639999866485596,5.449999809265137,5.489999771118164,5.358730792999268,4602000,-0.0273104339075462,-0.0888312553972971,-0.0888312553972971,0.026066274732341,0.0622539031437144,0.0617686438650641,-1,-1,-1
2018-07-31,0,5.547999858856201,5.638000011444092,5.420000076293945,5.631999969482422,5.497334957122803,6460500,0.0255363996063793,-0.0609588061896873,-0.07258494112214,0.0260584081816952,0.0622924172619253,0.0621535198669153,1,-1,-1
2018-08-01,0,5.561999797821045,5.73799991607666,5.559999942779541,5.73799991607666,5.600799560546875,1344000,0.0186460894961487,-0.0479765532190906,-0.0409753883677342,0.0259569413967933,0.0621148424300225,0.0617939628798401,1,-1,-1
2018-08-02,0,5.684000015258789,5.788000106811523,5.684000015258789,5.788000106811523,5.64960527420044,954000,0.0086761242899119,0.0090247132851609,-0.0157699541500787,0.0257791169780833,0.061609781873871,0.061160609178638,1,1,-1
2018-08-03,0,5.788000106811523,5.788000106811523,5.703999996185303,5.730000019073486,5.592991828918457,2568500,-0.0100712931678433,0.0406038978994815,-0.0190152889128444,0.0256185849811194,0.0613015169069433,0.0605680337322685,-1,1,-1
2018-08-06,0,5.693999767303467,5.705999851226807,5.539999961853027,5.553999900817871,5.421199798583984,3639500,-0.03119716302853,-0.0157202767114798,-0.0532898435166038,0.0257128269935823,0.0608574440150354,0.0604364298021296,-1,-1,-1
2018-08-07,0,5.550000190734863,5.559999942779541,5.40399980545044,5.40399980545044,5.274785995483398,3193000,-0.0273789869299012,-0.0157888297338349,-0.0775914388712758,0.0257341751810316,0.0604231025510801,0.0608268748390039,-1,-1,-1
2018-08-08,0,5.447999954223633,5.480000019073486,5.265999794006348,5.380000114440918,5.251360893249512,4052000,-0.0044509886516841,-0.0457762179918982,-0.0595306349034106,0.0255541609607874,0.0602478359909854,0.0607615890958142,-1,-1,-1
2018-08-09,0,5.340000152587891,5.40399980545044,5.248000144958496,5.392000198364258,5.263072967529297,8194000,0.0022280149533897,-0.0621942925346572,-0.0646311848187089,0.0253755764792981,0.0602950339795878,0.0607754659061409,0,-1,-1
2018-08-10,0,5.40399980545044,5.48799991607666,5.3379998207092285,5.386000156402588,5.257216930389404,2650500,-0.0011133869704941,-0.0719838037950632,-0.0640045762081854,0.0251988620677608,0.060487580576947,0.0607533613501443,0,-1,-1
2018-08-13,0,5.389999866485596,5.46999979019165,5.309999942779541,5.400000095367432,5.2708821296691895,2406000,0.0025959478027293,-0.0593165628244903,-0.0963197700255209,0.0250281854084411,0.0604579689630598,0.0614616311090387,1,-1,-1
2018-08-14,0,5.357999801635742,5.357999801635742,5.084000110626221,5.289999961853027,5.163512229919434,7874000,-0.020580732571804,-0.0487001323677642,-0.0858134288891877,0.0249673323623122,0.0602850474999781,0.061824430741861,-1,-1,-1
2018-08-15,1,5.260000228881836,5.303999900817871,5.199999809265137,5.199999809265137,5.075663566589356,10535500,-0.0171596497514604,-0.0384807951893233,-0.0918075524706475,0.024872238815709,0.0600094543951807,0.0622798264012738,-1,-1,-1
2018-08-16,0,5.211999893188477,5.234000205993652,4.964000225067139,5.019999980926514,4.899967670440674,24765000,-0.035228659003461,-0.0692584655411003,-0.1224643688330584,0.0250158613390453,0.0601026281559363,0.0635256314224108,-1,-1,-1
2018-08-17,0,4.98199987411499,4.98199987411499,4.800000190734863,4.880000114440918,4.7633161544799805,32077000,-0.0282846865880751,-0.0997711670825653,-0.1840277571532893,0.0250393731978111,0.0607398207567529,0.0669673802995783,-1,-1,-1
2018-08-20,0,4.914000034332275,4.986000061035156,4.900000095367432,4.940000057220459,4.821881771087647,6386500,0.0122200994668566,-0.0864376806452145,-0.1635911897518831,0.0249275289788343,0.0610653980468191,0.0691968758354913,1,-1,-1
2018-08-21,0,4.892000198364258,4.955999851226807,4.802000045776367,4.889999866485596,4.773076057434082,20765000,-0.0101730665996987,-0.0992066950476428,-0.2045671930448339,0.0247881660453584,0.0616020449831048,0.0728031433293885,-1,-1,-1
2018-08-22,0,4.8460001945495605,5.0320000648498535,4.8460001945495605,5.019999980926514,4.899967670440674,7777000,0.0262376537209173,-0.0523883087549214,-0.1759934897226861,0.0248265071285424,0.0614102172858884,0.0749251114798846,1,-1,-1
2018-08-23,0,4.955999851226807,5.076000213623047,4.909999847412109,5.010000228881836,4.890207767486572,1898500,-0.001993969122369,-0.0372226281258299,-0.1836512953706069,0.0246729074492099,0.0610976618865899,0.0770919087760224,0,-1,-1
2018-08-24,0,5.059999942779541,5.159999847412109,5.0,5.142000198364258,5.0190510749816895,2463000,0.0260061866391848,0.0240122175168158,-0.1093199665170823,0.0247043315559884,0.0608082182788635,0.0771920958027564,1,1,-1
2018-08-27,0,5.142000198364258,5.21999979019165,5.03000020980835,5.191999912261963,5.067855358123779,4777500,0.0096768150821369,0.0619737191870279,-0.0579926736527815,0.0245824653127599,0.0609229600558108,0.0766664865507744,1,1,-1
2018-08-28,0,5.184000015258789,5.199999809265137,5.046000003814697,5.138000011444092,5.015146732330322,4476000,-0.0104550615880557,0.0392985581321156,-0.0935747468232685,0.0244579834525843,0.060754921376604,0.0765027210402145,-1,1,-1
2018-08-29,0,5.168000221252441,5.199999809265137,5.015999794006348,5.081999778747559,4.960484981536865,2433000,-0.010959059553554,0.0385125651782603,-0.0772233724692763,0.0243376523992216,0.0605780707559294,0.0761425655157348,-1,1,-1
2018-08-30,0,5.065999984741211,5.179999828338623,5.01200008392334,5.179999828338623,5.056142330169678,3097000,0.0191001817706476,0.0313750932279906,-0.083659590305008,0.0242921063671883,0.0603416413642819,0.0758504806632036,1,1,-1
2018-08-31,0,5.197999954223633,5.223999977111816,5.116000175476074,5.177999973297119,5.054190158843994,4428000,-0.0003861469597706,0.0329829153905889,-0.1026918267609274,0.0241521394564877,0.0601188169115625,0.0757941944262841,0,1,-1
2018-09-03,0,5.173999786376953,5.193999767303467,5.052000045776367,5.0980000495910645,4.97610330581665,2388000,-0.0155705604908819,-0.0085938317394779,-0.1269385115417212,0.0240653303464705,0.0597570399783959,0.0761172586246807,-1,-1,-1
2018-09-04,0,5.079999923706055,5.081999778747559,4.9079999923706055,4.98799991607666,4.868733406066895,2943000,-0.0218133046887346,-0.0400839515103494,-0.1386805230626125,0.0240301980436135,0.0595235599657903,0.0766271958658221,-1,-1,-1
2018-09-05,0,4.978000164031982,5.165999889373779,4.9720001220703125,5.001999855041504,4.8823981285095215,1431000,0.0028027924825779,-0.0268260974397158,-0.1046805675515045,0.0239000488132283,0.0592183295650795,0.0765357677991524,1,-1,-1
2018-09-06,0,5.064000129699707,5.22599983215332,4.880000114440918,5.067999839782715,4.946820259094238,2086500,0.0131084273700592,-0.0027586105161027,-0.0641931532515441,0.0238149905532881,0.0588737369573013,0.0760652858728456,1,0,-1
2018-09-10,0,5.165999889373779,5.239999771118164,5.081999778747559,5.156000137329102,5.032716751098633,2361000,0.0172148808663759,-0.0046439114203745,-0.0425272837334842,0.0237605873281718,0.0585344624495122,0.075532187987563,1,0,-1
2018-09-11,0,5.084000110626221,5.133999824523926,5.015999794006348,5.015999794006348,4.896063804626465,3760000,-0.027528349448451,-0.0317861139090548,-0.072283648135325,0.0237924323542632,0.05826804767955,0.0751282783882927,-1,-1,-1
2018-09-12,0,5.0,5.0980000495910645,4.872000217437744,4.98199987411499,4.862877368927002,2000000,-0.0068013706912819,-0.0230169241094547,-0.0779716318561128,0.0236727395162167,0.0579685012649621,0.0747701407871822,-1,-1,-1
2018-09-13,0,5.038000106811523,5.044000148773193,4.809999942779541,4.889999866485596,4.773076057434082,3755500,-0.0186391153888006,-0.0198427348095206,-0.0992066950476428,0.0236152135054037,0.0576640854316415,0.0746129531509596,-1,-1,-1
2018-09-14,0,4.8460001945495605,4.935999870300293,4.760000228881836,4.765999794006348,4.652041435241699,4042000,-0.0256849407281682,-0.0483304680202667,-0.1043109032040071,0.0236214506620008,0.0575155297412205,0.0745084592937899,-1,-1,-1
2018-09-17,0,4.7820000648498535,5.058000087738037,4.765999794006348,5.01800012588501,4.898015975952148,1715000,0.0515241375758671,-0.0099147578144588,-0.0356271158766794,0.0241043979251208,0.0572031801570043,0.0740173371761541,1,-1,-1
2018-09-18,0,5.0920000076293945,5.145999908447266,5.027999877929688,5.0879998207092285,4.966342449188232,2921500,0.0138533177689342,-0.0132763209119003,0.0134548608957157,0.0240279029831912,0.0568990376381844,0.0737690881065889,1,-1,1
2018-09-19,0,5.02400016784668,5.099999904632568,4.696000099182129,4.696000099182129,4.583715438842773,7654000,-0.0801736871535036,-0.0659216586169529,-0.0384341396697126,0.0251860029766922,0.0569216806136922,0.0732947270865385,-1,-1,-1
2018-09-20,0,4.739999771118164,4.751999855041504,4.48199987411499,4.659999847412109,4.548575401306152,18854500,-0.0076956882529792,-0.0668159761786503,-0.0583499273895484,0.0250668493535846,0.0569468102843129,0.0728658166984686,-1,-1,-1
2018-09-21,0,4.639999866485596,4.860000133514404,4.636000156402588,4.736000061035156,4.622759342193604,4397500,0.0161774950758237,-0.0319993657140258,-0.0319993657140258,0.0250056200720304,0.0567024153254688,0.0724120362615247,1,-1,-1
2018-09-24,0,4.736000061035156,4.745999813079834,4.464000225067139,4.46999979019165,4.363117694854736,12472000,-0.0578045487807098,-0.0641189737665675,-0.1160415682156531,0.0254918571356562,0.0566923709210513,0.0724789328548021,-1,-1,-1
2018-09-25,0,4.401999950408936,4.590000152587891,4.208000183105469,4.363999843597412,4.259652614593506,9441500,-0.0239993295569348,-0.1396424408993694,-0.1380469286502189,0.0254582674173024,0.0579177123066094,0.0728535077313733,-1,-1,-1
2018-09-26,0,4.366000175476074,4.539999961853027,4.311999797821045,4.440000057220459,4.333836078643799,7041000,0.0172653572000734,-0.1362304014682302,-0.1467877580893304,0.0254077374315731,0.0589906867512205,0.0733435262916261,1,-1,-1
2018-09-27,0,4.4720001220703125,4.769999980926514,4.443999767303467,4.684000015258789,4.572001457214356,9081000,0.0534980596614875,-0.002558654653239,-0.1029665135099796,0.0258577942654923,0.0587013914819745,0.073211457947989,1,0,-1
2018-09-28,0,4.684000015258789,4.872000217437744,4.5980000495910645,4.800000190734863,4.685228824615479,9186000,0.0244635086571626,0.0296005422569029,-0.0680479432647611,0.0258588765123718,0.0585494912304338,0.0728334487223319,1,1,-1
2018-10-01,0,4.794000148773193,4.794000148773193,4.671999931335449,4.71999979019165,4.607141017913818,5782000,-0.0168072025037327,-0.0033841553226537,-0.07389608621494,0.0257804925611027,0.0582663383282164,0.0724876289319811,-1,0,-1
2018-10-02,0,4.72599983215332,4.797999858856201,4.642000198364258,4.7220001220703125,4.60909366607666,5871000,0.0004237093681797,0.0548441028262358,-0.0925725586174079,0.0256615430938234,0.0583380470160511,0.0722654399761664,0,1,-1
2018-10-03,0,4.820000171661377,5.026000022888184,4.7179999351501465,4.809999942779541,4.694989204406738,6952000,0.0184646077068031,0.0973080400899738,-0.073721803950834,0.025614472880025,0.0589952205165645,0.0719260215568848,1,1,-1
2018-10-04,0,4.817999839782715,4.926000118255615,4.624000072479248,4.800000190734863,4.685228824615479,3025500,-0.00208111457125,0.0779615683186502,-0.0602323580312022,0.0254978772103283,0.0593188618392086,0.0715421945170659,0,1,-1
2018-10-05,0,4.889999866485596,4.889999866485596,4.599999904632568,4.662000179290772,4.550528526306152,5468500,-0.0291713785788005,-0.0047078699216378,-0.067590431921268,0.025518659559155,0.0590393788433014,0.0711872523891506,-1,0,-1
2018-10-08,0,4.702000141143799,4.8420000076293945,4.702000141143799,4.75,4.636424541473389,10458000,0.0187000389750761,-0.0104713396037244,-0.0516931854287698,0.02547605447527,0.0587632511480742,0.070799481062668,1,-1,-1
2018-10-09,0,4.777999877929688,4.900000095367432,4.662000179290772,4.662000179290772,4.550528526306152,6504000,-0.018700038975076,-0.0123641760750677,-0.0835016517739051,0.0254147444481601,0.0584919097516697,0.0705317047672118,-1,-1,-1
2018-10-10,0,4.599999904632568,4.8979997634887695,4.5920000076293945,4.7220001220703125,4.60909366607666,2247500,0.0127878854432474,0.0,-0.0879286471970335,0.0253383686006438,0.0582283106189139,0.0702937679377489,1,0,-1
2018-10-11,0,4.7179999351501465,4.892000198364258,4.685999870300293,4.840000152587891,4.724271774291992,3882500,0.0246822877402423,0.006217680033439,-0.0357180100083401,0.0253442191211274,0.0579791578711867,0.0699254175330779,1,1,-1
2018-10-15,0,4.888000011444092,4.978000164031982,4.559999942779541,4.920000076293945,4.802359580993652,7806500,0.0163937937561525,0.0246925883608417,-0.0125228455609056,0.025287154117119,0.0578003052213415,0.0696351071347765,1,1,-1
2018-10-16,0,4.915999889373779,5.179999828338623,4.872000217437744,5.041999816894531,4.921441555023193,7268000,0.0244942464385723,0.0783582133782146,0.0306105162664672,0.0252884923065539,0.0581092646389282,0.0696912591711948,1,1,1
2018-10-17,0,5.004000186920166,5.182000160217285,5.004000186920166,5.116000175476074,4.993672847747803,7809000,0.0145701255663745,0.0742282999695129,0.0708655825610098,0.0252207076857366,0.0583497000840993,0.0702926140958057,1,1,1
2018-10-18,0,5.116000175476074,5.24399995803833,5.113999843597412,5.159999847412109,5.036620140075684,3791000,0.0085636319061115,0.1014919708507005,0.0279050768912541,0.0251287831994937,0.0589562657834496,0.0702918111572714,1,1,1
2018-10-19,0,5.164000034332275,5.2179999351501465,4.9679999351501465,5.050000190734863,4.929251194000244,2973000,-0.0215482688656266,0.0671558165418263,-0.0074965097433066,0.0250959855171937,0.0590841893384167,0.0700207322221823,-1,1,-1
2018-10-22,0,5.090000152587891,5.228000164031982,5.079999923706055,5.0980000495910645,4.97610330581665,4691500,0.009460034624929,0.051933563426513,0.0821372120351258,0.0250093481299213,0.0590617347678193,0.0707494758260651,1,1,1
