Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-19,0,11.818321228027344,12.14559841156006,11.809229850769045,12.136507034301758,6.498672008514404,2603559,0.0189041912293644,0.0204320559387721,,0.0203201302850429,0.0268223709160564,,1,1,0
2010-01-20,0,11.945594787597656,12.118325233459473,11.645591735839844,12.000141143798828,6.425652503967285,2735227,-0.0112996088305105,-0.0075471889044512,,0.0195334730737712,0.0247008103857206,,-1,-1,0
2010-01-21,0,11.927412986755373,11.991049766540527,11.027402877807615,11.400134086608888,6.104368686676025,4414467,-0.0512932943875503,-0.0444517298364018,,0.0229388395021414,0.0251378909415666,,-1,-1,0
2010-01-22,0,11.191040992736816,11.691046714782717,11.091039657592772,11.463770866394045,6.138444423675537,2763277,0.0055665857815015,-0.0487523911071529,,0.0222968304822727,0.0255697119125094,,1,-1,0
2010-01-26,0,11.36376953125,11.409225463867188,11.045584678649902,11.345587730407717,6.075160503387451,2498730,-0.0103627809695886,-0.0408220516789083,,0.0215128628082747,0.0248336984706598,,-1,-1,0
2010-01-27,0,11.318314552307127,11.436497688293455,11.054676055908203,11.28195095062256,6.041086196899414,3194912,-0.00562473439631,-0.0541096415730935,,0.0207844509020581,0.0252638819195793,,-1,-1,0
2010-01-28,0,11.409225463867188,11.5274076461792,10.77285385131836,10.900128364562988,5.836634635925293,3714876,-0.0344296219989503,-0.1074434548014083,,0.0212410221293101,0.033538429640508,,-1,-1,0
2010-01-29,0,10.918310165405272,11.091039657592772,10.836490631103516,11.045584678649902,5.914522171020508,3160372,0.0132562057878273,-0.0828876401830703,,0.0212102989730072,0.0349275054930576,,1,-1,0
2010-02-01,0,11.009221076965332,11.36376953125,10.98194694519043,11.272859573364258,6.03621768951416,2866786,0.0203672575656313,-0.0112270882298887,,0.0215392020966495,0.0342650898336949,,1,-1,0
2010-02-02,0,11.36376953125,11.763774871826172,11.218314170837402,11.727411270141602,6.279616355895996,2887465,0.0395309161418995,0.0227372421305091,,0.023251547668924,0.0362599992995517,,1,1,0
2010-02-03,0,11.763774871826172,11.763774871826172,11.345587730407717,11.591046333312988,6.206595420837402,4351328,-0.0116960129753923,0.0214040101247054,,0.0227386813033252,0.0374380227153624,,-1,1,0
2010-02-04,0,11.391042709350586,11.445589065551758,10.645580291748049,10.900128364562988,5.836634635925293,4564506,-0.0614583665199657,-0.0344296219989503,-0.136965827775645,0.0253892240688793,0.0362814080828576,,-1,-1,0
2010-02-05,0,10.454668998718262,10.881945610046388,10.191028594970703,10.881945610046388,5.826898097991943,6851049,-0.0016695158377634,-0.0016695158377634,-0.1254580072344024,0.0248236718968007,0.0357617102498862,0.0081372579413905,0,0,-1
2010-02-08,0,10.918310165405272,11.309224128723145,10.681943893432615,11.272859573364258,6.03621768951416,5145079,0.0352929791912221,0.0203672575656313,-0.1069721244564662,0.02570144132079,0.0364140233136551,0.0151315345910891,1,1,-1
2010-02-09,0,11.29104232788086,11.863776206970217,11.191040992736816,11.663773536682127,6.245541095733643,4575615,0.0340897304138136,0.0340897304138136,-0.0359778411080768,0.0263060764389904,0.0377878328646902,0.0452946298176387,1,1,-1
2010-02-10,0,11.67286491394043,11.954686164855955,11.581954956054688,11.68195629119873,6.255274295806885,2472770,0.0015576945614661,-0.0038834911666197,-0.0046583341395538,0.0257885565753261,0.0370330332709085,0.0583806898647379,0,-1,0
2010-02-11,0,11.654683113098145,12.14559841156006,11.654683113098145,12.14559841156006,6.503539085388184,3545588,0.0389213794372938,0.0467339012460664,0.0211808689033962,0.0265204604935147,0.0388985085530839,0.067091332996711,1,1,1
2010-02-12,0,12.063777923583984,12.2274169921875,11.84559440612793,12.09105110168457,6.474331378936768,1878007,-0.0045012328906832,0.1036910348753489,0.0,0.0260328047197104,0.0456589524900661,0.0659625666213779,-1,1,0
2010-02-17,0,12.163780212402344,12.318326950073242,12.09105110168457,12.181962013244627,6.523009777069092,3242651,0.0074907335337173,0.1128512842468297,0.0218794869893169,0.025614460552169,0.051456222848995,0.0669245795631986,1,1,1
2010-02-18,0,12.109233856201172,12.272871971130373,11.91832160949707,12.19105339050293,6.5278801918029785,2384881,0.0007460199346982,0.0783043249903056,0.0127582598717623,0.0251707280843561,0.0531951115560543,0.0655818215663821,0,1,1
2010-02-19,0,12.163780212402344,12.30923557281494,12.018322944641112,12.2274169921875,6.547351360321045,2073695,0.0029783707165541,0.0471929652930463,0.0340297509861498,0.0247571341773036,0.0530696320710656,0.0660428008313128,1,1,1
2010-02-22,0,12.2365083694458,12.354690551757812,11.863776206970217,12.000141143798828,6.425652503967285,4070061,-0.0187623130894207,0.0268729576421592,0.0076045823988538,0.0245627023922447,0.052330811591456,0.0637825347693702,-1,1,1
2010-02-23,0,11.972867965698242,12.0455961227417,11.50013542175293,11.581954956054688,6.201727390289307,2678688,-0.0354701320396254,-0.0475185538347597,-0.0467697408701358,0.0248978819165946,0.0521080003124651,0.0610446154465821,-1,-1,-1
2010-02-24,0,11.600136756896973,11.818321228027344,11.481952667236328,11.581954956054688,6.201727390289307,1351884,0.0,-0.0430173209440765,-0.0354701320396254,0.0245209448909235,0.0517216925773469,0.0584658497792459,0,-1,-1
2010-02-25,0,11.381952285766602,11.8910493850708,11.272859573364258,11.818321228027344,6.328292369842529,1982506,0.0202026941428962,-0.0303053603348974,0.0360258564908214,0.0244537893297524,0.0510518224730297,0.0589084533269686,1,-1,1
2010-02-26,0,12.000141143798828,12.000141143798828,11.572863578796388,11.909231185913086,6.376974105834961,1589041,0.0076628554978752,-0.0233885247717204,0.0381221262071949,0.0241513376114795,0.0503059402127347,0.0591039197331047,1,-1,1
2010-03-01,0,12.054686546325684,12.2274169921875,12.000141143798828,12.036504745483398,6.44512414932251,2920575,0.0106302648999579,-0.0157366305883164,0.0591151720767416,0.0238947833389375,0.0495223096832626,0.060542019150652,1,-1,1
2010-03-02,0,12.136507034301758,12.318326950073242,11.96377658843994,12.018322944641112,6.435388088226318,2496530,-0.001511696906664,0.0015139855944401,0.0632282095663876,0.0235698032294743,0.0487582087669244,0.0617149741708932,0,0,1
2010-03-03,0,12.118325233459473,12.354690551757812,11.981959342956545,11.981959342956545,6.415917873382568,3611257,-0.0030302668172479,0.0339538508168175,0.09462756474809,0.0232598023255231,0.0484859338413959,0.0649028745838394,-1,1,1
2010-03-04,0,12.08195972442627,12.172870635986328,11.736501693725586,11.909231185913086,6.376974105834961,1240895,-0.006088301176046,0.0278655496407714,0.0752830577842166,0.0229732847847755,0.0480750195988197,0.065757542500541,-1,1,1
2010-03-05,0,11.691046714782717,12.09105110168457,11.691046714782717,11.781956672668455,6.308822154998779,2466610,-0.0107445636278544,-0.0030817081299792,0.0441712365907309,0.0227331140746972,0.0473832747938542,0.0648131602766034,-1,0,1
2010-03-08,0,11.900139808654783,11.981959342956545,11.309224128723145,11.45468044281006,6.133578300476074,3350230,-0.0281708469019204,-0.0389154105297749,-0.0235305264530891,0.0228297716842772,0.047085515579321,0.0633945521741611,-1,-1,-1
2010-03-09,0,11.5364990234375,12.000141143798828,11.309224128723145,11.727411270141602,6.279616355895996,4317778,0.023530526453089,-0.0260151489766438,0.0116960129753922,0.0228919624118164,0.0465784411956757,0.0619202109045084,1,-1,1
2010-03-10,0,11.827411651611328,12.409236907958984,11.645591735839844,12.409236907958984,6.644707679748535,3164552,0.0565121620074545,0.0320087099374749,0.1296665415028127,0.024254882286944,0.0463390423487907,0.066248359113542,1,1,1
2010-03-11,0,12.363781929016112,12.545601844787598,12.2274169921875,12.445601463317873,6.664181709289551,3278071,0.0029261571339139,0.0379651338886365,0.1342622144744902,0.0239821045241879,0.0462178584997898,0.0698966732426503,1,1,1
2010-03-12,0,12.572875022888184,12.627421379089355,12.136507034301758,12.181962013244627,6.523009777069092,4596845,-0.0214109302276604,0.0226425048370222,0.0775583050556076,0.0239214544353716,0.0458100162734569,0.0697017079708619,-1,1,1
2010-03-15,0,12.0455961227417,12.154688835144045,11.700138092041016,11.727411270141602,6.279616355895996,2760747,-0.038027388913708,-0.0046403204488313,0.0054411857280858,0.0242829864757264,0.04524942080747,0.0683131959431331,-1,-1,0
2010-03-16,0,12.009231567382812,12.08195972442627,11.727411270141602,12.08195972442627,6.469465732574463,2389171,0.0297844629657025,0.0533149894187916,0.0336679541323222,0.0244401773885265,0.0455048480284465,0.067099016229646,1,1,1
2010-03-17,0,12.09105110168457,12.254690170288086,11.96377658843994,12.100143432617188,6.47920036315918,4043662,0.0015038982755153,0.031288361241218,-0.003749527029456,0.0241863181259556,0.045235380362392,0.0659324397872203,0,1,0
2010-03-18,0,12.181962013244627,12.727422714233398,12.072869300842283,12.154688835144045,6.508408069610596,4415347,0.0044977012313275,-0.020726099534909,0.0052494070925547,0.0239493729992829,0.0448222104489446,0.0647629322673914,1,-1,0
2010-03-19,0,12.591056823730469,12.591056823730469,12.018322944641112,12.018322944641112,6.435388088226318,5264207,-0.0112826104025658,-0.0349348670713886,-0.0135239368437282,0.0237561613843221,0.0446074384318258,0.0638248549790175,-1,-1,-1
2010-03-22,0,11.945594787597656,12.354690551757812,11.818321228027344,12.354690551757812,6.615501403808594,2660428,0.0276033954328155,0.0140794585890872,0.0133334386543892,0.0238489402473615,0.0441781796887014,0.0627523080913981,1,1,1
2010-03-23,0,12.500146865844728,12.581966400146484,12.136507034301758,12.272871971130373,6.571689605712891,2957535,-0.0066444969185129,0.0454623505842824,0.003710571019322,0.0236349646373109,0.0442202604270559,0.0617511885243122,-1,1,0
2010-03-24,1,12.181962013244627,12.363781929016112,11.8910493850708,11.96377658843994,6.406179904937744,2491470,-0.0255078288684182,-0.0098299412498384,-0.0030349447596754,0.0236600067251679,0.0437789670049087,0.0608362969062865,-1,-1,0
2010-03-25,0,12.19105339050293,12.454691886901855,12.14559841156006,12.181962013244627,6.523009777069092,5173568,0.0180728671978438,0.0067390276724899,0.0505080544777937,0.0235778237280522,0.0433415903108323,0.0602757840688846,1,1,1
2010-03-26,0,12.272871971130373,12.318326950073242,11.84559440612793,12.127415657043455,6.493803977966309,2505550,-0.0044876877133537,-0.0022463612721913,0.04602036676444,0.0233686684981058,0.0429069196447923,0.059646814719259,-1,0,1
2010-03-29,0,12.181962013244627,12.254690170288086,11.50013542175293,11.818321228027344,6.328292369842529,5639413,-0.0258176726215438,-0.0167814234911691,0.0,0.0233998357152427,0.0425458848496239,0.0588335224314624,-1,-1,0
2010-03-30,0,11.8819580078125,11.954686164855955,11.218314170837402,11.236495971679688,6.016747951507568,6878218,-0.0504839242346098,-0.0948687431585946,-0.058146779732485,0.0240871677125965,0.0440803678521,0.0591916481419823,-1,-1,-1
2010-03-31,0,11.236495971679688,11.509225845336914,10.954673767089844,11.28195095062256,6.041086196899414,6416114,0.0040371381593914,-0.0841871080806901,-0.0647399064730516,0.0238908617881335,0.045060061857718,0.0596812542964002,1,-1,-1
2010-04-01,0,11.591046333312988,11.7183198928833,11.491044044494627,11.5455904006958,6.182256698608398,3261461,0.0230993928502734,-0.0355798863619986,-0.0401288167161141,0.0239035703133972,0.0448451149390642,0.0594240363560654,1,-1,-1
2010-04-05,0,11.691046714782717,11.709229469299316,11.36376953125,11.381952285766602,6.094634056091309,1698489,-0.0142746124863857,-0.0679273660462282,-0.051373162385252,0.0237614638948551,0.0452378936674571,0.0594088584688455,-1,-1,-1
2010-04-06,0,11.236495971679688,11.491044044494627,11.009221076965332,11.081949234008787,5.933993339538574,4764593,-0.0267113786006145,-0.090151056933489,-0.0719962398098205,0.023781793067081,0.046210215638092,0.0599357140148612,-1,-1,-1
2010-04-07,0,11.100131034851074,11.109222412109377,10.727398872375488,10.809218406677246,5.7879557609558105,6191716,-0.0249182632613121,-0.0892516475732574,-0.0861699394432781,0.0237661693771938,0.0470570721495787,0.060841539866106,-1,-1,-1
2010-04-08,0,10.872855186462402,11.272859573364258,10.727398872375488,11.272859573364258,6.03621768951416,1405,0.0419987028525472,0.0032309795138997,-0.0160003896888104,0.0242185268260825,0.0466745790268467,0.060179976883097,1,0,-1
2010-04-09,0,11.381952285766602,11.463770866394045,10.972855567932127,10.98194694519043,5.880444526672363,4129681,-0.0261452913095075,-0.0269514499549993,-0.0656762074514069,0.0242204474117052,0.0463400246343002,0.0603498571823343,-1,-1,-1
2010-04-12,0,11.054676055908203,11.181949615478516,10.836490631103516,10.872855186462402,5.8220295906066895,3104713,-0.0099834044849689,-0.0600342472902415,-0.1321717739438305,0.0240535357190102,0.0464217457195003,0.06286010472815,-1,-1,-1
2010-04-13,0,10.954673767089844,11.11831283569336,10.836490631103516,11.045584678649902,5.914522171020508,3889884,0.0157614382288451,-0.0299981965750105,-0.1193364928488992,0.0239702946399779,0.0461136247551866,0.064508688692836,1,-1,-1
2010-04-14,0,11.072857856750488,11.218314170837402,10.927400588989258,11.181949615478516,5.987539291381836,3876354,0.0122700652157585,0.0089832472413623,-0.0856554974054804,0.0238522492074992,0.0458012331408749,0.0648834461979456,1,1,-1
2010-04-15,0,11.218314170837402,11.236495971679688,10.972855567932127,11.109222412109377,5.948596954345703,2601249,-0.0065252254417688,0.0273762850609057,-0.0541533339335411,0.0236835221400776,0.0456691939666591,0.0645560085732154,-1,1,-1
2010-04-16,0,11.081949234008787,11.091039657592772,10.60921573638916,10.94558334350586,5.860973358154297,6486403,-0.0148395840220428,-0.0294620018136844,-0.0987773809212865,0.0235635925895569,0.0453827184923363,0.0651957984929178,-1,-1,-1
2010-04-19,0,10.77285385131836,10.77285385131836,10.581942558288574,10.627397537231444,5.690597057342529,4754363,-0.0295006873527599,-0.0328173978569368,-0.1297819665495619,0.0236229247943753,0.0451258755896604,0.0667346634486214,-1,-1,-1
2010-04-20,0,10.77285385131836,10.963765144348145,10.763763427734377,10.909218788146973,5.841501235961914,7420952,0.0261728522435954,0.0033388588716274,-0.108106815537294,0.0236945459741811,0.0448104854814646,0.0674257097464874,1,0,-1
2010-04-22,0,10.709217071533203,11.063767433166504,10.681943893432615,11.000129699707031,5.890181541442871,4409737,0.0082988714495397,-0.004123707907678,-0.0885253336851885,0.0235596296394957,0.0444793913723305,0.0675627639325267,1,0,-1
2010-04-23,0,11.000129699707031,11.181949615478516,10.863763809204102,10.972855567932127,5.875576496124268,4796053,-0.0024825161852133,-0.0188762893086498,-0.1186112453032175,0.0233978603372652,0.0441661621332501,0.0684026106822772,-1,-1,-1
2010-04-26,0,11.091039657592772,11.109222412109377,10.591033935546877,10.61830711364746,5.685729026794434,3701456,-0.0328449498133055,-0.0451960136801865,-0.1448116981980101,0.0235147733811642,0.0440527078749373,0.0699476655195318,-1,-1,-1
2010-04-27,0,10.581942558288574,10.754672050476074,10.318303108215332,10.454668998718262,5.598106861114502,5267067,-0.0155309248490376,-0.0458873545071813,-0.1348347941786295,0.0234076679752881,0.0439443310490971,0.0710216333580047,-1,-1,-1
2010-04-28,0,10.581942558288574,10.654670715332031,10.22739315032959,10.27284812927246,5.500748157501221,3829164,-0.01754436212256,-0.0339310292769815,-0.1704520234990334,0.0233175315657849,0.0437213578896034,0.07313150999945,-1,-1,-1
2010-04-29,0,10.43648624420166,10.700125694274902,10.318303108215332,10.681943893432615,5.719804286956787,3167962,0.0390505188222756,-0.0210533626983011,-0.1269138169634039,0.0236396232383841,0.0434333047527451,0.0737409336407791,1,-1,-1
2010-04-30,0,10.61830711364746,11.33649730682373,10.61830711364746,11.181949615478516,5.987539291381836,6874808,0.0457460072712773,0.0163937731234365,-0.0553501370705829,0.0240944470046687,0.0432515474394634,0.0731925896050814,1,1,-1
2010-05-03,0,11.272859573364258,11.36376953125,11.054676055908203,11.36376953125,6.084897994995117,2338,0.016129346450514,0.035005635759164,0.0112631336145409,0.0240216438295567,0.0432792794412962,0.0727254978107247,1,1,1
2010-05-04,0,11.009221076965332,11.081949234008787,10.500123977661133,10.591033935546877,5.671124458312988,6537002,-0.070422395141645,-0.0025718095691754,-0.0631963996864954,0.0250798405530812,0.0429981115690101,0.0722672262542294,-1,0,-1
2010-05-05,0,10.491032600402832,10.754672050476074,10.345576286315918,10.518305778503418,5.632181644439697,3562857,-0.0068906413744041,0.006068473905458,-0.0931864339111729,0.0249302869293499,0.0427528088049671,0.0721691756002099,-1,1,-1
2010-05-06,0,10.454668998718262,10.718308448791504,9.281927108764648,9.954663276672363,5.330371379852295,4994600,-0.0550760342683286,-0.0314631982403106,-0.1339878556931158,0.0254508524196252,0.04254606451746,0.072839202551189,-1,-1,-1
2010-05-07,0,10.109210014343262,10.18193817138672,9.527384757995604,9.66374969482422,5.17459774017334,4958961,-0.0296593723277783,-0.1001730893903646,-0.1369358494202796,0.0254669664817285,0.0434747884168077,0.0735105897527645,-1,-1,-1
2010-05-10,0,10.52739715576172,10.736490249633787,10.345576286315918,10.736490249633787,5.74901294708252,3732585,0.1052665032002475,-0.0406525934613944,-0.00675108295872,0.0279089503297025,0.0433252035141099,0.0729879479471358,1,-1,0
2010-05-11,0,10.57285213470459,11.054676055908203,10.509215354919434,10.77285385131836,5.768484115600586,2497410,0.0033811943458366,-0.053400745566072,-0.0453685914654307,0.0277498960388294,0.0433053055294918,0.072438499049239,1,-1,-1
2010-05-12,0,10.827400207519531,11.018312454223633,10.827400207519531,10.918310165405272,5.846370220184326,1510502,0.0134117739652904,0.0304334235408635,-0.0058115261906325,0.0276358033752276,0.0432909872309807,0.0719452946315258,1,1,0
2010-05-13,0,10.918310165405272,10.918310165405272,10.52739715576172,10.627397537231444,5.690597057342529,1262895,-0.0270058716663041,0.0103181932489634,-0.0228339933719679,0.0276101376372365,0.0430924322913745,0.0714043081645287,-1,1,-1
2010-05-14,0,10.500123977661133,10.545578956604004,10.05466365814209,10.05466365814209,5.383917331695557,2529420,-0.0553987674626742,0.0099954600546177,-0.0939941990634874,0.0280335961755486,0.0428943012842451,0.0712880595384691,-1,1,-1
2010-05-17,0,10.127391815185549,10.236483573913574,9.618294715881348,10.000118255615234,5.44757080078125,3180612,-0.0054396539698589,0.0342151784125373,-0.1117039182491048,0.0278774450758833,0.0429183980818465,0.071420638986066,-1,1,-1
2010-05-18,0,10.200119972229004,10.200119972229004,9.291017532348633,9.381929397583008,5.110812187194824,4738963,-0.0638114839132809,-0.1348628087009912,-0.1689901767206169,0.0284579249653272,0.0447265610545499,0.0727543273066602,-1,-1,-1
2010-05-19,0,9.236472129821776,9.372838020324709,8.936469078063965,9.272835731506348,5.051383972167969,2467050,-0.0116961976198718,-0.1499402006666997,-0.1658467903184458,0.0283151420217122,0.0468659388118448,0.0738973307736344,-1,-1,-1
2010-05-20,0,8.900105476379395,10.136483192443848,8.845559120178223,9.809206008911133,5.444189548492432,8152113,0.0562320964390283,-0.107119878192962,-0.0801140065266577,0.0288283206614084,0.0476541893754504,0.0735566886907322,1,-1,-1
2010-05-21,0,10.000118255615234,10.700125694274902,9.727387428283691,10.481942176818848,5.817564964294434,5537774,0.0663326505468713,-0.0137813559797864,-0.0399542082233818,0.0295414232281117,0.047382713330677,0.0730449722169092,1,-1,-1
2010-05-24,0,10.345576286315918,10.636488914489746,10.10011863708496,10.327393531799316,5.7317891120910645,3669666,-0.014854052896718,0.0267633585861698,-0.0631071325696396,0.0294140337991661,0.0473159590665914,0.0726067216224562,-1,1,-1
2010-05-25,0,9.98193645477295,10.52739715576172,9.71829605102539,10.52739715576172,5.84279203414917,4435697,0.0191811808609389,0.0513841934169676,-0.0414434355234872,0.0293386417170423,0.0475493586795007,0.0721160644136276,1,1,-1
2010-05-26,0,10.591033935546877,10.909218788146973,10.363758087158203,10.909218788146973,6.05470609664917,5684402,0.0356270802591608,0.1508227575894096,0.0270285945489792,0.0294316568039103,0.0502882591833606,0.0720132234885853,1,1,1
2010-05-27,0,10.99103832244873,11.045584678649902,10.78194522857666,10.891036987304688,6.044614315032959,3321850,-0.0016680359391404,0.1608509192701409,0.0408914834588764,0.0292795664011507,0.0531122903276382,0.0720794258890247,0,1,1
2010-05-28,0,10.881945610046388,11.081949234008787,10.591033935546877,10.681943893432615,5.928566932678223,2923985,-0.0193853267591607,0.085233496071952,0.0390505188222756,0.0291857891702226,0.0537252170398615,0.0721055111499552,-1,1,1
2010-05-31,0,10.78194522857666,10.78194522857666,10.554670333862305,10.745580673217772,5.963886260986328,1367173,0.0059397404195685,0.0248405859446492,0.0059397404195685,0.0290477671036301,0.0535491038781804,0.0717863798328601,1,1,0
2010-06-01,0,10.57285213470459,10.727398872375488,10.463760375976562,10.500123977661133,5.82765531539917,2971174,-0.0231075053929744,0.0165871334483928,-0.0629137722446832,0.0289819311590738,0.0533270860489603,0.0714036909158142,-1,1,-1
2010-06-02,0,10.545578956604004,10.909218788146973,10.481942176818848,10.800127029418944,5.99415922164917,2620389,0.0281708315541685,0.0255767841416225,-0.0508722871410286,0.0289896374422165,0.0531583648598477,0.0709796638706751,1,1,-1
2010-06-04,0,10.554670333862305,10.718308448791504,10.409213066101074,10.545578956604004,5.852883815765381,1439222,-0.0238511801968347,-0.033901476314373,-0.0043010721962183,0.0289316292142504,0.0529498246185883,0.0706193979118155,-1,-1,0
2010-06-07,0,10.500123977661133,10.854673385620115,10.500123977661133,10.727398872375488,5.953794479370117,1664940,0.0170943950399915,-0.0151390453352411,0.0196839642181772,0.0288494585028374,0.0526839079590374,0.0704363920846101,1,-1,1
2010-06-08,0,10.78194522857666,10.94558334350586,10.645580291748049,10.94558334350586,6.074888706207275,1450002,0.020134916383546,0.0243811978074656,0.0948949148700519,0.0287877429037564,0.0525173331978949,0.0714000813033983,1,1,1
2010-06-09,0,10.972855567932127,11.091039657592772,10.718308448791504,10.718308448791504,5.948750019073486,1854358,-0.0209826780350772,-0.0025412206471803,0.103571609162753,0.0287142701238949,0.052256625078933,0.072481970322638,-1,0,1
2010-06-10,0,10.954673767089844,11.218314170837402,10.954673767089844,11.191040992736816,6.211120128631592,2377511,0.0431601976025947,0.0637264823483887,0.0414653035651002,0.0289020827328495,0.0524755891039378,0.0724703699967225,1,1,1
2010-06-11,0,11.172859191894531,11.354679107666016,11.009221076965332,11.191040992736816,6.211120128631592,2259263,0.0,0.0355556507942201,0.0380841092192634,0.0287668812674067,0.0523855421338378,0.0724123819141022,0,1,1
2010-06-14,0,11.272859573364258,11.50013542175293,11.181949615478516,11.263769149780272,6.251484394073486,2515450,0.0064777578519672,0.065884588843022,0.0311500931059403,0.028642406540214,0.0526123215026868,0.0722783711021658,1,1,1
2010-06-15,0,11.354679107666016,11.572863578796388,11.154677391052246,11.427407264709473,6.342305660247803,1731049,0.0144233114016978,0.0632135052047284,0.0725792761739423,0.0285483980679279,0.0527908696216039,0.0726553230710535,1,1,1
2010-06-16,0,11.3728609085083,11.563773155212402,11.100131034851074,11.354679107666016,6.301939964294434,2623798,-0.0063847009369156,0.0366938878842666,0.1215933426997009,0.028423251846053,0.0526962148874435,0.0739247490623773,-1,1,1
2010-06-17,0,11.272859573364258,11.772866249084473,11.272859573364258,11.772866249084473,6.534037590026856,3694196,0.0361674980578747,0.0938440639772189,0.1632004947274346,0.0285104945688598,0.0533070522851062,0.0761241169392926,1,1,1
2010-06-18,0,11.772866249084473,11.818321228027344,11.227404594421388,11.472862243652344,6.367533206939697,1543,-0.025812971471356,0.0248708949032681,0.2011990071693596,0.028482368021603,0.0531294578754348,0.0792400632138848,-1,1,1
2010-06-21,0,11.518317222595217,11.727411270141602,11.472862243652344,11.67286491394043,6.478537082672119,2714767,0.0172824683389585,0.0421533632422267,0.2301776731281898,0.0284063603959109,0.0530643123944565,0.0829959581815446,1,1,1
2010-06-22,0,11.62740993499756,11.954686164855955,11.563773155212402,11.863776206970217,6.584493160247803,2503130,0.0162228313749281,0.0518984367651872,0.1901684080640895,0.0283249744669917,0.0530809039555396,0.085299118393063,1,1,1
2010-06-23,0,11.936504364013672,12.26378059387207,11.645591735839844,12.26378059387207,6.806500434875488,3477168,0.0331605096955563,0.0706356350590459,0.1569962672127745,0.0283737316294412,0.053295523393816,0.0866794913464401,1,1,1
2010-06-24,0,12.163780212402344,12.272871971130373,11.900139808654783,12.009231567382812,6.66522216796875,2405671,-0.0209745998387479,0.0560457361572137,0.1508757202707448,0.0283165983896407,0.0533379996170844,0.0878510853739151,-1,1,1
2010-06-25,0,11.991049766540527,12.372873306274414,11.954686164855955,12.318326950073242,6.836774826049805,2138374,0.0254124980643224,0.0452907361636614,0.1571070374741283,0.0282948374272901,0.0532816006271259,0.0890708940867668,1,1,1
2010-06-28,0,12.245598793029783,12.445601463317873,12.054686546325684,12.054686546325684,6.690450668334961,1372343,-0.0216346400455249,0.0494690675894924,0.0998453171694424,0.028243606978187,0.0532563509094681,0.0893107982132186,-1,1,1
2010-06-29,0,11.818321228027344,12.054686546325684,11.5455904006958,11.68195629119873,6.483580112457275,4184570,-0.0314080552713137,0.0007785439792202,0.0701052978372693,0.0282676434282758,0.0530224251308486,0.0892136391211401,-1,0,1
2010-06-30,0,11.818321228027344,12.300145149230955,11.554681777954102,11.554681777954102,6.412943363189697,3399839,-0.0109547504830945,-0.0263990378788021,0.0785358741133353,0.0281654594862192,0.0528455150080543,0.0891897521220134,-1,-1,1
2010-07-01,0,11.63650131225586,11.863776206970217,11.309224128723145,11.745593070983888,6.51890230178833,3932013,0.0163874088729887,-0.0431721387013699,0.0889835425667553,0.0280912131336196,0.0527623953373445,0.0892641857837407,1,-1,1
2010-07-02,0,11.818321228027344,12.336508750915527,11.563773155212402,12.163780212402344,6.750999927520752,2432841,0.0349845885077625,0.0127870496451404,0.1470756364674924,0.0281583220523271,0.0525522733511061,0.0901199223915736,1,1,1
