Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-05-19,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.012284731976228,0.029329929505421,0.0553376715666249,0,0,0
2010-05-20,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0122190402367916,0.0291832519684336,0.0552388692712386,0,0,0
2010-05-21,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0121543909853433,0.029038692897823,0.0551347518499876,0,0,0
2010-05-24,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0120907569432511,0.0288962037707397,0.0550258168429709,0,0,0
2010-05-25,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0120281118206458,0.0287557375132033,0.0549125191283517,0,0,0
2010-05-26,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0119664302708232,0.0286172484507015,0.0547952749884255,0,0,0
2010-05-27,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0119056878471901,0.0284806922603753,0.0546744657353752,0,0,0
2010-05-28,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0118458609625875,0.0283460259247781,0.0545504409506933,0,0,0
2010-05-31,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0117869268508375,0.0282132076871882,0.0544235213848237,0,0,0
2010-06-01,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.011728863530373,0.0280821970084508,0.0542940015572885,0,0,0
2010-06-02,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0116716497698157,0.0279529545253185,0.0541621520922146,0,0,0
2010-06-04,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0116152650553827,0.0278254420102573,0.0540282218196228,0,0,0
2010-06-07,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0115596895600063,0.0276996223326823,0.0538924396689385,0,0,0
2010-06-08,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0115049041140633,0.0275754594215837,0.053755016377844,0,0,0
2010-06-09,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0114508901776131,0.0274529182295055,0.0536161460367168,0,0,0
2010-06-10,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0113976298140568,0.0273319646978351,0.0534760074864192,0,0,0
2010-06-11,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0113451056651287,0.0272125657233618,0.0533347655850632,0,0,0
2010-06-14,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0112933009271444,0.0270946891260659,0.053192572357517,0,0,0
2010-06-15,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0112421993284296,0.0269783036180944,0.0530495680398077,0,0,0
2010-06-16,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0111917851078612,0.0268633787738837,0.052905882029172,0,0,0
2010-06-17,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0111420429944569,0.026749885001389,0.0527616337492814,0,0,0
2010-06-18,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0110929581879538,0.0266377935143808,0.0526169334390976,0,0,0
2010-06-21,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.011044516340318,0.0265270763057692,0.052471882872879,0,0,0
2010-06-22,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0109967035381351,0.0264177061219188,0.0523265760180333,0,0,0
2010-06-23,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0109495062858314,0.0263096564379161,0.0521810996367902,0,0,0
2010-06-24,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.010902911489679,0.0262029014337546,0.0520355338370295,0,0,0
2010-06-25,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0108569064425442,0.0260974159714021,0.0518899525770395,0,0,0
2010-06-28,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0108114788093364,0.025993175572716,0.0517444241284818,0,0,0
2010-06-29,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0107666166131211,0.0258901563981745,0.0515990115013989,0,0,0
2010-06-30,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0107223082218613,0.0257883352263918,0.0514537728347135,0,0,0
2010-07-01,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0106785423357533,0.0256876894343862,0.0513087617553182,0,0,0
2010-07-02,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0106353079751269,0.0255881969785727,0.0511640277085487,0,0,0
2010-07-05,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0105925944688791,0.0254898363764505,0.0510196162625588,0,0,0
2010-07-06,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0105503914434151,0.0253925866889588,0.0508755693888703,0,0,0
2010-07-07,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.010508688812069,0.0252964275034746,0.0507319257211513,0,0,0
2010-07-08,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0104674767649817,0.0252013389174259,0.0505887207940851,0,0,0
2010-07-12,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0104267457594107,0.0251073015224986,0.0504459872640095,0,0,0
2010-07-13,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0103864865104522,0.0250142963894105,0.0503037551128577,0,0,0
2010-07-14,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0103466899821532,0.0249223050532327,0.0501620518367846,0,0,0
2010-07-15,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.010307347378996,0.0248313094992348,0.0500209026207382,0,0,0
2010-07-16,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0102684501377351,0.0247412921492344,0.0498803305001232,0,0,0
2010-07-19,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0102299899195709,0.0246522358484314,0.0497403565105978,0,0,0
2010-07-20,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0101919586026431,0.0245641238527057,0.0496009998269556,0,0,0
2010-07-21,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0101543482748285,0.0244769398163638,0.0494622778919587,0,0,0
2010-07-22,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0101171512268292,0.0243906677803128,0.0493242065359136,0,0,0
2010-07-23,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0100803599455367,0.0243052921606479,0.0491868000877122,0,0,0
2010-07-26,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0100439671076599,0.0242207977376364,0.0490500714780005,0,0,0
2010-07-27,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0100079655736038,0.0241371696450818,0.0489140323350778,0,0,0
2010-07-28,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0099723483815879,0.024054393360055,0.0487786930740829,0,0,0
2010-07-29,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0099371087419931,0.0239724546929768,0.0486440629799736,0,0,0
2010-07-30,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0099022400319268,0.0238913397780391,0.0485101502847663,0,0,0
2010-08-02,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0098677357899961,0.0238110350639515,0.0483769622394629,0,0,0
2010-08-03,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0098335897112798,0.0237315273050001,0.0482445051810586,0,0,0
2010-08-04,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0097997956424908,0.0236528035524086,0.0481127845949916,0,0,0
2010-08-05,0,2.884140968322754,2.884140968322754,2.884140968322754,2.884140968322754,1.897998690605164,0,0.0,0.0,0.0,0.0097663475773193,0.0235748511459871,0.0479818051733665,0,0,0
