Date,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
13,2010-01-21,3.321239948272705,3.3590259552001958,3.221801996231079,3.2814650535583496,2.547463893890381,4761745,1.0544644250034365,-0.0180182497998585,-0.051959736561329774,,0.011609793588541169,0.014928450271563082,,-1,-1,0
14,2010-01-22,3.291408061981201,3.3232290744781494,3.2615768909454346,3.301352024078369,2.5629026889801025,4456530,1.1342478792945956,0.006042166176927769,-0.01791085775973948,,0.011581420125179327,0.015821094889414182,,1,-1,0
15,2010-01-26,3.2476561069488525,3.4127230644226074,3.2476561069488525,3.321239948272705,2.5783419609069824,1828268,1.1511048274645268,0.0060060624964247515,-0.004182708085880907,,0.011502653102209926,0.01830627307928674,,1,-1,0
16,2010-01-27,3.380903005599976,3.380903005599976,3.2933969497680664,3.380903005599976,2.624659538269043,317282,1.0879333379122422,0.017804646391089418,0.008269462601155153,,0.012384797438281973,0.021610604253576686,,1,1,0
17,2010-01-28,3.4007909297943115,3.420677900314331,3.27748703956604,3.31925106048584,2.5767977237701416,1465229,1.104679964298981,-0.01840375224562912,-0.01486781964447615,,0.012581983862636861,0.021093790169287592,,-1,-1,0
18,2010-01-29,3.34112811088562,3.380903005599976,3.321239948272705,3.380903005599976,2.624659538269043,3614300,1.2229630924724015,0.01840375224562918,0.011834625264583471,,0.013264476208063685,0.023182484216123133,,1,1,0
19,2010-02-01,3.4007909297943115,3.430622100830078,3.355048894882202,3.4007909297943115,2.64009952545166,2447245,1.2626911537293766,0.005865427557532338,0.03571830262197419,,0.01302942183282711,0.027723535797696274,,1,1,0
20,2010-02-02,3.420677900314331,3.440566062927246,3.4027791023254395,3.440566062927246,2.6709766387939453,1011179,1.2510525921341082,0.011627572367590338,0.04130370881263674,,0.013040961113289314,0.031269656546899935,,1,1,0
21,2010-02-03,3.440566062927246,3.4544870853424072,3.4027791023254395,3.440566062927246,2.6709766387939453,490756,1.1317962411478957,0.0,0.035297646316211996,,0.012713844248182324,0.032961131774493634,,0,1,0
22,2010-02-04,3.464431047439575,3.464431047439575,3.3510708808898926,3.3988020420074463,2.638554573059082,469637,0.9923518170720966,-0.012212930835055827,0.00528006909006696,-0.03789206695174126,0.012626746396958502,0.03226031939997679,,-1,1,0
23,2010-02-05,3.363003969192505,3.3888580799102783,3.34112811088562,3.370959043502808,2.616939783096313,1085597,0.8218694313209778,-0.00822564362984862,0.015458177705847323,-0.05397407316632746,0.012410741348358149,0.032007915056531666,0.011371695649418105,-1,1,-1
24,2010-02-08,3.390846967697144,3.420677900314331,3.370959043502808,3.4127230644226074,2.6493616104125977,118666,0.6180256549526806,0.012313095860512813,0.0093675213207311,-0.030983851184110435,0.01248486409998193,0.031469571091247796,0.011796218855843508,1,1,-1
25,2010-02-09,3.410733938217163,3.458465099334717,3.410733938217163,3.4127230644226074,2.6493616104125977,933744,0.5769151454920864,0.0,0.003502093763198853,-0.019619756015610307,0.012225241499511041,0.03078591276097475,0.014370524777611016,0,1,-1
26,2010-02-10,3.458465099334717,3.458465099334717,3.434600114822388,3.450510025024414,2.678696870803833,1064478,0.6139621277633026,0.011011724785745192,0.002886246181353862,-0.0233559673622203,0.012221200427108295,0.03013054198796468,0.013599732110857824,1,0,-1
27,2010-02-11,3.450510025024414,3.464431047439575,3.418689012527466,3.464431047439575,2.6895039081573486,543552,0.571500174925335,0.004026321815500551,0.006912567996854357,-0.01707490811719155,0.01202096292013977,0.02960040965250431,0.01382430637960139,1,1,-1
28,2010-02-12,3.420677900314331,3.460453987121582,3.420677900314331,3.460453987121582,2.6864166259765625,265491,0.41049388558166544,-0.0011485595817780942,0.01797693925013201,-0.011996728987753896,0.011796563539463466,0.02943483800506733,0.01442505336208137,0,1,-1
29,2010-02-17,3.4803409576416016,3.4982399940490723,3.420677900314331,3.460453987121582,2.6864166259765625,1224376,0.352284327758293,0.0,0.026202582879980583,0.0011501468433111309,0.011584748355678801,0.029582879229368524,0.01683531062684062,0,1,0
30,2010-02-18,3.474375009536743,3.490284919738769,3.458465099334717,3.490284919738769,2.7095749378204346,1174597,0.36112688748705396,0.008583576811663133,0.022473063831130922,0.03774043627963666,0.011508397215514252,0.029506131975318442,0.025971973100079707,1,1,1
31,2010-02-19,3.464431047439575,3.490284919738769,3.458465099334717,3.4783520698547363,2.7003109455108643,72909,0.34068388375521896,-0.0034248416933563646,0.019048222137774636,0.04203768176371427,0.011328192608656052,0.02928117874182257,0.030856033368162606,-1,1,1
32,2010-02-22,3.500228881835937,3.500228881835937,3.460453987121582,3.4703969955444336,2.6941351890563965,1172586,0.37591923191490906,-0.002289673118795348,0.005746824233234023,0.03439553294086547,0.011148593148590817,0.028770527108473585,0.03236536614563407,-1,1,1
33,2010-02-23,3.4803409576416016,3.4803409576416016,3.430622100830078,3.460453987121582,2.6864166259765625,1281698,0.38697158655767194,-0.002869061999511492,-0.0011485595817780942,0.026792940941351765,0.010980548466445243,0.02823588227086881,0.032384779503660414,-1,0,1
34,2010-02-24,3.460453987121582,3.510173082351685,3.4425549507141118,3.4564759731292725,2.683328628540039,963411,0.4286452284758765,-0.0011501468433110316,-0.0011501468433110316,0.03394148676147125,0.010813303077627024,0.027729979079120833,0.03277878677935369,-1,0,1
35,2010-02-25,3.4425549507141118,3.4803409576416016,3.420677900314331,3.460453987121582,2.6864166259765625,705965,0.418050276240872,0.0011501468433111309,0.0,0.053109883404640755,0.01065729614485941,0.027254073690316866,0.0347047494777646,1,0,1
36,2010-02-26,3.4803409576416016,3.4982399940490723,3.464431047439575,3.494262933731079,2.712663412094116,346948,0.38299260781754285,0.009722764876952044,0.0011391880652889016,0.05679048210466502,0.010643078154830293,0.026806932348075175,0.03626656857602265,1,0,1
37,2010-03-01,3.4803409576416016,3.5201170444488525,3.4803409576416016,3.5201170444488525,2.732733964920044,483214,0.3803977783474221,0.007371599287690686,0.011935629046335734,0.05815601889593095,0.010569400336658949,0.026502640816713205,0.03737826155363905,1,1,1
38,2010-03-02,3.5320489406585693,3.5340380668640137,3.510173082351685,3.5201170444488525,2.732733964920044,338903,0.3843052077042873,0.0,0.014225302165131105,0.04035137250484162,0.010425599605888456,0.026247639492919923,0.03696532472610141,0,1,1
39,2010-03-03,3.540004014968872,3.540004014968872,3.460453987121582,3.516139030456543,2.7296457290649414,327841,0.3403644134809743,-0.0011307292268757493,0.015963634937766938,0.057624395523594836,0.010288897022025493,0.0260301184044169,0.03749725025377782,-1,1,1
40,2010-03-04,3.5280721187591557,3.5280721187591557,3.4664199352264404,3.4803409576416016,2.701854705810547,234818,0.2935988300384055,-0.010233365941624321,0.006880415839453594,0.02898727733634131,0.010281705389518163,0.02568341928046366,0.03660843234985265,-1,1,1
41,2010-03-05,3.5280721187591557,3.5280721187591557,3.4783520698547363,3.4803409576416016,2.701854705810547,207666,0.30028285307667557,0.0,0.005730268996142403,0.0231218497788091,0.01015252167211849,0.025340542532461645,0.03568371727555452,0,1,1
42,2010-03-08,3.4803409576416016,3.4803409576416016,3.434600114822388,3.440566062927246,2.6709766387939453,685852,0.2759254939780314,-0.011494277411218765,-0.015486773292028303,0.0,0.010174422021397289,0.025098547715920464,0.0349331617831487,-1,-1,0
43,2010-03-09,3.44454288482666,3.4564759731292725,3.4246559143066406,3.440566062927246,2.6709766387939453,893518,0.25653429198329925,0.0,-0.022858372579718924,0.0,0.01005300065191703,0.02499962982921735,0.03422642796619364,0,-1,0
44,2010-03-10,3.450510025024414,3.450510025024414,3.4007909297943115,3.410733938217163,2.647817611694336,401756,0.22861362984327557,-0.008708429906300665,-0.031566802486019625,0.0035045009287549846,0.01001038469657678,0.025118539250911724,0.03350576160217804,-1,-1,1
45,2010-03-11,3.418689012527466,3.418689012527466,3.386868953704834,3.410733938217163,2.647817611694336,881450,0.23664097354743063,0.0,-0.030436073259143753,0.011730144558603713,0.009896662317134496,0.02517750725082161,0.03277059110534945,0,-1,1
46,2010-03-12,3.420677900314331,3.420677900314331,3.34112811088562,3.3510708808898926,2.6015005111694336,5782478,0.49544441787014576,-0.01764735970517305,-0.03785006702269254,-0.018230311007082226,0.010097720633713033,0.025434470725379275,0.03268704860198856,-1,-1,-1
47,2010-03-15,3.36101508140564,3.36101508140564,3.331183910369873,3.34112811088562,2.593780755996704,1628144,0.5487129312741048,-0.0029718355782323114,-0.040821902600924866,-0.021202146585314538,0.009990967841485806,0.025746879435497045,0.032676111419062376,-1,-1,-1
48,2010-03-16,3.410733938217163,3.410733938217163,3.345104932785034,3.3590259552001958,2.6076760292053223,331361,0.5475741786778061,0.0053428517575108084,-0.0239847734321952,-0.02687101961354896,0.009928716423028392,0.02559992072803978,0.03284222508873302,1,-1,-1
49,2010-03-17,3.380903005599976,3.380903005599976,3.349082946777344,3.36101508140564,2.609220027923584,361530,0.5484628248971742,0.0005919223792978845,-0.023392851052897325,-0.030305419049751637,0.009827495496463678,0.025442261866899348,0.033081478984536415,0,-1,-1
50,2010-03-18,3.3789141178131104,3.3789141178131104,3.331183910369873,3.34112811088562,2.593780755996704,262977,0.5493375056134355,-0.005934774136808741,-0.020619195283405316,-0.03509163360478233,0.009751687242340204,0.025245641650038,0.03344677710200144,-1,-1,-1
51,2010-03-19,3.380903005599976,3.380903005599976,3.3152740001678467,3.3152740001678467,2.5737104415893555,1739268,0.6211920411548654,-0.007767953369206667,-0.028387148652612,-0.042859586973988985,0.009698724490959843,0.025174486932177182,0.03406878906702728,-1,-1,-1
52,2010-03-22,3.321239948272705,3.321239948272705,3.2834529876708984,3.301352024078369,2.5629026889801025,828654,0.6265484317738788,-0.0042081302537241416,-0.014947919201163071,-0.05565129403937625,0.009612039441708041,0.024927623483664688,0.03520444659400966,-1,-1,-1
53,2010-03-23,3.374937057495117,3.374937057495117,3.309307098388672,3.331183910369873,2.586061477661133,689874,0.6154910065841728,0.008995574293944694,-0.0029805093289860217,-0.0432308780520752,0.009623404614351357,0.02466777804063372,0.035571874816774526,1,-1,-1
54,2010-03-24,3.3590259552001958,3.36101508140564,3.313285112380981,3.321239948272705,2.5783419609069824,945309,0.6406988608205568,-0.002989511797519908,-0.011312872884016814,-0.04393071673079974,0.009535674536493568,0.024417608121129485,0.035885470789384276,-1,-1,-1
55,2010-03-25,3.36101508140564,3.370959043502808,3.313285112380981,3.333172082901001,2.5876052379608154,2748437,0.7283852290944114,0.0035862879063625784,-0.008318507356952116,-0.03747536682492564,0.009468342227819724,0.024167894504015946,0.0359146279499326,1,-1,-1
56,2010-03-26,3.3590259552001958,3.3590259552001958,3.309307098388672,3.31925106048584,2.5767977237701416,1132862,0.5058826805079233,-0.00418539376090233,-0.0065691269810456395,-0.040510613742517,0.009391261596000167,0.023925077058444044,0.036001497565614556,-1,-1,-1
57,2010-03-29,3.2814650535583496,3.289419889450073,3.1422510147094727,3.1521949768066406,2.4471089839935303,3077786,0.5666036191410422,-0.05164011441169061,-0.05044128802352962,-0.09330087499751863,0.011464465501335614,0.024443064949232297,0.038588364047802325,-1,-1,-1
58,2010-03-30,3.1661159992218018,3.180037021636963,3.1422510147094727,3.146228075027466,2.442476987838745,1450647,0.6157710647419343,-0.0018946379374751522,-0.04812779570728067,-0.1049182778119458,0.011363461392164742,0.02483129842307843,0.041453710839989236,-1,-1,-1
59,2010-03-31,3.144239902496338,3.1521949768066406,3.0845770835876465,3.110430955886841,2.414686918258667,1804133,0.6784093748158837,-0.011443045102144646,-0.06856641510337004,-0.12373292220178113,0.011332175102708432,0.025914167701921214,0.045024888341001774,-1,-1,-1
60,2010-04-01,3.102475881576538,3.1323070526123047,3.068666934967041,3.082587957382202,2.39307188987732,939778,0.7071646980000054,-0.008991788015605972,-0.07456869132145613,-0.13272471021738702,0.011270444824537996,0.027121645356250435,0.04854192042562574,-1,-1,-1
61,2010-04-05,3.0845770835876465,3.110430955886841,3.0547449588775635,3.062700033187866,2.3776323795318604,716021,0.656256579073061,-0.006472656185365345,-0.08462763541318417,-0.13806663717587658,0.011189143357415922,0.028623331064118445,0.05179174637492278,-1,-1,-1
62,2010-04-06,3.082587957382202,3.082587957382202,2.983150005340576,3.038835048675537,2.3591055870056152,3660057,0.7757428901239325,-0.007822635380647917,-0.08826487703292966,-0.13565590661490015,0.011118967706953418,0.03010224901220157,0.054402690941353755,-1,-1,-1
63,2010-04-07,3.003036975860596,3.0109920501708984,2.975193977355957,2.985137939453125,2.3174192905426025,5866449,0.9925012117788714,-0.017828366882166175,-0.05445312950340534,-0.15348427349706642,0.011198548808354514,0.03031670439172868,0.05756195029130389,-1,-1,-1
64,2010-04-08,3.0109920501708984,3.100486993789673,3.0109920501708984,3.022924900054932,2.34675407409668,2207,0.9478656672613998,0.01257893652845534,-0.039979555037474884,-0.12941105955739238,0.011271472511097374,0.030240322079588967,0.059145662383563294,1,-1,-1
65,2010-04-09,3.0965089797973637,3.0965089797973637,3.0527560710906982,3.072643995285034,2.38535213470459,2350200,0.9202304991926507,0.01631363072766141,-0.012222879207668751,-0.11309742882973094,0.01142200091201465,0.029984638334986213,0.05993041946049351,1,-1,-1
66,2010-04-12,3.0527560710906982,3.066678047180176,3.0328691005706787,3.0646889209747314,2.379176378250122,1140405,0.9164511820155059,-0.0025923907880291744,-0.005823481980091961,-0.10698138971145937,0.011333938635273886,0.029755158156648562,0.060421812139246626,-1,-1,-1
67,2010-04-13,3.072643995285034,3.072643995285034,3.0368459224700928,3.068666934967041,2.3822646141052246,908100,0.8179297632490641,0.001297185576007912,0.0019463597812811474,-0.10568420413545153,0.0112555924630705,0.029584078255848023,0.06080271589402808,1,0,-1
68,2010-04-14,3.082587957382202,3.1124188899993896,3.0428130626678467,3.1124188899993896,2.4162302017211914,858320,0.790965228083092,0.014157003894686335,0.023925999056615445,-0.07387984053559214,0.01134370436716,0.029735768768582152,0.06046523770378337,1,1,-1
69,2010-04-15,3.1203739643096924,3.1422510147094727,3.098498106002808,3.1422510147094727,2.43938946723938,178502,0.7190062385791989,0.00953923194788288,0.05129359788666463,-0.061368773009476935,0.01134318122451606,0.030594751718815733,0.059971211009006355,1,1,-1
70,2010-04-16,3.1223630905151367,3.138273000717163,3.082587957382202,3.1283299922943115,2.428582191467285,115649,0.6828872116036048,-0.004440162879031808,0.034274498479177434,-0.07115178764601962,0.011265492702320249,0.0309069138552653,0.05960145437972171,-1,1,-1
71,2010-04-19,3.102475881576538,3.1362850666046143,3.0428130626678467,3.1223630905151367,2.423949956893921,675795,0.6817063982873481,-0.001909203623511267,0.01605166412800479,-0.07365291364882877,0.011184756587840275,0.030860545258714414,0.05926760321325334,-1,1,-1
72,2010-04-20,3.138273000717163,3.1402618885040283,3.0448009967803955,3.062700033187866,2.3776323795318604,711999,0.5543123093249224,-0.019293229121307466,-0.0006491742052733503,-0.08701136863332741,0.011296982411944077,0.0306543772332119,0.05914037406182429,-1,0,-1
73,2010-04-22,3.090543031692505,3.1124188899993896,3.022924900054932,3.1124188899993896,2.4162302017211914,1106213,0.35386566672953124,0.016103363675967527,0.014157003894686335,-0.06314005158815321,0.0114160028389833,0.030581071854676206,0.05868758872632802,1,1,-1
74,2010-04-23,3.1124188899993896,3.1422510147094727,3.058722972869873,3.1362850666046143,2.434757947921753,276553,0.36612794210089494,0.007638788519690266,0.007638788519690266,-0.05129313281473892,0.011389674350685464,0.03043760885599592,0.05816081200563332,1,1,-1
75,2010-04-26,3.1223630905151367,3.23572301864624,3.1223630905151367,3.23572301864624,2.511953353881836,1434054,0.3293540204681887,0.0312133328964163,0.029312889468223413,-0.029075374212267358,0.011930061887450013,0.030591706459686365,0.057616860720266797,1,1,-1
76,2010-04-27,3.2257790565490723,3.2317450046539307,3.17208194732666,3.17208194732666,2.462547540664673,5038801,0.5072806639423485,-0.019864279387559115,0.013888772959696231,-0.045950141802306485,0.012042905415810799,0.03050547123261519,0.05709756946800498,-1,1,-1
77,2010-04-28,3.1621389389038086,3.1621389389038086,3.100486993789673,3.1303179264068604,2.4301252365112305,2671002,0.5867008599646619,-0.013253606048045404,0.0025443705351620473,-0.06279003575671464,0.012039348222002897,0.030324547667274583,0.056690131674993094,-1,0,-1
78,2010-04-29,3.066678047180176,3.182025909423828,3.062700033187866,3.1521949768066406,2.4471089839935303,472654,0.5698669815369227,0.0069645275841216416,0.028802127240591165,-0.05164011441169061,0.011999804106949613,0.03044654180300081,0.0562180446813927,1,1,-1
79,2010-04-30,3.1124188899993896,3.1124188899993896,2.993093013763428,3.102475881576538,2.4682486057281494,3845096,0.7360509929958077,0.008601511359009422,0.021300274923632994,0.008601511359009422,0.011976163022163653,0.030442544391995854,0.05603856673834074,1,1,1
80,2010-05-03,3.082587957382202,3.1422510147094727,3.082587957382202,3.1422510147094727,2.499892234802246,643,0.7309260105739404,0.01273879223944859,0.026400278643391287,0.023234941535933227,0.012003542777272764,0.030505801009448198,0.05608368468218254,1,1,1
81,2010-05-04,3.156172037124634,3.156172037124634,3.0428130626678467,3.1223630905151367,2.48406982421875,379632,0.7181700486138302,-0.006349351600925732,-0.01116240585395064,0.028328635037151998,0.01194227447475518,0.03030367595531002,0.056201637587634475,-1,-1,1
82,2010-05-05,3.1303179264068604,3.1303179264068604,3.062700033187866,3.098498106002808,2.4650840759277344,362536,0.7035030752108279,-0.007672358470607331,0.0010295150630011609,0.029648064582150826,0.01188974683550563,0.030122100316941482,0.056320492556595735,-1,0,1
83,2010-05-06,3.0348570346832275,3.1203739643096924,2.945363044738769,3.0308799743652344,2.411288022994995,459581,0.6747875495913764,-0.022064860683548335,-0.00778173957250175,0.014055860083967791,0.01203500412442469,0.029925884799021637,0.0561726326937254,-1,-1,1
84,2010-05-07,3.026901960372925,3.0786099433898926,2.973206043243408,3.003036975860596,2.389137029647827,744179,0.6950596044528589,-0.009228828832059667,-0.023975095988683102,0.012649666632556122,0.011991652141826648,0.02978705505855494,0.05600123272078956,-1,-1,1
85,2010-05-10,3.1323070526123047,3.1323070526123047,2.9771831035614014,3.0527560710906982,2.42869234085083,251412,0.640155514505975,0.016420755891897534,-0.016155851455795053,0.04689878940661966,0.012079837835695278,0.029610966837545015,0.056408526404573014,1,-1,1
86,2010-05-11,3.0527560710906982,3.0527560710906982,2.96326208114624,2.993093013763428,2.3812263011932373,1252535,0.4671719634255852,-0.01973737358217459,-0.04863201727741823,0.014582479295989877,0.012169916256153147,0.0297630066428258,0.056239656288320936,-1,-1,1
87,2010-05-12,3.003036975860596,3.0308799743652344,2.9791719913482666,3.012980937957764,2.3970484733581543,268508,0.35986164165333034,0.006622570169936231,-0.03566009550655624,0.004891418738264569,0.012131291237221266,0.02972605420986306,0.05596474766548603,1,-1,0
88,2010-05-13,3.0428130626678467,3.0428130626678467,2.96326208114624,2.983150005340576,2.3733155727386475,418349,0.3568562395053296,-0.00995022442734116,-0.0379379614632901,-0.002466414901047315,0.0120946524539198,0.029711942041754147,0.05563280580442461,-1,-1,0
89,2010-05-14,3.0209360122680664,3.0209360122680664,2.96326208114624,2.975193977355957,2.3669862747192383,979501,0.22523014113192805,-0.00267042141380419,-0.018543522193545863,-0.006434021890859336,0.012026237818783682,0.029548656551239814,0.055280781015216406,-1,-1,-1
90,2010-05-17,2.975193977355957,2.9990599155426025,2.933429956436157,2.943373918533325,2.3416709899902344,2912860,0.350380905917551,-0.010752759108162228,-0.020067452469648476,-0.03134378489370795,0.011996949074301069,0.029393880788225284,0.05487413824467029,-1,-1,-1
91,2010-05-18,2.9771831035614014,2.9791719913482666,2.8499019145965576,2.883711099624634,2.2942047119140625,1022744,0.37613563027961183,-0.020478520108718617,-0.056966728470264585,-0.06136153695030947,0.012090623745620904,0.02965991861814355,0.05461900224631827,-1,-1,-1
92,2010-05-19,2.8359808921813965,2.883711099624634,2.8240480422973637,2.871778964996338,2.2847113609313965,934247,0.398907213076236,-0.00414655540043143,-0.04137591028852141,-0.06106792947170908,0.012026182582696715,0.029674086395029504,0.05436352431342541,-1,-1,-1
93,2010-05-20,2.810127019882202,2.853879928588867,2.7385311126708984,2.794217109680176,2.2230052947998047,3170809,0.5079298105562007,-0.02737968049452427,-0.0753781609529819,-0.08653840634272218,0.012247272480433672,0.030297994006997647,0.05440158841674893,-1,-1,-1
94,2010-05-21,2.7743289470672607,2.8797340393066406,2.7743289470672607,2.8797340393066406,2.2910401821136475,2865092,0.5957656426409361,0.0301459256275702,-0.035282010898070516,-0.037099251593844515,0.012631222271144856,0.030231227146872767,0.05402898994733934,1,-1,-1
95,2010-05-24,2.8936550617218018,2.981161117553711,2.8737668991088867,2.9533181190490723,2.349582433700561,1070512,0.6307204106521851,0.02523168214766112,-0.007379907336605267,-0.027970933122151015,0.012868656539854122,0.030064361337950932,0.053658186615252824,1,-1,-1
96,2010-05-25,2.9035990238189697,2.943373918533325,2.8240480422973637,2.94138503074646,2.3400888442993164,501315,0.5975128938928452,-0.004048728282589591,-0.0006758765110326484,-0.03965844992443078,0.012803147716130418,0.029919011961175603,0.05330605873114369,-1,0,-1
97,2010-05-26,2.9234869480133057,3.018946886062622,2.9035990238189697,2.96326208114624,2.357493162155152,3421215,0.7337211356139435,0.007409938758720797,0.027212582356406917,-0.06346184406212618,0.012769431891159963,0.030027129071528876,0.053087341015550536,1,1,-1
98,2010-05-27,2.9771831035614014,3.00502610206604,2.9234869480133057,3.00502610206604,2.3907198905944824,2452776,0.8231156442883295,0.013995694985858906,0.045354832742697075,-0.02960186968870821,0.012800154439523285,0.030432113119441925,0.0527370411783166,1,1,-1
99,2010-05-28,3.016958951950073,3.062700033187866,2.949341058731079,3.0408239364624023,2.4191994667053223,9078993,1.183654361220346,0.011842156517760013,0.08457666975498157,-0.004506107122902809,0.012803964406245528,0.03181715465622393,0.05247644440250098,1,1,0
100,2010-05-31,3.0507678985595703,3.0746328830718994,3.003036975860596,3.0428130626678467,2.420781373977661,351976,1.0741112966932254,0.0006536833019550399,0.05508442742936629,-0.01081695140506941,0.012740570275065886,0.03233357369248675,0.05218466989308747,0,1,-1
101,2010-06-01,3.0348570346832275,3.038835048675537,3.003036975860596,3.022924900054932,2.4049594402313232,585287,1.0568822979272186,-0.006557331215600209,0.023295414066104938,-0.025975793979679133,0.01268774273196561,0.03232947224019009,0.051855266005943534,-1,1,-1
102,2010-06-02,3.0209360122680664,3.1124188899993896,3.0209360122680664,3.102475881576538,2.4682486057281494,2564403,1.1338719990342372,0.025975793979679147,0.05331993632837357,-0.012738792239448588,0.012910268062887248,0.03276705749831722,0.051565534002276724,1,1,-1
103,2010-06-04,3.102475881576538,3.110430955886841,2.975193977355957,3.0845770835876465,2.454008102416992,627524,1.0327733135431394,-0.005786184624826528,0.04012381294482632,-0.012175625263349229,0.012855387212082733,0.03295585194821137,0.051282833675470076,-1,1,-1
104,2010-06-07,3.0527560710906982,3.102475881576538,3.022924900054932,3.070655107498169,2.442932605743408,292643,0.9254282858300629,-0.004523442785516821,0.021604675173450685,-0.009026709578258659,0.012797306652916372,0.032916192200195,0.051018700036552664,-1,1,-1
105,2010-06-08,3.082587957382202,3.1323070526123047,3.0507678985595703,3.114408016204834,2.477741003036499,557129,0.9046014625269374,0.0141480539797102,0.02391057263540094,0.02718620508499995,0.01282232878681325,0.03289564514548636,0.051082988271179595,1,1,1
106,2010-06-09,3.062700033187866,3.1203739643096924,3.062700033187866,3.114408016204834,2.477741003036499,805524,0.9197009637093696,0.0,0.023256889333445992,0.03641503391705953,0.012761464494981464,0.03286666365849432,0.05126509476684856,0,1,1
107,2010-06-10,3.102475881576538,3.1223630905151367,3.072643995285034,3.090543031692505,2.458754777908325,479191,0.7933036105077028,-0.007692225250066094,0.022121995298980124,0.012302052775096061,0.012717836110177204,0.03282571915719508,0.05114594903697524,-1,1,1
108,2010-06-11,3.062700033187866,3.13429594039917,3.062700033187866,3.1124188899993896,2.476158618927002,996094,0.7309532738205687,0.007053381396105569,0.0031995827154066747,0.039092807753376375,0.012682046789144603,0.032677465795548165,0.05134429749874696,1,0,1
109,2010-06-14,3.1283299922943115,3.1323070526123047,3.110430955886841,3.1223630905151367,2.48406982421875,158389,0.33508609401282863,0.0031898579231162444,0.012175625263349183,0.03566009550655617,0.012629390524009295,0.032567697833152644,0.0514778396766298,1,1,1
110,2010-06-15,3.1223630905151367,3.1303179264068604,3.0448009967803955,3.0845770835876465,2.454008102416992,586293,0.3458535841241203,-0.012175625263349229,0.004523442785516819,0.03343469467054817,0.012617201311804225,0.03242672402199794,0.051569242581894305,-1,1,1
111,2010-06-16,3.0845770835876465,3.1621389389038086,3.0448009967803955,3.1621389389038086,2.515714645385742,334378,0.33545899361887704,0.024834268421020992,0.015209657226827563,0.06093938450537325,0.012796911581526434,0.03233644042349463,0.052076657635864415,1,1,1
112,2010-06-17,3.158160924911499,3.158160924911499,3.0448009967803955,3.13429594039917,2.4935638904571533,285101,0.2323435679254176,-0.008843947944777079,0.0063657092820504435,0.06284819566875846,0.012761956682193095,0.032204362580112396,0.0525853860385285,-1,1,1
