Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-03-22,0,20.890878677368164,20.93065071105957,20.43348693847656,20.602521896362305,13.489323616027832,746834,-0.0205405225498009,0.0009656885861318,-0.0576677276550785,0.0240848170997459,0.0465549001106726,0.0509724029971878,-1,0,-1
2010-03-23,0,20.5826358795166,20.73178482055664,19.69768142700196,19.69768142700196,12.896885871887209,1906710,-0.044912555699426,-0.0554743998988496,-0.091125391089917,0.0246811252950584,0.0467080686326383,0.051268547173395,-1,-1,-1
2010-03-24,0,19.747398376464844,19.87666130065918,18.852500915527344,19.37949562072754,12.688558578491213,1412005,-0.0162853543949476,-0.0869258373121122,-0.1074107454848648,0.0245523244877741,0.0477575969910631,0.0521148811984864,-1,-1,-1
2010-03-25,0,19.38943862915039,19.67779541015625,19.160743713378903,19.349666595458984,12.669026374816896,1252702,-0.0015403912431801,-0.0912844618796677,-0.0809119380298591,0.0243249140433947,0.0488362125575437,0.0519234025994134,0,-1,-1
2010-03-26,0,19.37949562072754,19.647964477539062,18.7928409576416,19.43915557861328,12.727619171142578,909456,0.0046141716562228,-0.1066384823813532,-0.0833815932400263,0.0241104588926581,0.0503493028462394,0.0517717398298758,1,-1,-1
2010-03-29,0,19.538589477539062,20.02581024169922,19.48887252807617,19.87666130065918,13.014071464538574,486055,0.022256883726975,-0.056407768504157,-0.0416420594860404,0.0240731639055721,0.0502999250187813,0.0510313182644703,1,-1,-1
2010-03-30,0,19.87666130065918,20.3042221069336,19.538589477539062,20.13518714904785,13.183341026306152,1225146,0.0129226444715923,-0.0229446014827638,-0.0392206694330633,0.0239165219771633,0.0498501933601357,0.0503182010004124,1,-1,-1
2010-03-31,1,20.204790115356445,20.28433609008789,19.48887252807617,20.22467613220215,13.24193286895752,877273,0.0044345606021088,0.026402514818771,-0.0716115101604779,0.0237143287687778,0.0496169777889619,0.0499372216333864,1,1,-1
2010-04-01,0,20.33405303955078,20.57269287109375,19.7971134185791,20.13518714904785,13.183341026306152,2157130,-0.0044345606021088,0.03825330861161,-0.0842503302394311,0.0235222176976988,0.0495614994352478,0.04981484332941,-1,1,-1
2010-04-05,0,20.28433609008789,20.46331596374512,19.538589477539062,19.83688735961914,12.988029479980469,704997,-0.0149256865406161,0.024868013314174,-0.1109090032854451,0.0234111797205633,0.0493030937191273,0.0504418543540682,-1,1,-1
2010-04-06,0,19.78717041015625,20.18490219116211,19.69768142700196,20.18490219116211,13.215890884399414,767149,0.0173917062405686,0.0376455478985197,-0.0939659008955426,0.0233178731509935,0.0492216604397825,0.0504753968735635,1,1,-1
2010-04-07,0,20.165016174316406,20.393712997436523,20.09541320800781,20.38376808166504,13.346097946166992,985286,0.0098039931824385,0.0251926573539833,-0.0424986660408055,0.0231572885633483,0.048964873190511,0.0498560703244546,1,1,-1
2010-04-08,0,20.43348693847656,20.43348693847656,20.03575325012207,20.28433609008789,13.280994415283203,1100,-0.0048899348387376,0.0073800780436533,-0.038937915872223,0.0229840665460165,0.0485718475328153,0.0492625393960551,-1,1,-1
2010-04-09,0,20.373825073242188,20.373825073242188,19.54853248596192,19.63802146911621,12.85782527923584,2164170,-0.0323814090269354,-0.0294358915853908,-0.0493928114984201,0.0231718951985463,0.0482558154715046,0.04869669113104,-1,-1,-1
2010-04-12,0,19.81700134277344,19.81700134277344,19.26017570495605,19.39938163757324,12.701576232910156,1007411,-0.0122263667806294,-0.0372276977639115,-0.0802399107325435,0.0230443948813387,0.0480176772410643,0.0484610952172949,-1,-1,-1
2010-04-13,0,19.52864456176757,19.52864456176757,19.200515747070312,19.38943862915039,12.695066452026367,871742,-0.0005126739391535,-0.022814685162449,-0.0882926348556759,0.0228692666179552,0.0476669081247231,0.0483682120058369,0,-1,-1
2010-04-14,0,19.618135452270508,19.6877384185791,19.250232696533203,19.62807846069336,12.851314544677734,805969,0.0122325983354796,-0.0279737930675378,-0.0474866862642172,0.0227457765260432,0.0473556223015008,0.0478413254874104,1,-1,-1
2010-04-15,0,19.6678524017334,19.896547317504883,19.42921257019043,19.846830368041992,12.994542121887209,569227,0.0110831995855648,-0.0266945866644114,-0.0479310194642079,0.0226155052919185,0.0470413950261303,0.047331871413513,1,-1,-1
2010-04-16,0,19.856773376464844,19.856773376464844,19.071252822875977,19.48887252807617,12.760171890258787,1059708,-0.0182006520841512,-0.0400053039098249,-0.0812977545666738,0.0225609803974468,0.0468461358763664,0.0471253648469268,-1,-1,-1
2010-04-19,0,19.54853248596192,19.54853248596192,18.91216087341309,19.091140747070312,12.499759674072266,639123,-0.0206192708913026,-0.0282431657741921,-0.1047352587823518,0.0225344166456983,0.0465510473383135,0.0473869070164988,-1,-1,-1
2010-04-20,0,19.15080070495605,19.608192443847656,19.011594772338867,19.111026763916016,12.512778282165527,830106,0.0010410937356447,-0.0149757052579179,-0.1236623572046154,0.0223755981468718,0.0462042021982935,0.0481313569970774,0,-1,-1
2010-04-22,0,19.041423797607425,19.041423797607425,18.54425811767578,18.68346405029297,12.232836723327637,1427292,-0.0226266286784493,-0.0370896599972137,-0.1183151557328437,0.0223751393312034,0.0459897286919031,0.0486375671593779,-1,-1,-1
2010-04-23,0,18.83261489868164,18.84255790710449,18.30561828613281,18.54425811767578,12.141693115234377,11552399,-0.0074786515708269,-0.0568009099035205,-0.1052532847538695,0.022236425661837,0.0460140205879692,0.0487705616323269,-1,-1,-1
2010-04-26,0,18.703350067138672,18.88233184814453,18.414995193481445,18.593975067138672,12.17424488067627,631279,0.0026774014216049,-0.0652067080674804,-0.0576633276328386,0.0220887790033292,0.0461614865985083,0.0483177074720024,1,-1,-1
2010-04-27,0,18.504484176635746,18.63374710083008,17.977489471435547,18.32550621032715,11.99846649169922,1019279,-0.014543735703855,-0.0615497916871842,-0.0559217089417458,0.0220001686500452,0.0462319489565289,0.0478732584156769,-1,-1,-1
2010-04-28,0,18.365278244018555,18.395109176635746,17.947660446166992,18.09680938720703,11.848729133605955,1102852,-0.0125582256366607,-0.0534887464325422,-0.0669395433352264,0.0218968682443457,0.0461768646869883,0.0474846314303788,-1,-1,-1
2010-04-29,0,18.206186294555664,18.34539222717285,17.8979434967041,18.206186294555664,11.920343399047852,1213480,0.0060257968386749,-0.0485040433295119,-0.0655279181527743,0.0217680585845687,0.0460576092653485,0.0470972336180147,1,-1,-1
2010-04-30,0,18.365278244018555,18.375221252441406,18.076923370361328,18.13658332824707,11.874770164489746,1044019,-0.0038303658268467,-0.0297077804779093,-0.0916151677065959,0.0216308617488706,0.04578659941668,0.0469798455792895,-1,-1,-1
2010-05-03,0,18.08686637878418,18.53431510925293,17.997377395629883,18.53431510925293,12.164487838745115,879,0.0216928079111082,-0.0005363209959742,-0.0828450042670801,0.0216398836467326,0.0454967451838708,0.0467447469243727,1,0,-1
2010-05-04,0,18.375221252441406,18.67352104187012,18.04709243774414,18.38516616821289,12.06659698486328,1435136,-0.0080797317445571,-0.0112934541621364,-0.095359296613746,0.0215206965767426,0.0451925418726286,0.0466741447288413,-1,-1,-1
2010-05-05,0,18.33544921875,18.64369010925293,17.92777442932129,18.24595832824707,11.97523307800293,1014250,-0.0076005589252889,-0.0043502773835704,-0.0985252949369261,0.0214014352263321,0.0449031771333044,0.046643812053134,-1,0,-1
2010-05-06,0,18.23601531982422,18.28573226928711,16.94338607788086,17.997377395629883,11.812082290649414,1472247,-0.013717546998306,-0.0055095987452157,-0.0973171553946161,0.0213186343814986,0.044616904836625,0.0465847236758492,-1,-1,-1
2010-05-07,0,17.669248580932617,17.88800048828125,16.70474624633789,17.53998565673828,11.511886596679688,2154716,-0.0257428778401882,-0.0372782734240791,-0.1404517394753732,0.0213633752148847,0.0444209303651632,0.0474515924789986,-1,-1,-1
2010-05-10,0,18.29567527770996,18.34539222717285,17.8979434967041,18.24595832824707,11.97523307800293,1059004,0.0394604248384944,0.0060125172412619,-0.1107953078193172,0.0216874608413553,0.044186582888159,0.047566783350414,1,1,-1
2010-05-11,0,18.17635536193848,18.17635536193848,17.748794555664062,17.8979434967041,11.74682331085205,1388774,-0.0192577762421342,-0.0349380669119803,-0.1251631492227138,0.0216526355785529,0.0439827110019136,0.0479452979187188,-1,-1,-1
2010-05-12,0,18.057037353515625,18.08686637878418,17.709020614624023,18.08686637878418,11.87081813812256,1290516,0.0105002426601555,-0.0163580925072676,-0.0822814975356227,0.02156087407514,0.0437125579496781,0.0476685686293177,1,-1,-1
2010-05-13,0,18.18630027770996,18.28573226928711,17.997377395629883,18.18630027770996,11.936075210571287,970401,0.00548251818942,-0.0032750153925584,-0.0645726125655731,0.0214468639663468,0.0434568601429434,0.0473120671666826,1,0,-1
2010-05-14,0,18.34539222717285,18.34539222717285,17.510154724121094,18.08686637878418,11.87081813812256,1157563,-0.00548251818942,0.0049600134163275,-0.0695424568158397,0.0213307605238851,0.0432354794948112,0.0469767679139405,-1,1,-1
2010-05-17,0,17.798511505126953,18.04709243774414,17.28145980834961,17.997377395629883,11.812082290649414,1265877,-0.0049600134163274,0.0257428778401883,-0.086735068567647,0.0212152865273196,0.043173222579084,0.0467524124823473,-1,1,-1
2010-05-18,0,18.32550621032715,18.32550621032715,17.271516799926758,17.609588623046875,11.557570457458496,1382438,-0.0217824852203668,-0.0355000322186729,-0.1196007533735787,0.0212117657148141,0.0429952804354059,0.0469729748533267,-1,-1,-1
2010-05-19,0,17.301345825195312,17.659303665161133,16.316959381103516,16.75446319580078,10.996330261230469,3878288,-0.049778879589848,-0.0660211355663868,-0.1511789808792757,0.0216992111119561,0.0431357303202756,0.0478770495594223,-1,-1,-1
2010-05-20,0,16.078319549560547,16.64508819580078,15.620926856994627,16.44622230529785,10.794025421142578,1736445,-0.0185688784837601,-0.0950902567103026,-0.1491285884717333,0.0216531493110906,0.0437797115661783,0.0486546056014404,-1,-1,-1
2010-05-21,0,16.118093490600586,16.69480323791504,16.09820556640625,16.55559730529785,10.86581039428711,1124374,0.0066284466584807,-0.0939443282412418,-0.1435412355488971,0.0215536061899178,0.0443571699898397,0.0492392257737679,1,-1,-1
2010-05-24,0,16.684860229492188,16.70474624633789,16.18769645690918,16.55559730529785,10.86581039428711,886224,0.0,-0.0884618100518218,-0.1209146068704478,0.0214393020224998,0.044792398464674,0.0493534382064139,0,-1,-1
2010-05-25,0,15.610983848571776,15.84962272644043,15.213252067565918,15.531437873840332,10.193632125854492,2765379,-0.0638580306740243,-0.1473598273095187,-0.1772939859736453,0.022252397307781,0.0466462130729422,0.0507248760641496,-1,-1,-1
2010-05-26,0,15.789963722229004,16.13797950744629,15.511550903320312,15.70047378540039,10.304574012756348,5896129,0.0108246695844207,-0.114752672504731,-0.1691467178108294,0.0221760126882072,0.0475022835226663,0.0517606117978597,1,-1,-1
2010-05-27,0,16.1081485748291,17.003047943115234,15.91922664642334,16.863840103149414,11.068117141723633,1538221,0.0714808014515415,0.0065070085366585,-0.0831221806554329,0.0232805919666661,0.0473104015965974,0.0514510060799962,1,1,-1
2010-05-28,0,16.70474624633789,16.90361213684082,16.247356414794922,16.90361213684082,11.094220161437988,2951031,0.0023556442339913,0.02743153125441,-0.0682083107847809,0.0231645379635458,0.047283042817895,0.05111589968894,1,1,-1
2010-05-31,0,16.913557052612305,17.09253692626953,16.78429412841797,16.9831600189209,11.146428108215332,1320687,0.0046949309797392,0.0254980155756683,-0.0695391766437168,0.0230551324406546,0.0472327809057647,0.0507877438692423,1,1,-1
2010-06-01,0,16.79423713684082,17.072650909423828,16.53571128845215,16.95332908630371,11.12685203552246,1439561,-0.0017580451653648,0.0237399704103033,-0.0674668559822349,0.0229396177758454,0.0471633741759202,0.0504652788871196,0,1,-1
2010-06-02,0,16.95332908630371,17.361005783081055,16.89366912841797,17.361005783081055,11.394417762756348,1438857,0.0237624235544785,0.1113604246388064,-0.0653972403388645,0.0229600393214171,0.048670824313646,0.0501493892536664,1,1,-1
2010-06-04,0,17.152196884155273,17.351062774658203,16.84395408630371,17.201913833618164,11.290002822875977,1517906,-0.0092059973415244,0.0913297577128611,-0.0665235059358318,0.0228614012832714,0.0495928796485307,0.049838959460475,-1,1,-1
2010-06-07,0,17.04281997680664,17.29140281677246,16.804180145263672,17.102479934692383,11.22474193572998,897186,-0.0057971686117804,0.0140517876495392,-0.0647201156223232,0.0227547906382709,0.0494183139422877,0.049535002786464,-1,1,-1
2010-06-08,0,17.28145980834961,17.301345825195312,16.973217010498047,17.003047943115234,11.159481048583984,595979,-0.0058308596570207,0.0058652837585271,-0.056833428281038,0.0226497208612228,0.0492061278545977,0.0492491021232658,-1,1,-1
2010-06-09,0,17.112422943115234,17.112422943115234,16.456165313720703,16.605314254760742,10.898441314697266,1234398,-0.0236698387981135,-0.0224994860193255,-0.0547603892389631,0.0226469955872619,0.0489680642717867,0.0489737838624155,-1,-1,-1
2010-06-10,0,16.78429412841797,17.09253692626953,16.316959381103516,16.90361213684082,11.094220161437988,2023774,0.0178045550395862,-0.0029368858143742,-0.0764162590378713,0.0226163588474033,0.04873600693837,0.0486952301286657,1,0,-1
2010-06-11,0,16.69480323791504,16.863840103149414,16.426334381103516,16.70474624633789,10.963698387145996,2064002,-0.0118344495872351,-0.0385337589560879,-0.0689929323829721,0.0225335246947134,0.0485603445752114,0.0484116715997293,-1,-1,-1
2010-06-14,0,16.853897094726562,16.95332908630371,16.70474624633789,16.75446319580078,10.996330261230469,1867789,0.0029717968165854,-0.0263559647979782,-0.0765213782265424,0.0224327487584188,0.0483404321279198,0.0481428471082846,1,-1,-1
2010-06-15,0,16.70474624633789,16.70474624633789,16.157865524291992,16.277185440063477,10.683082580566406,4020193,-0.0289002211166958,-0.0494590173028936,-0.1109041175326584,0.0224842217148449,0.0482342797515294,0.0480908726893923,-1,-1,-1
2010-06-16,0,16.207582473754883,16.39650535583496,16.008716583251953,16.1081485748291,10.57214069366455,4354287,-0.0104391944974219,-0.0540673521432947,-0.1158607938406601,0.0223977066744977,0.0481616652756904,0.0480873463357491,-1,-1,-1
2010-06-17,0,16.167808532714844,16.277185440063477,16.058433532714844,16.1081485748291,10.57214069366455,2931118,0.0,-0.0303975133451812,-0.1109007804243327,0.0222971158878461,0.0479590117845238,0.0480270246541225,0,-1,-1
2010-06-18,0,16.257299423217773,16.655031204223633,16.257299423217773,16.525768280029297,10.846233367919922,1356,0.0255956100269135,-0.0226064583578539,-0.0635226851770523,0.0223443984917471,0.0477407334441734,0.0477656021190621,1,-1,-1
2010-06-21,0,17.003047943115234,17.182025909423828,16.834009170532227,17.012990951538086,11.166008949279783,3474901,0.0290563492034571,0.0182843404328382,0.015312543616253,0.0224270785711346,0.0476233847349473,0.0482986239750313,1,1,1
2010-06-22,0,17.102479934692383,17.500211715698242,16.863840103149414,17.351062774658203,11.38789176940918,3110334,0.0196765336962765,0.0349890773125294,0.0535579557962897,0.0224124088491571,0.047636660620148,0.0496437204643508,1,1,1
2010-06-23,0,17.400779724121094,17.49026870727539,17.351062774658203,17.380891799926758,11.407468795776367,1530879,0.0017176708289448,0.0656069692581703,0.0486471799667536,0.0223160958536551,0.048015419487871,0.0507740715309459,0,1,1
2010-06-24,0,17.331174850463867,17.609588623046875,17.152196884155273,17.549928665161133,11.51841163635254,2700410,0.0096784548711025,0.0857246186266945,0.0583256348378562,0.0222412030994178,0.0487026358945675,0.0520596368925227,1,1,1
2010-06-25,0,17.549928665161133,17.629474639892578,17.400779724121094,17.549928665161133,11.51841163635254,1049450,0.0,0.0857246186266945,0.1221836655118805,0.0221460761751446,0.0493527695317864,0.0551324367652329,0,1,1
2010-06-28,0,17.520097732543945,17.520097732543945,17.400779724121094,17.400779724121094,11.420522689819336,1145092,-0.0085348682928656,0.0515941403069151,0.102824127634594,0.0220634301904829,0.0494865531647925,0.057323197235835,-1,1,1
2010-06-29,0,17.321231842041016,17.351062774658203,16.30701446533203,16.366674423217773,10.741817474365234,1902587,-0.0612677968916192,-0.038730005788161,-0.0299244707085666,0.0226518702659285,0.0493377259388141,0.0571125004629221,-1,-1,-1
2010-06-30,0,16.436277389526367,16.883726119995117,16.34678840637207,16.78429412841797,11.015908241271973,1488841,0.0251963557782145,-0.0332101837062229,-0.0070837591643432,0.022686205799581,0.0491657703620149,0.0570705931538745,1,-1,-1
2010-07-01,0,16.70474624633789,17.23174285888672,16.217525482177734,16.90361213684082,11.094220161437988,1630444,0.0070837591643433,-0.0278440953708245,-0.0046949309797391,0.022604561497567,0.0489774145384002,0.0570469352862171,1,-1,0
