Date,Open,High,Low,Close,Adj Close,Volume
2011-05-02,4.705844879150391,4.851988792419434,4.705844879150391,4.808145999908447,4.428367614746094,29936513
2011-05-03,4.822760105133057,4.878294944763184,4.735074043273926,4.764303207397461,4.3879876136779785,3599867
2011-05-04,4.770149230957031,4.816915035247803,4.770149230957031,4.816915035247803,4.4364447593688965,4191406
2011-05-05,4.796453952789307,4.796453952789307,4.770149230957031,4.787685871124268,4.4095234870910645,3752456
2011-05-06,4.778916835784912,4.787685871124268,4.676616191864014,4.75261116027832,4.3772196769714355,4134612
2011-05-09,4.737997055053711,4.749688148498535,4.688307762145996,4.705844879150391,4.3341474533081055,71384
2011-05-10,4.705844879150391,4.705844879150391,4.705844879150391,4.705844879150391,4.3341474533081055,0
2011-05-11,4.749688148498535,4.822760105133057,4.749688148498535,4.793531894683838,4.414908409118652,667148
2011-05-12,4.740920066833496,4.799376964569092,4.735074043273926,4.799376964569092,4.420291900634766,786893
2011-05-13,4.793531894683838,4.793531894683838,4.74676513671875,4.778916835784912,4.401447772979736,753365
2011-05-16,4.778916835784912,4.778916835784912,4.778916835784912,4.778916835784912,4.401447772979736,0
2011-05-17,4.705844879150391,4.720458984375,4.682462215423584,4.705844879150391,4.3341474533081055,591538
2011-05-18,4.691230773925781,4.714613914489746,4.609389781951904,4.618157863616943,4.253385543823242,2380182
2011-05-19,4.618157863616943,4.670770168304443,4.606466770172119,4.626926898956299,4.261462688446045,1514257
2011-05-20,4.6210808753967285,4.6736931800842285,4.533394813537598,4.659079074859619,4.291075229644775,1124573
2011-05-23,4.606466770172119,4.641541957855225,4.545085906982422,4.641541957855225,4.274923324584961,935719
2011-05-24,4.662002086639404,4.676616191864014,4.533394813537598,4.580161094665527,4.218390464782715,3585840
2011-05-25,4.574315071105957,4.574315071105957,4.43986177444458,4.442784786224365,4.091865539550781,1985366
2011-05-26,4.4369401931762695,4.603544235229492,4.4369401931762695,4.597698211669922,4.234541416168213,1263135
2011-05-27,4.5567779541015625,4.6473870277404785,4.536317825317383,4.618157863616943,4.253385543823242,1778037
2011-05-30,4.559700965881348,4.670770168304443,4.559700965881348,4.662002086639404,4.293767929077148,498480
2011-05-31,4.676616191864014,4.676616191864014,4.574315071105957,4.676616191864014,4.307226657867432,3846883
2011-06-01,4.6386189460754395,4.7555341720581055,4.6123127937316895,4.735074043273926,4.361067295074463,1503309
2011-06-02,4.676616191864014,4.822760105133057,4.676616191864014,4.793531894683838,4.414908409118652,1482439
2011-06-03,4.735074043273926,4.881217956542969,4.735074043273926,4.881217956542969,4.495666980743408,1386643
2011-06-06,4.843221187591553,4.916293144226074,4.811069011688232,4.881217956542969,4.495666980743408,1116362
2011-06-07,4.851988792419434,4.901678085327148,4.799376964569092,4.878294944763184,4.492976188659668,2027106
2011-06-08,4.87244987487793,4.875371932983398,4.802299976348877,4.846144199371338,4.463365077972412,1119783
2011-06-09,4.825683116912842,5.047822952270508,4.822760105133057,4.998134136199951,4.603349208831787,3862621
2011-06-10,4.95428991317749,5.012747764587402,4.857834815979004,5.012747764587402,4.6168084144592285,1587130
2011-06-13,5.012747764587402,5.191043853759766,4.998134136199951,5.056591033935547,4.657189846038818,2819132
2011-06-14,5.085820198059082,5.129662990570068,4.87244987487793,5.003979206085205,4.608733654022217,2110243
2011-06-15,4.998134136199951,4.998134136199951,4.887063980102539,4.936752796173096,4.546815395355225,1644265
2011-06-16,4.822760105133057,4.930906772613525,4.6736931800842285,4.910447120666504,4.522590160369873,2052423
2011-06-17,4.881217956542969,4.892910003662109,4.691230773925781,4.822760105133057,4.441827774047852,811526
2011-06-20,4.773070812225342,4.793531894683838,4.685385227203369,4.735074043273926,4.361067295074463,820422
2011-06-21,4.705844879150391,4.875371932983398,4.7029218673706055,4.851988792419434,4.468748092651367,637383
2011-06-22,4.781839847564697,4.875371932983398,4.74676513671875,4.749688148498535,4.374527931213379,1114651
2011-06-24,4.787685871124268,4.860757827758789,4.708767890930176,4.735074043273926,4.361067295074463,643200
2011-06-27,4.813992023468018,4.813992023468018,4.624003887176514,4.676616191864014,4.307226657867432,1005513
2011-06-28,4.679539203643799,4.74676513671875,4.656156063079834,4.74676513671875,4.371835231781006,1076333
2011-06-29,4.735074043273926,4.799376964569092,4.69999885559082,4.799376964569092,4.420291900634766,1010303
2011-06-30,4.75261116027832,4.784762859344482,4.676616191864014,4.749688148498535,4.374527931213379,1820461
2011-07-01,4.761380195617676,4.764303207397461,4.6473870277404785,4.735074043273926,4.361067295074463,2067135
2011-07-04,4.717536926269531,4.793531894683838,4.682462215423584,4.793531894683838,4.414908409118652,861819
2011-07-05,4.822760105133057,4.930906772613525,4.808145999908447,4.901678085327148,4.514512538909912,4367944
2011-07-06,4.898755073547363,4.904601097106934,4.851988792419434,4.881217956542969,4.495666980743408,1645634
2011-07-07,4.892910003662109,4.939675807952881,4.793531894683838,4.793531894683838,4.414908409118652,1172813
2011-07-08,4.790608882904053,4.793531894683838,4.679539203643799,4.764303207397461,4.3879876136779785,1825935
2011-07-11,4.705844879150391,4.758457183837891,4.533394813537598,4.545085906982422,4.186085224151611,1930626
2011-07-12,4.548008918762207,4.676616191864014,4.457399845123291,4.662002086639404,4.293767929077148,1468754
2011-07-13,4.667848110198975,4.670770168304443,4.486629009246826,4.603544235229492,4.239927291870117,1639475
2011-07-14,4.545085906982422,4.588930130004883,4.3843278884887695,4.3843278884887695,4.038026332855225,1327797
