Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,7.70385217666626,7.725742816925049,7.613776206970215,7.635692119598389,1.9953030347824097,5342235
2010-01-05,7.667325019836426,7.752530097961426,7.6478681564331055,7.752530097961426,2.02583384513855,6824296
2010-01-06,7.772010803222656,7.786596775054932,7.557793140411377,7.606494903564453,1.9876737594604492,7768396
2010-01-07,7.606494903564453,7.6892409324646,7.496939182281494,7.53346586227417,1.968590497970581,5039992
2010-01-08,7.545641899108887,7.572403907775879,7.423933982849121,7.526161193847656,1.9666810035705566,4442075
2010-01-11,7.584578990936279,7.606494903564453,7.477482795715332,7.521289825439453,1.9654076099395752,4198556
2010-01-12,7.423933982849121,7.560227870941162,7.37769079208374,7.557793140411377,1.9749469757080078,7113809
2010-01-13,7.565097808837891,7.579709053039551,7.4263691902160645,7.572403907775879,1.9787647724151611,5965202
2010-01-14,7.574839115142822,7.589448928833008,7.375256061553955,7.399582862854004,1.9336051940917969,5195220
2010-01-15,7.380125999450684,7.44826078414917,7.217021942138672,7.277874946594238,1.9018011093139648,5836666
2010-01-18,7.297356128692627,7.311966896057129,7.13184118270874,7.13184118270874,1.8636406660079956,5345520
2010-01-19,7.095338821411133,7.270569801330566,7.0636820793151855,7.270569801330566,1.8998924493789673,7186085
2010-01-20,7.229197025299072,7.231633186340332,7.107490062713623,7.180519104003906,1.8763604164123535,8316212
2010-01-21,7.1878252029418945,7.265724182128906,7.11722993850708,7.192695140838623,1.8795427083969116,10282438
2010-01-22,7.144017219543457,7.255983829498291,7.1269707679748535,7.153757095336914,1.8693675994873047,5846111
2010-01-26,7.097774028778076,7.472611904144287,7.0539422035217285,7.472611904144287,1.9526880979537964,9828662
2010-01-27,7.4336748123168945,7.538335800170898,7.34359884262085,7.496939182281494,1.9590452909469604,9593766
2010-01-28,7.499373912811279,7.545641899108887,7.319272994995117,7.540771007537842,1.9704995155334473,7803302
2010-01-29,7.594319820404053,7.747659206390381,7.540771007537842,7.63082218170166,1.9940301179885864,8683340
2010-02-01,7.642998218536377,7.7452239990234375,7.545641899108887,7.557793140411377,1.9749469757080078,6770089
2010-02-02,7.594319820404053,7.642998218536377,7.421498775482178,7.44826078414917,1.946325421333313,6112627
2010-02-03,7.440956115722656,7.453131198883057,7.326578140258789,7.348470211029053,1.9202488660812378,4945130
2010-02-04,7.34359884262085,7.34359884262085,7.088033199310303,7.090467929840088,1.8528295755386353,6049797
2010-02-05,7.058812141418457,7.251112937927246,6.8908610343933105,7.243807792663574,1.8928990364074707,8756437
2010-02-08,7.268158912658691,7.333858966827393,7.192695140838623,7.277874946594238,1.9018011093139648,5076540
2010-02-09,7.348470211029053,7.460436820983887,7.280311107635498,7.394712924957275,1.932332158088684,5397263
2010-02-10,7.336294174194336,7.450695991516113,7.258419036865234,7.387406826019287,1.9304230213165283,3958732
2010-02-11,7.350904941558838,7.582143783569336,7.302227020263672,7.582143783569336,1.981310248374939,3997334
2010-02-12,7.470177173614502,7.582143783569336,7.402018070220947,7.467741966247559,1.951415777206421,5228894
2010-02-17,7.521289825439453,7.521289825439453,7.350904941558838,7.472611904144287,1.9526880979537964,5560294
2010-02-18,7.477482795715332,7.506680011749268,7.39227819442749,7.494527816772461,1.9584145545959473,4242085
2010-02-19,7.436110019683838,7.496939182281494,7.270569801330566,7.338728904724121,1.9177031517028809,6435404
2010-02-22,7.35821008682251,7.399582862854004,7.2121758460998535,7.229197025299072,1.8890812397003174,4516815
