Date,Open,High,Low,Close,Adj Close,Volume
2015-10-07,0.28999999165534973,0.5799999833106995,0.28999999165534973,0.5799999833106995,0.5764291286468506,200
2015-10-08,0.9200000166893005,1.149999976158142,0.9200000166893005,1.059999942779541,1.053473949432373,40000
2015-10-09,1.2599999904632568,1.5399999618530273,1.25,1.5,1.49076509475708,21900
2015-10-13,2.0,2.0,1.7999999523162842,1.809999942779541,1.7988563776016235,4500
2015-10-14,1.3700000047683716,1.5,1.3700000047683716,1.3700000047683716,1.3615654706954956,100600
2015-10-15,1.2699999809265137,1.3700000047683716,1.2699999809265137,1.3700000047683716,1.3615654706954956,1600
2015-10-16,1.149999976158142,1.2300000190734863,1.0700000524520874,1.2000000476837158,1.1926120519638062,7700
2015-10-19,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1230429410934448,700
2015-10-20,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1230429410934448,0
2015-10-21,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1230429410934448,0
2015-10-22,1.100000023841858,1.3799999952316284,1.100000023841858,1.3700000047683716,1.3615654706954956,3100
2015-10-23,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.4013192653656006,1400
2015-10-26,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.4013192653656006,0
2015-10-27,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2124890089035034,1500
2015-10-28,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2124890089035034,0
2015-10-29,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3615654706954956,300
2015-10-30,1.1399999856948853,1.1799999475479126,1.0700000524520874,1.0700000524520874,1.0634124279022217,52600
2015-11-03,1.190000057220459,1.190000057220459,1.100000023841858,1.190000057220459,1.1826735734939575,23200
2015-11-04,1.190000057220459,1.600000023841858,1.190000057220459,1.600000023841858,1.5901494026184082,79500
2015-11-05,1.4500000476837158,1.6799999475479126,1.4500000476837158,1.6799999475479126,1.669656753540039,2200
2015-11-06,1.6799999475479126,1.7999999523162842,1.6799999475479126,1.7000000476837158,1.6895337104797363,3500
2015-11-09,1.7000000476837158,1.7999999523162842,1.399999976158142,1.399999976158142,1.3913806676864624,6400
2015-11-10,1.399999976158142,1.7000000476837158,1.399999976158142,1.7000000476837158,1.6895337104797363,1600
2015-11-11,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6895337104797363,0
2015-11-12,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6895337104797363,0
2015-11-13,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6895337104797363,0
2015-11-16,1.2899999618530273,1.2899999618530273,1.100000023841858,1.100000023841858,1.093227744102478,30900
2015-11-17,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.093227744102478,0
2015-11-18,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2919962406158447,800
2015-11-19,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2919962406158447,0
2015-11-23,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2919962406158447,0
2015-11-24,1.2799999713897705,1.2899999618530273,1.2799999713897705,1.2899999618530273,1.2820578813552856,2500
2015-11-25,1.1699999570846558,1.2300000190734863,1.1699999570846558,1.2300000190734863,1.222427248954773,4000
2015-11-27,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.222427248954773,0
2015-11-30,1.5,1.5099999904632568,1.5,1.5099999904632568,1.5007035732269287,700
2015-12-01,1.190000057220459,1.190000057220459,1.0800000429153442,1.1100000143051147,1.1031662225723267,49600
2015-12-02,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.190000057220459,1.1826735734939575,89400
2015-12-03,1.2000000476837158,1.2000000476837158,1.190000057220459,1.2000000476837158,1.1926120519638062,16000
2015-12-04,1.100000023841858,1.1699999570846558,1.100000023841858,1.1699999570846558,1.1627967357635498,13300
2015-12-07,1.2999999523162842,1.2999999523162842,1.1100000143051147,1.1100000143051147,1.1031662225723267,300
2015-12-08,1.190000057220459,1.2000000476837158,1.190000057220459,1.2000000476837158,1.1926120519638062,900
2015-12-09,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1.1429197788238525,1200
2015-12-10,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2522426843643188,49500
2015-12-11,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1131045818328857,3200
2015-12-14,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0634124279022217,1000
2015-12-15,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0634124279022217,0
2015-12-16,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0634124279022217,0
2015-12-17,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.093227744102478,300
2015-12-18,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.093227744102478,0
2015-12-21,1.25,1.25,1.0499999523162842,1.0499999523162842,1.0435354709625244,33200
2015-12-22,1.0,1.0,1.0,1.0,0.9938433766365051,1000
2015-12-23,1.0499999523162842,1.100000023841858,1.0499999523162842,1.100000023841858,1.093227744102478,25900
2015-12-28,1.0499999523162842,1.1699999570846558,1.0499999523162842,1.0499999523162842,1.0435354709625244,12600
2015-12-29,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0435354709625244,9700
2015-12-30,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0435354709625244,0
