Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,3.365701913833618,3.4028921127319336,3.311983108520508,3.3884289264678955,1.4948498010635376,882816
2010-01-05,3.361569881439209,3.409090042114258,3.3367760181427,3.409090042114258,1.5039646625518799,629200
2010-01-06,3.3884289264678955,3.595041036605835,3.3884289264678955,3.582643985748291,1.5805306434631348,2091848
2010-01-07,3.502065896987915,3.814049005508423,3.4917349815368652,3.677685022354126,1.6224584579467773,2101044
2010-01-08,3.6570239067077637,3.9049580097198486,3.6363630294799805,3.9049580097198486,1.722723364830017,1322772
2010-01-11,3.975205898284912,4.1219000816345215,3.8739659786224365,4.049585819244385,1.7865281105041504,3397196
2010-01-12,4.028924942016602,4.119833946228027,3.816114902496338,3.946280002593994,1.7409530878067017,5174928
2010-01-13,3.946280002593994,3.956610918045044,3.7830569744110107,3.925618886947632,1.7318381071090698,1497496
2010-01-14,3.8223140239715576,3.9524788856506348,3.811983108520508,3.9028921127319336,1.721812129020691,985424
2010-01-15,3.9028921127319336,4.008264064788818,3.6983470916748047,3.7314040660858154,1.64615797996521,925408
2010-01-18,3.7809910774230957,3.7975199222564697,3.6570239067077637,3.7892560958862305,1.6716798543930054,537724
2010-01-19,3.7913219928741455,3.8925609588623047,3.719007968902588,3.8842968940734863,1.7136085033416748,703252
2010-01-20,3.863636016845703,3.923552989959717,3.7438011169433594,3.8223140239715576,1.686263918876648,796180
2010-01-21,3.8223140239715576,3.8223140239715576,3.688015937805176,3.820246934890747,1.6853523254394531,1300992
2010-01-22,3.7024788856506348,3.834709882736206,3.7024788856506348,3.8223140239715576,1.686263918876648,404624
2010-01-26,3.719007968902588,3.801651954650879,3.6549580097198486,3.7148759365081787,1.6388659477233887,1239524
2010-01-27,3.7603299617767334,3.7603299617767334,3.599173069000244,3.708677053451538,1.6361315250396729,242000
2010-01-28,3.719007968902588,3.719007968902588,3.615701913833618,3.7128090858459473,1.6379547119140625,308792
2010-01-29,3.719007968902588,3.719007968902588,3.6487600803375244,3.719007968902588,1.6406892538070679,218768
2010-02-01,3.7603299617767334,3.834709882736206,3.719007968902588,3.8223140239715576,1.686263918876648,462704
2010-02-02,3.8223140239715576,3.861569881439209,3.754132032394409,3.7809910774230957,1.6680337190628052,477224
