Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-05,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-06,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-07,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-08,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-11,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-12,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-13,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-14,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-15,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-18,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-19,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-20,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-21,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-22,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-26,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-27,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-28,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-01-29,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-02-01,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-02-02,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
2010-02-03,4.300851821899414,4.300851821899414,4.300851821899414,4.300851821899414,2.0147414207458496,0
