Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,19.011594772338867,19.43915557861328,18.802783966064453,19.290006637573242,12.629965782165527,682670
2010-01-05,19.58830451965332,20.78150177001953,19.58830451965332,20.68206787109375,13.54140567779541,1798798
2010-01-06,20.761615753173828,21.72611427307129,20.761615753173828,21.22895050048828,13.899470329284668,2914524
2010-01-07,21.17923355102539,22.3724308013916,21.17923355102539,22.27299690246582,14.583053588867188,2714792
2010-01-08,22.67072868347168,23.12812042236328,21.885208129882812,22.72044563293457,14.87601375579834,2042681
2010-01-11,22.650842666625977,22.86959457397461,21.87526512145996,22.0244140625,14.420296669006348,1171341
2010-01-12,21.954811096191406,21.954811096191406,21.308496475219727,21.87526512145996,14.32264232635498,2084317
2010-01-13,21.57696533203125,22.07413101196289,21.1295166015625,22.07413101196289,14.45284652709961,1741574
2010-01-14,21.97469711303711,22.47186279296875,21.73605728149414,22.32271385192871,14.615604400634766,1364737
2010-01-15,22.491748809814453,22.71050262451172,21.53719139099121,22.71050262451172,14.869505882263184,1159876
2010-01-18,22.3724308013916,22.92925453186035,21.92498016357422,22.839765548706055,14.954137802124023,685385
2010-01-19,22.3724308013916,24.01307487487793,22.12384605407715,23.71477508544922,15.527044296264648,1435438
2010-01-20,23.754549026489258,23.76449203491211,22.3724308013916,22.86959457397461,14.97367000579834,1037582
2010-01-21,22.829822540283203,23.01874351501465,21.97469711303711,22.27299690246582,14.583053588867188,831916
2010-01-22,22.3724308013916,22.859651565551758,21.716171264648438,22.11390495300293,14.478887557983398,808584
2010-01-26,21.93492317199707,21.93492317199707,20.68206787109375,21.67639923095703,14.192435264587402,868826
2010-01-27,21.666454315185547,21.954811096191406,21.37809944152832,21.954811096191406,14.374722480773926,599398
2010-01-28,22.004528045654297,22.133790969848633,21.238893508911133,21.97469711303711,14.38774299621582,720384
2010-01-29,22.173564910888672,22.3724308013916,21.915037155151367,22.3724308013916,14.64815616607666,447939
2010-02-01,23.15795135498047,23.247440338134766,21.77583122253418,22.77016258239746,14.908568382263184,1155048
2010-02-02,22.809934616088867,23.86392593383789,22.809934616088867,23.16789436340332,15.168977737426758,2048414
2010-02-03,23.27726936340332,23.694889068603516,22.998857498168945,23.11817741394043,15.136427879333496,1005098
2010-02-04,23.16789436340332,23.287214279174805,20.960481643676758,22.282939910888672,14.589561462402344,819848
2010-02-05,21.845434188842773,22.52157974243164,20.711898803710938,21.17923355102539,13.866920471191406,1032152
2010-02-08,21.467588424682617,21.865320205688477,20.900821685791016,21.17923355102539,13.866920471191406,876167
2010-02-09,21.4775333404541,21.81560516357422,21.238893508911133,21.81560516357422,14.283580780029297,1276437
2010-02-10,21.81560516357422,22.86959457397461,21.53719139099121,22.054243087768555,14.439826011657715,809087
2010-02-11,22.07413101196289,22.412202835083008,21.67639923095703,22.412202835083008,14.67419719696045,763730
2010-02-12,21.885208129882812,22.3724308013916,21.397985458374023,22.3724308013916,14.64815616607666,940029
2010-02-17,22.62101173400879,22.86959457397461,21.73605728149414,22.57129669189453,14.778361320495605,1073084
2010-02-18,22.62101173400879,22.62101173400879,21.805662155151367,21.82554817199707,14.29008960723877,1027224
2010-02-19,21.746002197265625,21.746002197265625,21.17923355102539,21.57696533203125,14.12732982635498,1526253
2010-02-22,21.61673927307129,22.004528045654297,21.32838249206543,21.57696533203125,14.12732982635498,962456
2010-02-23,21.437759399414062,21.696285247802734,20.78150177001953,20.98036766052246,13.736715316772461,869127
2010-02-24,21.03008460998535,21.4775333404541,21.03008460998535,21.1295166015625,13.834368705749512,888236
2010-02-25,21.099687576293945,21.099687576293945,20.48320198059082,20.72184181213379,13.567449569702148,761417
2010-02-26,20.78150177001953,21.089744567871094,20.53291893005371,20.940593719482422,13.710673332214355,640129
2010-03-01,20.93065071105957,21.72611427307129,20.632352828979492,21.72611427307129,14.224984169006348,612874
2010-03-02,21.72611427307129,22.253110885620117,21.487476348876953,21.905094146728516,14.342172622680664,641034
2010-03-03,21.755945205688477,22.362485885620117,21.72611427307129,22.163619995117188,14.511439323425293,630474
2010-03-04,22.004528045654297,22.541465759277344,21.62668228149414,22.173564910888672,14.517950057983398,420785
2010-03-05,22.173564910888672,22.26305389404297,20.900821685791016,21.268722534179688,13.925511360168457,1582472
2010-03-08,21.37809944152832,21.57696533203125,20.88093376159668,21.089744567871094,13.808328628540039,555750
2010-03-09,21.17923355102539,21.17923355102539,20.493146896362305,20.632352828979492,13.508857727050781,1834400
2010-03-10,20.751672744750977,21.258779525756836,20.68206787109375,21.0201416015625,13.762752532958984,952802
2010-03-11,21.040027618408203,21.278667449951172,20.632352828979492,21.17923355102539,13.866920471191406,416662
2010-03-12,21.258779525756836,21.348270416259766,20.32411003112793,20.5826358795166,13.476302146911621,650488
2010-03-15,20.68206787109375,21.069856643676758,20.68206787109375,20.82127571105957,13.632551193237305,935604
2010-03-16,20.97042465209961,21.248836517333984,20.97042465209961,21.13945960998535,13.840880393981934,352599
2010-03-17,21.209062576293945,21.855377197265625,21.040027618408203,21.199119567871094,13.8799409866333,1498898
2010-03-18,21.33832550048828,21.87526512145996,21.040027618408203,21.62668228149414,14.15988540649414,1766515
2010-03-19,21.885208129882812,21.885208129882812,20.78150177001953,21.03008460998535,13.769265174865723,1115223
2010-03-22,20.890878677368164,20.93065071105957,20.433486938476562,20.602521896362305,13.489323616027832,746834
2010-03-23,20.5826358795166,20.73178482055664,19.697681427001953,19.697681427001953,12.896885871887207,1906710
2010-03-24,19.747398376464844,19.87666130065918,18.852500915527344,19.37949562072754,12.688558578491211,1412005
2010-03-25,19.38943862915039,19.67779541015625,19.160743713378906,19.349666595458984,12.669026374816895,1252702
2010-03-26,19.37949562072754,19.647964477539062,18.7928409576416,19.43915557861328,12.727619171142578,909456
2010-03-29,19.538589477539062,20.02581024169922,19.488872528076172,19.87666130065918,13.014071464538574,486055
2010-03-30,19.87666130065918,20.304222106933594,19.538589477539062,20.13518714904785,13.183341026306152,1225146
2010-03-31,20.204790115356445,20.28433609008789,19.488872528076172,20.22467613220215,13.24193286895752,877273
2010-04-01,20.33405303955078,20.57269287109375,19.7971134185791,20.13518714904785,13.183341026306152,2157130
2010-04-05,20.28433609008789,20.463315963745117,19.538589477539062,19.83688735961914,12.988029479980469,704997
2010-04-06,19.78717041015625,20.18490219116211,19.697681427001953,20.18490219116211,13.215890884399414,767149
2010-04-07,20.165016174316406,20.393712997436523,20.095413208007812,20.38376808166504,13.346097946166992,985286
2010-04-08,20.433486938476562,20.433486938476562,20.03575325012207,20.28433609008789,13.280994415283203,1100
2010-04-09,20.373825073242188,20.373825073242188,19.548532485961914,19.63802146911621,12.85782527923584,2164170
2010-04-12,19.817001342773438,19.817001342773438,19.260175704956055,19.399381637573242,12.701576232910156,1007411
2010-04-13,19.528644561767578,19.528644561767578,19.200515747070312,19.38943862915039,12.695066452026367,871742
2010-04-14,19.618135452270508,19.6877384185791,19.250232696533203,19.62807846069336,12.851314544677734,805969
2010-04-15,19.6678524017334,19.896547317504883,19.42921257019043,19.846830368041992,12.994542121887207,569227
2010-04-16,19.856773376464844,19.856773376464844,19.071252822875977,19.488872528076172,12.760171890258789,1059708
2010-04-19,19.548532485961914,19.548532485961914,18.912160873413086,19.091140747070312,12.499759674072266,639123
2010-04-20,19.150800704956055,19.608192443847656,19.011594772338867,19.111026763916016,12.512778282165527,830106
2010-04-22,19.041423797607422,19.041423797607422,18.54425811767578,18.68346405029297,12.232836723327637,1427292
2010-04-23,18.83261489868164,18.842557907104492,18.305618286132812,18.54425811767578,12.141693115234375,11552399
2010-04-26,18.703350067138672,18.88233184814453,18.414995193481445,18.593975067138672,12.17424488067627,631279
2010-04-27,18.504484176635742,18.633747100830078,17.977489471435547,18.32550621032715,11.998466491699219,1019279
2010-04-28,18.365278244018555,18.395109176635742,17.947660446166992,18.09680938720703,11.848729133605957,1102852
2010-04-29,18.206186294555664,18.34539222717285,17.8979434967041,18.206186294555664,11.920343399047852,1213480
2010-04-30,18.365278244018555,18.375221252441406,18.076923370361328,18.13658332824707,11.874770164489746,1044019
2010-05-03,18.08686637878418,18.53431510925293,17.997377395629883,18.53431510925293,12.164487838745117,879
2010-05-04,18.375221252441406,18.673521041870117,18.04709243774414,18.38516616821289,12.066596984863281,1435136
2010-05-05,18.33544921875,18.64369010925293,17.92777442932129,18.24595832824707,11.97523307800293,1014250
2010-05-06,18.23601531982422,18.28573226928711,16.94338607788086,17.997377395629883,11.812082290649414,1472247
2010-05-07,17.669248580932617,17.88800048828125,16.70474624633789,17.53998565673828,11.511886596679688,2154716
