Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,3.7189550399780273,3.8239259719848633,3.706958055496216,3.8239259719848633,1.5748234987258911,3687035
2010-01-05,3.8429200649261475,3.873910903930664,3.7839369773864746,3.8289239406585693,1.576881766319275,3983118
2010-01-06,3.8289239406585693,3.920897960662842,3.7819368839263916,3.845918893814087,1.5838810205459595,4512266
2010-01-07,3.838921070098877,3.855916976928711,3.7899351119995117,3.808929920196533,1.5686476230621338,5717605
2010-01-08,3.8309240341186523,3.861915111541748,3.698961019515991,3.8239259719848633,1.5748234987258911,5810631
2010-01-11,3.8569159507751465,3.8989040851593018,3.8309240341186523,3.883908987045288,1.5995266437530518,5496543
2010-01-12,3.818927049636841,3.9668850898742676,3.818927049636841,3.9608869552612305,1.6312285661697388,6263758
2010-01-13,3.93489408493042,3.9538888931274414,3.854917049407959,3.8869080543518066,1.600761890411377,7714166
2010-01-14,3.83292293548584,3.888906955718994,3.7989330291748047,3.824924945831299,1.5752346515655518,3643022
2010-01-15,3.728951930999756,3.8289239406585693,3.728951930999756,3.7689409255981445,1.5521790981292725,3428962
2010-01-18,3.7889349460601807,3.8489179611206055,3.728951930999756,3.7409489154815674,1.540650725364685,1706479
2010-01-19,3.715955972671509,3.7969329357147217,3.706958055496216,3.7969329357147217,1.563706874847412,3758055
2010-01-20,3.743947982788086,3.778938055038452,3.63897705078125,3.728951930999756,1.535710096359253,8386354
2010-01-21,3.682965040206909,3.773940086364746,3.6669700145721436,3.7189550399780273,1.5315927267074585,6477818
2010-01-22,3.7459468841552734,3.778938055038452,3.6599719524383545,3.728951930999756,1.535710096359253,3098870
2010-01-26,3.668968915939331,3.8129289150238037,3.668968915939331,3.8019320964813232,1.5657655000686646,5080426
2010-01-27,3.764941930770874,3.846919059753418,3.7179551124572754,3.7969329357147217,1.563706874847412,8921504
2010-01-28,3.778938055038452,3.846919059753418,3.730952024459839,3.8149280548095703,1.5711177587509155,8188299
2010-01-29,3.853916883468628,3.9688849449157715,3.749946117401123,3.852916955947876,1.58676278591156,8284326
2010-02-01,3.852916955947876,3.9198989868164062,3.838921070098877,3.873910903930664,1.5954091548919678,4879370
2010-02-02,3.873910903930664,3.9308950901031494,3.838921070098877,3.838921070098877,1.5809992551803589,6328777
2010-02-03,3.8289239406585693,3.8579161167144775,3.7909350395202637,3.792933940887451,1.562059998512268,3991120
2010-02-04,3.7939341068267822,3.7939341068267822,3.7109570503234863,3.727952003479004,1.5352981090545654,5002404
2010-02-05,3.7119569778442383,3.7909350395202637,3.6879639625549316,3.722954034805298,1.533239722251892,9469658
2010-02-08,3.72395396232605,3.7759389877319336,3.6959609985351562,3.744947910308838,1.542297601699829,3140881
2010-02-09,3.751945972442627,3.8939061164855957,3.751945972442627,3.838921070098877,1.5809992551803589,5713604
2010-02-10,3.838921070098877,3.9019041061401367,3.8069300651550293,3.9019041061401367,1.6069375276565552,4025130
2010-02-11,3.9089019298553467,3.9758830070495605,3.838921070098877,3.9738829135894775,1.6365809440612793,4245191
2010-02-12,3.9678850173950195,3.9988760948181152,3.903903007507324,3.958888053894043,1.6304051876068115,4767338
2010-02-17,3.972883939743042,4.041863918304443,3.9268970489501953,3.948889970779419,1.6262880563735962,4745332
2010-02-18,3.977881908416748,3.977881908416748,3.866913080215454,3.866913080215454,1.5925276279449463,6365787
2010-02-19,3.874911069869995,3.8949060440063477,3.8039309978485107,3.818927049636841,1.5727643966674805,4572283
2010-02-22,3.866913080215454,3.8709120750427246,3.7469470500946045,3.7469470500946045,1.5431209802627563,6408799
2010-02-23,3.7759389877319336,3.7759389877319336,3.6999599933624268,3.7189550399780273,1.5315927267074585,8959515
2010-02-24,3.7319509983062744,3.7339510917663574,3.648974895477295,3.65397310256958,1.5048311948776245,10307894
2010-02-25,3.655972957611084,3.7259531021118164,3.6049869060516357,3.698961019515991,1.5233585834503174,11550243
2010-02-26,3.7559449672698975,3.770940065383911,3.6379780769348145,3.6789660453796387,1.5151242017745972,7981240
2010-03-01,3.7169559001922607,3.770940065383911,3.676966905593872,3.7559449672698975,1.5468261241912842,4928383
