Date,return
2010-09-10,-0.007366415755149582
2010-09-13,0.02193869627915943
2010-09-14,-0.018248705406786428
2010-09-15,-0.010180582650520494
2010-09-16,0.016605551503740438
2010-09-17,0.0018281746577045869
2010-09-20,0.02435844892579961
2010-09-21,-0.018439993826536306
2010-09-22,-0.010036512581663258
2010-09-23,-0.004595648142010877
2010-09-24,0.00871370562441079
2010-09-27,0.0
2010-09-28,0.0022804830673925753
2010-09-29,0.0
2010-09-30,0.03799342442609969
2010-10-01,0.02597543501508429
2010-10-04,0.008510701180072496
2010-10-05,0.02386554321734774
2010-10-06,-0.0020708872989082692
2010-10-07,0.013588874482399938
2010-10-08,0.020243592923941664
2010-10-11,-0.013314650727873809
2010-10-13,0.02566296575366106
2010-10-14,-0.009946365303026837
2010-10-15,-0.005211495824099049
