Date,return
2010-09-08,-0.017019034270909488
2010-09-09,0.002328302731107678
2010-09-10,-0.009345833263438123
2010-09-13,0.028194590780522933
2010-09-14,-0.008333413348840165
2010-09-15,0.00584070477411794
2010-09-16,-0.006468491325921062
2010-09-17,-0.013488073385720587
2010-09-20,0.020372381789850673
2010-09-21,0.00311368239633434
2010-09-22,0.021528237788203973
2010-09-23,-0.0032507109008326996
2010-09-24,0.03381341280955427
2010-09-27,0.018130850282849154
2010-09-28,0.007698296928246313
2010-09-29,0.0005749646490072749
2010-09-30,0.0021054771411010546
2010-10-01,0.009514819779480262
2010-10-04,0.0007573062792541963
2010-10-05,0.012600038414005706
2010-10-06,0.002985631115959767
2010-10-07,-0.003546408397612247
2010-10-08,-0.0033714268164744985
2010-10-11,0.005612722751127982
