Date,return
2012-01-04,-0.009788075252560889
2012-01-05,-0.008781547636614016
2012-01-06,0.027190299629271573
2012-01-09,-0.009703560744156714
2012-01-10,-0.014184805428375209
2012-01-11,0.016349402067071722
2012-01-12,0.01075246875166157
2012-01-13,0.011696114830366951
2012-01-16,0.0
2012-01-17,0.017810847581339412
2012-01-18,-0.003119923253412819
2012-01-19,0.007265186651983518
2012-01-20,0.006185434411352783
2012-01-23,0.0020534778898853904
2012-01-24,-0.0155040989532216
2012-01-26,0.05077228583370448
2012-01-27,0.02348434556934495
2012-01-30,-0.033434783028331666
2012-01-31,0.001998089279498562
2012-02-01,0.027560551406692533
2012-02-02,0.019231492409103983
2012-02-03,-0.030950168813630885
2012-02-06,-0.04315771370316018
2012-02-07,0.018293239301061706
2012-02-08,-0.006060887774099073
