Date,return
2014-07-14,-0.019114402589059134
2014-07-15,-0.014134599175236821
2014-07-16,-0.013254679370997047
2014-07-17,0.0018015533150872803
2014-07-18,-0.01304365034662608
2014-07-21,-0.011739040116673215
2014-07-22,0.03552387089766941
2014-07-23,0.02705236452989102
2014-07-24,0.015136252529533873
2014-07-25,-0.008571938054234859
2014-07-28,-0.040047512146573545
2014-07-29,-0.00900102965540934
2014-07-30,0.010791410733740797
2014-07-31,0.030999385509961175
2014-08-01,-0.008709406198280069
2014-08-04,-0.0003499309260052698
2014-08-05,-0.0014009495075530851
2014-08-06,-0.018751713177492458
2014-08-07,-0.003219434034316258
2014-08-08,-0.04582076882573514
2014-08-11,0.0014992492890807954
2014-08-12,0.032064656831126956
2014-08-13,-0.008377412262670848
2014-08-14,0.00036567109501280446
