Date,return
2020-08-25,-0.019557589399956467
2020-08-26,-0.009720602065386951
2020-08-27,0.001829829799273103
2020-08-28,0.0238847009720948
2020-08-31,-0.021652771249943553
2020-09-01,0.030341657800803636
2020-09-02,0.0009825929224420021
2020-09-03,-0.012650878106451659
2020-09-04,-0.01644641331336076
2020-09-08,-0.0152830277425717
2020-09-09,0.04064128844180896
2020-09-10,-0.019309870591859044
2020-09-11,0.03689870999397822
2020-09-14,0.03127637527262067
2020-09-15,0.004496105030760075
2020-09-16,-0.014497109040858212
2020-09-17,0.00018966788934658956
2020-09-18,-0.013169432347289874
2020-09-21,-0.010817133747191817
2020-09-22,-0.009562013931641683
2020-09-23,-0.01780465509017207
2020-09-24,0.002193214178496002
2020-09-25,-0.0007969898134927026
2020-09-28,-0.029122354537620156
2020-09-29,0.019508830515521044
2020-09-30,0.02856775200503621
2020-10-01,-0.051159468716535095
2020-10-02,0.007383068688258804
2020-10-05,0.00020435460879854347
2020-10-06,-0.026916722439763487
2020-10-07,-0.007160943452296848
2020-10-08,-0.006574116960497554
2020-10-09,-0.0004256322230908048
2020-10-13,0.039237108834471915
2020-10-14,0.01099137676067357
2020-10-15,0.00605449337136405
2020-10-16,-0.017045870132037667
2020-10-19,-0.012563250536444711
2020-10-20,0.011949087787133338
2020-10-21,0.010998015063738497
2020-10-22,0.007265432885800097
2020-10-23,0.0018081401867999112
2020-10-26,-0.0070500537932256585
2020-10-27,-0.0032395218290542996
2020-10-28,-0.017594574002467344
2020-10-29,-0.013506730547385748
2020-10-30,-0.036212706633057166
2020-11-03,0.007132891701368355
2020-11-04,0.026356422201040033
2020-11-05,0.053305128638256434
2020-11-06,0.006936947634365146
2020-11-09,-0.029667429439782407
2020-11-10,-0.014344523554804738
2020-11-11,0.020227431288793615
2020-11-12,-0.0036474267537472734
2020-11-13,0.03530131253583019
2020-11-16,-0.0005880384302700852
2020-11-17,-0.01800424230852585
2020-11-18,-0.017724554142411197
2020-11-19,-0.006933146847581539
2020-11-23,-0.013597239998679697
2020-11-24,0.0016580694172656566
2020-11-25,0.04078054309351793
2020-11-26,0.002184503129691562
2020-11-27,0.019448637079876537
2020-11-30,-0.019448637079876492
2020-12-01,-0.026330561344091757
2020-12-02,0.0050787312364471175
2020-12-03,-0.00711743684933132
2020-12-04,0.003056579527897435
2020-12-07,-0.014344523554804738
2020-12-08,0.007812561488408748
2020-12-09,-0.011120396727735135
2020-12-10,-0.007900271134248312
2020-12-11,0.0033340278471540624
2020-12-14,0.011993564439132064
2020-12-15,0.0071684581141956095
2020-12-16,0.03804265542382459
2020-12-17,0.0047040043936741995
2020-12-18,0.0007818787663110404
2020-12-21,-0.028539364574369463
2020-12-22,0.006213018397617061
2020-12-23,0.03224182212243571
2020-12-28,0.005979405941307675
2020-12-29,-0.0011545387867757156
2020-12-30,0.01072398980292641
2021-01-04,-0.009761744917537975
2021-01-05,-0.005787112039920346
2021-01-06,-0.051405308916608924
2021-01-07,-0.01270767140477176
2021-01-08,0.045169001877721784
2021-01-11,-0.032461330472950016
2021-01-12,0.04694578533903893
2021-01-13,-0.005065242115926535
2021-01-14,-0.016740958087492496
2021-01-15,-0.01925062666439367
2021-01-18,0.05034121759991472
2021-01-19,-0.014740343100215242
2021-01-20,-0.02292590209335066
2021-01-21,-0.017342653007155116
2021-01-22,0.0034521707701969627
2021-01-26,0.015488525270026188
2021-01-27,-0.016096912060954746
2021-01-28,0.020080996364712066
2021-01-29,-0.024960995115496945
2021-02-01,-0.0123053703264684
2021-02-02,0.016373662122819932
2021-02-03,0.014910646809380444
2021-02-04,0.008166559639456544
2021-02-05,0.011047683233790755
2021-02-08,-0.004719805746324697
2021-02-09,0.007071343774286699
2021-02-10,-0.007268452132894663
2021-02-11,0.05820933079695217
2021-02-12,-0.008593348135675334
2021-02-17,-0.00394772738802142
2021-02-18,-0.02556415732423788
2021-02-19,0.015340650659128605
2021-02-22,-0.025439793788957138
2021-02-23,-0.03677978346809335
2021-02-24,0.0032349369942249523
2021-02-25,-0.03450034730870089
2021-02-26,-0.03594989837315466
2021-03-01,0.0038910622311413502
2021-03-02,0.01392634261899142
2021-03-03,0.007208005599013188
2021-03-04,0.0016884347146339511
2021-03-05,0.06312726122586909
2021-03-08,-0.0472272997287734
2021-03-09,0.0008298945475101844
2021-03-10,-0.005198057107119567
2021-03-11,0.02896966458636458
2021-03-12,-0.010586427226116732
2021-03-15,0.02705596357424085
2021-03-16,-0.008200862853813762
2021-03-17,0.02303059560114477
2021-03-18,-0.03495113563784968
2021-03-19,0.04627049964579715
2021-03-22,-0.012497710043763901
2021-03-23,-0.011263822279711568
2021-03-24,-0.04574433077018471
2021-03-25,0.026684655078567956
2021-03-26,-0.012432660445823656
2021-03-29,-0.006997356496213445
2021-03-30,0.006792283750026378
2021-03-31,-0.012591777767608437
2021-04-01,-0.017603140308158693
2021-04-05,0.016147996189209944
2021-04-06,0.02282876743602993
2021-04-07,-0.010835202996897822
2021-04-08,0.03553772507117149
2021-04-09,0.012028156618302588
2021-04-12,0.0031311150085314705
2021-04-13,0.014162610205231253
2021-04-14,0.003269586159145641
2021-04-15,0.014487449483045754
2021-04-16,-0.052050589259217114
2021-04-19,-0.0029949414144536074
2021-04-20,-0.015719767396549077
2021-04-22,-0.03367045529054518
2021-04-23,0.008368281726796814
2021-04-26,-0.00626959701905776
2021-04-27,-0.005887371865127624
2021-04-28,-0.00042178113113720817
2021-04-29,-0.0006331665052560672
2021-04-30,0.028510988246899297
2021-05-03,0.018498338589676398
2021-05-04,-0.02425972472794254
2021-05-05,0.003501949883870243
2021-05-06,-0.019309232490982643
2021-05-07,0.049089563745320544
2021-05-10,-0.020976910811739597
2021-05-11,0.003662268581303586
2021-05-12,-0.03850611412948971
2021-05-13,0.03830296319741131
2021-05-14,0.0022319297221512564
2021-05-17,0.012487552738379256
2021-05-18,-0.0032076982216319807
2021-05-19,0.016924292110094982
2021-05-20,0.003350711066352194
2021-05-21,-0.0088942333348109
2021-05-24,0.009877599285541732
2021-05-25,0.00744228018080185
2021-05-26,0.0
2021-05-27,0.005448520632441529
2021-05-28,-0.009554481676976766
2021-05-31,0.009942538688997141
2021-06-01,0.038623702627702323
2021-06-02,-0.002616394760102792
2021-06-04,0.01835597452228675
2021-06-07,0.04367663890427506
2021-06-08,-0.020611956326605285
2021-06-09,0.014968207827468641
2021-06-10,0.001767070151479108
2021-06-11,-0.013151031151848713
2021-06-14,0.038256994585329204
2021-06-15,0.01146975098130442
2021-06-16,-0.030766318104842618
2021-06-17,0.007345226565690106
2021-06-18,0.00711870099357144
2021-06-21,-0.008513609952538885
2021-06-22,-0.006828411473412914
2021-06-23,-0.007406102900340021
2021-06-24,0.01353629624645022
2021-06-25,-0.016904770744270166
2021-06-28,0.013231206198268805
2021-06-29,-0.01181154285750887
2021-06-30,0.006187631967089508
2021-07-01,0.008424049993043432
2021-07-02,0.0394088892602898
2021-07-05,0.007365259749670133
2021-07-06,-0.005183483840968782
2021-07-07,0.011666748135254278
2021-07-08,-0.004151106107552587
2021-07-12,0.015683371907591573
2021-07-13,-0.004103411635977941
2021-07-14,-0.014579467773133951
2021-07-15,-0.007874672680554131
2021-07-16,0.008375258229699024
2021-07-19,-0.006694611210222547
2021-07-20,0.000503695028279436
2021-07-21,0.012675258241873846
2021-07-22,0.004629617750091477
2021-07-23,-0.005458586323101075
2021-07-26,-0.0026573648717967747
2021-07-27,-0.023217749790641926
2021-07-28,-0.0659579677917974
2021-07-29,0.004535155165391363
2021-07-30,-0.027524673390090033
2021-08-02,-0.0029811806536930896
2021-08-03,0.01628762745206227
2021-08-04,0.012406659561164893
2021-08-05,-0.011122379163517342
2021-08-06,0.0010994606005697454
2021-08-09,-0.006799602392541401
2021-08-10,-0.012058354121135494
2021-08-11,-0.012016727432244816
2021-08-12,-0.005303019687878746
2021-08-13,0.0345279891137248
2021-08-16,-0.01758159382107609
2021-08-17,-0.01808645572864808
2021-08-18,-0.005146235359908286
2021-08-19,0.022485568998455253
2021-08-20,-0.011463070340979547
2021-08-23,-0.015235473398250102
2021-08-24,0.024828292771362
2021-08-25,0.012094324344588295
2021-08-26,-0.026613230188286787
2021-08-27,0.002844908701065118
2021-08-30,-0.006650826874265383
2021-08-31,-0.01595117578975941
2021-09-01,0.019187081714911167
2021-09-02,-0.04429626257517543
2021-09-03,0.007520341458145056
2021-09-06,0.008637639531618774
2021-09-08,-0.023335057480210326
2021-09-09,0.012921390830437285
2021-09-10,-0.004553101725608869
2021-09-13,0.0015860038120415014
2021-09-14,-0.010554688796113557
2021-09-15,-0.03462669258363065
2021-09-16,-0.014403727087497993
2021-09-17,0.011290044691163794
2021-09-20,-0.015081924114432802
2021-09-21,0.01632857655798446
2021-09-22,-0.008340363891643488
2021-09-23,0.011243110922110016
2021-09-24,-0.029627124777852197
2021-09-27,-0.005560286358416286
2021-09-28,-0.029820530606013175
2021-09-29,-0.0004419147710902184
2021-09-30,0.007267910229626802
2021-10-01,0.005471071786097121
2021-10-04,-0.01805818059471142
2021-10-05,-0.037355821742821683
2021-10-06,0.019191820038186418
2021-10-07,-0.0018119601118023263
2021-10-08,0.017973955748127192
2021-10-11,-0.0296033683442441
2021-10-13,0.03338161443170401
2021-10-14,-0.010704904975983242
2021-10-15,-0.010367437812525256
2021-10-18,-0.023611384083913497
2021-10-19,-0.066907386722778
2021-10-20,-0.01675662962970808
2021-10-21,-0.006579025076836056
2021-10-22,0.012363010389142658
2021-10-25,0.01912390165394766
2021-10-26,-0.002216480389628486
2021-10-27,-0.024711145456155836
2021-10-28,-0.01681996461012865
2021-10-29,-0.00025699322482373966
2021-11-01,0.031877181733895726
2021-11-03,0.00892421909373603
2021-11-04,-0.036952833929517634
2021-11-05,0.011204661053954968
2021-11-08,-0.01351206252697562
2021-11-09,0.04467499672296615
2021-11-10,-0.005414761320428043
2021-11-11,-0.012416350083750522
2021-11-12,-0.19287177912747966
2021-11-16,-0.07518078856954609
2021-11-17,-0.029506576151195302
2021-11-18,0.020976333328787466
2021-11-19,0.0019749665970590197
2021-11-22,-0.024972165106367388
2021-11-23,-0.01734443185515632
2021-11-24,-0.03704125316180208
2021-11-25,-0.020137302452025434
2021-11-26,-0.018328958404788695
2021-11-29,-0.005936931830945928
2021-11-30,-0.006721470434414643
2021-12-01,-0.038187151515751784
2021-12-02,0.013915907001539485
2021-12-03,-0.011583111802127297
2021-12-06,0.03847361670341558
2021-12-07,0.011148359193427179
2021-12-08,0.010294233870338012
2021-12-09,-0.028944532376284148
2021-12-10,-0.015557128577462245
2021-12-13,-0.0204758466976287
2021-12-14,-0.010200175589035526
2021-12-15,0.022227457683273978
2021-12-16,0.017963384382870373
2021-12-17,0.057410888918766646
2021-12-20,-0.02278988747303223
2021-12-21,-0.01771916198608202
2021-12-22,-0.04105479273460552
2021-12-23,-0.0034985517221541953
2021-12-27,-0.011751061486033158
2021-12-28,0.0007877297864785989
2021-12-29,-0.017074082213135413
2021-12-30,0.018254514641786363
2022-01-03,0.018313362542282503
2022-01-04,-0.06665143804093097
2022-01-05,-0.04732606523899916
2022-01-06,-0.011314316662270084
2022-01-07,-0.03292111156015004
2022-01-10,-0.021948821309124317
2022-01-11,0.06141301476369283
2022-01-12,-0.00043488710977231186
2022-01-13,-0.05223236240051055
2022-01-14,-0.0009170316210467693
2022-01-17,-0.026494680644769234
2022-01-18,-0.04775442104217726
2022-01-19,0.030651928190664143
2022-01-20,0.06267999200780734
2022-01-21,0.041865588427729625
2022-01-24,-0.00043169562070403635
2022-01-25,0.0034482760187236026
2022-01-26,0.02212858199242384
2022-01-27,-0.03294417530814074
2022-01-28,-0.06700639368576028
2022-01-31,0.05431202296340678
2022-02-01,0.01095301165307871
2022-02-02,-0.04957481188677344
2022-02-03,-0.018018476921031115
2022-02-04,-0.0207261551914416
2022-02-07,-0.013416621385352493
2022-02-08,0.05216125349782513
2022-02-09,0.07538263020251727
2022-02-10,0.01517098702262656
2022-02-11,-0.024556692325342265
2022-02-14,-0.01294233911527432
2022-02-15,0.024448984547679378
2022-02-16,0.05762909667266503
2022-02-17,0.01271876035501865
2022-02-18,-0.05813464943391343
2022-02-21,-0.06261483133545162
2022-02-22,-0.01526747866907375
2022-02-23,0.01704837887755679
2022-02-24,0.02547348701909482
2022-02-25,0.003895272372637042
2022-03-02,-0.0410020107447241
2022-03-03,0.012966911777302656
2022-03-04,-0.013417068401714919
2022-03-07,-0.08992174822041636
2022-03-08,0.015640670824267264
2022-03-09,0.1505415005114716
2022-03-10,-0.09764914863533544
2022-03-11,-0.02420977033749583
2022-03-14,-0.022397854150716802
2022-03-15,0.05028071974215951
2022-03-16,0.07033630856588789
2022-03-17,0.05768034742249348
2022-03-18,0.002818669152873279
2022-03-21,-0.0364421610501478
2022-03-22,0.02267675575249496
2022-03-23,0.0016292878499521261
2022-03-24,0.05271677986451032
2022-03-25,0.0026990452577750038
2022-03-28,-0.016304712445637318
2022-03-29,0.05519957921526009
2022-03-30,-0.046625823576622455
2022-03-31,0.010806696484165849
2022-04-01,0.073970865857565
2022-04-04,-0.0032137201480110624
2022-04-05,-0.0035828943619580335
2022-04-06,-0.07526830543996316
2022-04-07,0.03086545147828756
2022-04-08,0.011194189366654866
2022-04-11,-0.028605646753165504
2022-04-12,-0.0034423499669359514
2022-04-13,-0.011948473551777783
2022-04-14,-0.031111030524367405
2022-04-18,0.0003999291729398546
2022-04-19,0.011133342841892834
2022-04-20,-0.16935733934096556
2022-04-22,-0.04062687139770544
2022-04-25,-0.021198738541685438
2022-04-26,-0.015566443699866353
2022-04-27,-0.025110197721285806
2022-04-28,-0.0005190879277532812
2022-04-29,-0.03540660831235612
2022-05-02,-0.027264502099281485
2022-05-03,0.000552651505321267
2022-05-04,-0.017275406206680673
2022-05-05,-0.03605546797302671
2022-05-06,-0.04652005797807615
2022-05-09,-0.07213749194966486
2022-05-10,0.08367027778109692
2022-05-11,0.011401295689267186
2022-05-12,0.015981426283984888
2022-05-13,0.022068210021359787
2022-05-16,0.0
2022-05-17,-0.005182859501275532
2022-05-18,-0.021594006676804656
2022-05-19,0.015222678188406068
2022-05-20,-0.005243137291804096
2022-05-23,0.0011674578256197809
2022-05-24,-0.03805449665332205
2022-05-25,-0.007299353716863029
2022-05-26,0.0412614917387756
2022-05-27,-0.008826160241271828
2022-05-30,-0.033045916037584964
2022-05-31,0.006090059849276806
2022-06-01,0.0066566426067165094
2022-06-02,0.031465978470730314
2022-06-03,0.027098764340901794
2022-06-06,-0.03237273787635546
2022-06-07,0.00234736071800499
2022-06-08,-0.009422911402011267
2022-06-09,-0.02274180355435733
2022-06-10,-0.05410090319139752
2022-06-13,-0.0867209238222133
2022-06-14,-0.025407196471884958
2022-06-15,0.07767559086554206
2022-06-17,-0.045323961823746525
2022-06-20,-0.07917798793802695
2022-06-21,0.03532372673934302
2022-06-22,0.036909828628773296
2022-06-23,0.018640477705050226
2022-06-24,0.016282569691857436
2022-06-27,-0.029363622251311616
2022-06-28,-0.025264544498005338
2022-06-29,-0.031771595331783115
2022-06-30,-0.015527116876065047
2022-07-01,-0.01425919370219339
2022-07-04,-0.021391170109449204
2022-07-05,0.018363161498992052
2022-07-06,0.05888383740102312
2022-07-07,0.04404767417693511
2022-07-08,-0.022830457221647508
2022-07-11,-0.04728673516759538
2022-07-12,0.07284943194536109
2022-07-13,0.028909596841558013
2022-07-14,0.003968223884245363
2022-07-15,0.03247038583524154
2022-07-18,-0.00898590066560274
2022-07-19,0.027346655091810355
2022-07-20,0.008744611968864991
2022-07-21,-0.022006571037300054
2022-07-22,0.0069687080504818545
2022-07-25,-0.03012084591458233
2022-07-26,-0.03779035644721128
2022-07-27,0.0358366122286093
2022-07-28,0.058244312309868665
2022-07-29,-0.042720082650351474
2022-08-01,-0.015524229659517262
2022-08-02,0.0270112930665227
2022-08-03,0.1058680126836164
2022-08-04,0.0424644919523593
2022-08-05,-0.037340646421180346
2022-08-08,0.03240506472249996
2022-08-09,-0.10115459977669752
2022-08-10,-0.013472415759285794
2022-08-11,-0.018040863274747736
2022-08-12,-0.10934420486731466
2022-08-15,0.04919026289026827
2022-08-16,-0.021564157127299893
2022-08-17,-0.02552742108323173
2022-08-18,0.051747369496176004
2022-08-19,-0.040628433290501705
2022-08-22,-0.03230618241140409
2022-08-23,0.05282675085014029
2022-08-24,0.07999059470369231
2022-08-25,0.03922067647349922
2022-08-26,-0.06967985446312626
2022-08-29,-0.030087294015412394
2022-08-30,-0.021477379001491336
2022-08-31,-0.02194873408560527
2022-09-01,0.0006932567868367925
2022-09-02,0.03070864316138573
2022-09-05,0.03434944755295397
2022-09-06,-0.041769357112732525
2022-09-08,0.032636913319031485
2022-09-09,0.05730400279550872
2022-09-12,0.041811635786894126
2022-09-13,-0.060550484877905805
2022-09-14,0.03652532903106028
2022-09-15,0.01568176422743422
2022-09-16,-0.11062731272184963
2022-09-19,0.026386730271521622
2022-09-20,0.003898667715126005
2022-09-21,0.007108246883299904
2022-09-22,0.02480256524236022
2022-09-23,-0.024158842723828854
2022-09-26,-0.06376662113700989
2022-09-27,-0.020790783135789512
2022-09-28,0.0013996123920221768
2022-09-29,-0.03125258161296848
2022-09-30,0.060879230406579575
2022-10-03,0.009459553378394794
2022-10-04,-0.01627152992159102
2022-10-05,-0.019324254065492572
2022-10-06,0.00694443256991041
2022-10-07,-0.04965557724621623
2022-10-10,-0.04385690981023378
2022-10-11,0.003034900840367581
2022-10-13,0.003780737289517065
2022-10-14,-0.032991124744370555
2022-10-17,0.013173385374798568
2022-10-18,0.09187507684800764
2022-10-19,-0.0077546851150860135
2022-10-20,0.034774018058797665
2022-10-21,0.032282530708710476
2022-10-24,-0.03296630706915292
2022-10-25,-0.022830457221647508
2022-10-26,-0.04582049558782064
2022-10-27,0.03456071111111279
2022-10-28,0.0007074799530967105
2022-10-31,0.0557036023298328
2022-11-01,-0.012113159542421526
2022-11-03,-0.02052056843873621
2022-11-04,-0.008327590308466772
2022-11-07,-0.06700383156025767
2022-11-08,-0.02489754564999101
2022-11-09,0.0038124476058901367
2022-11-10,-0.009174367245604869
2022-11-11,-0.010810942377550764
2022-11-14,0.03509132236447823
2022-11-16,-0.047591473021043516
2022-11-17,0.009389731240800418
2022-11-18,-0.04215333586178019
2022-11-21,0.02645444159649431
2022-11-22,-0.020784139379855248
2022-11-23,-0.0429109118788427
2022-11-24,0.026623922715610013
2022-11-25,-0.0618055739950515
2022-11-28,-0.007011415644901537
2022-11-29,0.012237944921987473
2022-11-30,0.01722693824799888
2022-12-01,-0.03298911256115078
2022-12-02,0.09667325795538369
2022-12-05,-0.03423310016837294
2022-12-06,0.028608360827829853
2022-12-07,-0.001612863570240412
2022-12-08,-0.04625105180961281
2022-12-09,-0.02568636041961615
2022-12-12,-0.021034936338744818
2022-12-13,-0.037910684177767544
2022-12-14,-0.019508286181337323
2022-12-15,-0.025654566268925882
2022-12-16,-0.04729950521018028
2022-12-19,0.03275726431508856
2022-12-20,0.08244368127136706
2022-12-21,0.0
2022-12-22,-0.013580979902115485
2022-12-23,0.040201912279723466
2022-12-26,-0.015887386806202615
2022-12-27,-0.05110596199583254
2022-12-28,0.06961685123562233
2022-12-29,0.013877052796321232
2023-01-02,-0.08724624995782918
2023-01-03,-0.05010686362974564
2023-01-04,0.08519819271319232
2023-01-05,0.059876980237464454
2023-01-06,0.045937111489150674
2023-01-09,-0.008196798600864528
2023-01-10,0.03557372178615321
2023-01-11,0.008699118270027735
2023-01-12,-0.028755947603503418
2023-01-13,-0.008136772457865447
2023-01-16,-0.013986248559069563
2023-01-17,0.009072277511619582
2023-01-18,0.007362008693138703
2023-01-19,-0.0016313590396361444
2023-01-20,-0.014802927165122123
2023-01-23,0.0366043924089316
2023-01-24,0.06568598031977624
2023-01-25,-0.014312830325501017
2023-01-26,-0.019150335842906308
2023-01-27,0.0007730402589649433
2023-01-30,0.05341623703958894
2023-01-31,0.06385151304195866
2023-02-01,-0.03853367711116812
2023-02-02,0.011363747874334085
2023-02-03,-0.011363747874334036
2023-02-06,0.01418462155992381
2023-02-07,-0.020633956209485053
2023-02-08,0.03670139896878472
2023-02-09,0.014448138049691006
2023-02-10,-0.0006833091297943738
2023-02-13,-0.007547181931305387
2023-02-14,-0.013869900701731625
2023-02-15,0.05568313046449688
2023-02-16,0.014426434681945578
2023-02-17,-0.01574834218524093
2023-02-22,-0.014657175833125171
2023-02-23,0.02845050055753089
2023-02-24,-0.02845050055753092
2023-02-27,0.004687028919714672
2023-02-28,0.02311092812322246
2023-03-01,-0.055700403855612035
2023-03-02,-0.008316048409686872
2023-03-03,0.0013908526306461923
2023-03-06,0.03549857378501505
2023-03-07,0.02189141669728959
2023-03-08,0.013685455758448845
2023-03-09,-0.02955878989624569
2023-03-10,-0.024292669118037107
2023-03-13,0.01154512462886955
2023-03-14,-0.19222868101780882
2023-03-15,0.06418039504813462
2023-03-16,0.03913219075871505
2023-03-17,0.008085281570143783
2023-03-20,-0.053376069555241615
2023-03-21,0.0069257801561398505
2023-03-22,0.021995574894015154
2023-03-23,0.0
2023-03-24,0.022256125637552852
2023-03-27,-0.0029390147136874635
2023-03-28,0.04390771178417627
2023-03-29,-0.01919714147565923
2023-03-30,-0.021038132113917467
2023-03-31,-0.03278986244289139
2023-04-03,0.02764463621505967
2023-04-04,-0.034486179770018804
2023-04-05,-0.10104737181507717
2023-04-06,-0.05641413850152767
2023-04-10,0.0017841626227588217
2023-04-11,0.05209506226544888
2023-04-12,-0.010204160657772653
2023-04-13,0.0
2023-04-14,-0.01637258288231751
2023-04-17,-0.02730248134811747
2023-04-18,-0.025317783967766374
2023-04-19,-0.03257620629311872
2023-04-20,0.033491559099113034
2023-04-24,0.0045640642813251555
2023-04-25,-0.042797143567483355
2023-04-26,0.0037950671913245643
2023-04-27,0.01876225799063979
2023-04-28,0.02749945802903087
2023-05-02,-0.018248751141939433
2023-05-03,-0.0009211677473074226
2023-05-04,0.005514670713953227
2023-05-05,0.027126454628088315
2023-05-08,0.005338128182568852
2023-05-09,0.1404946502469624
2023-05-10,-0.008517326804016368
2023-05-11,0.004654812147034926
2023-05-12,0.021440310883154443
2023-05-15,0.006042308797982336
2023-05-16,-0.03837769588558098
