Date,return
2010-09-08,-0.04427990495611177
2010-09-09,-0.015206668048546137
2010-09-10,0.004005124951172153
2010-09-13,0.027948747991203206
2010-09-14,-0.05259594252788811
2010-09-15,-0.015009648013412445
2010-09-16,-0.0034084543601338164
2010-09-17,0.0030303023935702353
2010-09-20,0.02465570677969266
2010-09-21,-0.028065452497628093
2010-09-22,-0.014141295841796126
2010-09-23,0.031074865426315944
2010-09-24,-0.018832948874306785
2010-09-27,0.007575822817562837
2010-09-28,0.007518860988538249
2010-09-29,0.02952241069181086
2010-09-30,-0.007665636404190233
2010-10-01,0.007665636404190291
2010-10-04,-0.00437321546355262
2010-10-05,-0.01471695539614133
2010-10-06,-0.042398436866972054
2010-10-07,-0.021893031368095072
2010-10-08,0.02729217244371746
2010-10-11,-0.005785922309994599
