Date,return
2010-09-13,0.00502332876684238
2010-09-14,0.002145110506702903
2010-09-15,0.0
2010-09-16,-0.015258769562964368
2010-09-17,-0.021108935422766956
2010-09-20,0.007380162075710377
2010-09-21,-0.023810675422785053
2010-09-22,0.0014296699329501034
2010-09-23,-0.008988232207796527
2010-09-24,-0.006088387739479063
2010-09-27,0.001906647209560303
2010-09-28,-0.0250736567943162
2010-09-29,-0.026921652161151954
2010-09-30,0.04165622118792454
2010-10-01,0.03100034899844168
2010-10-04,0.02141248108125498
2010-10-05,0.03664941670822156
2010-10-06,-0.028573482421935234
2010-10-07,0.0
2010-10-08,0.014317414941385616
2010-10-11,0.039978673983667314
2010-10-13,0.025679824410100558
2010-10-14,0.0034057205908728893
2010-10-15,-6.666747129898717e-05
