Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2013-08-12,0,11.1522798538208,11.426676750183104,11.06995964050293,11.289478302001951,6.644275665283203,21309412,4.5817712700110445,0.0171612020478233,0.0210541543493225,0.0516568923692164,0.0174623642825574,0.0387220908898212,0.0678938052065731,1,1,1
2013-08-13,0,11.34827709197998,11.575634956359863,11.25419807434082,11.544275283813477,6.794227123260498,18925968,4.523156102982532,0.0223176174044102,0.0641535121827477,0.0765349657617477,0.0174686479769864,0.0387612019889328,0.0679043138963612,1,1,1
2013-08-14,0,11.41883659362793,11.559954643249512,11.367877006530762,11.426676750183104,6.725018501281738,31802127,4.829853629345313,-0.0102386225520664,0.074398888422713,0.0399079275211711,0.0174621916091779,0.0388207748060173,0.0678787544818598,-1,1,1
2013-08-15,0,11.309078216552734,11.465875625610352,11.16403865814209,11.277717590332031,6.637349605560303,29032199,5.08222311796472,-0.0131219485887249,0.0583245020595796,0.0303598245208721,0.0174578847054703,0.0388488980851329,0.0678475762454104,-1,1,1
2013-08-16,0,11.297318458557127,11.391397476196287,11.066040992736816,11.171878814697266,6.5750603675842285,24322710,5.341892299333042,-0.0094289686120431,0.0169852423009856,-0.0027749030176055,0.0174509284803384,0.0388314197818331,0.0678088231820746,-1,1,0
2013-08-19,0,11.148360252380373,11.23067855834961,10.96412181854248,11.1522798538208,6.563526630401611,23760459,5.573909985634241,-0.0017557048025199,0.0049335748968789,0.0088452905402324,0.0174412769239493,0.0388100260204928,0.0677707004319839,-1,1,1
2013-08-20,0,11.124839782714844,11.207159042358398,10.94060230255127,11.003320693969728,6.475854396820068,20941041,5.5825662954074975,-0.0134475025434001,-0.0256751296943443,0.0114728741133384,0.0174372546445628,0.0387975263680755,0.0677330840211798,-1,-1,1
2013-08-21,0,10.936681747436523,11.022920608520508,10.783803939819336,10.819083213806152,6.367425918579102,24075513,5.802219761592156,-0.0168852585560528,-0.0648780056548076,-0.0414840276580568,0.0174365322428967,0.0388357656944844,0.0677090558232136,-1,-1,-1
2013-08-22,0,10.97588062286377,10.99548053741455,10.744604110717772,10.779884338378906,6.344354152679443,19766283,5.7168577601425365,-0.0036299859035715,-0.0582693690063126,-0.0592546750717973,0.0174272248741662,0.0388621354364555,0.0677001224363662,-1,-1,-1
2013-08-23,0,10.795562744140623,11.06995964050293,10.78772258758545,10.99548053741455,6.471240997314453,21525741,5.690582737767584,0.0198025904533894,-0.0253448299641981,-0.0246167387236434,0.0174301848570786,0.0388492792350708,0.0676667157513142,1,-1,-1
2013-08-26,0,10.99548053741455,11.077799797058104,10.838683128356934,10.862202644348145,6.392802238464356,11637114,5.443296636601778,-0.0121951908191227,-0.0281110521712777,-0.0388953975421513,0.0174251636703792,0.0388385073884973,0.0676409744369787,-1,-1,-1
2013-08-27,0,10.77596378326416,10.77596378326416,10.51724624633789,10.544686317443848,6.205935955047607,23173973,5.499343430790573,-0.0296664611031802,-0.0560218084719379,-0.0685618586453316,0.0174432474285147,0.0388609368391151,0.0676419699278191,-1,-1,-1
2013-08-28,0,10.591726303100586,10.658365249633787,10.434926986694336,10.485886573791504,6.171327590942383,15114958,5.055534128403119,-0.005592262646751,-0.048166568575289,-0.0541853751697383,0.0174345271050037,0.038871638923625,0.0676281212734264,-1,-1,-1
2013-08-29,0,10.540765762329102,10.830842971801758,10.505487442016602,10.66228485107422,6.275142192840576,27247231,4.975610512386,0.0166821614926442,-0.014599148526592,-0.0336027946556405,0.0174338650319555,0.038852782841088,0.0675991803526741,1,-1,-1
2013-08-30,0,10.540765762329102,10.924921989440918,10.505487442016602,10.88180160522461,6.404331207275391,34954967,5.2109285010216,0.0203783676348719,0.0094092050118517,0.0028903629076743,0.0174375518208496,0.0388326519227201,0.0675610139180035,1,1,0
2013-09-02,0,10.99548053741455,11.195399284362791,10.89748191833496,10.968042373657228,6.455094337463379,14416481,4.979464665424499,0.0078951262163352,-0.0024982592252024,-0.0155781150696988,0.0174299533209309,0.0388111430427393,0.0675248136426452,1,0,-1
2013-09-03,0,11.022920608520508,11.03860092163086,10.783803939819336,10.838683128356934,6.383683681488037,17544066,4.892553047692171,-0.0111243285451125,-0.0014273969511922,-0.0189562171215719,0.0174241817363933,0.0387896309210979,0.0674896343057309,-1,0,-1
2013-09-04,0,10.795562744140623,10.932762145996094,10.744604110717772,10.893562316894531,6.416005611419678,15728995,4.699772603189539,0.0050504348808197,0.0332894990328075,0.0068759581882626,0.0174154268921601,0.0387846156824584,0.0674520004320899,1,1,1
2013-09-05,0,10.89748191833496,11.066040992736816,10.854363441467283,11.019001007080078,6.489885330200195,16539973,4.633299872128989,0.0114491167079817,0.0503308783875405,0.0388090736882762,0.0174100612776903,0.0388001876250188,0.0674267137133961,1,1,1
2013-09-06,0,11.073880195617676,11.328678131103516,11.042521476745604,11.23067855834961,6.614561557769775,20849458,4.628190754052875,0.0190286534960905,0.0526773703909869,0.0548852894099583,0.0174120256966711,0.0388191135331657,0.067414045189618,1,1,1
2013-09-09,0,11.25419807434082,11.610915184020996,11.238518714904783,11.559954643249512,6.8084917068481445,25597214,4.995796197986853,0.0288970981574357,0.0611961009135504,0.0518720964208434,0.0174288906866078,0.0388517961190338,0.0673986623710243,1,1,1
2013-09-10,0,11.559954643249512,11.759873390197754,11.516836166381836,11.70107364654541,6.891611576080322,21544874,5.012956370848972,0.0121343448892325,0.0654353195864479,0.0537104787084893,0.017423994480431,0.0388919181213352,0.0673848763667544,1,1,1
2013-09-11,0,11.673633575439451,11.838272094726562,11.595234870910645,11.814751625061035,6.958559036254883,22380087,5.242805065573072,0.0096674594783679,0.0862271076099283,0.0462167361390339,0.0174174036504819,0.0389765352073992,0.0673648422104147,1,1,1
2013-09-12,0,11.802992820739746,11.826512336730955,11.524676322937012,11.587394714355469,6.824655055999756,20173686,5.120244460501957,-0.0194306193424549,0.0617460533866535,0.0044684993921685,0.0174196967162926,0.0390093534975931,0.0673272746928539,-1,1,0
2013-09-13,0,11.654033660888672,11.708913803100586,11.465875625610352,11.681473731994627,6.880064010620117,18966785,4.776613076051744,0.0080861572228599,0.0583830939015318,0.022793279167095,0.0174122457364013,0.0390362516599668,0.0672938971159951,1,1,1
2013-09-16,0,11.740273475646973,11.814751625061035,11.626593589782717,11.732433319091797,6.910077095031738,13126671,4.767951725449484,0.0043528389695712,0.0437072793750124,0.0402680667253912,0.0174033409940846,0.0390418634222092,0.0672696835142265,1,1,1
2013-09-17,0,11.736352920532228,11.853952407836914,11.70107364654541,11.853952407836914,6.9816484451293945,17573913,4.807327672788493,0.0103042610744993,0.0251144422920759,0.0600012964119338,0.0173971910889658,0.0390293894545154,0.0672618400932101,1,1,1
2013-09-18,0,11.838272094726562,12.347867012023926,11.799073219299316,12.24594783782959,7.212522029876709,23486477,5.059352429942479,0.0325336304166248,0.0455137278194681,0.0942906316310786,0.017420832552729,0.0390371677798412,0.0672976178367586,1,1,1
2013-09-19,0,12.187148094177246,12.308667182922363,12.07347011566162,12.296907424926758,7.242541313171387,18184634,5.149006129527265,0.0041534686826645,0.0399997370237649,0.1118916028571432,0.0174118852282529,0.0390382575990193,0.0673630137024441,1,1,1
2013-09-20,0,12.210667610168455,12.304746627807615,11.96371078491211,11.991150856018066,7.0624542236328125,17433860,5.094595898144063,-0.0251795400724943,0.0342508162937257,0.1035973213407018,0.0174222249251619,0.0390333273078244,0.0674133041961154,-1,1,1
2013-09-23,0,12.210667610168455,12.304746627807615,11.96371078491211,12.05387020111084,7.099393367767334,13262132,4.7997106854069145,0.0052167243953952,0.0313813834662607,0.1124440316396687,0.0174136126296919,0.0390257433093811,0.0674788913990672,1,1,1
2013-09-24,0,12.210667610168455,12.304746627807615,11.916670799255373,12.05387020111084,7.099393367767334,13618258,4.609080245303764,0.0,0.0270285444966897,0.0926414411862791,0.0174041666771123,0.0390146040171311,0.0675109219092508,0,1,1
2013-09-25,0,12.002909660339355,12.116588592529297,11.916670799255373,12.112668991088867,7.134026050567627,12032527,4.351853815323979,0.0048663993000581,0.0215906827222486,0.1097030313054601,0.01739547204671,0.0389997910429489,0.0675707923776174,1,1,1
2013-09-26,0,12.104828834533691,12.14794921875,12.030349731445312,12.108749389648438,7.131715297698975,7921003,4.053057244114088,-0.0003239583324062,-0.0112669060267824,0.1390455340762341,0.0173860597833321,0.0389803760992482,0.0676895000794436,0,-1,1
2013-09-27,0,12.07738971710205,12.481144905090332,12.069549560546877,12.398825645446776,7.302563667297363,21398444,4.147901527675042,0.0236736935984402,0.0082533188889931,0.1683114903214253,0.017394054973724,0.0389601088032337,0.0678801470936765,1,1,1
2013-09-30,0,12.07738971710205,12.481144905090332,11.908830642700195,11.908830642700195,7.013972282409668,33185560,4.670711237750181,-0.0403212738456067,-0.0068884148841193,0.1113080549831745,0.0174351114724732,0.0389396364250256,0.0679411287696976,-1,-1,1
2013-10-01,0,11.995071411132812,12.116588592529297,11.802992820739746,12.069549560546877,7.108634471893311,13527951,4.573074273845529,0.0134059680128729,0.0013008287333584,0.1043356553611752,0.017431269686918,0.0389185333657647,0.06798966778109,1,0,1
2013-10-02,0,12.03427028656006,12.226347923278809,12.002909660339355,12.093069076538086,7.127272129058838,12223600,4.270274643371892,0.002618402654123,0.0039192313874814,0.099058931798963,0.0174220864972366,0.0388976463338326,0.0680293145615379,1,1,1
2013-10-03,0,12.116588592529297,12.214588165283203,11.944110870361328,12.05387020111084,7.104172229766846,10839402,4.068969671580638,-0.0032463211739126,-0.0041934890864894,0.1069369391701628,0.0174130338879026,0.0388768507423009,0.068081593982445,-1,-1,1
2013-10-04,0,12.05387020111084,12.085229873657228,11.936270713806152,11.995071411132812,7.069522380828857,10357509,3.8853109556841168,-0.0048893275771523,-0.0087588583312355,0.0969971767121908,0.0174044081412536,0.0388569247204914,0.0681174438261941,-1,-1,1
2013-10-07,0,11.924510955810549,12.120509147644045,11.924510955810549,12.05387020111084,7.104172229766846,15848129,3.953156344560952,0.0048893275771524,-0.0275432243525234,0.0904373875813615,0.0173957963753505,0.0388465533219712,0.068143322796595,1,-1,1
2013-10-08,0,12.049949645996094,12.112668991088867,11.975470542907717,12.038189888000488,7.094929218292236,11233028,3.890650753999285,-0.0013019151689257,0.0114761343241575,0.0701068189163452,0.017386513855313,0.03882739856704,0.0681433602679962,0,1,1
2013-10-09,0,12.042110443115234,12.332186698913574,12.038189888000488,12.238107681274414,7.212753772735596,17024162,4.026640503383132,0.0164704820611428,0.0145406483724275,0.0576802028200523,0.0173855472052132,0.0388093700546561,0.0681309455406976,1,1,1
2013-10-10,0,12.328267097473145,12.473304748535156,12.253787994384766,12.406665802001951,7.312099456787109,20553027,4.371835824399299,0.0136796195743163,0.0256018652926208,0.0592254775051359,0.0173819795095812,0.0387974877172839,0.0681199016396824,1,1,1
2013-10-11,0,12.406665802001951,12.51250457763672,12.324346542358398,12.367466926574709,7.288995742797852,13545808,4.160114947662353,-0.003164657576097,0.0256835288904365,0.0463933604506711,0.0173729964349874,0.0387856656616062,0.0680983784702683,-1,1,1
2013-10-14,0,12.351786613464355,12.673222541809082,12.26162815093994,12.637944221496582,7.448401927947998,16007570,3.742283968963598,0.0216337247245522,0.052206581192141,0.0874577045176783,0.0173780500631095,0.038802303527023,0.0681195113066362,1,1,1
2013-10-15,0,12.614423751831056,12.71634292602539,12.571304321289062,12.669302940368652,7.466891288757324,20134400,3.9416683131532912,0.0024792499901107,0.0497965036050992,0.0818507972849289,0.0173689549243988,0.0388154386575832,0.06813306807796,1,1,1
2013-10-16,0,12.673222541809082,12.963299751281738,12.641863822937012,12.779062271118164,7.531576156616211,26980392,4.368892044822245,0.0086255837996667,0.0597240025736918,0.0861235421150244,0.0173619463064065,0.0388433829126402,0.0681520599372578,1,1,1
2013-10-17,0,12.70066261291504,12.93585968017578,12.69282341003418,12.845701217651367,7.57085657119751,14942762,4.501841136472883,0.0052018775868758,0.0484553980994246,0.0810211586274011,0.0173535076809303,0.0388544717092186,0.0681642726636366,1,1,1
2013-10-18,0,12.837861061096191,13.014260292053224,12.837861061096191,12.93585968017578,7.623991966247559,20725222,4.813880067804847,0.006993898163626,0.0417696766887344,0.0554814263744021,0.0173457429276917,0.0388572439835459,0.0681495693528714,1,1,1
2013-10-21,0,12.963299751281738,13.041699409484863,12.614423751831056,12.779062271118164,7.531576156616211,20658130,4.972134576649379,-0.0121957757505017,0.0327385585143295,0.0391321819412356,0.0173411355510645,0.0388508245453161,0.0681231853075203,-1,1,1
2013-10-22,0,12.81434154510498,12.998579978942873,12.704583168029783,12.963299751281738,7.640161991119385,22455088,5.310217836330991,0.0143144691239753,0.0254193029137526,0.0786261911377052,0.0173381391738417,0.0388386379714147,0.0681322219949723,1,1,1
2013-10-23,0,12.88882064819336,12.924100875854492,12.645784378051758,12.70066261291504,7.48537015914917,23843368,5.515156597210557,-0.020468335870793,0.0024717170528488,0.052941130871517,0.0173418447315726,0.0388179835659369,0.06811536095426,-1,0,1
2013-10-24,0,12.739863395690918,12.775141716003418,12.52818489074707,12.688902854919434,7.478439331054687,14845567,5.370652924366473,-0.0009263454730082,-0.0070802122198261,0.0520147853985087,0.0173326866021392,0.0387980937919817,0.0680977564397033,0,-1,1
2013-10-25,0,12.69282341003418,12.755541801452637,12.52818489074707,12.60658359527588,7.429923057556152,12726412,5.355272676588074,-0.0065086216050981,-0.0187907114117999,0.0406397644933525,0.0173248287532954,0.038782540018923,0.0680722779616796,-1,-1,1
2013-10-28,0,12.594823837280272,12.708502769470217,12.551705360412598,12.59874439239502,7.425302982330322,15622361,5.343385119137396,-0.0006220134735593,-0.0264066230489852,0.0403417093521993,0.0173156832341217,0.0387718110560378,0.0680466423316045,0,-1,1
2013-10-29,0,12.681062698364258,12.798662185668944,12.62226390838623,12.735942840576172,7.506167411804199,21884929,5.394653772075701,0.0108315146377261,-0.0033793326607573,0.0274995303914854,0.0173100807536444,0.0387514248771262,0.0680147030479175,1,0,1
2013-10-30,0,12.767301559448242,12.80650234222412,12.6183443069458,12.684983253479004,7.476128578186035,11542981,4.964397055921391,-0.0040099159553145,-0.021703717740047,0.0638108882817775,0.0173014532565903,0.0387375705958658,0.0680074164418166,-1,-1,1
2013-10-31,0,12.72026252746582,12.775141716003418,12.473304748535156,12.626184463500977,7.4414753913879395,20947929,5.121744550731859,-0.0046459537605159,-0.00588133562977,0.0457589665083887,0.0172930083493789,0.0387175874109694,0.0679852696156566,-1,-1,1
2013-11-01,0,12.6536226272583,12.724183082580566,12.52818489074707,12.637944221496582,7.448401927947998,16984621,5.005812748643338,0.0009303685868103,-0.0040246215699513,0.044070932441076,0.0172839278461354,0.0386973636798065,0.0679620127539103,0,-1,1
2013-11-04,0,12.630104064941406,13.0024995803833,12.630104064941406,12.93585968017578,7.62888765335083,21291810,5.031002732758378,0.0239425456721424,0.0264265457072892,0.0712597992871311,0.0172921812303563,0.0386861555622376,0.0679622433288128,1,1,1
2013-11-05,0,12.912341117858888,12.99466037750244,12.70066261291504,12.763381958007812,7.5271687507629395,13051670,4.761169098814854,-0.0134230735451368,0.0136254856357115,0.0627260533191466,0.0172886292365292,0.0386681027847355,0.0679537886687059,-1,1,1
2013-11-06,0,12.782981872558594,12.78690242767334,12.532105445861816,12.62226390838623,7.443945407867432,21009409,4.679895048450919,-0.0111179701492583,-0.0083239991512729,0.0467187555927357,0.0172833481143697,0.0386487487258068,0.0679322759391341,-1,-1,1
2013-11-07,0,12.551705360412598,12.71634292602539,12.4105863571167,12.51250457763672,7.379213809967041,32599585,5.1566323618125605,-0.0087339019208268,-0.0130479851167852,0.0392867688408348,0.0172766268073431,0.0386308539406249,0.067906110282952,-1,-1,1
2013-11-08,0,12.477225303649902,12.477225303649902,11.98331069946289,12.065629959106444,7.115672111511231,40138952,5.859788052413743,-0.0363674120212869,-0.0447694433775563,-0.013551125241595,0.0173076863364846,0.0386383034870742,0.0678719775012056,-1,-1,-1
2013-11-11,0,12.15186882019043,12.179308891296388,12.049949645996094,12.05387020111084,7.108733177185059,14346837,5.808216280245862,-0.0009756379596552,-0.0466754499240217,-0.0282063827755667,0.0172986608581573,0.0386480651748524,0.0678434650159552,0,-1,-1
2013-11-12,0,12.069549560546877,12.249868392944336,11.881391525268556,11.955870628356934,7.050940036773682,17212685,5.650308125688621,-0.0081631066571296,-0.0787811022532939,-0.0332048318565993,0.0172916337788851,0.0387126419122792,0.0678176533563113,-1,-1,-1
2013-11-13,0,11.897071838378906,12.194988250732422,11.814751625061035,12.116588592529297,7.145723342895508,23660713,5.954948972869881,0.0133530974068868,-0.0520049313012703,-0.0414854591742647,0.0172879886801636,0.0387292693046309,0.0677971416724169,1,-1,-1
2013-11-14,0,12.171468734741213,12.438026428222656,12.15186882019043,12.343947410583496,7.279809474945068,14979497,5.782579879885667,0.0185906469503701,-0.0222963142016417,-0.0253740622140053,0.0172893771139775,0.038715796068462,0.0677673778461583,1,-1,-1
2013-11-18,0,12.328267097473145,12.516425132751465,12.296907424926758,12.414505958557127,7.321418762207031,16589464,5.763994842158936,0.0056994383240957,-0.0078629739567193,-0.0283002076895764,0.017281338160661,0.0386963892779001,0.0677390266156093,1,-1,-1
2013-11-19,0,12.359626770019531,12.398825645446776,11.944110870361328,12.006830215454102,7.080991268157959,20358127,5.696729612289744,-0.0333902216341682,-0.0048857835696005,-0.0668923069106204,0.0173059300988269,0.0386764871777457,0.0677413871909897,-1,-1,-1
2013-11-21,0,11.936270713806152,12.002909660339355,11.850031852722168,11.955870628356934,7.050940036773682,15586647,5.739635983705655,-0.0042529610471843,-0.0081631066571296,-0.0781391661214307,0.0172974758308296,0.0386572055032888,0.0677569678805428,-1,-1,-1
2013-11-22,0,11.838272094726562,12.049949645996094,11.556035041809082,11.877471923828123,7.004708290100098,30884260,5.960241749881655,-0.0065784106607423,-0.0065784106607423,-0.0725218010316712,0.0172897888220732,0.0386376317138023,0.0677655255842811,-1,-1,-1
2013-11-25,0,11.916670799255373,11.951951026916504,11.591315269470217,11.77163314819336,6.942288398742676,17439983,5.520497776167838,-0.0089510752049862,-0.0288825832726152,-0.0957873453606327,0.0172832146648435,0.0386288278320773,0.0678055930225968,-1,-1,-1
2013-11-26,0,11.69323444366455,12.104828834533691,11.63443374633789,11.720672607421877,6.912234783172607,26836513,5.152043316899783,-0.0043384622213512,-0.0518116924443365,-0.0796574717111908,0.0172748158631718,0.0386449932919609,0.0678226333245251,-1,-1,-1
2013-11-27,0,11.752033233642578,12.089150428771973,11.752033233642578,11.995071411132812,7.074061870574951,20696140,5.315514640392446,0.0231418385410808,-0.0343692922273514,-0.0555892876971017,0.0172819378547386,0.0386408103382556,0.0678131669684745,1,-1,-1
2013-11-28,0,12.07738971710205,12.1832275390625,11.881391525268556,12.03427028656006,7.097176551818848,10971546,5.15542671893925,0.0032621992593291,0.002283128666146,-0.0458184668326744,0.0172733181981074,0.0386207913610024,0.0677955557930365,1,0,-1
2013-11-29,0,12.03427028656006,12.16754913330078,11.991150856018066,12.15186882019043,7.16653299331665,15718536,4.947763963250435,0.0097249579980321,0.0162610477113624,-0.0354714953610829,0.0172672189909241,0.0386042838194341,0.0677709869621464,1,1,-1
2013-12-02,0,11.995071411132812,12.22242832183838,11.799073219299316,11.881391525268556,7.007019996643066,30802116,5.3407579827455,-0.0225094910023933,0.0003299673697112,-0.0688125010012026,0.0172734495930695,0.0385842569178156,0.0677747595256386,-1,0,-1
2013-12-03,0,11.763792991638184,11.850031852722168,11.497236251831056,11.60699462890625,6.849874496459961,19973429,5.397276597924052,-0.0226821727721978,-0.0134011301975003,-0.0874847578180859,0.017279866411487,0.0385666787451074,0.0678017972708596,-1,-1,-1
2013-12-04,0,11.661873817443848,11.69715404510498,11.387476921081545,11.454115867614746,6.759650707244873,21362984,5.398198845613339,-0.0132591122276138,-0.0223217802037629,-0.0960979162851838,0.0172761742891856,0.0385534004473641,0.0678411999371022,-1,-1,-1
2013-12-05,0,11.661873817443848,11.69715404510498,11.289478302001951,11.375717163085938,6.71338415145874,27727849,5.678811346220902,-0.0068680498696462,-0.05233166861449,-0.1038963347416404,0.0172686691849734,0.0385701347187933,0.0678926724280514,-1,-1,-1
2013-12-06,0,11.461956024169922,11.50507640838623,11.262038230895996,11.367877006530762,6.708755016326904,22152789,5.42959029601265,-0.000689776086734,-0.0562836439605533,-0.128528656500517,0.0172598049505155,0.0385924841039659,0.0679888082211188,0,-1,-1
2013-12-09,0,11.367877006530762,11.481555938720703,11.277717590332031,11.422757148742676,6.741144180297852,15305266,5.3637188694865845,0.0048162779671606,-0.0611923239914249,-0.1102893049882195,0.017251648037827,0.0386223679606408,0.0680502410058946,1,-1,-1
2013-12-10,0,11.367877006530762,11.399236679077148,11.262038230895996,11.285557746887209,6.660173416137695,13179478,5.004070164194364,-0.0120841475323625,-0.050766980521394,-0.1112554823713237,0.0172471003535603,0.0386365641123239,0.0681129596683975,-1,-1,-1
2013-12-11,0,11.305157661437988,11.312997817993164,11.003320693969728,11.03860092163086,6.514431476593018,17765752,4.891188010810152,-0.0221255796649358,-0.050210387414132,-0.1246471601154327,0.0172527071016905,0.0386499113126264,0.068199869731835,-1,-1,-1
2013-12-12,0,11.089559555053713,11.156200408935549,10.89748191833496,11.13267993927002,6.569953441619873,22719376,5.153954940442982,0.0084868029524943,-0.0284644722340239,-0.0797929451416513,0.0172460540688449,0.0386405812378195,0.0682149411217206,1,-1,-1
2013-12-13,0,11.171878814697266,11.262038230895996,11.089559555053713,11.183638572692873,6.600024223327637,18547903,5.18990853188779,0.0045665732668269,-0.0170298490975507,-0.0742507339151693,0.0172378736838109,0.0386244305680506,0.0682232130931143,1,-1,-1
2013-12-16,0,11.195399284362791,11.34043788909912,11.124839782714844,11.25811767578125,6.64398193359375,20522924,4.897408965938249,0.0066381533143109,-0.0097019196965057,-0.0594494739437287,0.0172304010202342,0.0386057625071694,0.0682159288020137,1,-1,-1
2013-12-17,0,11.269878387451172,11.34043788909912,11.191478729248049,11.242439270019531,6.634729385375977,20344606,4.8906573581706585,-0.001393591515466,-0.0159117891791322,-0.0741961628660815,0.0172216599654262,0.0385891756897845,0.0682239547426812,0,-1,-1
2013-12-18,0,11.34043788909912,11.473715782165527,11.218918800354004,11.305157661437988,6.671741485595703,22392842,4.909032884646303,0.0055630371164334,0.0017353954696637,-0.0872237727000182,0.0172138176344378,0.0385694600328305,0.068248161524982,1,0,-1
2013-12-19,0,11.44627571105957,11.532514572143556,11.262038230895996,11.501155853271484,6.787408828735352,17446871,4.659771137518304,0.0171883347972413,0.0410493099318408,-0.0757348762268724,0.0172138449010386,0.0385724518582064,0.0682577218963112,1,1,-1
2013-12-20,0,11.501155853271484,11.501155853271484,11.218918800354004,11.32083797454834,6.680995464324951,15228735,4.487258840750338,-0.0158022548878519,0.0167602520914947,-0.0581469094805561,0.0172124197247958,0.0385565908530573,0.0682489580988636,-1,1,-1
2013-12-23,0,11.293397903442385,11.461956024169922,11.293397903442385,11.24635887145996,6.637041568756104,11557777,4.389857655706298,-0.0066006807227081,0.0055929981019595,-0.06049462915608,0.0172049337954773,0.0385373540098158,0.0682423106169798,-1,1,-1
2013-12-26,0,11.34827709197998,11.34827709197998,11.22283935546875,11.250279426574709,6.72249174118042,6995483,4.239883486470853,0.0127925632974016,0.0117474080850502,-0.0411236551979361,0.0172010733065309,0.0385196061725345,0.0682203769769998,1,1,-1
2013-12-27,0,11.289478302001951,11.387476921081545,11.22283935546875,11.32083797454834,6.764658451080322,10011077,4.063183993070463,0.0062528920768591,0.0193938916773755,-0.0259196879160907,0.0171935201146757,0.0385050886306695,0.0681904989890987,1,1,-1
2013-12-30,0,11.32475757598877,11.458036422729492,11.289478302001951,11.403157234191896,6.813847064971924,8009780,3.714704419382083,0.0072451020472941,0.0210759566082361,-0.0143361236474454,0.0171863736492067,0.0384914960517361,0.0681569597468211,1,1,-1
2014-01-02,0,11.383557319641112,11.465875625610352,11.273797988891602,11.25811767578125,6.7271809577941895,17581311,3.699453447156851,-0.0128006958465337,-0.0089130740355389,-0.05027865803506,0.0171824661938167,0.0384729056431271,0.0681415680534874,-1,-1,-1
2014-01-03,0,11.328678131103516,11.34043788909912,11.140520095825195,11.214999198913574,6.701412677764893,33716689,4.029191773003126,-0.003837827304461,0.0030513535478518,-0.0573786845988502,0.0171741986493081,0.0384534953375356,0.06813204423003,-1,0,-1
2014-01-06,0,11.171878814697266,11.312997817993164,11.109160423278809,11.309078216552734,6.757630348205566,21140788,4.058195019477823,0.0083539367956943,0.0180059710662543,-0.0587497058011881,0.0171676013711661,0.0384383664573481,0.0681237069284245,1,1,-1
2014-01-07,0,11.289478302001951,11.34043788909912,11.030760765075684,11.062121391296388,6.610062599182129,13700912,3.841663239896518,-0.0220791642007533,-0.0168657564319006,-0.058319378999548,0.0171731895712119,0.0384225190967778,0.0681149450253707,-1,-1,-1
2014-01-08,0,11.12876033782959,11.191478729248049,10.94060230255127,11.054281234741213,6.605381488800049,18768314,3.862099309332672,-0.0007084303102782,-0.0238270788190379,-0.0363456365376284,0.0171645435129337,0.038410377398681,0.0680902114486269,0,-1,-1
2014-01-09,0,10.99156093597412,11.05820083618164,10.681884765625,10.736763954162598,6.415647506713867,20642824,3.9750623264694753,-0.0291447645556544,-0.0602169454219865,-0.0522312888656691,0.0171806657754789,0.0384382298962458,0.068076271679633,-1,-1,-1
2014-01-10,0,10.744604110717772,10.99156093597412,10.693644523620604,10.826923370361328,6.469520092010498,17336155,4.105518484338665,0.0083620020919275,-0.0390542474835253,-0.0370012369040952,0.0171741165391751,0.0384385004292295,0.0680519316015072,1,-1,-1
2014-01-13,0,10.86612319946289,10.99156093597412,10.666205406188965,10.748523712158203,6.422678470611572,14743525,4.280943072274907,-0.0072666934647678,-0.042483113643832,-0.043578154282129,0.0171669898834615,0.0384423670416965,0.0680316590753403,-1,-1,-1
2014-01-14,0,10.713244438171388,10.877882957458496,10.67796516418457,10.84652328491211,6.481232166290283,16074407,4.415128442325663,0.0090754034515125,-0.0417616469880138,-0.0393190287977769,0.0171608293399271,0.0384453895313705,0.068008701057936,1,-1,-1
2014-01-15,0,10.89748191833496,10.971961975097656,10.834762573242188,10.909241676330566,6.518712520599365,12635084,4.517393165026197,0.0057662488668079,-0.0139162339204526,-0.0214686323986065,0.0171532223758291,0.0384283819817838,0.067977468494614,1,-1,-1
2014-01-16,0,10.97588062286377,11.011160850524902,10.713244438171388,10.75244426727295,6.425019264221191,16749669,4.478176942552281,-0.0144772611746568,-0.0276850647848311,-0.0138203139083276,0.0171506737214194,0.0384187285543499,0.0679441981453424,-1,-1,-1
2014-01-17,0,10.779884338378906,10.78772258758545,10.595645904541016,10.646604537963867,6.3617753982543945,13744025,3.968407426212327,-0.0098921400334907,-0.0084324402626675,-0.0321992568943127,0.0171448855408706,0.0384002230483509,0.0679174510097434,-1,-1,-1
2014-01-20,0,10.650525093078612,10.693644523620604,10.556446075439451,10.58388614654541,6.32430362701416,7075586,3.6073204349172103,-0.0059075590091475,-0.0227020013637424,-0.042673389170287,0.0171372915104165,0.0383873672034208,0.0678966846754755,-1,-1,-1
2014-01-21,0,10.693644523620604,10.717164039611816,10.689724922180176,10.705404281616213,6.396908760070801,16999927,3.674239676349154,0.011414937385086,-0.0040203705138885,-0.0378966050995118,0.0171326005483972,0.0383682513534952,0.0678730119121609,1,-1,-1
2014-01-22,0,10.740683555603027,10.885722160339355,10.658365249633787,10.77596378326416,6.43907356262207,19512199,3.680380664280895,0.0065698055905854,-0.0065259683748156,-0.0299332079934604,0.0171253449112377,0.0383494746938426,0.0678452677689762,1,-1,-1
