Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-20,0,21.93721389770508,22.12922477722168,21.64919853210449,21.74520301818848,9.095529556274414,1046608,4.481331025919138,-0.0214029864683633,-0.0470017370609679,,0.0126135738658761,0.016363544754659,,-1,-1,0
2010-01-21,0,21.88921165466309,21.975616455078125,21.02516365051269,21.02516365051269,8.794352531433105,1659387,4.661282336428147,-0.0336732775862263,-0.0873916819121653,,0.0146217164328362,0.027646537180479,,-1,-1,0
2010-01-22,0,21.03476333618164,21.505189895629883,20.698745727539062,20.833152770996094,8.714038848876953,1769172,4.848262770026255,-0.0091743717784603,-0.0689928131183436,,0.0140699918281224,0.028919990660297,,-1,-1,0
2010-01-26,0,21.00596237182617,21.553192138671875,20.7851505279541,21.505189895629883,8.995136260986328,3545428,5.568901779149307,0.0317486299138674,-0.0220758905865939,,0.0167657151112891,0.0275463949181894,,1,-1,0
2010-01-27,0,21.169170379638672,21.601194381713867,20.967559814453125,21.12116813659668,8.834512710571289,815579,5.480806069289463,-0.0180180659970892,-0.0444515185128341,,0.0165772393940724,0.0263508106336347,,-1,-1,0
2010-01-28,0,21.46678733825684,21.82200813293457,21.29397773742676,21.505189895629883,8.995136260986328,2839530,6.10094580026974,0.0180180659970891,-0.0325020059191824,,0.0169768431827402,0.0251295945573983,,1,-1,0
2010-01-29,0,21.601194381713867,21.93721389770508,21.47638893127441,21.62039566040039,9.043322563171388,2145818,6.566077249412713,0.0053426312383687,-0.0057563882124504,,0.0165996124146798,0.025312022415301,,1,-1,0
2010-02-01,0,21.59159469604492,21.9276123046875,21.12116813659668,21.14996910095215,8.846559524536133,2513819,7.200950612344714,-0.0219980179059699,0.0059188714678059,,0.0167130582925425,0.0263384983793211,,-1,1,0
2010-02-02,0,21.24597549438477,21.45718765258789,21.02516365051269,21.12116813659668,8.834512710571289,5058678,9.03790509451752,-0.001362679329488,0.0137305639167782,,0.0162776342123268,0.0276977397344917,,0,1,0
2010-02-03,0,21.13076972961425,21.553192138671875,21.13076972961425,21.533992767333984,9.007184982299805,1298469,9.11559752135413,0.0193566403897695,0.0013385743926802,,0.016652555790967,0.027639981074831,,1,0,0
2010-02-04,0,21.524391174316406,21.524391174316406,20.08431053161621,20.19951820373535,8.44900131225586,6345065,11.103280668899751,-0.0639743437202507,-0.0446177033304812,-0.1211573918373573,0.0208479142232827,0.0271978931836427,,-1,-1,0
2010-02-05,0,19.68108940124512,19.91150283813477,18.817041397094727,19.441076278686523,8.13176155090332,3835100,11.851327628332523,-0.0382706734682593,-0.1009064427958298,-0.1690658531809132,0.0214837386839524,0.0317736758940021,0.033876397892242,-1,-1,-1
2010-02-08,0,19.54668235778809,20.19951820373535,19.45067596435547,19.86349868774414,8.308452606201172,1999576,11.90527993365063,0.0214958098709557,-0.0847532641632428,-0.1425534131515202,0.0217980570274049,0.0333376821365411,0.0239997217785792,1,-1,-1
2010-02-09,0,20.14191436767578,20.62194061279297,20.0459098815918,20.4011287689209,8.533331871032715,2315288,11.358228202631008,0.0267065085657146,-0.0360487376915582,-0.1086959851421882,0.0223044126162467,0.0324563532964736,0.0264607459707422,1,-1,-1
2010-02-10,0,20.37232780456543,20.689144134521484,20.247520446777344,20.65074348449707,8.637741088867188,694753,11.30394239502166,0.0121612091306472,-0.022524849231423,-0.0863528626849184,0.0220952232227353,0.0317173153541991,0.0317116413704344,1,-1,-1
2010-02-11,0,20.64114189147949,21.3803825378418,20.64114189147949,21.082767486572266,8.81844711303711,1550226,10.768752464506216,0.0207046896513719,-0.0211767999698204,-0.0762524419036148,0.0221738691775813,0.0310472466834195,0.034782068462485,1,-1,-1
2010-02-12,0,20.919557571411133,21.10196876525879,20.34352684020996,21.03476333618164,8.798368453979492,2600272,10.92531581159638,-0.0022794888980259,0.0405180548524044,-0.0802184709869531,0.0217596860272038,0.0338937346293485,0.0347143428345652,-1,1,-1
2010-02-17,0,21.12116813659668,21.59159469604492,21.12116813659668,21.4091854095459,8.954981803894043,669442,10.193006032727874,0.0176437022232814,0.0964324305439451,-0.0692914360286428,0.021704807546655,0.0418668069987484,0.0355159900061229,1,1,-1
2010-02-18,0,21.31317901611328,21.4091854095459,21.082767486572266,21.29397773742676,8.906794548034668,1112542,8.624960470582447,-0.0053955857260282,0.0695410349469611,-0.0471137811823891,0.0213354216225876,0.0450225604819481,0.0387065135647364,-1,1,-1
2010-02-19,0,21.13076972961425,21.274776458740234,21.03476333618164,21.159570693969727,8.850571632385254,500805,8.297520731637967,-0.0063323696713984,0.0365021567098478,-0.0382778582359054,0.0209894422045287,0.0454787718189642,0.0413962972186342,-1,1,-1
2010-02-22,0,21.11156845092773,21.20757484436035,20.88115501403809,21.073165893554688,8.814430236816406,630277,6.131134518836992,-0.004091870044954,0.0202490775342467,-0.0467272902100104,0.0206502670323535,0.0451907275362194,0.0417680173244451,-1,1,-1
2010-02-23,0,21.11156845092773,21.11156845092773,20.497133255004883,20.497133255004883,8.573492050170898,1473668,5.294782267165861,-0.0277150547385684,-0.0281706668556938,-0.0805108983520165,0.0207949687861279,0.0444024130607424,0.0399107663941326,-1,-1,-1
2010-02-24,0,20.56433868408203,20.71794509887696,20.25712013244629,20.31472396850586,8.497191429138184,1076086,4.958031492639203,-0.0089394345862329,-0.0348306125439009,-0.0680473464698861,0.0205008810811022,0.0437313773613437,0.0386448363437094,-1,-1,-1
2010-02-25,0,20.25712013244629,20.53553581237793,19.690689086914062,20.353126525878903,8.51325511932373,1711467,4.724190660667401,0.0018886858631128,-0.0505856289040695,-0.0324853830205469,0.0202168929724102,0.0433964882411642,0.0399096435434673,0,-1,-1
2010-02-26,0,20.353126525878903,20.72754669189453,20.353126525878903,20.53553581237793,8.589553833007812,3144305,5.671240147767781,0.0089224197114919,-0.0362676234665493,-0.0143885915305947,0.020028916120975,0.0427865120128597,0.0423787268837856,1,-1,-1
2010-03-01,0,20.497133255004883,20.852354049682617,20.36272621154785,20.4011287689209,8.533331871032715,969946,5.428078566954903,-0.0065669029146971,-0.0365021567098479,-0.0527041243591594,0.0197579402784772,0.0422036061898889,0.0414560152291237,-1,-1,-1
2010-03-02,0,20.420330047607425,20.5931396484375,20.25712013244629,20.25712013244629,8.473098754882812,811205,4.706546970937648,-0.0070835990615861,-0.0394938857264801,-0.0417696574236564,0.0195003338904079,0.0416830523061348,0.0410448203130707,-1,-1,-1
2010-03-03,0,20.31472396850586,20.64114189147949,20.30512428283692,20.45873260498047,8.557429313659668,1656574,5.075373881923142,0.009903538833166,-0.0018752921547454,-0.0498841845875795,0.0193546050339297,0.0411667968000846,0.0402582159642942,1,0,-1
2010-03-04,0,20.449132919311523,20.87155532836914,20.449132919311523,20.81395149230957,8.706007957458496,1806670,5.337739908876223,0.0172135259241127,0.0242776683556001,-0.0380132899018355,0.0193646263097041,0.0412313898207867,0.0399685153972286,1,1,-1
2010-03-05,0,20.833152770996094,21.073165893554688,20.794750213623047,21.02516365051269,8.794352531433105,3089516,6.362818085095336,0.0100964005280595,0.0324853830205468,-0.0059188714678059,0.0192184780743595,0.0415138988816469,0.041595447704574,1,1,-1
2010-03-08,0,20.967559814453125,21.418785095214844,20.833152770996094,21.28437805175781,8.902777671813965,2414553,7.081462822255679,0.0122535683244922,0.0358165316335472,0.0076973761861742,0.0191092556798674,0.0418438725650185,0.0438171565750607,1,1,1
2010-03-09,0,21.197973251342773,21.533992767333984,20.938758850097656,20.938758850097656,8.758209228515625,1928226,7.273212935908536,-0.0163718679203553,0.026011566627889,-0.0280311321239506,0.0190136018693181,0.0418220285451198,0.0434754873367079,-1,1,-1
2010-03-10,0,21.04436492919922,21.332380294799805,20.938758850097656,21.26517677307129,8.894745826721191,1565642,7.4888095192526,0.0154692877789443,0.0485644534684197,0.0514124993752447,0.0189744827979584,0.0424846268475362,0.0487344486240982,1,1,1
2010-03-11,0,21.17877197265625,21.17877197265625,20.9483585357666,20.967559814453125,8.770258903503418,645693,7.087248893187177,-0.0140944184184129,0.0245664962168405,0.0755887544250909,0.0188500893793391,0.0423518007333571,0.0549315229797976,-1,1,1
2010-03-12,1,21.053964614868164,21.217174530029297,20.73714828491211,20.73714828491211,8.673881530761719,431017,6.038200212272409,-0.0110499400933051,-0.0036969698005772,0.04304300446083,0.0186886190140991,0.0418387710797178,0.0570768156215162,-1,0,1
2010-03-15,0,20.65074348449707,20.794750213623047,20.22831916809082,20.31472396850586,8.497191429138184,1397318,6.200334869494578,-0.0205806985550229,-0.0343740688836598,-0.0042442026599075,0.0186806792941053,0.0414729653524882,0.056601840752137,-1,-1,0
2010-03-16,0,20.525936126708984,20.573938369750977,20.31472396850586,20.39152717590332,8.529317855834961,1989264,6.655380547668341,0.0037736995040604,-0.0428539377040916,-0.0126317122864944,0.018502747531433,0.0412410212822927,0.0558971045417444,1,-1,-1
2010-03-17,0,20.477933883666992,20.74674797058105,20.449132919311523,20.545137405395508,8.593568801879883,1757819,6.697303730498909,0.0075047214742052,-0.0189773483095311,-0.0258316804636613,0.0183627898492646,0.0407687096296184,0.054981858695391,1,-1,-1
2010-03-18,0,20.525936126708984,21.00596237182617,20.525936126708984,20.794750213623047,8.69797420501709,1672928,6.6442057403619,0.0120760387763359,-0.0223705973121396,-0.0114761527892994,0.0182850961700128,0.0403264136307218,0.0543506606635368,1,-1,-1
2010-03-19,0,20.7851505279541,21.11156845092773,20.71794509887696,21.02516365051269,8.794352531433105,5547401,7.618684557205668,0.0110196091290584,0.0027434302353315,-0.0181002458835225,0.0181906996065235,0.0399460433792201,0.0536131292976039,1,0,-1
2010-03-22,0,20.919557571411133,21.073165893554688,20.73714828491211,21.01556205749512,8.790337562561035,2131340,7.494210692706924,-0.0004566436963492,0.0133367266322875,-0.0131613038538435,0.0180121623723635,0.0396952864195301,0.0529849499913825,0,1,-1
2010-03-23,0,20.833152770996094,21.11156845092773,20.429931640625,20.545137405395508,8.63686466217041,1100251,7.161273254239194,-0.0176134833475217,0.0163039418397889,-0.0244424175299666,0.017973766942314,0.0394887416388533,0.0522167520691604,-1,1,-1
2010-03-24,0,20.497133255004883,20.53553581237793,20.08431053161621,20.161115646362305,8.475428581237793,1170456,6.980678979897756,-0.0188684085884715,-0.006338166252743,-0.0392189560734841,0.0179530242819203,0.0390830444909295,0.0513959917876742,-1,-1,-1
2010-03-25,0,20.25712013244629,20.449132919311523,20.02670860290528,20.0459098815918,8.426997184753418,1765631,7.396161602342526,-0.0057307193298793,-0.0195736070568275,-0.017234620664795,0.0177924375847906,0.0386982246995799,0.0507817860419059,-1,-1,-1
2010-03-26,0,20.161115646362305,20.39152717590332,20.02670860290528,20.32432556152344,8.544039726257324,848494,7.554444808829165,0.0137934291002297,-0.0178562167329337,0.0054982430216677,0.0177598265307616,0.0383185102999355,0.0506369232127376,1,-1,1
2010-03-29,0,20.218719482421875,20.660343170166016,20.218719482421875,20.4011287689209,8.576325416564941,1713655,7.68173875395369,0.0037716168213141,-0.0251042090406778,0.007381173979869,0.0176169291515077,0.0379846688776273,0.0505148011086204,1,-1,1
2010-03-30,0,20.28592300415039,21.10196876525879,20.28592300415039,21.073165893554688,8.85883903503418,1937392,7.690573952922136,0.0324101729735953,0.0077626076292665,0.0308689272419725,0.0180323079100973,0.0377176962551381,0.0510841154856252,1,1,1
2010-03-31,0,21.02516365051269,21.14996910095215,20.76594924926757,21.10196876525879,8.87094783782959,1803650,7.730884220229664,0.001365927832626,0.0267420188094143,0.0388017579892956,0.017879480288526,0.0377274084188232,0.051840153640748,0,1,1
2010-04-01,0,21.12116813659668,21.581993103027344,21.09236717224121,21.37078285217285,8.983948707580566,2199669,7.965791845782486,0.0126578586689145,0.0582682860668005,0.0585432157197963,0.0178177153229992,0.0385300954424974,0.0532702197970757,1,1,1
2010-04-05,0,21.4091854095459,21.46678733825684,21.12116813659668,21.169170379638672,8.899197578430176,1609077,6.4119682545396754,-0.0094783951657337,0.0545206102309459,0.0391612817208964,0.0177019573203958,0.0391358346159608,0.053770586457178,-1,1,1
2010-04-06,0,20.98676109313965,21.13076972961425,20.7851505279541,20.92915725708008,8.79830265045166,1145457,6.021684525758228,-0.0114022906967086,0.0293248904340076,0.0105454651000752,0.0176046153614358,0.0391108195892422,0.0534731484009459,-1,1,1
2010-04-07,0,20.75634956359864,20.852354049682617,20.64114189147949,20.64114189147949,8.677221298217773,1728862,6.269592575228075,-0.013857471762549,0.0116958018501443,-0.0134084071905334,0.0175335806017234,0.0388528514215476,0.0528728535053842,-1,1,-1
2010-04-08,0,20.5931396484375,21.12116813659668,20.5931396484375,20.77555084228516,8.733726501464844,4852,5.824280397199908,0.0064907898500474,-0.0142235812734033,-0.019171185664978,0.0174225250638503,0.0385257853458543,0.0522601608428165,1,-1,-1
2010-04-09,0,21.217174530029297,21.26517677307129,20.833152770996094,20.938758850097656,8.802332878112793,1017756,5.55737727857467,0.0078246457996613,-0.0077648633063681,0.0050253280550384,0.0173234988369091,0.0381979010759119,0.0518964076729174,1,-1,0
2010-04-12,0,20.833152770996094,20.977161407470703,20.545137405395508,20.545137405395508,8.63686466217041,933177,5.593901096388199,-0.0189771555030462,-0.0393998774783289,-0.0294211152269521,0.0173279197159668,0.0380934294374721,0.0513038617308763,-1,-1,-1
2010-04-13,0,20.5931396484375,20.74674797058105,20.353126525878903,20.449132919311523,8.596505165100098,1090460,5.353940228964287,-0.0046838861187741,-0.0346053684313693,-0.0200105829273134,0.0172005382968905,0.0379268840316808,0.0507437065885161,-1,-1,-1
2010-04-14,0,20.38192749023437,20.545137405395508,20.209117889404297,20.353126525878903,8.556144714355469,1921560,5.32139531893328,-0.0047060396517364,-0.0279091173863972,-0.0136666824857446,0.0170759830840946,0.0376970375718925,0.0502305873910643,-1,-1,-1
2010-04-15,0,20.36272621154785,20.410728454589844,20.10351181030273,20.25712013244629,8.51578426361084,1713134,5.257765779287782,-0.0047282912189586,-0.0187799368428068,0.0021857248503196,0.0169541521921231,0.0374163635980893,0.049875995594018,-1,-1,0
2010-04-16,0,20.34352684020996,20.34352684020996,19.64268684387207,19.87310028076172,8.354348182678223,3078162,5.526200945334256,-0.0191392698794325,-0.0444099965722869,-0.0207272445331733,0.0169602820382887,0.0373786398614555,0.0493612044414576,-1,-1,-1
2010-04-19,0,19.72909164428711,20.055509567260746,19.325868606567383,19.354671478271484,8.136406898498535,1677719,5.496045796304905,-0.0264334741628166,-0.0786681165347648,-0.0546654401701951,0.0170887360572361,0.038047509364332,0.0490156370157602,-1,-1,-1
2010-04-20,0,19.47947883605957,19.585084915161133,19.3930721282959,19.48907852172852,8.192914962768555,1115042,5.453549640440682,0.0069210822491934,-0.0527698787825249,-0.0598203966973376,0.0170022600938248,0.0381046633041308,0.048737758137211,1,-1,-1
2010-04-22,0,19.52748107910156,19.7770938873291,19.33547019958496,19.421875,8.16465950012207,2818281,5.814595897918857,-0.0034547286718267,-0.0515407213355776,-0.0742947344982226,0.0168845093239488,0.0381307484660026,0.0486859893606298,-1,-1,-1
2010-04-23,0,19.47947883605957,19.537080764770508,19.38347244262696,19.517879486083984,8.2050199508667,962446,6.168696131395284,0.0049311329094016,-0.0419035487744394,-0.0689069578924718,0.016788534093917,0.0380199257051091,0.0485306079307933,1,-1,-1
2010-04-26,0,19.690689086914062,19.690689086914062,18.97064971923828,19.01865196228028,7.995154857635498,2434031,6.642143667175054,-0.0259104406803788,-0.0630856982358596,-0.0772039152253289,0.0169011135497302,0.0382255024997357,0.0485074119015727,-1,-1,-1
2010-04-27,0,18.88424491882324,18.980249404907227,18.44261932373047,18.44261932373047,7.752996921539307,1814587,6.913033133597295,-0.0307562472388791,-0.0747026755953061,-0.0890917538757364,0.0171013189509535,0.0386475304021897,0.0487043730643442,-1,-1,-1
2010-04-28,0,18.529024124145508,18.66343307495117,17.91459083557129,18.097000122070312,7.6077046394348145,4269346,7.954696943246715,-0.0189179660468424,-0.067187167479332,-0.1022790005926997,0.0170883651667606,0.0388821430160851,0.0491795865873808,-1,-1,-1
2010-04-29,0,18.433019638061523,19.01865196228028,18.433019638061523,18.826641082763672,7.914433479309082,4715676,8.89605153414212,0.0395266130715832,-0.0345816366569423,-0.0765458166213461,0.017644709988228,0.038680670299444,0.0490834235577527,1,-1,-1
2010-04-30,0,18.95144844055176,19.441076278686523,18.95144844055176,19.287466049194336,8.108160018920898,3834162,9.639880360076315,0.0241828491306065,-0.0069440588545089,-0.0561345843120537,0.0177843562817797,0.0384263824727737,0.0487419732834479,1,-1,-1
2010-05-03,0,19.201061248779297,19.575483322143555,18.913047790527344,19.421875,8.16465950012207,4021,8.48201989509881,0.006944058854509,-0.0049311329094017,-0.0816006984311402,0.0177000565188222,0.0381833657627971,0.0487181875410226,1,-1,-1
2010-05-04,0,18.529024124145508,19.29706764221192,18.452220916748047,19.201061248779297,8.071834564208984,3386791,9.09906317605317,-0.0114342353569947,0.0095450724139823,-0.0944008616207608,0.0176206735968748,0.0380307008266231,0.0489153814155602,-1,1,-1
2010-05-05,0,18.817041397094727,19.55628204345703,18.721036911010746,19.153060913085938,8.051657676696777,2649853,9.649080331445866,-0.0025027950202157,0.037798524632646,-0.1095615153098911,0.017511634614555,0.0382466927879516,0.0494203988045712,-1,1,-1
2010-05-06,0,19.153060913085938,19.48907852172852,18.346614837646484,18.77863883972168,7.894254684448242,3669380,9.91762332882347,-0.0197427530408152,0.0369737376386731,-0.1198258731849725,0.0175123593834867,0.0384301390326923,0.0501331875878185,-1,1,-1
2010-05-07,0,18.63463020324707,18.83624267578125,17.96259307861328,18.068199157714844,7.595597267150879,2381118,10.376973467791348,-0.0385664672861948,-0.0411193427191049,-0.1469900497744589,0.0178511796736145,0.0383123671993709,0.0515813807673871,-1,-1,-1
2010-05-10,0,19.431474685668945,19.517879486083984,19.01865196228028,19.201061248779297,8.071834564208984,1392839,10.00650038167126,0.0608120153472258,-0.0044901765024857,-0.072320562664684,0.0190352848181989,0.0380824737906152,0.0513302682947875,1,-1,-1
2010-05-11,0,18.980249404907227,19.373872756958008,18.64423179626465,19.05705451965332,8.011295318603516,1152019,9.788332113999289,-0.0075283271318086,-0.0189625624888033,-0.0863396796465401,0.0189324962898295,0.0378487569324118,0.0512449135639056,-1,-1,-1
2010-05-12,0,19.095457077026367,19.354671478271484,19.095457077026367,19.325868606567383,8.12430191040039,1440336,8.851601160816525,0.0140073451138598,0.0064790179820512,-0.0801569803323417,0.0189004450792328,0.0376788447704945,0.0510754339245649,1,1,-1
2010-05-13,0,19.3930721282959,19.940303802490234,19.201061248779297,19.67148971557617,8.269597053527832,1446378,7.708269229981999,0.0177259781657947,0.0267077911680614,-0.0434538466635006,0.0189069415853283,0.0377040394404002,0.0506874562925014,1,1,-1
2010-05-14,0,19.49867820739746,19.49867820739746,18.94184875488281,19.095457077026367,8.02743911743164,1728237,6.932190160560639,-0.0297202212678327,0.0167303229410439,-0.0684901818125594,0.019033706575219,0.0376139483844473,0.0504120778153919,-1,1,-1
2010-05-17,0,18.97064971923828,19.40267372131348,18.874643325805664,19.38347244262696,8.148515701293945,1341384,7.423473680822258,0.0149702254232409,0.0702670156504798,-0.048813916737582,0.0190101903471199,0.0384493306970216,0.0500464486690194,1,1,-1
2010-05-18,0,19.585084915161133,19.7770938873291,19.13385963439941,19.13385963439941,8.043584823608398,2038220,6.930136084649988,-0.0129609307239071,-0.0035059304206533,-0.0570465562425305,0.0189407875233484,0.0382320165418805,0.0497139302556277,-1,0,-1
2010-05-19,0,18.817041397094727,19.172260284423828,18.69223403930664,18.99945068359375,7.987083435058594,2668498,6.9291355675897535,-0.0070491911635757,-0.0030267944524204,-0.0449564775266736,0.0188441623095894,0.0380195072737729,0.0493584406141927,-1,0,-1
2010-05-20,0,18.44261932373047,18.94184875488281,17.952993392944336,18.145004272460938,7.627884864807129,2178941,6.3725343893071145,-0.0460150723729814,-0.0630492119392615,-0.0645380757368383,0.0192909896021067,0.0382018100976418,0.049078396175428,-1,-1,-1
2010-05-21,0,18.0585994720459,18.989850997924805,17.69377899169922,18.989850997924805,7.983044624328613,2199149,6.348635816681711,0.0455092767023312,-0.035265913402725,-0.0259498812837008,0.019813151190287,0.0380653367945849,0.04877628761588,1,-1,-1
2010-05-24,0,18.86504364013672,19.3930721282959,18.817041397094727,19.201061248779297,8.071834564208984,1201808,6.279120088835812,0.0110609172548793,0.005515225119987,-0.0114342353569947,0.0197522397243279,0.0378963240379353,0.0485761116141622,1,1,-1
2010-05-25,0,18.04899978637696,18.33701515197754,17.77058219909668,18.068199157714844,7.595597267150879,2892860,6.853642686919713,-0.0608120153472258,-0.0702670156504797,-0.0771773836136223,0.0205517240274078,0.0381788370488842,0.0484159920985927,-1,-1,-1
2010-05-26,0,18.51942443847656,18.51942443847656,17.88578987121582,18.48102378845215,7.769140720367432,2800157,7.3068600204615795,0.0225907963894489,-0.0347152885371236,-0.0286761465437944,0.0206009070502513,0.0380388605081993,0.0481187238916185,1,-1,-1
2010-05-27,0,18.490623474121094,18.85544204711914,18.289012908935547,18.67303276062012,7.849857330322266,2069260,7.499922332351481,0.0103357882831224,-0.0173303090904253,0.0124158889782073,0.0205329908630332,0.0378345146800225,0.0482080899640545,1,-1,1
2010-05-28,0,18.67303276062012,18.78824043273925,18.03939819335937,18.12580299377441,7.619814872741699,1558976,7.410018625544903,-0.0297432826602779,-0.0010585193777219,0.0015905723647717,0.0206175569987348,0.0376501073393718,0.0481444763036628,-1,0,0
2010-05-31,0,18.24100875854492,18.51942443847656,18.097000122070312,18.51942443847656,7.785282135009766,985778,7.2632425791411395,0.0214829709906753,-0.0250848250893776,-0.016453069716136,0.0206501959354574,0.0374708681481582,0.0479156154369218,1,-1,-1
2010-06-01,0,18.145004272460938,18.33701515197754,17.933792114257812,18.000995635986328,7.567345142364502,1709176,7.10722725555533,-0.0283927472870754,-0.0645384896313324,-0.0690286661338181,0.0207134635655536,0.0376449391372876,0.0477154667211168,-1,-1,-1
2010-06-02,0,18.11620140075684,18.39461708068848,17.57857322692871,18.27941131591797,7.684387683868408,789852,6.419991814616938,0.0153483988348965,0.01162192455079,-0.0606243261534306,0.02068453424216,0.0375342028840873,0.0474653625991034,1,1,-1
2010-06-04,0,18.04899978637696,18.260210037231445,17.866588592529297,18.068199157714844,7.595597267150879,1035463,6.025261589421737,-0.0116219245507899,-0.022590796389449,-0.0608120153472258,0.0206041822255574,0.0373525113754138,0.0472199047635113,-1,-1,-1
2010-06-07,0,17.96259307861328,18.289012908935547,17.760982513427734,17.866588592529297,7.510842800140381,698711,5.4703876556157685,-0.0112210892754914,-0.0441476739480627,-0.0695303096025014,0.0205229483068742,0.0372913483843461,0.0470305269169354,-1,-1,-1
2010-06-08,0,18.04899978637696,18.183406829833984,17.664976119995117,17.96259307861328,7.551201820373535,904741,5.341050167510781,0.0053590488994738,-0.0090453423883109,-0.0444285076622123,0.0204377025764566,0.0371052250733979,0.0467470912463532,1,-1,-1
2010-06-09,0,18.173805236816406,18.54822540283203,18.04899978637696,18.19300651550293,7.648064136505127,1051608,4.713041862334952,0.0127458296639177,-0.0177824837150685,0.0068837892879002,0.0203920486692941,0.0369217235317438,0.0467701102001639,1,-1,1
2010-06-10,0,18.509824752807617,18.76903915405273,18.33701515197754,18.721036911010746,7.87003755569458,1117542,4.128786824072376,0.028610272661613,0.03922053623362,-0.0253179533977123,0.0205113842973065,0.0371077050851931,0.0465267977094593,1,1,-1
2010-06-11,0,18.711435317993164,19.68108940124512,18.58662796020508,19.345069885253903,8.132373809814453,2643395,4.365635319229587,0.0327900280435407,0.0566621654422641,0.0150004017776369,0.0206847925234612,0.0375578783800641,0.0466474507523743,1,1,1
2010-06-14,0,19.30666732788086,19.68108940124512,18.913047790527344,18.913047790527344,7.950759887695312,831828,4.128256505102473,-0.0225853550120584,0.0456987349809956,-0.0215922983482812,0.0206878535679958,0.0378056646268912,0.046423000931627,-1,1,-1
2010-06-15,0,18.92264747619629,19.201061248779297,18.92264747619629,18.97064971923828,7.974974155426025,529970,3.972809578486089,0.0030409005103828,0.0599607247668698,-0.036277376003693,0.020597632751623,0.0382690464221553,0.0461605696807529,1,1,-1
2010-06-16,0,18.92264747619629,19.153060913085938,18.817041397094727,19.04745483398437,8.007258415222168,1381069,3.8882643857180255,0.0040400242663026,0.0586417001336986,-0.0025171304695575,0.0205108459512775,0.0386837543518657,0.0460736433491594,1,1,0
2010-06-17,0,19.04745483398437,19.04745483398437,19.04745483398437,19.04745483398437,8.007258415222168,0,3.614635487117691,0.0,0.0458958704697808,-0.0174873558927984,0.0204187882837749,0.0388839147269584,0.0458774525026242,0,1,-1
2010-06-18,0,19.45067596435547,20.161115646362305,19.441076278686523,20.161115646362305,8.475428581237793,5615,3.26220971245439,0.0568227898124194,0.0741083876205873,0.0522963646435281,0.0210563477297068,0.0395369414627626,0.0466220733114612,1,1,1
2010-06-21,0,20.161115646362305,20.161115646362305,20.161115646362305,20.161115646362305,8.475428581237793,0,3.0256214330538085,0.0,0.0413183595770466,0.0593455558071039,0.0209631992860536,0.0396488926214378,0.0474696777521729,0,1,1
