Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-03-31,0,8.24541187286377,8.438664436340332,8.213204383850098,8.435442924499512,4.4483819007873535,1940162,0.7588651186562064,0.0165547678530026,0.0397246104550841,0.0236930515393528,0.0131017786882177,0.0276765925407979,0.041594849410354,1,1,1
2010-04-01,0,8.438664436340332,8.577160835266113,8.438664436340332,8.532069206237793,4.499334812164307,806615,0.8082390477354263,0.0113891540782775,0.0598920222661845,0.0263919051090417,0.0130916052234026,0.0289399676850998,0.0418698025769765,1,1,1
2010-04-05,0,8.503082275390625,8.628694534301758,8.503082275390625,8.525628089904785,4.498190402984619,24275160,3.2464718998176068,-0.0002543831016848,0.0461030479971482,0.0265253004504397,0.0129823952385025,0.0295574118317309,0.042093378626875,0,1,1
2010-04-06,0,8.477314949035645,8.609370231628418,8.40323543548584,8.40323543548584,4.43361234664917,801958,3.302748006774194,-0.0144605033155118,0.0245505807518255,0.0097408132690809,0.0129888386635735,0.0295807780304772,0.0418715130444996,-1,1,1
2010-04-07,0,8.42255973815918,8.461210250854492,8.351700782775879,8.416117668151855,4.440409183502197,1431603,3.373492048955901,0.001531850730593,0.0182608813293384,0.0074116800342794,0.0128882572771707,0.0294929308590021,0.0416044458363459,1,1,1
2010-04-08,0,8.31627082824707,8.638358116149902,8.31627082824707,8.612590789794922,4.544068336486816,5616,3.310755737682776,0.0230761895010508,0.0378370757457271,0.0382255656367957,0.0131394549138914,0.0297793876091129,0.0420935924591798,1,1,1
2010-04-09,0,8.651241302490234,8.72854232788086,8.561057090759277,8.654461860656738,4.566159725189209,832385,3.357861186292124,0.0048498087760539,0.0261321166687785,0.0357239723861734,0.0130550676064547,0.0297958286852904,0.0424358407316486,1,1,1
2010-04-12,0,8.651241302490234,8.664125442504883,8.522406578063965,8.522406578063965,4.496486186981201,201498,3.3660159542478048,-0.0153762845026624,-0.0006333219121613,0.0180370175574889,0.0130797742465393,0.0295503085485336,0.0423041959275805,-1,0,1
2010-04-13,0,8.567499160766602,8.583602905273438,8.461210250854492,8.461210250854492,4.464199542999268,297435,3.240855791847536,-0.0072063198460478,-0.0075852586565242,0.013526512173593,0.0130030574329284,0.0293100903877279,0.0420849534708141,-1,-1,1
2010-04-14,0,8.486976623535156,8.515965461730957,8.40323543548584,8.486976623535156,4.477793216705322,502349,3.1933346987614017,0.0030404149372854,0.0099156595962729,0.0181107236979253,0.0129149844063475,0.0291281627900363,0.0419401566274825,1,1,1
2010-04-15,0,8.42578125,8.512743949890137,8.3549222946167,8.438664436340332,4.4523024559021,662555,3.063460474799032,-0.0057089713193183,0.0026748375463616,0.0158837069687996,0.0128324790045513,0.0289085099446219,0.0417511915083473,-1,0,1
2010-04-16,0,8.412897109985352,8.412897109985352,8.155227661132812,8.155227661132812,4.302758693695068,1388757,3.1171015442870007,-0.034164994527323,-0.0545663464820121,-0.0260028531979148,0.0133410466269007,0.0293593907521717,0.0413404462806865,-1,-1,-1
2010-04-19,0,8.148786544799805,8.255075454711914,8.068264961242676,8.174552917480469,4.3129563331604,279738,0.6482394618456315,0.0023672194810556,-0.0570489357770105,-0.0170758498655101,0.0132533184089249,0.0298345846855137,0.0409167896542659,1,-1,-1
2010-04-20,0,8.229308128356934,8.24541187286377,8.116578102111816,8.24541187286377,4.350344657897949,881440,0.6546180057022758,0.0086314805182654,-0.0330411707560825,-0.0111504980014875,0.0132130272650968,0.0297972422401068,0.0405109867758898,1,-1,-1
2010-04-22,0,8.164891242980957,8.358142852783203,8.084368705749512,8.258296012878418,4.35714054107666,1790513,0.6876453673220372,0.0015609293391297,-0.024273921570905,0.0051901959782389,0.0131252087091352,0.0296570854900017,0.0402172799997705,1,-1,1
2010-04-23,0,8.255075454711914,8.255075454711914,8.148786544799805,8.209982872009277,4.331650733947754,185664,0.7054486091611287,-0.005867301779134,-0.0331816382873245,-0.0018518464747266,0.0130460145339054,0.029616161949694,0.0398720961243262,-1,-1,0
2010-04-26,0,8.255075454711914,8.255075454711914,8.09725284576416,8.10047435760498,4.27387285232544,222921,0.6403349143363635,-0.0134282938731093,-0.0409009608411154,-0.0002953944479958,0.0130327916336417,0.0296845069249778,0.0395457541240601,-1,-1,0
2010-04-27,0,8.084368705749512,8.113356590270996,7.939430236816406,7.987742900848389,4.214395523071289,2028647,0.8150835286459678,-0.0140142370764901,-0.0207502033902824,-0.0055313737916631,0.0130252062998643,0.0295159835761915,0.0391980712665302,-1,-1,-1
2010-04-28,1,8.019951820373535,8.129461288452148,8.0038480758667,8.116578102111816,4.282366752624512,502660,0.8339396572317783,0.0159996660690006,-0.0071177568023376,-0.003066298890014,0.0130945463819819,0.0293073976428796,0.0388711451929771,1,-1,0
2010-04-29,0,8.177774429321289,8.306609153747559,8.11979866027832,8.232528686523438,4.3435468673706055,389957,0.821236876244695,0.0141854285491414,-0.0015638087714617,0.0040271657293164,0.0131286308263563,0.0291109657508633,0.038600465699873,1,0,1
2010-04-30,0,8.277621269226074,8.325934410095215,8.213204383850098,8.325934410095215,4.392826080322266,428145,0.7967940083095415,0.0112815091349182,0.0081567710243268,0.0074871247111548,0.013119767753611,0.0289662635949188,0.0383657958999742,1,1,1
2010-05-03,0,8.277621269226074,8.371026039123535,8.152007102966309,8.213204383850098,4.333348751068115,3915,0.6605678062057077,-0.0136321473001686,0.0003919255032925,-0.0096450176736756,0.0131120494110035,0.0287826601125692,0.0380374387277529,-1,0,-1
2010-05-04,0,8.158449172973633,8.158449172973633,7.955534934997559,7.990963935852051,4.218282222747803,547679,0.6858025843864096,-0.0269126377687455,-0.0130924183923438,-0.0531124232954238,0.0133390168272388,0.0285988510406176,0.0380551211317363,-1,-1,-1
2010-05-05,0,7.971639156341553,8.161669731140137,7.852467060089111,8.02961540222168,4.23868465423584,665970,0.662671967927164,0.0048250091000066,0.005746827784153,-0.0596765682736946,0.0132749989653874,0.0284472919329456,0.0381798743623414,1,1,-1
2010-05-06,0,8.02961540222168,8.113356590270996,7.730073928833008,8.077927589416504,4.264184474945068,314201,0.5149417500775295,0.0059979512254039,-0.0042548870594434,-0.0534242339466057,0.0132191420659977,0.0282634949371021,0.0381769161212358,1,-1,-1
2010-05-07,0,8.0038480758667,8.019951820373535,7.736515998840332,7.994184970855713,4.219982147216797,549852,0.5496042397976528,-0.0104200517609336,-0.0288603673695185,-0.0493837823920275,0.0131763594381694,0.0281910239162444,0.0381043766942429,-1,-1,-1
2010-05-10,0,8.290505409240723,8.296945571899414,8.180994987487793,8.22286605834961,4.340695858001709,279738,0.5555832551919934,0.0282037736833488,-0.011938102821088,-0.0227118594392716,0.0134874313763787,0.0280172593660591,0.0378093347095562,1,-1,-1
2010-05-11,0,8.148786544799805,8.24541187286377,8.068264961242676,8.116578102111816,4.284589767456055,291847,0.3887087250374629,-0.0130098606213664,-0.0113158161422859,-0.0587979095616888,0.0134689816553354,0.0278454337331913,0.0378801574342734,-1,-1,-1
2010-05-12,0,8.148786544799805,8.180994987487793,8.113356590270996,8.158449172973633,4.306689739227295,424730,0.3813151530606309,0.0051447564941063,0.0207415781205658,-0.0585029618436363,0.013408049820519,0.027844624212298,0.0379328808198923,1,1,-1
2010-05-13,0,8.213204383850098,8.213204383850098,8.05216121673584,8.087590217590332,4.269286155700684,434665,0.3850168702815278,-0.0087229304636484,0.0071936385569109,-0.0518496078046223,0.0133549440516063,0.0277173289577131,0.0378755825829975,-1,1,-1
2010-05-14,0,8.02961540222168,8.02961540222168,7.839583873748779,7.955534934997559,4.199578762054443,230683,0.3641664572324495,-0.0164624111035395,-0.0152667237720326,-0.061105699062114,0.0133760904557432,0.0275657069740266,0.0379509100951132,-1,-1,-1
2010-05-17,0,7.955534934997559,8.04893970489502,7.771944999694824,7.955534934997559,4.199578762054443,806305,0.4411939739028921,0.0,-0.0048466720110991,-0.0641461139993995,0.0133016032184911,0.0274019539337573,0.038064469797792,0,-1,-1
2010-05-18,0,8.05216121673584,8.068264961242676,7.788050174713135,7.826700210571289,4.13156795501709,598907,0.444947077120935,-0.016327240461255,-0.0493776861557029,-0.0747643831413362,0.0133193834411928,0.0276248983980219,0.0383616673434916,-1,-1,-1
2010-05-19,0,7.788050174713135,7.788050174713135,7.520718097686768,7.578693866729736,4.0006513595581055,744520,0.4485073987440771,-0.0321997972968296,-0.068567622831166,-0.0727991859108427,0.0136249513603771,0.0282390736896659,0.0385940986988894,-1,-1,-1
2010-05-20,0,7.533600807189941,7.55614709854126,7.372558116912842,7.456301212310791,3.9360406398773193,767495,0.4869409634445527,-0.0162818834436553,-0.0899942627689279,-0.0914482888355537,0.0136322353807706,0.0294061062289874,0.0392109271972339,-1,-1,-1
2010-05-21,0,7.44019603729248,7.823479175567627,7.40798807144165,7.823479175567627,4.1298699378967285,480926,0.4793002566185667,0.0480706101335805,-0.033200722171699,-0.0520091592202388,0.0145118942912879,0.0293517036789769,0.0390962124328262,1,-1,-1
2010-05-24,0,7.762282848358154,7.794490814208984,7.540042877197266,7.713970184326172,4.072059631347656,191873,0.4694022178324658,-0.0140969910607871,-0.0308353021289466,-0.0676670796201557,0.0144918230111025,0.0292754463464211,0.0391829489336183,-1,-1,-1
2010-05-25,0,7.565810203552246,7.565810203552246,7.250164985656738,7.398324966430664,3.905435085296631,644547,0.4983641414144497,-0.0417797288068633,-0.0726150309358099,-0.103579506647885,0.0149851217968731,0.0298564941092962,0.0400146235820346,-1,-1,-1
2010-05-26,0,7.5368218421936035,7.5368218421936035,7.311361789703369,7.39188289642334,3.9020352363586426,791402,0.5271455972793072,-0.0008709220817551,-0.0571587125563101,-0.0910221348565308,0.0149073886435426,0.0300943069843431,0.0404824295437577,0,-1,-1
2010-05-27,0,7.475625991821289,7.691423892974853,7.475625991821289,7.691423892974853,4.060160160064697,455157,0.5269695806917005,0.0397241486344143,0.0147652333749339,-0.0372837491456263,0.0154199322613948,0.0300459176505759,0.0402398221290631,1,1,-1
2010-05-28,0,7.585134983062744,7.713970184326172,7.462741851806641,7.713970184326172,4.072059631347656,840457,0.5830652574161588,0.0029265022542041,0.0339736190727933,-0.0503569129604228,0.0153479704451032,0.0302316976846579,0.0400798463286916,1,1,-1
2010-05-31,0,7.713970184326172,7.923326015472412,7.665657043457031,7.923326015472412,4.182573318481445,375675,0.5415733267598429,0.0267777601658395,0.0126807691050524,-0.0377645813437248,0.0155318874870875,0.0301594506094148,0.0398463024332314,1,1,-1
2010-06-01,0,7.881454944610596,7.8878960609436035,7.62700605392456,7.810595989227295,4.123065948486328,1111813,0.5898051034914167,-0.0143296346834606,0.0124481254823788,-0.0633757251621038,0.015508103360858,0.0300849312970017,0.0398181953468278,-1,1,-1
2010-06-02,0,7.826700210571289,7.974860191345215,7.739737033843994,7.904001235961914,4.174651145935059,744520,0.5927668456289366,0.0124337480878418,0.0666616023770841,-0.0373098297740932,0.0154922955380777,0.030908640674876,0.0395883223888313,1,1,-1
2010-06-04,0,7.842803955078125,7.8878960609436035,7.746178150177002,7.8878960609436035,4.16614294052124,425351,0.5642158363569211,-0.0020401434867441,0.0654923809720951,-0.0124373354920918,0.0154163296889031,0.0316474529168425,0.0393724894917936,-1,1,-1
2010-06-07,0,7.881454944610596,7.881454944610596,7.649552822113037,7.726852893829346,4.081085205078125,1394967,0.6489626441175455,-0.0206277187790347,0.0051405135586459,-0.0378900633711333,0.0154576240532934,0.0315127382695613,0.0391533561767552,-1,1,-1
2010-06-08,0,7.726852893829346,7.807374954223633,7.572251796722412,7.730073928833008,4.082787036895752,368845,0.6655286901602464,0.0004169178036688,0.0026309291081107,-0.0434710967928685,0.0153842800977457,0.0313703416852993,0.0389625630990183,0,0,-1
2010-06-09,0,7.765503883361816,7.794490814208984,7.617343902587891,7.675319194793701,4.053868770599365,1199677,0.7191661325603003,-0.0071081753342407,-0.0312550063919696,-0.0401592203661757,0.0153205568782333,0.0313014131792172,0.0387588151362256,-1,-1,-1
2010-06-10,0,7.675319194793701,7.875012874603271,7.675319194793701,7.826700210571289,4.133822917938232,624366,0.7075735146670207,0.019530947661317,0.002605575952808,-0.0488320463882075,0.0153836569593201,0.0311633516901013,0.0386051083015095,1,0,-1
2010-06-11,0,7.73329496383667,7.881454944610596,7.6720991134643555,7.855688095092773,4.14913272857666,356736,0.6991632243054384,0.00369670652039,-0.0061314656146439,-0.0321254792464512,0.0153192980829384,0.0310106351130681,0.0383842631028078,1,-1,-1
2010-06-14,0,7.875012874603271,7.926547050476074,7.765503883361816,7.794490814208984,4.1168084144592285,677147,0.6846522977690868,-0.0078211248619094,-0.0119124469898092,-0.0450913606024671,0.0152609888327449,0.0308624223666638,0.0382125167762794,-1,-1,-1
2010-06-15,0,7.794490814208984,7.968418121337891,7.794490814208984,7.965197086334228,4.206971645355225,143750,0.6625549464312099,0.0216648582376463,0.0303801300268719,-0.0147035719011723,0.015348664292564,0.0309388207114384,0.0380173508220405,1,1,-1
2010-06-16,0,7.916883945465088,8.07470703125,7.865349769592285,7.987742900848389,4.218879222869873,131952,0.5704791009961612,0.0028264410628943,0.0327896532860976,0.0045852802652616,0.0152834059860114,0.0310379870246239,0.0379487720499881,1,1,1
2010-06-17,0,8.790060997009277,8.857377052307129,8.644800186157227,8.715659141540527,4.603344440460205,197152,0.5201691451958794,0.0872135858187528,0.127111414439091,0.0917988660840146,0.0173534268080184,0.033503627931328,0.0397250722987461,1,1,1
2010-06-18,0,7.904001235961914,8.045719146728516,7.891117095947266,7.978081226348877,4.2137770652771,1086,0.4797598921967208,-0.0884236809633987,0.0191567858143755,0.0197024255818707,0.0191606960112544,0.0334330534305649,0.0397834705883736,-1,1,1
2010-06-21,0,8.857377052307129,8.892806053161621,8.77588939666748,8.82194709777832,4.659482955932617,383437,0.3904510337939195,0.1005450776880713,0.1160051569820568,0.1524473005667717,0.0213196282593371,0.0352564281426606,0.0436264292619438,1,1,1
