Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2017-04-24,0,4.502500057220459,4.502500057220459,4.449999809265137,4.449999809265137,3.4492006301879883,8001600,2.628495176789122,0.0169975921680799,-0.0699660622536568,0.045396939383455,0.0295202824953882,0.0528365647026072,0.0357843499960488,1,-1,1
2017-04-25,0,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.4492006301879883,0,2.628099838934688,0.0,-0.0336954660081169,-0.0434253747764885,0.0291187902959726,0.0522462346897142,0.037454374386299,0,-1,-1
2017-04-26,0,4.5,4.5,4.5,4.5,3.487955331802368,400,2.627276491446557,0.0111731969138442,-0.0219789067187751,0.0055710278652814,0.028794714489884,0.0515239684829724,0.0363654893415247,1,-1,1
2017-04-27,0,4.5,4.5,4.5,4.5,3.487955331802368,0,2.6267866569355407,0.0,0.0,0.0078078827735643,0.0284231895244633,0.0507714457664324,0.035350671322175,0,0,1
2017-04-28,0,4.5,4.5,4.5,4.5,3.487955331802368,0,2.625598153139445,0.0,0.0287422033019149,0.0111731969138442,0.0280656840549548,0.0503753257991714,0.0344078200231118,0,1,1
2017-05-02,0,4.5,4.574999809265137,4.425000190734863,4.574999809265137,3.546087741851806,51600,0.9855345614382972,0.016529251525518,0.0447000406074421,-0.0216226624800475,0.0278422315918173,0.0503399475105183,0.0342945671974541,1,1,-1
2017-05-03,0,4.650000095367432,4.75,4.5625,4.75,3.681730747222901,6040400,1.0780651872323512,0.037538002123359,0.0652404505627213,0.0111140327803076,0.0280940453169346,0.0508994945030959,0.0334694839090398,1,1,1
2017-05-04,0,4.672500133514404,4.672500133514404,4.550000190734863,4.635000228881836,3.592594861984253,6047600,1.2089948044179375,-0.0245082091790958,0.0407322413836255,-0.0192314289238147,0.0280304929237412,0.0506871791322018,0.0332531717079654,-1,1,-1
2017-05-05,0,4.625,4.650000095367432,4.574999809265137,4.650000095367432,3.60422158241272,11200,0.936689525230624,0.0032310760274067,0.032790120497188,-0.0212771331516889,0.0277133008153468,0.050314385541489,0.0330845179411182,1,1,-1
2017-05-08,0,4.5,4.650000095367432,4.5,4.650000095367432,3.60422158241272,1600,0.8357634627141023,0.0,0.032790120497188,-0.0343494619737796,0.0274037378545164,0.0499442182381203,0.0334388584387418,0,1,-1
2017-05-09,0,4.650000095367432,4.6875,4.579999923706055,4.6875,3.633287906646729,21200,0.5153810279672686,0.0080321775184476,0.0408222980156356,-0.0590231467548124,0.0271266551506923,0.0497158669764998,0.0351272536985005,1,1,-1
2017-05-10,0,4.6875,4.837500095367432,4.6875,4.6875,3.633287906646729,6203200,0.7777441296788826,0.0,0.0242930464901178,-0.0433147100104263,0.0268366779064116,0.0492402645464815,0.0355839812725963,0,1,-1
2017-05-11,0,4.6875,4.747499942779541,4.6875,4.747499942779541,3.679792642593384,11200,0.7782076534443135,0.0127184057408705,-0.0005265498923706,0.0261416131804519,0.026611839609547,0.0486662072849976,0.0352311846116434,1,0,1
2017-05-12,0,4.75,4.75,4.542500019073486,4.75,3.681730747222901,1600,0.7782762273943578,0.0005265498923707,0.0245082091790958,-0.0026281465414989,0.0263389344961915,0.0482243849070285,0.0346082211492134,0,1,0
2017-05-15,0,4.75,4.75,4.75,4.75,3.681730747222901,0,0.7782762273943578,0.0,0.021277133151689,0.0005265498923707,0.0260744931806883,0.047763849380997,0.0340074869194507,0,1,0
2017-05-16,0,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.642975091934204,400,0.7761631573889024,-0.0105822726013664,0.0106948605503224,0.0042643204748658,0.0258661702550793,0.0472546806268922,0.0334382886017518,-1,1,1
2017-05-17,0,4.650000095367432,4.699999809265137,4.599999904632568,4.699999809265137,3.642975091934204,45200,0.5191961745327882,0.0,0.0026626830318748,-0.0153078842923019,0.0256163929902304,0.0467493587366315,0.0330382867204254,0,0,-1
2017-05-18,0,4.519999980926514,4.519999980926514,4.077499866485596,4.190000057220459,3.2476747035980225,527200,0.2862101930129219,-0.1148614163122416,-0.1121987332803667,-0.0938987043590037,0.029845373995826,0.0491136364713433,0.0365180409690936,-1,-1,-1
2017-05-19,0,4.389999866485596,4.389999866485596,4.300000190734863,4.337500095367432,3.3620026111602783,14400,0.2863038506539735,0.0345975472041742,-0.090319591817063,-0.0587577947793319,0.0299662683502679,0.0502936227400425,0.0372847860792872,1,-1,-1
2017-05-22,0,4.074999809265137,4.199999809265137,4.074999809265137,4.199999809265137,3.255424976348877,30000,0.2873736042200441,-0.0322139834263947,-0.1230601251358284,-0.0689928714869514,0.0299865716103036,0.0526449366207144,0.0383878539109279,-1,-1,-1
2017-05-23,0,4.199999809265137,4.275000095367432,4.082499980926514,4.082499980926514,3.164351463317871,17200,0.2871105328045652,-0.0283747025333244,-0.1514348276691529,-0.0686253707183609,0.0299311743981752,0.0560285218708658,0.039297752856241,-1,-1,-1
2017-05-24,0,4.199999809265137,4.3125,3.9375,3.9375,3.0519614219665527,6968400,0.2723181463276009,-0.0361636525996835,-0.17701620766747,-0.1053604375380353,0.030006615924867,0.0602473563507046,0.0420075325316464,-1,-1,-1
2017-05-25,0,4.050000190734863,4.050000190734863,3.940000057220459,3.940000057220459,3.053898811340332,8000,0.2721227828030351,0.0006345999956661,-0.1763816076718038,-0.1217234297104489,0.0297495997319588,0.0638578812566372,0.0452692249616818,0,-1,-1
2017-05-26,0,3.927500009536743,3.927500009536743,3.927500009536743,3.927500009536743,3.044210433959961,800,0.2720825587716234,-0.003177504745237,-0.0646976961047992,-0.1249009344556859,0.0294965608057468,0.0636547979114453,0.0481714011237362,-1,-1,-1
2017-05-29,0,3.927500009536743,3.927500009536743,3.927500009536743,3.927500009536743,3.044210433959961,0,0.2720825587716234,0.0,-0.0992952433089734,-0.1360741313695301,0.029251408208672,0.0641092070215721,0.0512477713681238,0,-1,-1
2017-05-30,0,3.875,3.875,3.75,3.8125,2.955073595046997,114400,0.2760009287264035,-0.0297180125366994,-0.0967992724192782,-0.1657921439062296,0.0292171890054287,0.0644527443777892,0.0556050498073948,-1,-1,-1
2017-05-31,0,3.797499895095825,3.805000066757202,3.5374999046325684,3.5374999046325684,2.7419204711914062,43200,0.2754629844173847,-0.0748649790315465,-0.1432895489175003,-0.2406571229377762,0.0303675879222299,0.0660225775778217,0.0644737819527968,-1,-1,-1
2017-06-01,0,3.539999961853028,3.539999961853028,3.5,3.5,2.712854146957397,8040000,0.5094357740116225,-0.01065730534313,-0.1177832016609467,-0.2678436798064242,0.0301371185856917,0.066713401485928,0.0735299911215806,-1,-1,-1
2017-06-02,0,3.5,3.5,3.5,3.5,2.712854146957397,4000000,0.6351926344323476,0.0,-0.118417801656613,-0.3053816819297832,0.0299050684558564,0.0673488620208687,0.083497435807421,0,-1,-1
2017-06-05,0,3.650000095367432,3.650000095367432,3.5,3.5,2.712854146957397,2800,0.6341441748616711,0.0,-0.115240296911376,-0.2808734727506874,0.0296782969413441,0.0678465221313018,0.090085457117284,0,-1,-1
2017-06-06,0,3.555000066757202,3.555000066757202,3.555000066757202,3.555000066757202,2.7554855346679688,400,0.6335234270731668,0.0155923932713727,-0.0996479036400032,-0.2685121555067215,0.0295494607723386,0.0679810755255934,0.0950205295379573,1,-1,-1
2017-06-07,0,3.555000066757202,3.555000066757202,3.555000066757202,3.555000066757202,2.7554855346679688,0,0.3859527118385172,0.0,-0.0699298911033037,-0.2685121555067215,0.0293315142801111,0.0676715729012428,0.0992832288436279,0,-1,-1
2017-06-08,0,3.494999885559082,3.494999885559082,3.4375,3.4375,2.6644108295440674,800,0.3856931233458483,-0.0336107086233718,-0.0286756206951289,-0.310155041648541,0.0293379154412637,0.0671336266498601,0.1049627134515529,-1,-1,-1
2017-06-09,0,3.4375,3.4375,3.4375,3.4375,2.6644108295440674,0,0.3856647734272156,0.0,-0.018018315351999,-0.310155041648541,0.0291285953155777,0.0666133957364736,0.1098822375580549,0,-1,-1
2017-06-12,0,3.4375,3.4375,3.4375,3.4375,2.6644108295440674,0,0.3856647734272156,0.0,-0.018018315351999,-0.3228734473894116,0.0289236920399212,0.066105075110519,0.1147425372858068,0,-1,-1
2017-06-13,0,3.362499952316284,3.362499952316284,3.362499952316284,3.362499952316284,2.60627818107605,800,0.3817537120179949,-0.0220597366930936,-0.0400780520450926,-0.3454597339748759,0.0287984835962255,0.0656275795979501,0.1199876102435721,-1,-1,-1
2017-06-14,0,3.492500066757202,3.5174999237060547,3.377500057220459,3.377500057220459,2.6179044246673584,59600,0.3821911327040592,0.0044509404293618,-0.0512195048871036,-0.341008793545514,0.0286157159408091,0.0652111247424628,0.1244090603900123,1,-1,-1
2017-06-15,0,3.377500057220459,3.377500057220459,3.377500057220459,3.377500057220459,2.6179044246673584,0,0.1282870679980214,0.0,-0.0512195048871036,-0.3304265209441476,0.0284230035311275,0.0648022009122837,0.1279220474732826,0,-1,-1
2017-06-16,0,3.377500057220459,3.377500057220459,3.377500057220459,3.377500057220459,2.6179044246673584,0,0.0019666377960125,0.0,-0.0176087962637317,-0.3304265209441476,0.0282341321797555,0.0643390237510178,0.1310496405538027,0,-1,-1
2017-06-19,0,3.377500057220459,3.377500057220459,3.377500057220459,3.377500057220459,2.6179044246673584,0,0.0018782134948711,0.0,-0.0176087962637317,-0.2155651046319059,0.0280489759846021,0.0638856377929415,0.1309440153764977,0,-1,-1
2017-06-20,0,3.414999961853028,3.484999895095825,3.375,3.4749999046325684,2.693476676940918,40400,0.0031321062008093,0.0284586442663783,0.0108498480026466,-0.2217040075697019,0.0281071026029098,0.0635819735471779,0.1309097501638642,1,1,-1
2017-06-21,0,3.375,3.375,3.375,3.375,2.615966558456421,2400,0.0032051915942343,-0.0291991540365805,0.0037104306591595,-0.2186891781798878,0.028075190806975,0.063230800183328,0.1307857312830027,-1,0,-1
2017-06-22,0,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,2.4415690898895264,800,0.0032031163286362,-0.0689927477972771,-0.0697332575674794,-0.2593072234438405,0.0288419890334351,0.0630110739420655,0.131394828298812,-1,-1,-1
2017-06-23,0,3.352499961853028,3.375,3.352499961853028,3.362499952316284,2.60627818107605,6000,0.0033851531226685,0.0652823171381175,-0.0044509404293618,-0.1578612537060394,0.029706402666662,0.0626315644727492,0.130483770457086,1,0,-1
2017-06-26,0,3.3499999046325684,3.487499952316284,3.3499999046325684,3.487499952316284,2.703166007995605,9600,0.0036872394785491,0.0365004622215917,0.03204952179223,-0.1219953914801137,0.0298575126977947,0.0625598378701934,0.1294049142450203,1,1,-1
2017-06-27,0,3.487499952316284,3.497499942779541,3.414999961853028,3.414999961853028,2.6469709873199463,28000,0.0045257365880574,-0.0210077190154745,0.0110418027767553,-0.1398256057503514,0.029737122192748,0.0622793132931936,0.1284223078998314,-1,1,-1
2017-06-28,0,3.497499942779541,3.497499942779541,3.497499942779541,3.497499942779541,2.710916757583618,9600,0.0030123906862803,0.0238709020211813,0.0064540605315582,-0.1159547037291701,0.0297075416078605,0.0619703105408124,0.1273797773398197,1,1,-1
2017-06-29,0,3.450000047683716,3.5,3.450000047683716,3.5,2.712854146957397,6400,0.0032145033746035,0.0007144068177942,0.036367621385933,-0.0855222843746765,0.0295310790808482,0.061941829552573,0.1263635587456656,0,1,-1
2017-06-30,0,3.617500066757202,3.617500066757202,3.525000095367432,3.612499952316284,2.800053358078003,13600,0.003657797907634,0.0316372020215108,0.1369975712047208,0.0209798966783807,0.0295959109919427,0.0640941396241714,0.1262781180645416,1,1,1
2017-07-03,0,3.612499952316284,3.612499952316284,3.612499952316284,3.612499952316284,2.800053358078003,0,0.003657797907634,0.0,0.0717152540666033,0.0316372020215108,0.0294227583139818,0.0645193419606084,0.1263301163468491,0,1,1
2017-07-04,0,3.75,3.75,3.75,3.75,2.906629800796509,400,0.0024046089847849,0.0373557925041198,0.0725705843491312,0.0689929945256305,0.0295644857888249,0.0649264665125659,0.1270073996689754,1,1,1
2017-07-05,0,3.875,3.912499904632568,3.875,3.912499904632568,3.032583951950073,312000,0.0133457648727673,0.0424207795653069,0.1359990829299128,0.1114137740909375,0.0297768418500436,0.0667258530820999,0.1285253920772858,1,1,1
2017-07-06,0,3.775000095367432,3.775000095367432,3.652499914169312,3.652499914169312,2.961038827896118,12400,0.0137504453290621,-0.0238748833895942,0.0882532975191373,0.0719464974299703,0.0297002017677597,0.067306375568263,0.1290903719186955,-1,1,1
2017-07-07,0,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,2.9792792797088623,400,0.0135822811510982,0.0061412566837548,0.0936801473850981,0.0780877541137252,0.0295452319833407,0.0679459543285764,0.1297057379041093,1,1,1
2017-07-10,0,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,2.9792792797088623,0,0.0132801947952176,0.0,0.0620429453635874,0.111698462737097,0.0293812902511498,0.0680447887062078,0.1309238047752096,0,1,1
2017-07-11,0,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,2.9792792797088623,0,0.0124174261131717,0.0,0.0620429453635874,0.111698462737097,0.0292200477370332,0.0681298892158675,0.1320373110488196,0,1,1
2017-07-12,0,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.096829414367676,400,0.0121288935619348,0.0386973997269988,0.0633845525864662,0.1503958624640959,0.0293631516371949,0.0682189746520858,0.1339087459743401,1,1,1
2017-07-13,0,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.096829414367676,0,0.0119267808736116,0.0,0.0209637730211594,0.1724555991571895,0.0292052143706282,0.0679184247919173,0.1361612388113332,0,1,1
2017-07-14,0,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.096829414367676,0,0.0114834863405811,0.0,0.0448386564107535,0.1680046587278275,0.029049798573264,0.0677945974901926,0.138127755271919,0,1,1
2017-07-17,0,3.9574999809265137,3.9574999809265137,3.825000047683716,3.825000047683716,3.100882768630981,800,0.0115123640335289,0.0013080164814151,0.0400054162084139,0.1693126752092427,0.0288977913737842,0.0676259832619196,0.1399699324882883,0,1,1
2017-07-18,0,4.125,4.125,3.9600000381469727,3.974999904632568,3.2224857807159424,198000,0.0189263416562459,0.038466208292582,0.0784716245009957,0.2077788835018246,0.0290296281047086,0.0678847445384668,0.1425823841756062,1,1,1
2017-07-19,0,3.962500095367432,4.025000095367432,3.900000095367432,3.900000095367432,3.161684036254883,538800,0.027742579762421,-0.0190482348092682,0.0594233896917276,0.1887306486925563,0.0289375390865383,0.0678883585297039,0.1445441189459034,-1,1,1
2017-07-20,0,3.924999952316284,3.927500009536743,3.887500047683716,3.887500047683716,3.151550531387329,264800,0.0370298621088358,-0.003210244593858,0.0175157453708707,0.1570617598323201,0.0287902902118903,0.0675753714780027,0.1457077937929441,-1,1,1
2017-07-21,0,3.882499933242798,3.882499933242798,3.8125,3.875,3.1414170265197754,919600,0.0706448162179679,-0.0032205834634182,0.0142951619074525,0.1830403304054823,0.0286452741119549,0.06725440107182,0.1472911933462428,-1,1,1
2017-07-24,0,3.875,3.875,3.875,3.875,3.1414170265197754,400,0.0706594438068001,0.0,0.0142951619074525,0.2520330782027594,0.0285019203510679,0.0669378806682069,0.1503292763593152,0,1,1
2017-07-25,0,3.827500104904175,3.869999885559082,3.799999952316284,3.799999952316284,3.080615758895874,121600,0.0750201644651416,-0.0195444817308156,-0.0065573363047781,0.1672062793338263,0.0284189226175102,0.0665884310777565,0.1513453497849501,-1,0,1
2017-07-26,0,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.080615758895874,0,0.0750057444925706,0.0,-0.0450235445973601,0.1307058171122344,0.0282795727970849,0.0663516777028209,0.1517048934082617,0,-1,1
2017-07-27,0,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.080615758895874,110400,0.0789648198271175,0.0,-0.0259753097880919,0.1517135361277091,0.0281422529914632,0.0660368560550069,0.1523361103391799,0,-1,1
2017-07-28,0,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.080615758895874,400000,0.0933092956769254,0.0,-0.0227650651942338,0.1278426341065277,0.0280069143855585,0.0657185605522932,0.1525714333503711,0,-1,1
2017-07-31,0,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.080615758895874,0,0.0932804179839776,0.0,-0.0195444817308156,0.1271282272887336,0.0278735097920429,0.0653985820821239,0.152764752895337,0,-1,1
2017-08-01,0,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.080615758895874,0,0.0858529060277879,0.0,-0.0195444817308156,0.095491025267223,0.0277419935822183,0.065083228963452,0.1525638160514447,0,-1,1
2017-08-02,0,3.75,3.787499904632568,3.662499904632568,3.752500057220459,3.0421078205108643,494400,0.0835305752493734,-0.0125788615593406,-0.0125788615593406,0.0829121637078823,0.027633511618877,0.0647645963643509,0.1522303088221746,-1,-1,1
2017-08-03,0,3.8125,3.8125,3.75,3.7799999713897705,3.0644021034240723,4033600,0.2177042602978664,0.007301840902893,-0.0052770206564477,0.0528582121066555,0.0275178159509227,0.0644502795999293,0.1516553647787722,1,0,1
2017-08-04,0,3.8125,3.849999904632568,3.799999952316284,3.802500009536743,3.082642078399658,6656800,0.4229532226971829,0.0059345688656212,0.0006575482091735,0.0163720014069698,0.0273999544983107,0.0641460406144201,0.1508930993849169,1,0,1
2017-08-07,0,3.8450000286102295,3.849999904632568,3.839999914169312,3.839999914169312,3.1130428314208984,1055600,0.4611921356412411,0.0098136033212265,0.0104711515304002,0.0500604881177905,0.0272952355363444,0.0638664810212219,0.1503127953364613,1,1,1
2017-08-08,0,3.865000009536743,3.867500066757202,3.847500085830689,3.867500066757202,3.1353371143341064,2000800,0.5298570062054556,0.0071360505330105,0.0176072020634105,0.0510552819670464,0.027183213309357,0.0636139684941392,0.1497435332165147,1,1,1
2017-08-09,0,3.785000085830689,3.795000076293945,3.755000114440918,3.762500047683716,3.050215005874634,18400,0.5305103404704182,-0.0275246189225073,-0.0099174168590966,0.0235306630445389,0.0271759471696105,0.0633162524719351,0.1490369502439444,-1,-1,1
2017-08-10,0,3.732500076293945,3.732500076293945,3.680000066757202,3.690000057220459,2.99143934249878,20000,0.5272477270247116,-0.0194574248392557,-0.0167959801390117,0.0040732382052832,0.0271089170454057,0.0630279310044257,0.1482741511341689,-1,-1,0
2017-08-11,0,3.652499914169312,3.674999952316284,3.5174999237060547,3.674999952316284,2.9792792797088623,38800,0.5142488949335445,-0.0040732382052831,-0.0281710592471878,-0.0386973997269988,0.0269908700178112,0.0627670653657466,0.1474762375199088,-1,-1,-1
2017-08-14,0,3.569999933242798,3.632499933242798,3.5174999237060547,3.622499942779541,2.936717987060547,122000,0.5184195976370671,-0.0143887919622848,-0.048494420075094,-0.0530861916892836,0.0269000312348056,0.0625970619705851,0.1467048918865801,-1,-1,-1
2017-08-15,0,3.622499942779541,3.640000104904175,3.607500076293945,3.607500076293945,2.924558401107788,120400,0.5225185601343229,-0.0041491315514604,-0.0624571549477812,-0.0572353232407441,0.0267848864303823,0.0625208909332503,0.1459521668376425,-1,-1,-1
2017-08-16,0,3.660000085830689,3.694999933242798,3.650000095367432,3.650000095367432,2.959012508392334,33200,0.506154005989183,0.0117121053396212,-0.0578811001411704,-0.0468312343825378,0.0266983164283831,0.062409314254015,0.1451968252762948,1,-1,-1
2017-08-17,0,3.650000095367432,3.662499904632568,3.5999999046325684,3.662499904632568,2.9691452980041504,6800,0.3625006527423272,0.003418532303184,-0.0269379489154789,-0.0818789103719358,0.0265887508662861,0.0621536635279851,0.1445304052978737,1,-1,-1
2017-08-18,0,3.612499952316284,3.674999952316284,3.612499952316284,3.625,2.9387450218200684,45600,0.1251828252207678,-0.0102915060566649,-0.0177720301328882,-0.0731221816193325,0.0264891075984802,0.0618849300749667,0.1438459242511021,-1,-1,-1
