Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-04-01,0,9.38296604156494,9.560748100280762,9.185429573059082,9.38296604156494,5.897709846496582,8291951,,,,,,,0,0,0
2010-04-05,0,9.38296604156494,9.452102661132812,9.38296604156494,9.39284324645996,5.9039177894592285,3116594,0.0010521203805001,,,,,,0,0,0
2010-04-06,0,9.3533353805542,9.412595748901367,9.284197807312012,9.38296604156494,5.897709846496582,2620583,-0.0010521203805,,,0.0014879229113523,,,-1,0,0
2010-04-07,0,9.38296604156494,9.560748100280762,9.333581924438477,9.402718544006348,5.910123825073242,2580084,0.0021029321162889,,,0.0016065693647137,,,1,0,0
2010-04-08,0,9.422472953796388,9.432350158691406,9.373088836669922,9.38296604156494,5.897709846496582,2828242,-0.002102932116289,,,0.0019199445791972,,,-1,0,0
2010-04-09,0,9.452102661132812,9.452102661132812,9.363211631774902,9.38296604156494,5.897709846496582,1856672,0.0,,,0.001662720779443,,,0,0,0
2010-04-12,0,9.412595748901367,9.461979866027832,9.3533353805542,9.432350158691406,5.928750514984131,1825893,0.0052493649325377,0.0052493649325377,,0.0026085150970375,,,1,0,0
2010-04-13,0,9.432350158691406,9.62988567352295,9.402718544006348,9.62988567352295,6.05291223526001,1414121,0.0207260667420847,0.0249233112941225,,0.0078718404149797,0.0139115808849769,,1,1,0
2010-04-14,0,9.659516334533691,9.827422142028809,9.491610527038574,9.768160820007324,6.139825344085693,1870138,0.0142568468063379,0.0402322784809604,,0.0081863334566307,0.0175367845879388,,1,1,0
2010-04-15,0,9.54099464416504,9.837299346923828,9.54099464416504,9.71877670288086,6.108784198760986,738801,-0.0050684436985508,0.0330609026661205,,0.008364677778249,0.0151006719983593,,-1,1,0
2010-04-16,0,9.768160820007324,9.768160820007324,9.580501556396484,9.580501556396484,6.021871089935303,622772,-0.0143298117968139,0.0208340229855957,,0.0097699590212623,0.0132698083748614,,-1,1,0
2010-04-19,0,9.511363983154297,9.72865390777588,9.481734275817873,9.72865390777588,6.114993572235107,336141,0.0153455969606288,0.0361796199462244,,0.0100943800300345,0.0127367960787428,,1,1,0
2010-04-20,0,9.610132217407228,9.778038024902344,9.550870895385742,9.748408317565918,6.127410411834717,745888,0.0020284800998384,0.0329587351135252,,0.0096314905547569,0.0118617573548922,,1,1,0
2010-04-22,0,9.72865390777588,9.72865390777588,9.580501556396484,9.679269790649414,6.0839524269104,1157762,-0.0071175586098232,0.0051151097616172,,0.0096539315933352,0.0135642487865052,,-1,1,0
2010-04-23,0,9.72865390777588,9.748408317565918,9.550870895385742,9.659516334533691,6.071536540985107,478393,-0.0020428855107809,-0.0111846225555016,,0.0093506092839555,0.0174648380101492,,-1,-1,0
2010-04-26,0,9.659516334533691,9.71877670288086,9.62988567352295,9.679269790649414,6.0839524269104,703466,0.002042885510781,-0.0040732933461697,,0.009010476340385,0.0182507742217387,,1,-1,0
