Date,event,Open,High,Low,Close,Adj Close,Volume,WClose,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2013-12-06,0,2.329539060592652,2.4406089782714844,2.326616048812866,2.420149087905884,2.2319047451019287,2219382,1.0752409909214429,0.039414316386421,-0.0437159046312292,-0.1593131307338964,0.0308561122930834,0.0834677729003827,0.1587449242049482,1,-1,-1
2013-12-09,0,2.417226076126098,2.4523000717163086,2.323693037033081,2.4406089782714844,2.250772953033448,4316624,1.1726505556496118,0.0084183252206136,-0.0059700093563972,-0.1141838612887742,0.0308345052834007,0.0834027452856199,0.1586613821728674,1,0,-1
2013-12-10,0,2.329539060592652,2.367537021636963,2.2681589126586914,2.309078931808472,2.1294736862182617,3721664,1.1930480660458394,-0.0553988383873423,-0.0311548998969654,-0.1791518600008072,0.0308844901027765,0.0833434803055552,0.1586595478914823,-1,-1,-1
2013-12-11,0,2.2944650650024414,2.3324620723724365,2.285696029663086,2.3061559200286865,2.1267778873443604,3024066,1.195911510603929,-0.0012667480705936,0.0,-0.2259282372501869,0.0308606875029682,0.0832791583000425,0.1587420318580838,0,0,-1
2013-12-12,0,2.279850006103516,2.338308095932007,2.2418529987335205,2.2535440921783447,2.0782580375671387,3324796,1.2190903234317436,-0.0230780445549645,0.0143699567362723,-0.2620653466979774,0.0308489368682281,0.0832186786234774,0.1589036713242381,-1,1,-1
2013-12-13,0,2.297386884689331,2.3061559200286865,2.177548885345459,2.1921639442443848,2.0216526985168457,3139363,1.230264054826535,-0.0276147164113706,-0.0595257058172365,-0.2279319688925533,0.0308426375791771,0.0831802708638228,0.1589880317125076,-1,-1,-1
2013-12-16,0,2.1980090141296387,2.20970106124878,2.116168975830078,2.1629350185394287,1.9946972131729128,5081622,1.3063209138204614,-0.0134230785015564,-0.1123631007052142,-0.1744074904111022,0.0308226862825046,0.0832195818962424,0.158976422972859,-1,-1,-1
2013-12-17,0,2.151242971420288,2.2243149280548096,2.151242971420288,2.1863179206848145,2.016261577606201,2953246,1.2682590182385165,0.0107528266114372,-0.1100285993143906,-0.121933607121337,0.0308026353468552,0.0832539261960216,0.1588992231614744,1,-1,-1
2013-12-18,0,2.23016095161438,2.23016095161438,2.142474889755249,2.160012006759644,1.99200177192688,2780471,1.211995050357466,-0.0121050439054053,-0.0667348048324536,-0.1836735947986058,0.03078202450006,0.0832227445231353,0.1589015248309098,-1,-1,-1
2013-12-19,0,2.177548885345459,2.206778049468994,2.148319959640503,2.206778049468994,2.035130262374878,2695281,1.183394278973488,0.021419779157431,-0.0440482776044289,-0.1889222986303253,0.0307712160280554,0.0831713127061481,0.1589118878914817,1,-1,-1
2013-12-20,0,2.177548885345459,2.1980090141296387,2.124937057495117,2.151242971420288,1.9839147329330444,4431237,1.2488374350180602,-0.025487797254136,-0.0464580303036003,-0.1809619652099362,0.0307623682672283,0.0831216626891078,0.1589090930769249,-1,-1,-1
2013-12-23,0,2.1629350185394287,2.171703100204468,2.142474889755249,2.142474889755249,1.975828528404236,1294268,1.1267673537537446,-0.0040842121498706,-0.0229275260421003,-0.2074684470760668,0.0307391506053069,0.0830601710766764,0.1589505010550332,-1,-1,-1
2013-12-26,0,2.154165983200073,2.1629350185394287,2.098630905151367,2.104476928710937,1.940786361694336,1610737,1.044930920040641,-0.0178945864106727,-0.0273990339512166,-0.2097204114558541,0.0307226456238513,0.0830002921645025,0.1589953405411198,-1,-1,-1
2013-12-27,0,2.113245964050293,2.1629350185394287,2.081094026565552,2.1629350185394287,1.9946972131729128,1598078,0.9896154473407466,0.0273990339512166,-0.0107528266114371,-0.1629916394968592,0.0307195768918302,0.0829369237739976,0.1589650737864691,1,-1,-1
2013-12-30,0,2.1921639442443848,2.2740039825439453,2.1453969478607178,2.206778049468994,2.035130262374878,1652476,0.9291340049782252,0.0200675618634627,0.021419779157431,-0.1243838162863426,0.0307074484082176,0.0828811605911065,0.1588894529704709,1,1,-1
2014-01-02,0,2.2243149280548096,2.285696029663086,2.031404972076416,2.113245964050293,1.9488729238510127,4372391,0.966215209275707,-0.043308610133345,-0.043308610133345,-0.1380161834025535,0.0307278753048945,0.0828299255398221,0.1588281136225429,-1,-1,-1
2014-01-03,0,2.1337060928344727,2.1892409324646,2.0664799213409424,2.1833949089050293,2.013566017150879,2746258,0.8876624666270496,0.0326560703256831,0.014835257446474,-0.1466639832806424,0.0307328645652061,0.0827713570833723,0.1587766943401594,1,1,-1
2014-01-06,0,2.1921639442443848,2.309078931808472,2.1892409324646,2.297386884689331,2.1186912059783936,2051739,0.8602503274428651,0.050891254337567,0.0698107239339117,-0.0664451588888571,0.0307761139704678,0.0827628959745493,0.1586612955397815,1,1,-1
2014-01-07,0,2.309078931808472,2.417226076126098,2.309078931808472,2.3558449745178223,2.17260217666626,4289596,0.9247237985164,0.0251270665177485,0.1128323768623332,-0.0111041445243345,0.0307697565441087,0.0828318106693594,0.1585388641008163,1,1,0
2014-01-08,0,2.349998950958252,2.408457040786743,2.341231107711792,2.402611017227173,2.2157304286956787,2706229,0.9334380659820652,0.0196565048962279,0.1050898478073445,0.0409740083394527,0.0307571011414155,0.0828836825702329,0.158437229908268,1,1,1
2014-01-09,0,2.3909199237823486,2.4756829738616943,2.347076892852783,2.3909199237823486,2.204948663711548,4659094,0.9587075876940948,-0.0048778869205352,0.0801443990233465,0.0735441227101545,0.0307343608624046,0.0828898446705808,0.158362038913571,-1,1,1
2014-01-10,0,2.414303064346313,2.4464550018310547,2.3616909980773926,2.382150888442993,2.196861505508423,3569075,1.0488046357990493,-0.0036744734513582,0.1197785357053332,0.0235887031166579,0.0307114814218474,0.0829726282639102,0.1582509788350177,-1,1,1
2014-01-13,0,2.399688005447388,2.414303064346313,2.347076892852783,2.396765947341919,2.210340738296509,2219382,1.0791494453825083,0.0061169304568205,0.0932393958364705,-0.0097086828129426,0.0306897358778709,0.0830002609625616,0.1581297745174888,1,1,0
2014-01-14,0,2.3850739002227783,2.434762954711914,2.3587679862976074,2.4113800525665283,2.223817110061645,1853647,1.095084832563169,0.00607845445259,0.0484265959514936,-0.0120485535809663,0.0306680228996061,0.0829648947938658,0.1580085268724878,1,1,0
2014-01-15,0,2.4113800525665283,2.4552230834960938,2.382150888442993,2.420149087905884,2.2319047451019287,1720560,1.103220954000857,0.0036302283603526,0.0269297577940977,0.0469805131667288,0.0306456554079277,0.082912447624809,0.1579119486169806,1,1,1
2014-01-16,0,2.4259939193725586,2.4493770599365234,2.3850739002227783,2.4493770599365234,2.2588589191436768,1859121,1.0295244727813375,0.0120044160612461,0.0192776689591159,0.0602516772985686,0.0306269331804593,0.0828560407055306,0.1578256645906482,1,1,1
2014-01-17,0,2.443531990051269,2.466914892196656,2.376305103302002,2.3879969120025635,2.202253580093384,2499242,1.0290843966909695,-0.0253785920849437,-0.0012230362052926,0.0579511297685894,0.0306185588705507,0.0827941250367383,0.1577376161209204,-1,0,1
2014-01-20,0,2.402611017227173,2.417226076126098,2.373382091522217,2.408457040786743,2.2211217880249023,1360983,1.0065053207591732,0.0085311875202272,0.0109826247662928,0.0940970337001873,0.0305980227342221,0.0827347765406327,0.1576850052701202,1,1,1
2014-01-21,0,2.4113800525665283,2.4406089782714844,2.382150888442993,2.382150888442993,2.196861505508423,2589564,0.9445933099100204,-0.0109826247662928,-0.0061169304568205,0.0965374874354509,0.0305777181661958,0.0826729187559442,0.1576351630382095,-1,0,1
2014-01-22,0,2.396765947341919,2.5224499702453613,2.3850739002227783,2.513680934906006,2.3181612491607666,2547824,0.9430584648889282,0.0537445530026473,0.0415491680932367,0.1395292138266611,0.0306276230017736,0.0826316828754442,0.1576444754709981,1,1,1
2014-01-23,0,2.5312180519104004,2.586752891540528,2.437685966491699,2.48445200920105,2.291205644607544,3900939,0.9202898121048386,-0.0116961450312958,0.0262227947015883,0.1399381127007705,0.0306077437755955,0.0825794633274358,0.1576540109467757,-1,1,1
2014-01-24,0,2.4552230834960938,2.463992118835449,2.3558449745178223,2.414303064346313,2.226513147354126,3339166,0.9133653663816238,-0.0286414106797791,-0.0144230320394371,0.0898769228635606,0.0306035825594593,0.0825186379205321,0.1575961164946778,-1,-1,1
2014-01-27,0,2.414303064346313,2.4464550018310547,2.367537021636963,2.396765947341919,2.210340738296509,1677794,0.8929519291163495,-0.0072900668347518,0.0036654932107549,0.1080746532829447,0.0305819536273584,0.08245814921034,0.1575596935669753,-1,0,1
2014-01-28,0,2.4259939193725586,2.428916931152344,2.352921962738037,2.352921962738037,2.1699068546295166,1006539,0.8599029012327654,-0.0184624413725388,-0.0233281356820111,0.0936964240602764,0.0305667420838045,0.082399659242758,0.1575059131909942,-1,-1,1
2014-01-29,0,2.3616909980773926,2.3616909980773926,2.23600697517395,2.262312889099121,2.0863454341888428,3405538,0.915579335362144,-0.0392703031810432,-0.0516158140967616,0.072320707289906,0.0305793539729858,0.0823572794082517,0.1574302383997645,-1,-1,1
2014-01-30,0,2.262312889099121,2.3324620723724365,2.2126240730285645,2.309078931808472,2.1294736862182617,1365431,0.8935501974501934,0.0204609141997961,-0.0848994528996128,0.0653825875384855,0.0305680507198986,0.0823520760863256,0.1573484961043343,1,-1,1
2014-01-31,0,2.314924955368042,2.323693037033081,2.233083963394165,2.323693037033081,2.142951250076294,1405802,0.8510656253727193,0.0063091142688663,-0.0668941935994505,0.051624139943889,0.0305469381244122,0.0823242424973126,0.157256090185914,1,-1,1
2014-02-03,0,2.285696029663086,2.314924955368042,2.2184700965881348,2.2418529987335205,2.067476511001587,2392840,0.8838785693549417,-0.0358551809970047,-0.0741079639166761,0.0590775690802295,0.0305535429276805,0.0823046740482839,0.1571694166950864,-1,-1,1
