Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
29,2013-12-10,6.71999979019165,6.769999980926514,6.546666145324707,6.6966657638549805,6.2453813552856445,1634100,-0.010398733984217031,-0.04382398804706345,-0.03856972448357594,0.0217654468322948,0.0567750812051498,0.07587117068301726,-1,-1,-1
30,2013-12-11,6.666666030883789,6.71999979019165,6.646666049957275,6.703332901000977,6.251598834991455,975300,0.0009950952776794602,-0.031329015466858706,-0.06683570713029495,0.021387123686854897,0.05632118638829734,0.08033189675013036,0,-1,-1
31,2013-12-12,6.670000076293945,6.736666202545166,6.599999904632568,6.683332920074463,6.232946872711182,670200,-0.0029880473710969697,-0.03190462217435892,-0.07168255590164106,0.021043275919659727,0.05586606799036069,0.08272238761892493,-1,-1,-1
32,2013-12-13,6.686666011810303,6.849999904632568,6.673333168029785,6.849999904632568,6.3883819580078125,1134000,0.024631835101659384,-0.002430028408876146,-0.04658626121579035,0.02110519739930122,0.05487402168670599,0.08123373641658205,1,0,-1
33,2013-12-16,6.813333034515381,6.926665782928467,6.786665916442871,6.926665782928467,6.45988130569458,798000,0.01112993106616441,0.02337008009018902,-0.03173380062597318,0.020832106399018075,0.05394420960284424,0.07870391773607066,1,1,-1
34,2013-12-17,6.933332920074463,7.0,6.920000076293945,7.0,6.528274059295654,1034700,0.010531579637267991,0.044300393711674,-0.030482955055603167,0.02056161278541733,0.05336915104121751,0.07629658669322578,1,1,-1
35,2013-12-18,7.0,7.130000114440918,6.893332958221436,7.130000114440918,6.649512767791748,1007700,0.018401101421510704,0.061706399855505426,-0.027664255013285035,0.020431848451257336,0.05324460996509058,0.07396696122155974,1,1,-1
36,2013-12-19,7.090000152587891,7.300000190734863,7.076665878295898,7.300000190734863,6.808056831359863,651000,0.023563123805584542,0.08825757103218687,0.0027434832539862254,0.020425410307889913,0.054041278704529974,0.07128360174030092,1,1,0
37,2013-12-20,7.329999923706055,7.329999923706055,7.010000228881836,7.22666597366333,6.7396650314331055,1565700,-0.010096582274373074,0.05352915365615449,-0.003223676858547837,0.02026594985441109,0.053603450932430075,0.06890868647595536,-1,1,0
38,2013-12-23,7.193333148956299,7.300000190734863,7.159999847412109,7.300000190734863,6.808056831359863,414600,0.010096582274372972,0.0524958048643633,0.041012366463892606,0.02002086816063068,0.053144340372598006,0.0672643871941704,1,1,1
39,2013-12-26,7.210000038146973,7.300000190734863,7.166666030883789,7.166666030883789,6.683708190917969,228600,-0.018433816530794983,0.023530408696300284,0.04179141963087372,0.020064024618966256,0.05236663226062034,0.06574353093484178,-1,1,1
40,2013-12-27,7.199999809265137,7.199999809265137,7.010000228881836,7.066666126251221,6.590446949005127,579600,-0.014051741215643287,-0.008922433940853814,0.023867391111389687,0.01998540851655073,0.05180420745149848,0.06397302316050235,-1,-1,1
41,2013-12-30,7.036665916442871,7.066666126251221,6.936666011810303,7.066666126251221,6.590446949005127,1423200,0.0,-0.03248555774643829,-0.020542320569414723,0.0197377620471318,0.0517236785909676,0.06265278178708136,0,-1,-1
42,2014-01-02,7.066666126251221,7.066666126251221,6.800000190734863,6.916666030883789,6.450555801391602,403200,-0.021454950447792904,-0.04384392591985814,-0.04014713344287865,0.01984013729941176,0.051925388577345924,0.06199948365950092,-1,-1,-1
43,2014-01-03,6.896666049957275,6.996665954589844,6.849999904632568,6.900000095367432,6.435013294219971,565200,-0.002412440663596828,-0.056352948857828086,-0.040242044926827814,0.019613226283890003,0.052465077630338426,0.06132469533830799,-1,-1,-1
44,2014-01-06,6.866665840148926,6.940000057220459,6.803332805633545,6.833333015441895,6.372838020324707,1075800,-0.009708874469027027,-0.04762800679606008,-0.049950919395854755,0.01946047861835969,0.05264775534032973,0.060980687702328895,-1,-1,-1
45,2014-01-07,6.866665840148926,6.913332939147949,6.716666221618652,6.716666221618652,6.264033794403076,246900,-0.017220617491223607,-0.0507968830716404,-0.061587534840879976,0.019438935090783763,0.052868086369840535,0.06104176598480946,-1,-1,-1
46,2014-01-08,6.710000038146973,6.776666164398193,6.650000095367432,6.75666618347168,6.301337718963623,339600,0.005937666817654928,-0.04485921625398541,-0.034904143108717804,0.01923517355551711,0.05288380951987313,0.06015068873598839,1,-1,-1
47,2014-01-09,6.736666202545166,6.849999904632568,6.50333309173584,6.599999904632568,6.155229568481445,376800,-0.023459965699215945,-0.04686423150540841,-0.04686423150540841,0.019361127208170383,0.05291629141035613,0.05959130423188356,-1,-1,-1
48,2014-01-10,6.583333015441895,6.630000114440918,6.416666030883789,6.516665935516357,6.077511310577393,497700,-0.012706749016488529,-0.057158539858300106,-0.057158539858300106,0.019250735819944683,0.053176963733171656,0.05933503452841719,-1,-1,-1
49,2014-01-13,6.496665954589844,6.516665935516357,6.420000076293945,6.466666221618652,6.030881404876709,436500,-0.007702176986967891,-0.05515184237624102,-0.060017958181444606,0.019083985521031663,0.053335533195932476,0.059126538682524196,-1,-1,-1
50,2014-01-14,6.496665954589844,6.533332824707031,6.436666011810303,6.5,6.061968326568604,274500,0.005141468322278852,-0.03278975656273842,-0.040206312426264865,0.018901165928352896,0.05301686640746189,0.05837674086102462,1,-1,-1
51,2014-01-15,6.5,6.633333206176758,6.5,6.616665840148926,6.170773029327393,450900,0.017789416648970432,-0.02093800673142297,-0.012018161793077358,0.018870793815612488,0.05255490891831727,0.05736464268140818,1,-1,-1
52,2014-01-16,6.646666049957275,6.716666221618652,6.646666049957275,6.7133331298828125,6.260924816131592,79500,0.014503974766304108,0.01702593373409708,0.0014907176955474013,0.018783485414940487,0.05203432944054835,0.056430718621360655,1,1,0
53,2014-01-17,6.746665954589844,6.829999923706055,6.663332939147949,6.829999923706055,6.369729995727539,67200,0.017229094095415894,0.04696177684600163,0.021707859162060483,0.01873658501799338,0.05187230826285182,0.055768738511150766,1,1,1
54,2014-01-20,6.75,6.75666618347168,6.5,6.650000095367432,6.201859474182129,643800,-0.02670779340355222,0.027956160429417322,-0.029631769343151253,0.018944038125638912,0.05145356137338399,0.0550252078352625,-1,1,-1
55,2014-01-21,6.633333206176758,6.666666030883789,6.453332901000977,6.5,6.061968326568604,268200,-0.02281469210713835,0.0,-0.06357639251645388,0.019033763620186897,0.050939999478525906,0.055011287564669865,-1,0,-1
56,2014-01-22,6.483333110809326,6.483333110809326,6.353332996368408,6.383333206176758,5.953163623809815,678000,-0.018111769863136472,-0.035901186512107,-0.09221974201685841,0.01901926673168876,0.050744116091223423,0.05595732906959026,-1,-1,-1
57,2014-01-23,6.383333206176758,6.383333206176758,6.233333110809326,6.233333110809326,5.813271522521973,230700,-0.023779207545062964,-0.07418436882347404,-0.134400050983432,0.01910881032177793,0.05137287142229669,0.05879396061202105,-1,-1,-1
58,2014-01-24,6.199999809265137,6.396666049957275,6.193333148956299,6.396666049957275,5.965598583221436,114600,0.02586572544704566,-0.06554773747184432,-0.13209744934197085,0.01925358494266768,0.05170917652074912,0.06105488174021679,1,-1,-1
59,2014-01-27,6.353332996368408,6.449999809265137,6.2133331298828125,6.300000190734863,5.875446796417236,137700,-0.015227261267576094,-0.05406720533586815,-0.1372281283351738,0.019189316566593805,0.051758399222287955,0.06321816214897294,-1,-1,-1
60,2014-01-28,6.356666088104248,6.489999771118164,6.2733330726623535,6.283332824707031,5.859902381896973,161100,-0.0026491193954379703,-0.033901632624167705,-0.1499738300049848,0.019028467299160592,0.05148236916053,0.06566853900565156,-1,-1,-1
61,2014-01-29,6.283332824707031,6.283332824707031,6.083333015441895,6.166666030883789,5.751098155975342,234900,-0.018742203961185717,-0.03453206672221691,-0.1502822174353756,0.01901615795740722,0.051215192448537526,0.06777462378041708,-1,-1,-1
62,2014-01-30,6.150000095367432,6.313333034515381,6.103332996368408,6.103332996368408,5.692032814025879,135300,-0.01032332550791212,-0.021076184685066127,-0.14655380172764437,0.01889988364041562,0.05082931039543963,0.0694255684006338,-1,-1,-1
63,2014-01-31,6.083333015441895,6.300000190734863,5.956665992736816,6.130000114440918,5.716903209686279,1129200,0.004359753808785533,-0.04258215632332639,-0.14219404791885892,0.018757999617397592,0.050668309718602166,0.07068241333358764,1,-1,-1
64,2014-02-03,6.116665840148926,6.116665840148926,5.926665782928467,5.966666221618652,5.564575672149658,218100,-0.027006419027567206,-0.05436131408331753,-0.14774551649863324,0.018896999122119798,0.050681593395684316,0.07196588452504428,-1,-1,-1
65,2014-02-04,6.033332824707031,6.033332824707031,5.883333206176758,5.9633331298828125,5.561467170715332,266700,-0.0005587748539390632,-0.05227096954181855,-0.14589185068897534,0.018748906861089033,0.05064636483538882,0.07301333701578372,0,-1,-1
66,2014-02-05,5.97666597366333,6.099999904632568,5.966666221618652,6.066666126251221,5.6578369140625,78300,0.017179641599561656,-0.016349123981071176,-0.11900333462038656,0.018739627626823383,0.05025341185305729,0.07315946259608475,1,-1,-1
67,2014-02-06,6.056665897369385,6.263332843780518,6.056665897369385,6.263332843780518,5.841249942779541,983400,0.03190323026038882,0.025877431787229736,-0.06987948686877415,0.019021919736874615,0.04999170854881543,0.0724698315416255,1,1,-1
68,2014-02-07,6.289999961853027,6.5,6.206665992736816,6.416666030883789,5.984250545501709,268200,0.02418622638707716,0.0457039043655215,-0.051630927299352106,0.019112085001814494,0.049978925963499364,0.07169352141932357,1,1,-1
69,2014-02-10,6.416666030883789,6.416666030883789,6.22666597366333,6.400000095367432,5.968708038330078,398700,-0.0026006677158455136,0.0701096556772431,-0.030771629315981694,0.018973678868441014,0.05041128627211,0.07094379417994774,-1,1,-1
70,2014-02-11,6.400000095367432,6.433332920074463,6.346665859222412,6.383333206176758,5.953163623809815,582600,-0.002607598228332308,0.06806083230284991,-0.020672478527825403,0.01883825009716347,0.05075919894412761,0.07026289987565464,-1,1,-1
71,2014-02-12,6.376666069030762,6.380000114440918,6.276666164398193,6.333333015441895,5.906533241271973,444600,-0.007863766733510337,0.0430174239697777,-0.020834068274367942,0.018726213054748194,0.05065816562522155,0.06960015198182465,-1,1,-1
72,2014-02-13,6.333333015441895,6.389999866485596,6.126666069030762,6.333333015441895,5.906533241271973,448800,0.0,0.011114193709388839,-0.025975536596646868,0.018593879619840378,0.05029757351885571,0.06893067003178852,0,1,-1
73,2014-02-14,6.323332786560059,6.346665859222412,6.206665992736816,6.2133331298828125,5.794620037078857,680100,-0.019129152459792204,-0.032201185137480416,-0.06289410570540954,0.018597405560845128,0.05007589229794113,0.06832391923742337,-1,-1,-1
74,2014-02-17,6.239999771118164,6.323332786560059,6.176665782928467,6.300000190734863,5.875446796417236,154500,0.01385217582770926,-0.01574834159392558,-0.06354590464400432,0.01854387840423668,0.04974489523233228,0.06773677539734844,1,-1,-1
75,2014-02-18,6.289999961853027,6.300000190734863,6.190000057220459,6.28000020980835,5.856794357299805,290100,-0.003179649783782088,-0.016320393149375355,-0.08395464852320243,0.018421326403736532,0.04942279466874911,0.06734780727085608,-1,-1,-1
76,2014-02-19,6.146666049957275,6.1966657638549805,5.966666221618652,6.083333015441895,5.673381328582764,1074300,-0.031817274784816954,-0.040273901200681875,-0.08906412990446719,0.018652739034613012,0.04929149704181741,0.067023927027987,-1,-1,-1
77,2014-02-20,6.019999980926514,6.099999904632568,5.97666597366333,6.033332824707031,5.626749515533447,280200,-0.00825317380329787,-0.04852707500397972,-0.07450261160062657,0.018549734041869458,0.04925612178814997,0.06654731619298822,-1,-1,-1
78,2014-02-21,6.066666126251221,6.159999847412109,6.016665935516357,6.083333015441895,5.673381328582764,228000,0.008253173803297766,-0.021144748740889636,-0.04813766793419228,0.018457204616332757,0.048967283445635584,0.06595357020569993,1,-1,-1
79,2014-02-24,6.056665897369385,6.133333206176758,6.033332824707031,6.119999885559082,5.707576751708984,524700,0.006009338720475459,-0.028987585848123526,-0.018349121668653854,0.01835383976996904,0.04873189423059305,0.06545512183511903,1,-1,-1
80,2014-02-25,6.056665897369385,6.5,6.056665897369385,6.349999904632568,5.922077655792236,818100,0.0368927200613688,0.011084783997027406,-0.0073221270543307624,0.018712167672121943,0.048432053350768646,0.06505406609688326,1,1,-1
81,2014-02-26,6.383333206176758,6.53000020980835,6.329999923706055,6.400000095367432,5.968708038330078,473700,0.007843207380680344,0.050745266162524644,0.015748341593925654,0.01861580621538973,0.04849491789570208,0.06493513441408313,1,1,1
82,2014-02-27,6.426665782928467,6.466666221618652,6.303332805633545,6.400000095367432,5.968708038330078,332700,0.0,0.058998439965822484,0.018397460989363457,0.01850053697076214,0.04867003502347834,0.0648451288003446,0,1,1
83,2014-02-28,6.406665802001953,6.666666030883789,6.316666126251221,6.666666030883789,6.217402935028076,1349400,0.04082188425165785,0.09156715041418252,0.07796154920220706,0.018925631196183377,0.04946881709730907,0.06604504172619304,1,1,1
84,2014-03-05,6.526666164398193,6.559999942779541,6.460000038146973,6.516665935516357,6.077511310577393,278100,-0.022757003952164703,0.06280080774154215,0.0655278707579545,0.018981444906618312,0.049652920796267014,0.06680841362446124,-1,1,1
85,2014-03-06,6.53000020980835,6.616665840148926,6.400000095367432,6.433332920074463,5.999794006347656,760200,-0.012870142560682354,0.013037945119491091,0.048297974388486584,0.01892137668635197,0.049360250911222314,0.06712521626351868,-1,1,1
86,2014-03-07,6.380000114440918,6.5,6.266665935516357,6.400000095367432,5.968708038330078,795000,-0.005194737738810695,0.0,0.0701096556772431,0.01881826172222888,0.049054731650515264,0.06787516630448538,-1,0,1
87,2014-03-10,6.329999923706055,6.340000152587891,6.1966657638549805,6.1966657638549805,5.779075622558594,370500,-0.032286637894672635,-0.032286637894672635,0.03838179263650941,0.019025946625362843,0.048891167499636755,0.06793603590052703,-1,-1,1
88,2014-03-11,6.210000038146973,6.333333015441895,6.210000038146973,6.266665935516357,5.844358444213867,333600,0.011233097122750708,-0.06187542502357976,0.032435248159698504,0.01895673120979164,0.0490710501573895,0.06788878716697859,1,-1,1
89,2014-03-12,6.21999979019165,6.336666107177734,6.170000076293945,6.286665916442871,5.863010883331299,244500,0.0031864047066248245,-0.03593201636479024,0.0037184226059343733,0.01885222424635706,0.04893204004667174,0.06751795995421217,1,-1,0
90,2014-03-13,6.260000228881836,6.353332996368408,6.186666011810303,6.286665916442871,5.863010883331299,264000,0.0,-0.023061873804107895,-0.020467803781142685,0.018746026337342687,0.048703647840996664,0.06703235307335541,0,-1,-1
91,2014-03-14,6.333333015441895,6.383333206176758,6.203332901000977,6.239999771118164,5.819489479064941,145200,-0.007450723499935879,-0.025317859565233025,-0.025317859565233025,0.018657061604061772,0.04849063261171175,0.0665484817345972,-1,-1,-1
92,2014-03-17,6.22333288192749,6.383333206176758,6.173333168029785,6.383333206176758,5.953163623809815,454800,0.022710261336900697,0.029679039666340366,0.0,0.01870849882580422,0.04832293208641577,0.06617417493011873,1,1,0
93,2014-03-18,6.333333015441895,6.383333206176758,6.2733330726623535,6.383333206176758,5.953163623809815,959100,0.0,0.01844594254358968,0.007863766733510308,0.018606544728773603,0.04809081658736961,0.06586287140397115,0,1,1
94,2014-03-19,6.489999771118164,6.533332824707031,6.323332786560059,6.38666582107544,5.956271648406982,473700,0.0005219444366796556,0.015781482273644586,0.008385711170190125,0.018506327894132837,0.047850935161549805,0.06555872660017863,0,1,1
95,2014-03-20,6.333333015441895,6.566666126251221,6.293333053588867,6.513332843780518,6.074402809143066,1274700,0.019638931309749346,0.03542041358339401,0.047153794939731694,0.01851788500202235,0.047732191799400386,0.0657160627377617,1,1,1
96,2014-03-21,6.516665935516357,6.516665935516357,6.333333015441895,6.456665992736816,6.021554946899414,586200,-0.008738198411459208,0.03413293867187059,0.024563420700563113,0.018442635776699193,0.04760236892371001,0.06555775759029603,-1,1,1
97,2014-03-24,6.5,6.5,6.343332767486572,6.4633331298828125,6.027772426605225,917700,0.0010320647353789878,0.012454742070348917,0.028775135219724253,0.01834658018464035,0.047359520346025016,0.06544200238219525,0,1,1
98,2014-03-25,6.4633331298828125,6.5,6.393332958221436,6.5,6.061968326568604,2317800,0.0056570277927875945,0.018111769863136378,0.06624943779732871,0.018260407357072773,0.04713920272260836,0.06587418502615688,1,1,1
99,2014-03-26,6.5233330726623535,6.793333053588867,6.436666011810303,6.75,6.295121192932129,1169700,0.03774032798284711,0.055330153409303855,0.11224293958347357,0.0185556154279503,0.047221698370189295,0.0672872339250499,1,1,1
100,2014-03-27,6.75666618347168,6.88666582107544,6.733333110809326,6.88666582107544,6.422576904296875,571800,0.02004454735221466,0.055735769451768974,0.12403431313239044,0.01856448629305135,0.04730031783769762,0.06890034229994568,1,1,1
101,2014-03-28,6.920000076293945,7.123332977294922,6.893332958221436,7.113333225250244,6.633969783782959,1124100,0.032383889774408224,0.09685785763763649,0.15040886418632327,0.018738081123496144,0.048032284840783486,0.071131231148181,1,1,1
102,2014-03-31,7.170000076293945,7.243332862854004,7.133333206176758,7.163332939147949,6.680600166320801,2911500,0.007004424947040336,0.1028302178492978,0.12052056907199471,0.018654434581805227,0.04884043629065273,0.07239048602171574,1,1,1
103,2014-04-01,7.166666030883789,7.286665916442871,7.103332996368408,7.103332996368408,6.624643325805664,1393800,-0.008411256953264074,0.08876193310324612,0.10426610473805023,0.018586406219352734,0.04933458573099652,0.07320485839298242,-1,1,1
104,2014-04-02,7.073332786560059,7.233333110809326,7.066666126251221,7.166666030883789,6.683708190917969,767400,0.008876447746776062,0.05989805286717515,0.11314255248482631,0.018512050038423013,0.049394253512930246,0.07414253747142854,1,1,1
105,2014-04-03,7.133333206176758,7.166666030883789,7.036665916442871,7.066666126251221,6.590446949005127,215400,-0.014051741215643287,0.025801764299317204,0.058268927017525264,0.018481946389213737,0.04918920852068826,0.07412995216461449,-1,1,1
106,2014-04-04,7.099999904632568,7.199999809265137,6.97333288192749,7.046666145324707,6.571795463562012,246600,-0.0028341987461859815,-0.009416324221277052,0.07819173222350388,0.018397376767176413,0.04896721751028938,0.07436840484517178,-1,-1,1
107,2014-04-07,7.116665840148926,7.116665840148926,7.016665935516357,7.046666145324707,6.571795463562012,249600,0.0,-0.016420749168317355,0.09106187478418637,0.01831059921999674,0.0487735832810519,0.07478120021315508,0,-1,1
108,2014-04-08,7.13666582107544,7.13666582107544,6.960000038146973,6.986666202545166,6.515839099884033,85200,-0.008551113434658844,-0.016560605649712113,0.08770549908833813,0.018247486173094834,0.04858265892686441,0.07511097195043305,-1,-1,1
109,2014-04-09,6.949999809265137,6.96999979019165,6.856666088104248,6.933332920074463,6.466099262237549,367200,-0.007662865920609403,-0.03309991931709752,0.11232927106240141,0.018180920856182885,0.04849041628921954,0.07582528212609868,-1,-1,1
110,2014-04-10,6.960000038146973,6.97666597366333,6.869999885559082,6.869999885559082,6.407034397125244,440400,-0.009176548858324921,-0.028224726959779126,0.09191962508132581,0.018121960488969024,0.048363659174213834,0.07615635578586422,-1,-1,1
111,2014-04-11,7.133333206176758,7.786665916442871,7.133333206176758,7.616665840148926,7.103382587432861,6661500,0.10317463058154266,0.07778410236794965,0.19190785095624385,0.020497212823990054,0.04865760811884913,0.07861562108158786,1,1,1
112,2014-04-14,7.7133331298828125,7.933332920074463,7.673333168029785,7.853332996368408,7.324101448059082,741300,0.030599307050292873,0.10838340941824244,0.22250715800653673,0.020588305971375946,0.04944279775380726,0.08177036586758835,1,1,1
113,2014-04-15,7.796666145324707,7.923333168029785,7.733333110809326,7.900000095367432,7.367623329162598,460500,0.005924744336775745,0.12285926718967702,0.23588262584324823,0.020499820464923053,0.050473190417881265,0.08506821138565215,1,1,1
114,2014-04-16,7.996665954589844,8.166666030883789,7.926665782928467,8.149999618530273,7.600775718688965,800100,0.0311551089018663,0.1616772420121528,0.24432747340821392,0.020592532525719614,0.05236278920666414,0.088348045852259,1,1,1
115,2014-04-17,8.146665573120117,8.333333015441895,8.086666107177734,8.333333015441895,7.771755218505859,1577700,0.02224561760644894,0.1930994084769265,0.26657309101466276,0.020587768344918732,0.054995185529171084,0.09202419181331069,1,1,1
116,2014-04-22,8.283332824707031,8.550000190734863,8.273332595825195,8.300000190734863,7.740667819976807,443700,-0.004007960270461723,0.08591681762492216,0.26204318630752127,0.020506401987926037,0.05521482236756196,0.09527367650264366,-1,1,1
117,2014-04-23,8.296666145324707,8.380000114440918,8.220000267028809,8.366665840148926,7.802840232849121,1020300,0.00799992089998664,0.0633174314746158,0.25040417589775854,0.02042477217146216,0.05519034699722316,0.09796976743162482,1,1,1
118,2014-04-24,8.329999923706055,8.4399995803833,8.100000381469727,8.100000381469727,7.554145336151123,853800,-0.03239134990922269,0.025001337228617453,0.226751024399995,0.020586317309648012,0.054960918148315996,0.09991995266584396,-1,1,1
119,2014-04-25,8.133333206176758,8.156665802001953,8.00333309173584,8.066665649414062,7.52305793762207,1017000,-0.004123890384591658,-0.010277662057840477,0.22159506928002437,0.02050656665672826,0.05475620585737653,0.10163567286197453,-1,-1,1
120,2014-04-28,8.046666145324707,8.260000228881836,7.966666221618652,8.09333324432373,7.547928333282471,1032000,0.0033004481364677,-0.029222831527821545,0.21923848962370474,0.02042060019648308,0.05464589769464413,0.10319770847495986,1,-1,1
121,2014-04-29,8.199999809265137,8.406665802001953,8.170000076293945,8.333333015441895,7.771755218505859,663300,0.02922283152782144,0.004007960270461788,0.21072099316867923,0.02048590342010298,0.05441339828955008,0.10450339759185583,1,0,1
122,2014-04-30,8.229999542236328,8.449999809265137,8.223333358764648,8.383333206176758,7.818385124206543,938400,0.005982094656738319,0.0019901340272133693,0.19665854047320283,0.02040398336647042,0.05418626399369834,0.1054874843658595,1,0,1
123,2014-05-02,8.359999656677246,8.796666145324707,8.350000381469727,8.733332633972168,8.180578231811523,2171700,0.040901449309559586,0.07528293324599554,0.20517610000835412,0.020617517174524723,0.05428097390152309,0.10655646577249553,1,1,1
