Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
23,2011-06-02,4.676616191864014,4.822760105133057,4.676616191864014,4.793531894683838,4.414907455444336,1482439,0.012270123294012251,0.04171169775744313,0.006116192231658684,0.013674136708632923,0.027155605048754493,0.015153574860548604,1,1,1
24,2011-06-03,4.735074043273926,4.881217956542969,4.735074043273926,4.881217956542969,4.495668411254883,1386643,0.018127282734794276,0.05539887522310587,0.013261081011398406,0.01388324967074693,0.02967687011758928,0.01487087599527733,1,1,1
25,2011-06-06,4.843221187591553,4.916293144226074,4.811069011688232,4.881217956542969,4.495668411254883,1116362,0.0,0.045949781785574795,0.01934759197479551,0.013591519207095877,0.03075482936887656,0.015111841426428031,0,1,1
26,2011-06-07,4.851988792419434,4.901678085327148,4.799376964569092,4.878294944763184,4.492976665496826,2027106,-0.0005990077367066638,0.042220949760410895,0.026101577286616384,0.013319002178872339,0.03131324126995916,0.015914756999287866,0,1,1
27,2011-06-08,4.87244987487793,4.875371932983398,4.802299976348877,4.846144199371338,4.463364601135254,1119783,-0.006612383924832763,0.02318601436726721,0.02937805091668308,0.013133036739153744,0.030903175635405292,0.01630460381915344,-1,1,1
28,2011-06-09,4.825683116912842,5.047822952270508,4.822760105133057,4.998134136199951,4.603350162506104,3862621,0.03088129170570873,0.041797182778963535,0.06025934262239165,0.014124717455237353,0.03123592524367238,0.023207685058352683,1,1,1
29,2011-06-10,4.95428991317749,5.012747764587402,4.857834815979004,5.012747764587402,4.616808891296387,1587130,0.0029195507274090023,0.026589450771578274,0.0447167335063726,0.013873127746875664,0.030888055631294816,0.023211449256088923,1,1,1
30,2011-06-13,5.012747764587402,5.191043853759766,4.998134136199951,5.056591033935547,4.65718936920166,2819132,0.00870832679207446,0.03529777756365267,0.052206437106178415,0.013696328239598108,0.03081771406422265,0.023797330725414675,1,1,1
31,2011-06-14,5.085820198059082,5.129662990570068,4.87244987487793,5.003979206085205,4.608734130859375,2110243,-0.010459110409853757,0.025437674890505527,0.04601951970477989,0.013641459398973894,0.03043174047536068,0.023292714801576585,-1,1,1
32,2011-06-15,4.998134136199951,4.998134136199951,4.887063980102539,4.936752796173096,4.546816349029541,1644265,-0.0135256507827434,0.018524408032594916,0.032493868922036415,0.013672745885220675,0.029935791963862958,0.022135140057700942,-1,1,1
33,2011-06-16,4.822760105133057,4.930906772613525,4.6736931800842285,4.910447120666504,4.522589206695557,2052423,-0.005342785422073771,-0.017699669095187436,0.04255967352720438,0.01350017450304269,0.029777346543154178,0.02148637936837724,-1,-1,1
34,2011-06-17,4.881217956542969,4.892910003662109,4.691230773925781,4.822760105133057,4.441827297210693,811526,-0.018018600843775084,-0.038637820666371545,0.043350505328312625,0.013673665902120354,0.030422107566592048,0.02091400925568634,-1,-1,1
35,2011-06-20,4.773070812225342,4.793531894683838,4.685385227203369,4.735074043273926,4.361067771911621,820422,-0.018349036134013324,-0.06569518359245931,0.023104452953930377,0.013826912063013565,0.03252707660925767,0.020198718050473734,-1,-1,1
36,2011-06-21,4.705844879150391,4.875371932983398,4.7029218673706055,4.851988792419434,4.468748092651367,637383,0.024391317235480343,-0.030844755947125227,0.04057087600352286,0.014242378655831422,0.03255826444764007,0.01964529597366422,1,-1,1
37,2011-06-22,4.781839847564697,4.875371932983398,4.74676513671875,4.749688148498535,4.374527454376221,1114651,-0.021309718246689594,-0.038628823411071336,0.023032333407742446,0.014483645785460072,0.032820766719007764,0.019081965384586154,-1,-1,1
38,2011-06-24,4.787685871124268,4.860757827758789,4.708767890930176,4.735074043273926,4.361067771911621,643200,-0.003081598988790755,-0.0363676369777884,0.033263192939555805,0.01429354854315805,0.032944685879354466,0.018488625269538615,-1,-1,1
39,2011-06-27,4.813992023468018,4.813992023468018,4.624003887176514,4.676616191864014,4.30722713470459,1005513,-0.012422551468310982,-0.030771587602324284,0.051293428548090984,0.014234936409485007,0.03286481758157336,0.018586969067340708,-1,-1,1
40,2011-06-28,4.679539203643799,4.74676513671875,4.656156063079834,4.74676513671875,4.371835231781006,1076333,0.014888549709263588,0.0024659982409526156,0.03190757270438359,0.01426609581435367,0.03239735246831408,0.01806331691339832,1,0,1
41,2011-06-29,4.735074043273926,4.799376964569092,4.69999885559082,4.799376964569092,4.420291900634766,1010303,0.011022748245328203,-0.010902570749199576,0.03849021568058005,0.014197609580410563,0.03198571501596771,0.017645603399815555,1,-1,1
42,2011-06-30,4.75261116027832,4.784762859344482,4.676616191864014,4.749688148498535,4.374527454376221,1820461,-0.010407147497490027,0.0,0.01863397474555897,0.014114265342225783,0.031551180366195884,0.017448325456090246,-1,0,1
43,2011-07-01,4.761380195617676,4.764303207397461,4.647387027740479,4.735074043273926,4.361067771911621,2067135,-0.003081598988790755,0.0,0.012422551468311043,0.013951716822011963,0.03113388841158697,0.017505184335062082,-1,0,1
44,2011-07-04,4.717536926269531,4.793531894683838,4.682462215423584,4.793531894683838,4.414907455444336,861819,0.012270123294012251,0.024692674762323136,0.012270123294012251,0.01391929920386307,0.03100360233702022,0.017524607739536922,1,1,1
45,2011-07-05,4.822760105133057,4.930906772613525,4.808145999908447,4.901678085327148,4.514512062072754,4367944,0.022310125632800926,0.03211425068586055,0.022310125632800926,0.014158855348277892,0.031035750386377316,0.017207525149321157,1,1,1
46,2011-07-06,4.898755073547363,4.904601097106934,4.851988792419434,4.881217956542969,4.495668411254883,1645634,-0.004182842898006568,0.01690865954252586,0.0,0.014017147470161213,0.030762567814032516,0.017848006419901998,-1,1,0
47,2011-07-07,4.892910003662109,4.939675807952881,4.793531894683838,4.793531894683838,4.414907455444336,1172813,-0.01812728273479442,0.009188524305221374,-0.01812728273479442,0.014122881515933074,0.030422069621081127,0.01971687144423719,-1,1,-1
48,2011-07-08,4.790608882904053,4.793531894683838,4.679539203643799,4.764303207397461,4.387988567352295,1825935,-0.006116192231658703,0.00615393106235349,-0.023644467229746325,0.013999105454427372,0.030076910030073983,0.021610802398512874,-1,1,-1
49,2011-07-11,4.705844879150391,4.758457183837891,4.533394813537598,4.545085906982422,4.186086177825928,1930626,-0.04710466614009881,-0.05322085837175743,-0.06413674944501241,0.015388587172280562,0.030810715111742455,0.027044029508862526,-1,-1,-1
50,2011-07-12,4.548008918762207,4.676616191864014,4.457399845123291,4.662002086639404,4.293766975402832,1468754,0.02539835932097719,-0.050132624683581366,-0.06961968182974394,0.01568662648335177,0.03134189580369395,0.031488676326170105,1,-1,-1
51,2011-07-13,4.667848110198975,4.670770168304443,4.486629009246826,4.603544235229492,4.239925861358643,1639475,-0.012618495455458975,-0.05856827724103379,-0.085157728012612,0.015619632601484655,0.03210411788447178,0.03625606143120699,-1,-1,-1
52,2011-07-14,4.545085906982422,4.588930130004883,4.3843278884887695,4.3843278884887695,4.038025856018066,1327797,-0.04879015381138759,-0.08923114831762698,-0.142656208616074,0.01683393989946107,0.03413646228349496,0.04551368105882904,-1,-1,-1
53,2011-07-15,4.416479110717773,4.431094169616699,4.191417217254639,4.23818302154541,3.9034247398376474,1324034,-0.03390169418809475,-0.11701665027406301,-0.16609879239431496,0.01724547801886506,0.03741757002637094,0.05451413947586551,-1,-1,-1
54,2011-07-18,4.258644104003906,4.261566162109375,4.048195838928223,4.054041862487793,3.733827352523804,1408881,-0.04442027054862525,-0.11433225468258944,-0.19699341216019678,0.01801453090340374,0.04004261555231673,0.06408634909366626,-1,-1,-1
55,2011-07-19,4.089116096496582,4.349253177642822,4.059886932373047,4.325870037078857,3.984184980392456,2107506,0.06489891060096097,-0.07483170340260556,-0.12675171613716205,0.020068137199019564,0.04070414354847019,0.06664815921813776,1,-1,-1
56,2011-07-20,4.352176189422607,4.393095970153809,4.1826491355896,4.1826491355896,3.852277040481568,1002434,-0.033668474507580815,-0.09588168245472736,-0.14240158980096784,0.020332366436513177,0.04202208578340002,0.06962174994374527,-1,-1,-1
57,2011-07-21,4.235260009765625,4.252798080444336,4.118344783782959,4.191417217254639,3.860352039337158,949062,0.002094104464854965,-0.044997424178484784,-0.12195844920209957,0.02015915045552082,0.04186592785080588,0.07113958579444822,1,-1,-1
58,2011-07-22,4.197262763977051,4.355099201202393,4.1826491355896,4.355099201202393,4.011105060577393,1346614,0.03830847398401106,0.027212743993620874,-0.10804129245356887,0.02068442365365739,0.04181755065521752,0.07188187497387151,1,1,-1
59,2011-07-25,4.194340229034424,4.4720139503479,4.194340229034424,4.246952056884766,3.911500453948975,11707,-0.025145826170819844,0.04648718837142631,-0.11187740037769922,0.02073115557733815,0.04216350217389756,0.07262196861690472,-1,1,-1
60,2011-07-26,4.311255931854248,4.512935161590576,4.267412185668945,4.512935161590576,4.156475067138672,1321639,0.06074619114506034,0.04233446891552569,-0.04804961024384803,0.022098218101804703,0.04237271490592057,0.07182548471987231,1,1,-1
61,2011-07-27,4.4720139503479,4.4720139503479,4.255721092224121,4.366789817810059,4.021872043609619,1188209,-0.03291961001775158,0.0430833334053548,-0.06854666879328872,0.02228982762183847,0.04256939669265284,0.07134059370927959,-1,1,-1
62,2011-07-28,4.378481864929199,4.3843278884887695,4.1358819007873535,4.1358819007873535,3.809203624725342,2379840,-0.05432756086301919,-0.013338331922519353,-0.13776277936557152,0.023099137216826347,0.04219869490693205,0.07281802146290081,-1,-1,-1
63,2011-07-29,4.165111064910889,4.165111064910889,3.986814975738525,4.018967151641846,3.701523303985596,6702,-0.02867564066307419,-0.08032244656960447,-0.1774611682739737,0.02314948587877905,0.04285723218217239,0.07579312634511429,-1,-1,-1
64,2011-08-01,4.092039108276367,4.165111064910889,3.940048933029175,4.089116096496582,3.766131401062012,897400,0.01730389120570117,-0.03787272919308334,-0.14975012957078257,0.023102733328698343,0.04264448881856773,0.07721828973360755,1,-1,-1
65,2011-08-02,4.089116096496582,4.132959842681885,4.0160441398620605,4.086193084716797,3.763439893722534,1003802,-0.0007150829013433845,-0.0993340032394871,-0.1473836134833351,0.02292263920828717,0.043791482175392214,0.07837080289113747,0,-1,-1
66,2011-08-03,4.048195838928223,4.103731155395508,3.706218004226685,3.9312798976898193,3.620762586593628,1806434,-0.03864870389807824,-0.10506309711981368,-0.19830244067542552,0.023176694542430827,0.04501288964372493,0.08135451584945483,-1,-1,-1
67,2011-08-04,3.799751043319702,3.799751043319702,3.574687957763672,3.595149040222168,3.3111815452575684,1521441,-0.08937959861798274,-0.14011513487477723,-0.3099921649262093,0.02530324867003992,0.04741545441816719,0.09005323896824578,-1,-1,-1
68,2011-08-05,3.5074620246887207,3.6682209968566895,3.2473249435424805,3.46069598197937,3.187347888946533,2343574,-0.038115728252836475,-0.14955522246453953,-0.34392505028103915,0.02544554232915046,0.049935736280808135,0.09939743363307116,-1,-1,-1
69,2011-08-08,3.0982580184936523,3.308706045150757,3.0982580184936523,3.2151730060577397,2.9612185955047607,1377063,-0.07358855131224257,-0.24044766498248332,-0.39938631885848724,0.026579317044073177,0.0567367916688359,0.11065074528731451,-1,-1,-1
70,2011-08-09,3.2239420413970947,3.340857982635498,3.0485689640045166,3.2736310958862305,3.015058279037476,3084280,0.018018627327426373,-0.22171395475371358,-0.3752514992994023,0.026539559657294,0.06148283133150965,0.118654161310971,1,-1,-1
71,2011-08-10,3.20055890083313,3.288245916366577,3.1245639324188232,3.288245916366577,3.0285191535949707,2914585,0.004454470761653118,-0.17861078009398232,-0.3236923623976504,0.026375735225343807,0.06387182221364433,0.12314146698255386,1,-1,-1
72,2011-08-11,3.285322904586792,3.6506829261779785,3.2473249435424805,3.6506829261779785,3.3623287677764893,1719533,0.10455998667582765,0.01532880519982804,-0.2445307350428,0.02921756917301982,0.06359421192505203,0.12441319522688536,1,1,-1
73,2011-08-12,3.647761106491089,3.8698999881744394,3.533767938613892,3.8552849292755127,3.550769805908203,1636738,0.05453066274361786,0.1079751961962823,-0.17738157684372302,0.029807027676334263,0.06514395005946351,0.12407647283800897,1,1,-1
74,2011-08-15,3.773444890975952,3.94297194480896,3.773444890975952,3.9108200073242183,3.6019186973571777,840265,0.01430215665339088,0.19586590416191577,-0.11428926637894461,0.029670619528731176,0.0697950330791421,0.12301150728003206,1,1,-1
75,2011-08-16,3.814364910125733,3.887437105178833,3.662374973297119,3.8406710624694815,3.5373103618621826,899111,-0.018099965369235835,0.15974731146525353,-0.09848753756008578,0.029522428608431243,0.07252585920858404,0.12189366141343382,-1,1,-1
76,2011-08-17,3.8406710624694815,3.9108200073242183,3.802673101425171,3.864053964614868,3.558846235275269,1021593,0.006069775067346735,0.1613626157709471,-0.047997491944113846,0.029343382877624197,0.07505445870237103,0.12080975546779205,1,1,-1
77,2011-08-18,3.796828031539917,3.8786680698394775,3.524998903274536,3.8786680698394775,3.572305917739868,994907,0.003774931481191052,0.0605775605763105,-0.10912147106388388,0.029159548075235443,0.07506275425499571,0.11980208241501399,1,1,-1
78,2011-08-19,3.779289960861206,3.861130952835083,3.7091410160064697,3.752984046936035,3.4565486907958984,1799591,-0.032940544337517114,-0.026893646504824474,-0.10839354089382003,0.029170041390492847,0.07456065742200818,0.11881524152819858,-1,-1,-1
79,2011-08-22,3.7588300704956055,3.8406710624694815,3.674066066741944,3.7354469299316406,3.4403975009918213,805368,-0.004683798013035357,-0.04587960117125062,-0.11517144337171052,0.028982946948533247,0.07414251656855508,0.1178891143686965,-1,-1,-1
80,2011-08-23,3.71498703956604,3.7588300704956055,3.674066066741944,3.717910051345825,3.424245834350586,961720,-0.004705775127022376,-0.03248541092903719,-0.15818569248274383,0.02879942138853214,0.07367346409324314,0.11736611477747974,-1,-1,-1
81,2011-08-24,3.7354469299316406,3.7354469299316406,3.603916883468628,3.653605937957764,3.365021228790283,1008934,-0.017447088131896948,-0.05600227412828088,-0.15048695444382093,0.02866251829853288,0.07333355587008865,0.11675693820880505,-1,-1,-1
82,2011-08-25,3.7032949924468994,3.7909820079803462,3.5279219150543213,3.595149040222168,3.3111815452575684,750285,-0.016129160166666656,-0.07590636577613853,-0.22736230575554808,0.02851975736177522,0.07317203926243894,0.1173509955705064,-1,-1,-1
83,2011-08-26,3.5366909503936768,3.606839895248413,3.449003934860229,3.4782330989837646,3.203499794006348,1362010,-0.033061013284745484,-0.07602683472336697,-0.22750370902254186,0.02852986761585816,0.07300765559423016,0.11787628767843232,-1,-1,-1
84,2011-08-29,3.49576997756958,3.5571510791778564,3.4782330989837646,3.551305055618286,3.270800828933716,2381208,0.020790722561404244,-0.05055231414892734,-0.15238542559811835,0.028485168380772793,0.07263867498756806,0.1172508637989242,1,-1,-1
85,2011-08-30,3.510385036468506,3.653605937957764,3.5074620246887207,3.6097629070281982,3.324640989303589,1745877,0.01632693623239241,-0.029519602789512482,-0.10738284870265187,0.02839753736365195,0.07219494926473007,0.11635387361832407,1,-1,-1
86,2011-08-31,3.638992071151733,3.770522117614746,3.638992071151733,3.75590705871582,3.4592411518096924,3346692,0.03968772282452511,0.0276152081669097,-0.08499901708382804,0.02860931980660155,0.07192430092710109,0.1154413242580198,1,1,-1
87,2011-09-01,4.018967151641846,4.092039108276367,3.890360116958618,4.083270072937012,3.7607476711273193,5044330,0.083568339571649,0.1273127079052253,-0.0007155946108356046,0.02991420832468323,0.07322825543609568,0.11500986111206053,1,1,0
88,2011-09-02,4.036503791809082,4.206031799316406,3.916666030883789,4.150496959686279,3.822664022445679,3598156,0.016329920534561868,0.17670364172453265,0.05426302982180452,0.029805060180856817,0.07575182061320694,0.11535939906474259,1,1,1
89,2011-09-05,4.150496959686279,4.150496959686279,3.975123882293701,4.132959842681885,3.8065130710601807,1852279,-0.004234257176590985,0.15167866198653737,0.13940837126319622,0.029636474513037463,0.0773986233246325,0.1175705423308958,-1,1,1
90,2011-09-06,4.054041862487793,4.293717861175537,3.98389196395874,4.293717861175537,3.954573154449463,2082189,0.03815917271725599,0.17351089847140094,0.2156832722332886,0.029767513256133676,0.0794846901518487,0.12192841322275484,1,1,1
91,2011-09-08,4.273258209228516,4.4369401931762695,4.191417217254639,4.26448917388916,3.927652597427368,2270701,-0.0068305898209754115,0.1269925858259005,0.28244123372455576,0.029607441121111813,0.08036060995132195,0.1282962340274363,-1,1,1
92,2011-09-09,4.26448917388916,4.279104232788086,4.024813175201416,4.208954811096191,3.876505136489868,1432830,-0.013108048640661922,0.030316197613589554,0.2513145577564676,0.029469957226821237,0.08000025695859661,0.13290471175047847,-1,1,1
93,2011-09-12,4.092039108276367,4.252798080444336,4.054041862487793,4.252798080444336,3.916884660720825,1568313,0.010362784699647373,0.02434906177867527,0.25722287169446206,0.029334928173482162,0.07961507487211839,0.13728179032521315,1,1,1
94,2011-09-13,4.261566162109375,4.343407154083252,4.124190807342529,4.165111064910889,3.836124420166016,1369879,-0.0208341966655201,0.007749122289746069,0.13182868835311437,0.029246130226898388,0.07918166252897214,0.138149244168689,-1,0,1
95,2011-09-14,4.232337951660156,4.246952056884766,3.980968952178955,4.092039108276367,3.7688238620758057,2885504,-0.017699536212380417,-0.048109586639890366,0.05959848939711589,0.029137430728003667,0.07885969479671995,0.13786459490885972,-1,-1,1
96,2011-09-15,4.165111064910889,4.223568916320801,4.018967151641846,4.089116096496582,3.766131401062012,1289137,-0.0007145719231575171,-0.04199356874207248,0.04458176082056758,0.02898384376197573,0.07850893233893043,0.13741340680379582,0,-1,1
97,2011-09-16,4.065732955932617,4.173880100250244,4.004353046417236,4.033580780029297,3.7149829864501953,3229685,-0.013674320899628941,-0.04255984100103959,0.049007405290174486,0.028858168036474098,0.07816518520529946,0.13700302662051722,-1,-1,1
98,2011-09-19,4.004353046417236,4.083270072937012,3.972201108932495,4.042349815368652,3.72305965423584,1096861,0.002171647881823791,-0.05075097781886321,0.045109278104651665,0.02871184776755435,0.07786887787910218,0.13655230911962077,0,-1,1
99,2011-09-20,4.033580780029297,4.059886932373047,3.945894956588745,3.945894956588745,3.634223222732544,1535469,-0.02415037333480001,-0.0540671544881431,0.01718397328866069,0.028653403800434473,0.07759495185324827,0.13588355286014686,-1,-1,1
100,2011-09-21,3.96343207359314,4.004353046417236,3.805596113204956,3.828979015350342,3.5265417098999023,1925152,-0.03007759499182234,-0.06644521326758511,0.0200469226343553,0.028646291597690395,0.07740849837091063,0.13524169821700036,-1,-1,1
101,2011-09-22,3.638992071151733,3.741292953491211,3.4665420055389404,3.5629971027374268,3.281568765640259,2283017,-0.07199611855760606,-0.1377267599020335,-0.047265397910215355,0.029334792133022893,0.0780969258431738,0.13438323232422253,-1,-1,-1
102,2011-09-23,3.548382043838501,3.6097629070281982,3.4168529510498047,3.5366909503936768,3.257340431213379,2654910,-0.007410543261289409,-0.13146298226369402,-0.04997016604448233,0.029192524260798648,0.0786430751246931,0.1335407101992556,-1,-1,-1
103,2011-09-26,3.621454954147339,3.624377012252808,3.5074620246887207,3.5600740909576416,3.278876543045044,1695926,0.006589826504605878,-0.12704480364091197,-0.025933251407979502,0.029064470483213103,0.07908957533020732,0.13273916948219372,1,-1,-1
104,2011-09-27,3.638992071151733,3.682835102081299,3.5542280673980717,3.6506829261779785,3.3623287677764893,1398617,0.025132896441140695,-0.07776153386497123,0.01532880519982804,0.029053533682023704,0.07895330477325704,0.1321169167813292,1,-1,1
105,2011-09-28,3.647761106491089,3.653605937957764,3.5542280673980717,3.595149040222168,3.3111815452575684,1271004,-0.01532880519982801,-0.0630127440729768,0.03306101328474538,0.028939986889662952,0.07870957144298452,0.1316187576703033,-1,-1,1
106,2011-09-29,3.583456993103028,3.615608930587769,3.551305055618286,3.551305055618286,3.270800828933716,1662740,-0.012270290723341204,-0.0032869162387119937,0.0,0.02881662908586446,0.07832662343186869,0.13093389634509478,-1,0,0
107,2011-09-30,3.5279219150543213,3.5279219150543213,3.3613181114196777,3.431467056274414,3.1604278087615967,3264924,-0.03432727429792684,-0.030203647275349473,-0.0506542105303193,0.02884127565291705,0.07795757305317513,0.1301620710465544,-1,-1,-1
108,2011-10-03,3.405160903930664,3.4460809230804443,3.276554107666016,3.2794768810272217,3.0204429626464844,1884781,-0.04530396074929983,-0.08209743452925505,-0.13564589410414415,0.028991317212458137,0.07786166728567867,0.12975260769435842,-1,-1,-1
109,2011-10-04,3.2444019317626958,3.3262429237365723,3.23271107673645,3.2707080841064453,3.012366533279419,1586788,-0.002677421234903628,-0.10990775220529934,-0.22189165491069676,0.028856905069493018,0.07803736545142505,0.13033132008377454,0,-1,-1
110,2011-10-05,3.3291659355163574,3.3934690952301025,3.235634088516236,3.346703052520752,3.0823590755462646,1009276,0.022969196853562017,-0.07160975015190928,-0.21525237859169644,0.028835176391241446,0.07785273546542273,0.13076900825746887,1,-1,-1
111,2011-10-06,3.419775009155273,3.431467056274414,3.2707080841064453,3.390547037124634,3.1227402687072754,1178971,0.013015578453807653,-0.04632388097476053,-0.19800254296129796,0.028745521555646043,0.07753831339974943,0.13094318394424675,1,-1,-1
112,2011-10-07,3.390547037124634,3.4460809230804443,3.2385571002960205,3.2736310958862305,3.015058279037476,1386985,-0.03509148053955083,-0.04708808721638457,-0.2712531962181049,0.02877450195224698,0.07723027902174705,0.13220193240439088,-1,-1,-1
113,2011-10-10,3.3028600215911865,3.390547037124634,3.2999370098114014,3.390547037124634,3.1227402687072754,1522126,0.03509148053955088,0.03330735407246615,-0.22933112585757864,0.028874085030722387,0.07702303875479419,0.13271319497459869,1,1,-1
114,2011-10-11,3.364240884780884,3.434390068054199,3.3028600215911865,3.405160903930664,3.136199951171875,1934732,0.004300917420208159,0.04028569272757769,-0.21192215979670864,0.02875437605003334,0.0768604006517571,0.13295601423621828,1,1,-1
115,2011-10-13,3.3700859546661377,3.5016160011291504,3.337934970855713,3.5016160011291504,3.2250356674194336,2498900,0.0279323828687616,0.045248878742777304,-0.1943525616275944,0.02877317757279761,0.07673125323187967,0.1329709221726751,1,1,-1
116,2011-10-14,3.4782330989837646,3.577610969543457,3.440236091613769,3.577610969543457,3.2950284481048584,2400367,0.02147067416140222,0.053703974450372005,-0.15204769080067215,0.02873598692338048,0.07666433107310723,0.13259313205508716,1,1,-1
117,2011-10-17,3.565920114517212,3.5717649459838867,3.4636189937591557,3.4928479194641118,3.216960430145264,1792406,-0.023977824489847498,0.0648176305000751,-0.15832597907813925,0.02868036442129637,0.07668881037307664,0.13226164435717502,-1,1,-1
118,2011-10-18,3.565920114517212,3.5717649459838867,3.4636189937591557,3.4928479194641118,3.216960430145264,1792406,0.0,0.02972614996052432,-0.15761140715498176,0.028558642838327195,0.07645943554211888,0.13192341466206373,0,1,-1
119,2011-10-19,3.565920114517212,3.7091410160064697,3.542536973953247,3.638992071151733,3.3515613079071045,3150995,0.040989313556184896,0.06641454609650102,-0.10294777269916794,0.028718119780615992,0.07649000762571932,0.1313015659199062,1,1,-1
120,2011-10-20,3.621454954147339,3.653605937957764,3.577610969543457,3.644838094711304,3.356945276260376,1968602,0.0016052062395003452,0.040087369467239925,-0.10351421434149137,0.028599469953292884,0.07631669973549776,0.13069004938918663,0,1,-1
121,2011-10-21,3.644838094711304,3.68868088722229,3.615608930587769,3.644838094711304,3.356945276260376,1875886,0.0,0.018616695305837597,-0.07936384100669142,0.028480829292595707,0.0760419906486593,0.1300368428417466,0,1,-1
