Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2010-01-04,0,13.655714988708496,14.138378143310549,13.655714988708496,14.138378143310549,7.11429500579834,627000,,,,,,,0,0,0
2010-01-05,0,14.11561107635498,14.161145210266112,13.9562406539917,14.161145210266112,7.1257524490356445,183158,0.001609007443901,,,,,,0,0,0
2010-01-06,0,14.161145210266112,14.161145210266112,13.96534824371338,14.161145210266112,7.1257524490356445,116395,0.0,,,0.001137740074562,,,0,0,0
2010-01-07,0,14.056415557861328,14.070076942443848,13.947134017944336,14.024541854858398,7.057010650634766,136820,-0.0096931768715266,,,0.0061139996881082,,,-1,0,0
2010-01-08,0,13.974454879760742,14.015436172485352,13.719463348388672,13.86517333984375,6.976816654205322,95971,-0.0114286035932128,,,0.0066325582084978,,,-1,0,0
2010-01-11,0,13.805977821350098,13.933473587036133,13.30054759979248,13.660268783569336,6.873712062835693,157683,-0.0148886503238498,,,0.0072825113413198,,,-1,0,0
2010-01-12,0,13.550986289978027,13.796871185302734,13.500899314880373,13.796871185302734,6.942447185516357,80379,0.0099503101164162,-0.0244511132282721,,0.009467811994012,,,1,0,0
2010-01-13,0,13.714909553527832,13.792318344116213,13.523666381835938,13.792318344116213,6.940155982971191,289013,-0.000330045304375,-0.0263901659765482,,0.0087580407824925,0.0013711173473844,,0,-1,0
2010-01-14,0,13.67392921447754,13.687588691711426,13.478132247924805,13.546433448791504,6.816431999206543,176570,-0.017988496882458,-0.0443786628590063,,0.0095833163417252,0.0109882754177363,,-1,-1,0
2010-01-15,0,13.550986289978027,13.614733695983888,13.232247352600098,13.614733695983888,6.850800514221191,179645,0.0050292677624015,-0.0296562182250779,,0.0096083881054207,0.0090321821433746,,1,-1,0
2010-01-18,0,13.487238883972168,13.660268783569336,13.400723457336426,13.614733695983888,6.850800514221191,74449,0.0,-0.018227614631865,,0.0091554169817545,0.0097437499299712,,0,-1,0
2010-01-19,0,13.478132247924805,13.623841285705566,13.405277252197266,13.569199562072754,6.827884674072266,212367,-0.0033500800686058,-0.006689044376621,,0.0086865317697911,0.0124947663118208,,-1,-1,0
2010-01-20,0,13.44625759124756,13.44625759124756,12.908953666687012,13.204925537109377,6.644590854644775,350505,-0.0272125795201628,-0.0438519340132001,,0.010701744232263,0.0134557145282983,,-1,-1,0
2010-01-21,0,13.259567260742188,13.259567260742188,12.822439193725586,12.886186599731444,6.4842023849487305,195018,-0.0244339753184262,-0.0679558640272513,,0.0114892880751454,0.0189241917858157,,-1,-1,0
2010-01-22,0,12.840652465820312,13.15028476715088,12.7860107421875,13.127517700195312,6.605640888214111,98167,0.0185546834357786,-0.0314126837090146,,0.0129994045954828,0.0177071612335036,,1,-1,0
2010-01-26,0,12.75869083404541,13.15483856201172,12.704050064086914,13.09109115600586,6.587308406829834,209512,-0.0027786804270873,-0.0392206318985035,,0.0125434276219564,0.0168269349603978,,-1,-1,0
2010-01-27,0,13.05921745300293,13.05921745300293,12.79967212677002,13.04555606842041,6.564397811889648,115078,-0.0034843898120876,-0.0427050217105912,,0.0121250900180252,0.01621739835939,,-1,-1,0
2010-01-28,0,13.122964859008787,13.15939235687256,12.913507461547852,13.15939235687256,6.621678352355957,449551,0.0086882067219374,-0.0306667349200477,,0.0122022808843709,0.0154941430969921,,1,-1,0
2010-01-29,0,13.15939235687256,13.423490524291992,12.977254867553713,13.250460624694824,6.667501449584961,503137,0.0068965646146684,0.0034424092147835,,0.0121245117636427,0.0180764366336061,,1,1,0
2010-02-01,0,13.23680019378662,13.387063026428224,13.113858222961426,13.387063026428224,6.739016056060791,270785,0.0102564788690806,0.0381328634022903,,0.0122043923046354,0.025345006329508,,1,1,0
2010-02-02,0,13.432597160339355,13.523666381835938,13.24135398864746,13.523666381835938,6.807784080505371,213905,0.0101524211150938,0.0297306010816054,,0.012230785821082,0.0283471684462385,,1,1,0
2010-02-03,0,13.500899314880373,13.510005950927734,13.255014419555664,13.37795639038086,6.734434127807617,144726,-0.0108329090502572,0.0216763724584355,,0.0120682591900212,0.0295091154522276,,-1,1,0
2010-02-04,0,13.209480285644531,13.332422256469728,12.72681713104248,13.27322769165039,6.681710243225098,379275,-0.0078592558949905,0.0173015063755325,-0.0631439029877623,0.0118300138526755,0.0299366020507443,,-1,1,0
2010-02-05,0,13.022789001464844,13.022789001464844,12.339776039123535,12.954487800598145,6.521262168884277,488862,-0.0243067745745227,-0.0156934749209276,-0.089059685006186,0.0123922299992013,0.0290454641740067,0.0183252252049797,-1,-1,-1
2010-02-08,0,12.817885398864746,12.94538116455078,12.521912574768066,12.681282997131348,6.383731842041016,406287,-0.021315149790771,-0.0439051893263671,-0.1103748347969569,0.0126360526379387,0.0288805219549622,0.023652780977418,-1,-1,-1
2010-02-09,1,12.840652465820312,13.136625289916992,12.840652465820312,13.113858222961426,6.601489543914795,230595,0.0335424240326393,-0.0206192441628083,-0.067139233892791,0.0145259461556545,0.0281135801507514,0.0218374874916849,1,-1,-1
2010-02-10,0,13.04555606842041,13.24135398864746,12.954487800598145,13.204925537109377,6.647331714630127,288134,0.0069203560789443,-0.0238513091989578,-0.0487902742206337,0.0143650597903414,0.027424092467233,0.0241655797009127,1,-1,-1
