Date,event,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Week_Return,Month_Return,Cumulative_std_Daily_Return,Cumulative_std_Week_Return,Cumulative_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return
2017-05-19,0,23.61000061035156,23.950000762939453,23.0,23.0,23.0,547400,0.0122486522982732,-0.0933319397922191,0.0065430818944185,0.0371982908381241,0.060178574724373,0.0898359213264062,1,-1,0
2017-05-22,0,23.1200008392334,23.1200008392334,21.71999931335449,22.200000762939453,22.200000762939453,1301800,-0.0354018926842744,-0.1287338324764937,-0.0742044518435977,0.0371414901255062,0.0671638467836712,0.1023954255863682,-1,-1,-1
2017-05-23,0,22.229999542236328,22.6200008392334,21.799999237060547,22.040000915527344,22.040000915527344,614600,-0.0072332974208092,-0.1528534648814864,-0.0818559064479112,0.0364443459831923,0.0745832340146948,0.1051905886910068,-1,-1,-1
2017-05-24,0,22.100000381469727,24.71999931335449,22.100000381469727,23.950000762939453,23.950000762939453,892100,0.0831093298883672,-0.0936005544621805,0.0037649134621287,0.0391057225979617,0.0757977390739173,0.0963224055664648,1,-1,0
2017-05-25,0,24.1200008392334,25.63999938964844,24.1200008392334,25.11000061035156,25.11000061035156,1087100,0.0472978417641711,-0.0538785355155721,0.0369135327875404,0.0392961125573079,0.0750080240198182,0.0893566543242182,1,-1,1
2017-05-26,0,25.32999992370605,25.530000686645508,25.020000457763672,25.209999084472656,25.209999084472656,461200,0.0039745074071842,0.1039951412529122,0.0450288485585602,0.0386126503389391,0.0763287767016533,0.0839101670637325,1,1,1
2017-05-29,0,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,0,0.0,0.091746488954639,0.0516899824457908,0.0379702444530655,0.0767425483734217,0.0795480873071182,0,1,1
2017-05-30,0,24.809999465942383,25.32999992370605,24.809999465942383,24.850000381469727,24.850000381469727,1842000,-0.0143829369902567,0.1127654446486569,0.0461177167363645,0.0374910324689807,0.0779394282742749,0.0756634709206896,-1,1,1
2017-05-31,0,25.0,25.1299991607666,23.59000015258789,23.59000015258789,23.59000015258789,254600,-0.052034868005619,0.0679638740638469,-0.0155628351486776,0.0381346382131839,0.0772299667690964,0.073313123480486,-1,1,-1
2017-06-01,0,24.200000762939453,24.280000686645508,23.0,23.0,23.0,191500,-0.0253286839587633,-0.0404741397832836,-0.0992549430768481,0.037834649356363,0.076492170725343,0.0783030569515713,-1,-1,-1
2017-06-02,0,23.39999961853028,23.670000076293945,22.729999542236328,23.15999984741211,23.15999984741211,135200,0.0069324301872211,-0.0808395513602335,-0.0962518060480096,0.0372886216006479,0.0770259650217264,0.0810172255286646,1,-1,-1
2017-06-05,0,22.65999984741211,23.68000030517578,22.65999984741211,23.600000381469727,23.600000381469727,406000,0.0188200820791649,-0.065993976688253,-0.1068001493951022,0.0368725056895218,0.0768991760306226,0.0835275492163506,1,-1,-1
2017-06-06,0,24.299999237060547,24.299999237060547,23.01000022888184,23.46999931335449,23.46999931335449,342600,-0.0055237475889104,-0.0715177242771634,-0.1251882495219951,0.036374850912963,0.0768780455348505,0.0866015092040672,-1,-1,-1
2017-06-07,0,24.0,24.0,23.36000061035156,23.56999969482422,23.56999969482422,415100,0.0042517233937783,-0.0528830638931284,-0.0981218340210784,0.0358832115738205,0.0763017193916728,0.0866958931146097,1,-1,-1
2017-06-08,0,23.56999969482422,23.56999969482422,22.799999237060547,22.89999961853028,22.89999961853028,208700,-0.0288378100982763,-0.0296860059857857,-0.1192375684541473,0.0357361381210171,0.0753306898247032,0.0877791484076776,-1,-1,-1
2017-06-09,0,23.190000534057617,23.25,22.850000381469727,23.14999961853028,23.14999961853028,148500,0.0108578701519419,0.0065005481249194,-0.1041070678562638,0.0353125216037114,0.0742206829704603,0.0875337645544329,1,0,-1
2017-06-12,0,23.239999771118164,23.309999465942383,22.700000762939453,22.700000762939453,22.700000762939453,259600,-0.0196298059570452,-0.0200616880193469,-0.1064611976243449,0.0350143261038411,0.073237257659625,0.0872155037350846,-1,-1,-1
2017-06-13,0,22.799999237060547,23.71999931335449,22.299999237060547,23.350000381469727,23.350000381469727,266900,0.0282320423549155,-0.0106497277435962,-0.0782291552694294,0.0348517449855483,0.0722360085837219,0.085732120397659,1,-1,-1
2017-06-14,0,23.350000381469727,23.559999465942383,22.709999084472656,22.89999961853028,22.89999961853028,191600,-0.019460106549812,-0.0245860867044979,-0.1145755968034251,0.0345752624865253,0.0713661613882948,0.0856017171601095,-1,-1,-1
2017-06-15,0,22.89999961853028,22.89999961853028,22.89999961853028,22.89999961853028,22.89999961853028,0,0.0,-0.0288378100982763,-0.1384320162724864,0.0341709471919679,0.0705670172909471,0.0864465893210096,0,-1,-1
2017-06-16,0,22.64999961853028,23.0,22.530000686645508,22.56999969482422,22.56999969482422,74400,-0.0145153165939848,-0.0145153165939848,-0.160523155684034,0.033854503655453,0.0696881642564615,0.0881626150870319,-1,-1,-1
2017-06-19,0,22.420000076293945,22.700000762939453,22.3700008392334,22.600000381469727,22.600000381469727,244800,0.001328345849289,-0.0240448408966377,-0.005295640473445,0.0334766663288269,0.0689011723729811,0.086638551818749,0,-1,0
2017-06-20,0,22.600000381469727,23.39999961853028,22.479999542236328,22.950000762939453,22.950000762939453,123900,0.0153680465926712,0.0109530116530787,-0.0021762461790468,0.0331846935683163,0.0680855170145747,0.0852408648650279,1,1,0
2017-06-21,0,22.979999542236328,23.290000915527344,22.780000686645508,23.0,23.0,475300,0.0021762461790469,-0.0151027845227897,0.0354018926842744,0.0328306413234969,0.0673007315242664,0.0848410539733778,0,-1,1
2017-06-22,0,23.209999084472656,23.209999084472656,22.75,22.799999237060547,22.799999237060547,61100,-0.0087337134310118,-0.0043763914039895,0.0339014766740716,0.0325139196073709,0.0665144488887393,0.084337288580991,-1,0,1
2017-06-23,0,22.86000061035156,23.6299991607666,22.82999992370605,23.309999465942383,23.309999465942383,157700,0.0221219276384329,0.0177455362344435,-0.0270859255758624,0.0323272477777002,0.065821105513565,0.082830010328383,1,1,-1
2017-06-26,0,23.559999465942383,23.559999465942383,23.18000030517578,23.350000381469727,23.350000381469727,253000,0.0017145703153686,0.0339754231437969,-0.072669197024665,0.0320026008156113,0.065297938973671,0.0816864101821961,0,1,-1
2017-06-27,0,23.270000457763672,23.520000457763672,23.209999084472656,23.25,23.25,333500,-0.004291868418574,0.0283552088759337,-0.0809355728504234,0.0316952077247411,0.0647254035430956,0.0807211693614761,-1,1,-1
2017-06-28,0,23.26000022888184,23.46999931335449,22.8700008392334,23.07999992370605,23.07999992370605,265600,-0.0073386936990968,0.0056484685841656,-0.0882742665495203,0.0314084608607614,0.0640389048870092,0.0799186829456378,-1,0,-1
2017-06-29,0,23.06999969482422,23.350000381469727,22.799999237060547,23.1299991607666,23.1299991607666,576600,0.0021640016257497,0.0056362240308684,-0.0717273279335138,0.0311115052756383,0.0633737765109564,0.0788677391426511,0,0,-1
2017-06-30,0,22.89999961853028,23.450000762939453,22.89999961853028,23.450000762939453,23.450000762939453,158000,0.0137400874670011,0.0281100249288816,-0.0059523724608937,0.030873021261042,0.0628502062220963,0.0778810371634838,1,1,0
2017-07-03,0,23.450000762939453,23.76000022888184,23.3799991607666,23.76000022888184,23.76000022888184,333200,0.0131329767004987,0.0191210739909472,0.0325092881983684,0.0306351954649838,0.0622731531253422,0.0776699373912896,1,1,1
2017-07-04,0,23.700000762939453,23.920000076293945,23.63999938964844,23.920000076293945,23.920000076293945,23400,0.0067114281444589,0.0241179318200376,0.0322882861556063,0.0303696856634249,0.0617438813498155,0.077414167098988,1,1,1
2017-07-05,0,23.64999961853028,24.270000457763672,23.6200008392334,24.270000457763672,24.270000457763672,320500,0.0145261063278293,0.0429359065664412,0.0279943104042708,0.0301532880974001,0.0614140457040562,0.077028691148699,1,1,1
2017-07-06,0,24.049999237060547,24.40999984741211,23.799999237060547,24.170000076293945,24.170000076293945,266600,-0.0041288407278595,0.0461457595376786,0.0293892172653218,0.0299008256626848,0.0611265413718871,0.0766561907571926,-1,1,1
2017-07-07,0,24.26000022888184,25.3700008392334,24.100000381469727,25.030000686645508,25.030000686645508,546400,0.0349629350046361,0.078944692916565,0.0601004288761796,0.0299633896616633,0.0614196192885209,0.0770516956535419,1,1,1
2017-07-10,0,25.040000915527344,25.65999984741211,25.0,25.299999237060547,25.299999237060547,132700,0.010729232701181,0.0759338381507452,0.0996674716756372,0.0297343860009964,0.061607046771887,0.0787398863813609,1,1,1
2017-07-11,0,25.459999084472656,25.459999084472656,24.82999992370605,24.959999084472656,24.959999084472656,103100,-0.0135298587563196,0.0492710026939265,0.0752797427673757,0.0295554995306157,0.0613282337322646,0.0793416475305618,-1,1,1
2017-07-12,0,25.46999931335449,25.46999931335449,24.809999465942383,24.959999084472656,24.959999084472656,113200,0.0,0.0425595745494675,0.0949095487244208,0.0293170045062465,0.0609736438016231,0.0804704286167665,0,1,1
2017-07-13,0,25.290000915527344,25.450000762939453,25.09000015258789,25.09000015258789,25.09000015258789,124000,0.0051948596385078,0.0332283278601461,0.0718723660080131,0.0290866468543057,0.0605423551165822,0.0807502269317677,1,1,1
2017-07-14,0,25.11000061035156,25.420000076293945,25.0,25.209999084472656,25.209999084472656,147800,0.0047713384238361,0.0421285070118416,0.0961038109816614,0.0288609105724722,0.0601941993631047,0.0816559622159692,1,1,1
2017-07-17,0,25.200000762939453,25.989999771118164,25.01000022888184,25.8700008392334,25.8700008392334,394800,0.0258433237545581,0.0330088957617635,0.1219471347362195,0.028790329988368,0.0597763778275386,0.0832986543756276,1,1,1
2017-07-18,0,25.979999542236328,26.3700008392334,25.799999237060547,26.07999992370605,26.07999992370605,370300,0.0080847054947238,0.0303643685553063,0.1445471568249282,0.0285804874909101,0.0593499811826458,0.0855757708846713,1,1,1
2017-07-19,0,26.13999938964844,26.75,26.13999938964844,26.5,26.5,178400,0.0159759988591058,0.0598702261707317,0.159194809834745,0.0284150491376114,0.0592206302398965,0.0881428812315897,1,1,1
2017-07-20,0,26.540000915527344,26.540000915527344,25.700000762939453,26.0,26.0,251600,-0.0190481949706944,0.0408220312000371,0.1247785682713792,0.028324071419682,0.0588785316219458,0.0892157273588771,-1,1,1
2017-07-21,0,25.979999542236328,26.25,25.350000381469727,26.25,26.25,94600,0.0095694510161506,0.0451966225776799,0.132171773108483,0.0281320185041092,0.0585791442750925,0.0903731313580424,1,1,1
2017-07-24,0,26.270000457763672,26.450000762939453,26.059999465942383,26.32999992370605,26.32999992370605,624500,0.00304298157298,0.0434682657268238,0.1439484681124749,0.0279305049869516,0.0582674763218219,0.0917455685016529,1,1,1
2017-07-25,0,26.32999992370605,26.64999961853028,26.299999237060547,26.530000686645508,26.530000686645508,160700,0.0075672234208862,0.025192165393152,0.1293937638949281,0.027740121492237,0.0578500262918173,0.0925451663350585,1,1,1
2017-07-26,0,26.530000686645508,26.739999771118164,26.25,26.700000762939453,26.700000762939453,286900,0.0063873999492157,0.023494859847644,0.1340665935287752,0.0275508604887077,0.0574357225078682,0.0933652022244288,1,1,1
2017-07-27,0,26.71999931335449,26.780000686645508,26.170000076293945,26.600000381469727,26.600000381469727,349600,-0.0037523638520943,0.0037664971364439,0.1346060980952552,0.0273708676346292,0.0570194010226545,0.0940976925761238,-1,0,1
2017-07-28,0,26.450000762939453,26.75,25.6200008392334,26.61000061035156,26.61000061035156,202300,0.0003758777979015,0.0231905699050398,0.1423206695922535,0.0271862293465434,0.0566223399113469,0.0949324433443023,0,1,1
2017-07-31,0,26.600000381469727,27.739999771118164,26.39999961853028,27.299999237060547,27.299999237060547,237000,0.0255995663178915,0.0392206852067806,0.1657562342843953,0.0271363553363683,0.0563123548812645,0.0962979282160795,1,1,1
2017-08-01,0,27.299999237060547,27.71999931335449,26.700000762939453,27.200000762939453,27.200000762939453,231300,-0.0036696728932176,0.0325080307405832,0.1483464739241765,0.0269667116025685,0.0559669598002512,0.0970652215966234,-1,1,1
2017-08-02,0,27.0,27.5,26.770000457763672,27.420000076293945,27.420000076293945,658300,0.0080556755653921,0.0329964828850889,0.1432691727890697,0.0267983579159992,0.0556301450123608,0.0976265458267908,1,1,1
2017-08-03,0,27.229999542236328,28.040000915527344,27.15999984741211,28.040000915527344,28.040000915527344,509500,0.022359417900562,0.0489685008364351,0.1589171625451727,0.0267187367545289,0.0554102278573504,0.0984778558679217,1,1,1
2017-08-04,0,28.07999992370605,28.36000061035156,27.5,27.799999237060547,27.799999237060547,1453100,-0.0085961015644241,0.0441247631241052,0.1357949546529192,0.0265798771565899,0.0551518507798577,0.0987409248218834,-1,1,1
2017-08-07,0,27.89999961853028,28.07999992370605,27.530000686645508,27.6200008392334,27.6200008392334,101100,-0.0064958148865911,0.0372530704396127,0.1334279804941876,0.0264329843808047,0.0548511857798861,0.0989140518428989,-1,1,1
2017-08-08,0,27.71999931335449,28.229999542236328,27.56999969482422,27.700000762939453,27.700000762939453,199200,0.0028922623700983,0.0145457664918195,0.1013573078596497,0.0262693328257704,0.0544892089804745,0.0985615684594479,1,1,1
2017-08-09,0,27.61000061035156,28.14999961853028,27.0,28.0,28.0,307100,0.0107720694389709,0.028987508824008,0.1014001445974393,0.026124105065994,0.0541617815069056,0.0982048641693739,1,1,1
2017-08-10,0,27.729999542236328,27.75,26.76000022888184,27.489999771118164,27.489999771118164,224400,-0.0183822163240531,0.0025496169345628,0.0965477870297059,0.0260678298879477,0.0538286918924673,0.0977885553685662,-1,0,1
2017-08-11,0,27.489999771118164,27.489999771118164,26.14999961853028,27.0,27.0,475200,-0.0179854278468217,-0.0377952288128209,0.0785623591828841,0.0260067138987033,0.0537968771853206,0.0972040227209918,-1,-1,1
2017-08-14,1,27.200000762939453,27.959999084472656,27.040000915527344,27.5,27.5,272300,0.0183491386681966,-0.0108499885802001,0.091716638212573,0.0259118815446181,0.0535259904876214,0.0967435780739353,1,-1,1
2017-08-15,0,27.700000762939453,27.89999961853028,27.11000061035156,27.209999084472656,27.209999084472656,148900,-0.0106014855240946,-0.0149556592177037,0.0763438142646421,0.0257983890004576,0.0532830559425243,0.0961580065209212,-1,-1,1
2017-08-16,0,27.170000076293945,27.489999771118164,26.88999938964844,27.39999961853028,27.39999961853028,152700,0.0069584803233407,-0.0108894412644611,0.0574589708334249,0.0256546338146532,0.0530193720388036,0.0954783363056333,1,-1,1
2017-08-17,0,27.209999084472656,27.209999084472656,26.3799991607666,26.600000381469727,26.600000381469727,176300,-0.0296317693431513,-0.0512932800465834,0.0197424959955496,0.0257318919683349,0.0531527065841816,0.0947750903768231,-1,-1,1
2017-08-18,0,26.75,27.350000381469727,25.93000030517578,26.700000762939453,26.700000762939453,193800,0.0037523638520942,-0.029158699870436,0.0075188609885382,0.0255876427590875,0.0530187866226636,0.0941216900512879,1,-1,0
2017-08-21,0,26.700000762939453,26.75,26.170000076293945,26.200000762939453,26.200000762939453,128700,-0.0189041540938376,-0.0300774261174518,0.0076629018653951,0.0255388392310105,0.0528916738356989,0.0934810243485967,-1,-1,0
2017-08-22,0,26.39999961853028,26.780000686645508,26.0,26.700000762939453,26.700000762939453,188700,0.0189041540938375,-0.0295224106918108,0.0169976049430819,0.0254612238206718,0.0527581259057865,0.0928263725034878,1,-1,1
2017-08-23,0,26.51000022888184,26.790000915527344,25.8799991607666,26.0,26.0,276200,-0.0265670559592327,-0.0454879811269489,-0.0126124325891306,0.0254940482434469,0.052787085484314,0.0923140458216265,-1,-1,-1
2017-08-24,0,26.01000022888184,26.350000381469727,26.01000022888184,26.100000381469727,26.100000381469727,197000,0.0038387909228639,-0.0486076705274258,-0.016340865087153,0.0253576620443128,0.0528454667507339,0.0918343098973144,1,-1,-1
2017-08-25,0,26.350000381469727,26.39999961853028,26.11000061035156,26.39999961853028,26.39999961853028,210600,0.0114286667583137,-0.0075472344259607,-0.0112995982780551,0.025242462488172,0.0525758720845322,0.091328368657532,1,-1,-1
2017-08-28,0,26.39999961853028,26.5,26.0,26.100000381469727,26.100000381469727,216400,-0.0114286667583137,-0.0227282650363688,-0.0189759011842745,0.0251451436688468,0.0523859109263739,0.0908801161905113,-1,-1,-1
2017-08-29,0,26.14999961853028,26.5,26.049999237060547,26.299999237060547,26.299999237060547,91900,0.0076335812302677,0.0038094702877365,-0.0117181977519082,0.025021356063786,0.0520993296263852,0.0903907796125045,1,0,-1
2017-08-30,0,26.21999931335449,26.3700008392334,25.68000030517578,26.14999961853028,26.14999961853028,178600,-0.0057197342514343,-0.0208144180575352,-0.043037498321234,0.0249031899916157,0.0519026385807129,0.0901593321224586,-1,-1,-1
2017-08-31,0,26.14999961853028,26.600000381469727,25.5,26.549999237060547,26.549999237060547,212200,0.0151805430288186,0.020933180930516,-0.0241872823991976,0.0248134881693165,0.0516403891670727,0.0897605633683881,1,1,-1
2017-09-01,0,26.549999237060547,26.88999938964844,26.32999992370605,26.88999938964844,26.88999938964844,371400,0.0127247286306879,0.0298191186383401,-0.0195182293339018,0.0247123783326172,0.0514136423156895,0.089333584412447,1,1,-1
2017-09-04,0,27.0,27.36000061035156,26.89999961853028,27.18000030517578,27.18000030517578,227100,0.0107269723682651,0.0291174242482916,-0.0311506748661987,0.0246044485901875,0.051186659072509,0.0889955221226005,1,1,-1
2017-09-05,0,27.25,27.59000015258789,26.8799991607666,27.309999465942383,27.309999465942383,395200,0.0047714959792752,0.0453175869858805,-0.0177830773224992,0.0244839750197203,0.0510566515620866,0.0885665330129851,1,1,-1
2017-09-06,0,27.270000457763672,27.86000061035156,27.14999961853028,27.84000015258789,27.84000015258789,570200,0.0192209250168793,0.056904930772492,0.007933662580971,0.024423067423215,0.0510242610418098,0.0880375747545926,1,1,0
2017-09-07,0,27.84000015258789,27.84000015258789,27.84000015258789,27.84000015258789,27.84000015258789,0,0.0,0.0626246650239263,0.0050414002108727,0.024305101014082,0.0510449992801423,0.0875251369393847,0,1,0
2017-09-08,0,27.84000015258789,27.84000015258789,27.299999237060547,27.63999938964844,27.63999938964844,364300,-0.0072098641298205,0.040234257865287,-0.0129405333579188,0.0242049900469174,0.0508772017550187,0.0870908657653364,-1,1,-1
2017-09-11,0,27.690000534057617,27.989999771118164,27.440000534057617,27.89999961853028,27.89999961853028,593500,0.0093626983372847,0.0368722275718838,0.014804381303419,0.0241000593174936,0.0506918108751997,0.0865764233351198,1,1,1
2017-09-12,0,28.0,28.0,26.200000762939453,26.440000534057617,26.440000534057617,3393500,-0.0537486399722337,-0.027603384768615,-0.0209588308219928,0.0245856423705474,0.0505807167623074,0.0862002764108403,-1,-1,-1
2017-09-13,0,26.700000762939453,27.90999984741211,26.21999931335449,27.90999984741211,27.90999984741211,1077500,0.0541070068987541,0.0217321261508638,0.0147990374085646,0.0249876228532549,0.0503452770669882,0.0857023597659401,1,1,1
2017-09-14,0,27.799999237060547,29.700000762939453,27.5,28.809999465942383,28.809999465942383,1248100,0.0317374884781159,0.0342486896121004,0.0571380114107751,0.0250338408035237,0.0501558316735429,0.0852856782118613,1,1,1
2017-09-15,0,28.299999237060547,30.25,28.209999084472656,30.0,30.0,6328900,0.0404748511029491,0.0747235407150495,0.0906543821903836,0.0251830486838085,0.0503071170128859,0.0850981987073221,1,1,1
2017-09-18,0,30.21999931335449,30.39999961853028,29.690000534057617,29.809999465942383,29.809999465942383,1198600,-0.0063534918875601,0.0755799129573101,0.1139326596459748,0.0250828995387767,0.0504580533361148,0.0851454430398622,-1,1,1
2017-09-19,0,29.850000381469727,30.040000915527344,28.5,30.040000915527344,30.040000915527344,1967300,0.0076859675982805,0.0739031822183057,0.1178662633921609,0.0249743284438959,0.050578964582033,0.085226208695683,1,1,1
2017-09-20,0,30.049999237060547,30.71999931335449,29.68000030517578,30.309999465942383,30.309999465942383,1497400,0.0089478160769869,0.1365996382675266,0.1457182335629855,0.0248697104365828,0.0517452524562796,0.0856670565164699,1,1,1
2017-09-21,0,30.239999771118164,30.88999938964844,29.75,30.38999938964844,30.38999938964844,1047600,0.0026359133948783,0.0851285447636507,0.1294499928640262,0.0247594232171963,0.0519617214724395,0.0858530447456126,1,1,1
2017-09-22,0,30.1299991607666,30.13999938964844,29.40999984741211,29.850000381469727,29.850000381469727,263000,-0.0179287342265746,0.0354623220589601,0.1380883145966842,0.0247253581954412,0.051763175320599,0.0861332235529281,-1,1,1
2017-09-25,0,29.93000030517578,30.14999961853028,27.89999961853028,29.39999961853028,29.39999961853028,461800,-0.0151901912486911,-0.0202027202926801,0.1190593324251291,0.0246723346042951,0.0516308496694445,0.0861618836464153,-1,-1,1
2017-09-26,0,29.38999938964844,29.670000076293945,28.700000762939453,28.8799991607666,28.8799991607666,222100,-0.0178453764041783,-0.0316946048092984,0.0897852892626371,0.0246365666389098,0.0515781016491248,0.0859187932748497,-1,-1,1
2017-09-27,0,28.90999984741211,29.15999984741211,27.559999465942383,28.770000457763672,28.770000457763672,1454900,-0.0038160914906943,-0.0431966638982732,0.0973978645302564,0.0245372484984528,0.0516236417469327,0.0857327645032635,-1,-1,1
2017-09-28,0,28.549999237060547,28.549999237060547,27.790000915527344,28.25,28.25,353400,-0.0182397358821525,-0.0703842158574128,0.0715245474178361,0.0245042424341622,0.0519847313946463,0.0853829231408294,-1,-1,1
2017-09-29,0,28.31999969482422,29.200000762939453,28.299999237060547,29.200000762939453,29.200000762939453,779100,0.0330752778098492,-0.0399448514424418,0.1103195594791196,0.0245659377960145,0.0519847735685246,0.085306028342138,1,-1,1
2017-10-02,0,29.200000762939453,29.200000762939453,28.71999931335449,28.71999931335449,28.71999931335449,538100,-0.0165750151305458,-0.038591132346413,0.0785640013197551,0.024522894490504,0.0519694468653285,0.0849951004762438,-1,-1,1
2017-10-03,0,28.600000381469727,30.39999961853028,28.600000381469727,29.89999961853028,29.89999961853028,386900,0.0402647473667027,0.0168638062689808,0.1061040200557698,0.0246651587453162,0.0517474360470971,0.0848755480356869,1,1,1
2017-10-04,0,29.799999237060547,30.15999984741211,29.39999961853028,29.89999961853028,29.89999961853028,475800,0.0,0.0347091826731591,0.0953770476875046,0.0245647913459097,0.0515703631787641,0.0846698878297746,0,1,1
2017-10-05,0,30.100000381469727,30.600000381469727,30.059999465942383,30.1200008392334,30.1200008392334,322600,0.0073309631562311,0.0458562373200845,0.0979365148644606,0.0244688228729257,0.0514471526548175,0.0844817637329296,1,1,1
2017-10-06,0,29.690000534057617,30.440000534057617,29.5,30.059999465942383,30.059999465942383,271800,-0.0019940642362466,0.0621019089659904,0.0767215256113347,0.0243731103545348,0.0514349736639927,0.0841672755574649,0,1,1
2017-10-09,0,30.14999961853028,30.350000381469727,29.71999931335449,30.0,30.0,341900,-0.0019979848962851,0.0270286462598562,0.0747235407150495,0.0242785166778909,0.0512376315306494,0.083846847314423,0,1,1
2017-10-10,0,30.200000762939453,30.850000381469727,30.100000381469727,30.39999961853028,30.39999961853028,444000,0.0132452142016745,0.0568488755920765,0.0951786190465446,0.0242014115674513,0.0511835174331808,0.0836418886339247,1,1,1
