Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,22.794893,22.804892,21.925089,22.225021,20.213129,687954
2011-01-04,22.155037,22.804892,22.155037,22.804892,20.740503,1266083
2011-01-05,22.474964,23.194803,22.474964,22.974854,20.895081,784175
2011-01-06,22.964855,22.994848,22.295006,22.594938,20.549555,400489
2011-01-07,22.255014,22.674919,21.965078,21.965078,19.976713,330874
2011-01-10,21.825111,22.265013,21.545174,21.595161,19.640280,550723
2011-01-11,21.785120,21.965078,21.595161,21.695141,19.731211,440798
2011-01-12,21.875099,22.155037,21.645151,22.155037,20.149475,484208
2011-01-13,22.155037,22.195028,21.695141,21.695141,19.731211,453301
2011-01-14,21.865103,22.085052,21.545174,21.645151,19.685745,530018
2011-01-17,21.615158,21.615158,20.815336,21.385208,19.449335,396388
2011-01-18,21.715136,21.725134,21.055283,21.195251,19.276575,1018728
2011-01-19,21.535175,21.535175,20.995296,20.995296,19.094723,407391
2011-01-20,21.165258,21.195251,20.645374,21.165258,19.249298,662448
2011-01-21,21.095274,21.435198,21.015291,21.195251,19.276575,710959
2011-01-24,21.005295,21.425200,20.845329,21.075279,19.167461,610436
2011-01-26,21.315226,21.315226,20.505405,20.675367,18.803753,3089491
2011-01-27,20.695364,20.815336,19.845554,19.945532,18.139984,1007825
2011-01-28,19.895542,20.295452,19.355663,19.495632,17.730814,1543045
2011-01-31,19.585611,20.465414,19.505630,20.245464,18.412766,2018552
2011-02-01,20.275457,20.365438,20.005518,20.285456,18.449137,490
2011-02-02,20.165482,20.545397,19.765572,19.995522,18.185450,840888
2011-02-03,19.575615,20.025515,19.395655,19.395655,17.639885,195
2011-02-04,19.385656,19.445644,18.795790,19.045732,17.321636,1968140
2011-02-07,19.195700,19.345667,18.895767,19.345667,17.594419,507013
2011-02-08,19.135714,19.435646,18.655821,19.425648,17.667164,756
2011-02-09,19.455641,19.705585,18.845778,18.995745,17.276173,1161560
2011-02-10,18.905766,19.455641,18.845778,18.845778,17.139780,1024229
2011-02-11,18.985746,19.095722,18.285904,19.095722,17.367102,2022652
2011-02-14,19.315674,19.735579,19.005741,19.735579,17.949039,852690
2011-02-15,19.515629,20.335443,19.515629,20.145487,18.321838,1247679
2011-02-16,19.995522,21.315226,19.955528,20.995296,19.094723,913304
2011-02-17,21.225245,21.225245,20.535400,20.895319,19.003798,776673
2011-02-18,20.985298,21.025290,20.595387,20.845329,18.958328,1801903
2011-02-21,21.025290,21.245241,20.295452,20.495409,18.640081,615437
2011-02-22,20.295452,20.595387,19.995522,20.375435,18.530972,617738
2011-02-23,20.575392,20.795341,19.995522,19.995522,18.185450,1085643
2011-02-24,19.995522,19.995522,19.995522,19.995522,18.185450,0
2011-02-25,19.905540,20.045509,19.635601,19.745577,17.958132,787076
2011-02-28,19.995522,21.085276,19.535624,20.095497,18.276375,1016127
2011-03-01,19.995522,20.455418,19.625603,19.795565,18.003595,1175163
2011-03-02,19.925535,19.995522,19.565617,19.985523,18.176357,704857
2011-03-03,20.165482,20.375435,19.895542,20.145487,18.321838,1020628
2011-03-04,20.345442,20.345442,19.445644,19.885546,18.085432,742166
2011-03-09,19.885546,19.885546,19.885546,19.885546,18.085432,0
2011-03-10,19.905540,20.245464,19.855553,19.855553,18.058153,909403
2011-03-11,20.145487,20.145487,19.815561,19.995522,18.185450,602034
2011-03-14,19.865549,20.045509,19.755573,19.995522,18.185450,934209
2011-03-15,19.695587,19.695587,19.145712,19.465639,17.703531,1241478
2011-03-16,19.685591,19.685591,19.195700,19.395655,17.639885,966716
2011-03-17,19.535624,19.895542,19.175703,19.315674,17.567144,554824
2011-03-18,19.315674,19.595610,18.895767,19.095722,17.367102,2503860
2011-03-21,19.005741,19.095722,18.865774,18.865774,17.157970,298
2011-03-22,18.855776,19.575615,18.855776,19.575615,17.803556,1313994
2011-03-23,19.595610,20.075502,19.295677,19.915539,18.112707,1266083
2011-03-24,19.595610,21.285233,19.215694,19.995522,18.185450,192
2011-03-25,21.285233,21.285233,19.945532,20.065504,18.249096,1483732
2011-03-28,20.005518,20.155485,19.895542,20.095497,18.276375,815382
2011-03-29,20.045509,20.125490,19.795565,19.845554,18.049055,563826
2011-03-30,19.895542,20.325447,19.775570,20.325447,18.485508,563826
2011-03-31,20.295452,20.995296,20.115494,20.995296,19.094723,658447
2011-04-01,20.935310,21.225245,20.685366,20.895319,19.003798,1667273
2011-04-04,20.795341,21.535175,20.495409,20.955305,19.058352,635242
2011-04-05,20.955305,20.955305,20.955305,20.955305,19.058352,0
2011-04-06,21.815113,21.975077,21.245241,21.545174,19.594818,1077441
2011-04-07,21.665148,21.725134,20.895319,21.145264,19.231112,927007
2011-04-08,21.205250,21.265236,20.835333,20.995296,19.094723,882897
2011-04-11,21.015291,21.385208,20.975302,20.995296,19.094723,1064738
2011-04-12,20.805340,21.195251,20.755350,21.135265,19.222019,804380
2011-04-13,21.315226,21.615158,20.725357,21.145264,19.231112,812481
2011-04-14,20.985298,21.635153,20.705360,21.395206,19.458431,293465
2011-04-15,21.575167,21.965078,21.145264,21.965078,19.976713,538720
2011-04-18,21.635153,22.225021,21.205250,22.195028,20.185850,729063
2011-04-19,22.015068,22.534952,22.015068,22.444971,20.413166,1031631
2011-04-20,22.594938,22.794893,21.605160,21.995073,20.003994,1688978
2011-04-25,22.135040,22.195028,21.465191,21.585163,19.631187,945411
2011-04-26,21.525179,22.045061,21.395206,21.695141,19.731211,1077041
2011-04-27,21.675144,22.275009,21.315226,21.395206,19.458431,605435
2011-04-28,21.335220,21.765123,21.095274,21.495186,19.549356,963315
2011-04-29,21.655149,21.655149,20.975302,21.045284,19.140181,1766895
2011-05-02,21.195251,21.615158,21.145264,21.445196,19.503895,625540
2011-05-03,21.505182,21.715136,21.065281,21.065281,19.158369,543921
2011-05-04,21.175257,21.635153,20.595387,20.595387,18.731010,1382109
2011-05-05,20.605385,21.485188,20.595387,21.485188,19.540264,909103
2011-05-06,21.585163,21.675144,21.215246,21.595161,19.640280,1206270
2011-05-09,21.895096,22.075054,20.005518,20.095497,18.276375,224
2011-05-10,20.095497,20.095497,20.095497,20.095497,18.276375,0
2011-05-11,21.995073,22.394983,21.555170,22.394983,20.367702,3567298
2011-05-12,22.175032,22.704914,22.045061,22.704914,20.649576,843488
2011-05-13,22.714911,23.444748,22.295006,23.394758,21.276972,1000023
2011-05-16,23.394758,23.394758,23.394758,23.394758,21.276972,0
2011-05-17,23.354769,23.494738,22.994848,23.344770,21.231508,1061837
2011-05-18,23.234795,23.984627,23.054834,23.684694,21.540667,1209970
2011-05-19,23.654701,23.674696,22.854879,23.194803,21.095118,827885
2011-05-20,23.374763,23.374763,22.464968,22.694916,20.640480,1516439
2011-05-23,22.424976,23.594713,22.275009,22.434975,20.404076,896000
2011-05-24,22.734907,22.734907,21.795116,21.935085,19.949434,1939934
2011-05-25,21.745129,22.305002,21.745129,22.295006,20.276777,1457526
2011-05-26,22.574944,22.574944,21.695141,21.945084,19.958529,1600458
2011-05-27,21.995073,22.315001,21.705137,22.315001,20.294962,894200
2011-05-30,22.354992,22.484962,22.055059,22.394983,20.367702,232552
2011-05-31,22.394983,22.474964,21.575167,22.394983,20.367702,1367706
2011-06-01,22.195028,22.424976,22.175032,22.344994,20.322239,398489
2011-06-02,22.285007,22.434975,21.855104,22.125044,20.122198,516415
2011-06-03,22.125044,22.135040,21.455194,21.865103,19.885790,1273985
2011-06-06,21.865103,22.195028,21.645151,22.195028,20.185850,695555
2011-06-07,22.265013,22.344994,21.765123,22.344994,20.322239,795778
2011-06-08,22.295006,22.444971,21.995073,22.434975,20.404076,530718
2011-06-09,22.424976,22.434975,21.855104,21.995073,20.003994,1904326
2011-06-10,21.945084,21.975077,21.645151,21.745129,19.776676,857291
2011-06-13,21.845106,21.845106,20.705360,21.105272,19.194744,2774921
2011-06-14,21.415201,21.415201,20.725357,21.245241,19.322041,2497759
2011-06-15,20.915314,21.165258,20.785343,21.085276,19.176554,1209370
2011-06-16,21.085276,21.415201,20.785343,21.255238,19.331131,808881
2011-06-17,21.415201,21.565168,20.945309,21.305227,19.376593,5208066
2011-06-20,21.285233,21.595161,20.995296,20.995296,19.094723,809281
2011-06-21,21.145264,21.325224,20.955305,21.295229,19.367502,519316
2011-06-22,21.145264,21.745129,21.145264,21.295229,19.367502,548722
2011-06-24,21.295229,21.685143,21.025290,21.295229,19.367502,1002524
2011-06-27,21.295229,21.655149,20.915314,21.005295,19.103815,610836
2011-06-28,21.265236,21.265236,20.635378,20.955305,19.058352,1001724
2011-06-29,20.965303,21.245241,20.905317,21.195251,19.276575,2719709
2011-06-30,21.375212,21.475189,20.995296,20.995296,19.094723,498911
2011-07-01,20.935310,21.295229,20.825335,21.295229,19.367502,739065
2011-07-04,21.135265,21.475189,20.815336,21.055283,19.149277,500612
2011-07-05,20.995296,21.395206,20.805340,21.395206,19.458431,1127752
2011-07-06,21.205250,21.635153,21.095274,21.465191,19.522079,819183
2011-07-07,21.675144,21.755127,21.265236,21.495186,19.549356,944611
2011-07-08,21.505182,21.505182,20.925312,20.995296,19.094723,939910
2011-07-11,20.995296,21.105272,20.355440,20.495409,18.640081,853791
2011-07-12,20.495409,20.995296,20.255463,20.485411,18.630989,675951
2011-07-13,20.465414,20.865326,20.445419,20.845329,18.958328,640743
2011-07-14,20.705360,20.895319,20.215471,20.485411,18.630989,1200768
2011-07-15,20.655373,20.655373,20.145487,20.195477,18.367302,914504
2011-07-18,20.025515,20.495409,19.515629,19.745577,17.958132,1573252
2011-07-19,19.745577,20.445419,19.745577,19.895542,18.094519,775173
2011-07-20,19.795565,20.355440,19.755573,19.845554,18.049055,793377
2011-07-21,19.845554,19.995522,19.425648,19.645599,17.867207,916605
2011-07-22,19.745577,19.745577,19.335669,19.635601,17.858110,434097
2011-07-25,19.495632,19.995522,19.115719,19.395655,17.639885,372
2011-07-26,19.605608,19.685591,19.045732,19.095722,17.367102,1014027
2011-07-27,18.995745,19.105721,18.505854,18.645823,16.957933,1377208
2011-07-28,18.485859,18.485859,17.856001,18.445868,16.776073,4615333
2011-07-29,18.495855,19.095722,18.425873,19.095722,17.367102,856
2011-08-01,19.245687,19.515629,19.045732,19.345667,17.594419,962615
2011-08-02,19.345667,19.525625,18.895767,19.145712,17.412565,784075
2011-08-03,19.195700,19.655598,18.105944,18.495855,16.821539,1097745
2011-08-04,18.065952,18.445868,17.156157,18.295900,16.639685,1461327
