Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,4.550000,4.700000,4.450000,4.580000,4.580000,23270500
2023-02-14,4.610000,4.710000,4.450000,4.580000,4.580000,33237200
2023-02-15,4.570000,5.040000,4.540000,4.930000,4.930000,75034300
2023-02-16,4.900000,5.170000,4.770000,5.130000,5.130000,53096300
2023-02-17,5.070000,5.130000,4.990000,5.090000,5.090000,29648700
2023-02-22,4.900000,4.980000,4.750000,4.940000,4.940000,39133400
2023-02-23,4.950000,4.970000,4.710000,4.830000,4.830000,34067400
2023-02-24,4.780000,4.850000,4.580000,4.750000,4.750000,37321600
2023-02-27,4.780000,4.830000,4.520000,4.550000,4.550000,51422400
2023-02-28,4.540000,4.780000,4.420000,4.490000,4.490000,57918800
2023-03-01,3.630000,3.690000,2.840000,3.020000,3.020000,485994800
2023-03-02,3.120000,3.150000,2.840000,2.920000,2.920000,227342500
2023-03-03,2.910000,3.040000,2.620000,2.680000,2.680000,232305900
2023-03-06,2.800000,2.830000,2.590000,2.720000,2.720000,216781000
2023-03-07,2.740000,2.750000,2.480000,2.680000,2.680000,201959200
2023-03-08,2.730000,3.000000,2.680000,2.920000,2.920000,221521500
2023-03-09,2.630000,2.690000,1.930000,1.940000,1.940000,553080600
2023-03-10,2.000000,2.590000,1.970000,2.470000,2.470000,371062500
2023-03-13,2.380000,2.640000,2.330000,2.500000,2.500000,104176800
2023-03-14,2.510000,2.690000,2.380000,2.480000,2.480000,99190700
2023-03-15,2.430000,2.560000,2.350000,2.520000,2.520000,70280100
2023-03-16,2.520000,2.720000,2.450000,2.640000,2.640000,101963500
2023-03-17,2.610000,2.630000,2.290000,2.370000,2.370000,131974000
2023-03-20,2.400000,2.410000,2.070000,2.180000,2.180000,118261400
2023-03-21,2.200000,2.340000,2.190000,2.220000,2.220000,67838500
2023-03-22,2.210000,2.260000,2.140000,2.210000,2.210000,62007000
2023-03-23,2.220000,2.260000,1.980000,2.070000,2.070000,70141400
2023-03-24,2.100000,2.290000,2.030000,2.250000,2.250000,93990100
2023-03-27,2.270000,2.350000,2.190000,2.220000,2.220000,57702200
2023-03-28,2.550000,2.700000,2.500000,2.630000,2.630000,173248400
2023-03-29,2.680000,2.800000,2.560000,2.760000,2.760000,134815800
2023-03-30,2.900000,3.000000,2.750000,2.800000,2.800000,173633200
2023-03-31,2.840000,2.840000,2.570000,2.620000,2.620000,113117000
2023-04-03,2.610000,2.680000,2.360000,2.450000,2.450000,119539900
2023-04-04,2.460000,2.650000,2.420000,2.480000,2.480000,71762400
2023-04-05,2.510000,2.530000,2.300000,2.360000,2.360000,63337400
2023-04-06,2.360000,2.410000,2.220000,2.370000,2.370000,84516000
2023-04-10,2.370000,2.410000,2.310000,2.350000,2.350000,31086100
2023-04-11,2.380000,2.680000,2.380000,2.650000,2.650000,101611400
2023-04-12,2.750000,2.800000,2.600000,2.680000,2.680000,138906000
2023-04-13,2.670000,2.740000,2.540000,2.640000,2.640000,127494700
2023-04-14,2.550000,2.660000,2.470000,2.600000,2.600000,117874700
2023-04-17,2.590000,2.650000,2.490000,2.540000,2.540000,145855900
2023-04-18,2.580000,2.580000,2.400000,2.400000,2.400000,106907500
2023-04-19,2.340000,2.420000,2.250000,2.360000,2.360000,107137700
2023-04-20,2.360000,2.590000,2.340000,2.590000,2.590000,129035400
2023-04-24,2.560000,2.750000,2.530000,2.610000,2.610000,138484100
2023-04-25,2.600000,2.630000,2.490000,2.560000,2.560000,63579500
2023-04-26,2.580000,2.610000,2.460000,2.490000,2.490000,38169100
2023-04-27,2.500000,2.580000,2.440000,2.560000,2.560000,89019700
2023-04-28,2.570000,2.760000,2.530000,2.760000,2.760000,113249700
2023-05-02,2.770000,2.830000,2.670000,2.790000,2.790000,88634800
2023-05-03,2.820000,2.870000,2.750000,2.770000,2.770000,90627400
2023-05-04,2.820000,2.880000,2.700000,2.840000,2.840000,78959600
2023-05-05,2.820000,2.990000,2.730000,2.930000,2.930000,103619800
2023-05-08,2.990000,3.070000,2.900000,2.920000,2.920000,66448200
2023-05-09,2.910000,2.940000,2.810000,2.880000,2.880000,127339000
2023-05-10,2.890000,3.110000,2.870000,3.020000,3.020000,156523100
2023-05-11,2.970000,3.140000,2.920000,3.070000,3.070000,111144700
2023-05-12,3.050000,3.190000,2.950000,3.120000,3.120000,99940100
2023-05-15,3.220000,3.270000,3.080000,3.150000,3.150000,127430500
2023-05-16,3.600000,3.650000,3.360000,3.410000,3.410000,254510400
2023-05-17,3.420000,3.570000,3.340000,3.480000,3.480000,132394200
2023-05-18,3.460000,3.730000,3.430000,3.670000,3.670000,157527900
2023-05-19,3.710000,3.800000,3.580000,3.610000,3.610000,149090700
2023-05-22,3.630000,3.910000,3.610000,3.700000,3.700000,126693300
2023-05-23,3.730000,3.910000,3.610000,3.650000,3.650000,110399200
2023-05-24,3.660000,3.670000,3.480000,3.550000,3.550000,128934800
2023-05-25,3.730000,3.960000,3.730000,3.940000,3.940000,154973700
2023-05-26,3.990000,4.030000,3.810000,3.900000,3.900000,85718000
2023-05-29,3.950000,3.980000,3.880000,3.900000,3.900000,47908100
2023-05-30,3.960000,4.110000,3.880000,4.060000,4.060000,107987100
2023-05-31,4.050000,4.090000,3.910000,3.990000,3.990000,103450100
2023-06-01,3.990000,4.170000,3.930000,4.100000,4.100000,99851100
2023-06-02,4.120000,4.280000,4.050000,4.120000,4.120000,86904600
2023-06-05,4.120000,4.190000,4.080000,4.160000,4.160000,40254100
2023-06-06,4.200000,4.500000,4.170000,4.350000,4.350000,128485600
2023-06-07,4.450000,4.540000,4.230000,4.240000,4.240000,104453300
2023-06-09,4.270000,4.480000,4.210000,4.240000,4.240000,104027700
2023-06-12,4.260000,4.300000,4.100000,4.120000,4.120000,91707700
2023-06-13,4.140000,4.140000,3.940000,3.970000,3.970000,86747200
2023-06-14,4.150000,4.350000,4.070000,4.300000,4.300000,140415700
2023-06-15,4.340000,4.520000,4.310000,4.460000,4.460000,100776800
2023-06-16,4.440000,4.470000,4.290000,4.350000,4.350000,135058200
2023-06-19,4.400000,4.400000,4.230000,4.280000,4.280000,41271700
2023-06-20,4.250000,4.330000,4.150000,4.200000,4.200000,100611900
2023-06-21,4.200000,4.240000,4.080000,4.190000,4.190000,89681700
2023-06-22,4.120000,4.260000,4.010000,4.230000,4.230000,70202500
2023-06-23,4.300000,4.390000,4.260000,4.330000,4.330000,56685500
2023-06-26,4.330000,4.340000,4.060000,4.110000,4.110000,78728700
2023-06-27,4.180000,4.210000,3.980000,4.080000,4.080000,79161700
2023-06-28,4.090000,4.220000,4.080000,4.140000,4.140000,64852500
2023-06-29,4.180000,4.260000,4.140000,4.200000,4.200000,55113900
2023-06-30,4.250000,4.480000,4.230000,4.380000,4.380000,97340900
2023-07-03,4.400000,4.510000,4.300000,4.420000,4.420000,51191000
2023-07-04,4.180000,4.420000,4.130000,4.320000,4.320000,84864500
2023-07-05,4.280000,4.470000,4.260000,4.380000,4.380000,60131600
2023-07-06,4.350000,4.390000,4.220000,4.310000,4.310000,40779100
2023-07-07,4.320000,4.500000,4.310000,4.370000,4.370000,51651000
2023-07-10,4.370000,4.420000,4.260000,4.320000,4.320000,32797400
2023-07-11,4.300000,4.520000,4.160000,4.450000,4.450000,68724500
2023-07-12,4.500000,4.570000,4.320000,4.340000,4.340000,46999000
2023-07-13,4.360000,4.420000,4.260000,4.300000,4.300000,73554000
2023-07-14,4.280000,4.300000,4.040000,4.130000,4.130000,53770500
2023-07-17,4.110000,4.250000,4.070000,4.180000,4.180000,31678400
2023-07-18,4.150000,4.250000,4.120000,4.180000,4.180000,37772200
2023-07-19,4.170000,4.200000,4.080000,4.130000,4.130000,41811900
2023-07-20,4.150000,4.170000,4.100000,4.160000,4.160000,30636200
2023-07-21,4.180000,4.410000,4.180000,4.260000,4.260000,98795200
2023-07-24,4.280000,4.360000,4.100000,4.340000,4.340000,66312300
2023-07-25,4.460000,4.510000,4.390000,4.440000,4.440000,46566300
2023-07-26,4.450000,4.640000,4.370000,4.600000,4.600000,80318100
2023-07-27,4.620000,4.740000,4.480000,4.540000,4.540000,49609100
2023-07-28,4.590000,4.640000,4.490000,4.620000,4.620000,52288800
2023-07-31,4.660000,4.840000,4.660000,4.800000,4.800000,83538800
2023-08-01,4.790000,4.870000,4.730000,4.840000,4.840000,70077800
2023-08-02,4.850000,4.870000,4.670000,4.750000,4.750000,61737100
2023-08-03,4.800000,4.860000,4.590000,4.620000,4.620000,95355800
2023-08-04,4.610000,4.800000,4.550000,4.760000,4.760000,89012500
2023-08-07,4.760000,4.790000,4.660000,4.770000,4.770000,31623500
2023-08-08,4.710000,5.100000,4.570000,5.060000,5.060000,113820900
2023-08-09,5.010000,5.040000,4.790000,4.960000,4.960000,80413000
2023-08-10,5.350000,5.420000,5.130000,5.260000,5.260000,249339200
2023-08-11,5.240000,5.390000,5.220000,5.230000,5.230000,70486800
2023-08-14,5.240000,5.240000,4.950000,5.020000,5.020000,74535300
2023-08-15,5.050000,5.080000,4.910000,5.020000,5.020000,70445000
2023-08-16,4.820000,4.870000,4.730000,4.730000,4.730000,428056800
2023-08-17,4.770000,4.820000,4.520000,4.570000,4.570000,94525500
2023-08-18,4.550000,4.700000,4.340000,4.630000,4.630000,99959900
2023-08-21,4.580000,4.600000,4.430000,4.490000,4.490000,93655200
2023-08-22,4.520000,4.620000,4.480000,4.560000,4.560000,58417400
2023-08-23,4.570000,4.720000,4.490000,4.690000,4.690000,54110300
2023-08-24,4.710000,4.780000,4.630000,4.690000,4.690000,32418300
2023-08-25,4.710000,4.720000,4.530000,4.590000,4.590000,35785400
2023-08-28,4.600000,4.650000,4.510000,4.540000,4.540000,38297100
2023-08-29,4.570000,4.650000,4.480000,4.600000,4.600000,33339200
2023-08-30,4.620000,4.690000,4.470000,4.470000,4.470000,37063500
2023-08-31,4.480000,4.490000,4.230000,4.260000,4.260000,76001400
2023-09-01,4.300000,4.470000,4.240000,4.430000,4.430000,53150800
2023-09-04,4.420000,4.540000,4.400000,4.450000,4.450000,18807000
2023-09-05,4.380000,4.500000,4.340000,4.410000,4.410000,39182600
2023-09-06,4.570000,4.650000,4.370000,4.400000,4.400000,57773300
2023-09-08,4.360000,4.520000,4.300000,4.370000,4.370000,49025500
2023-09-11,4.420000,4.480000,4.330000,4.440000,4.440000,52606100
2023-09-12,4.430000,4.680000,4.430000,4.640000,4.640000,66522400
2023-09-13,4.580000,4.750000,4.540000,4.580000,4.580000,52259700
2023-09-14,4.620000,4.620000,4.480000,4.500000,4.500000,29842300
2023-09-15,4.500000,4.530000,4.380000,4.410000,4.410000,36711700
2023-09-18,4.410000,4.520000,4.380000,4.420000,4.420000,38799700
2023-09-19,4.440000,4.580000,4.370000,4.500000,4.500000,59840600
2023-09-20,4.500000,4.550000,4.400000,4.430000,4.430000,53771300
2023-09-21,4.380000,4.410000,4.220000,4.260000,4.260000,66857300
2023-09-22,4.280000,4.360000,4.200000,4.280000,4.280000,51506100
2023-09-25,4.250000,4.450000,4.250000,4.380000,4.380000,42207300
2023-09-26,4.340000,4.430000,4.220000,4.260000,4.260000,62072100
2023-09-27,4.300000,4.470000,4.200000,4.310000,4.310000,80357200
2023-09-28,4.310000,4.520000,4.260000,4.470000,4.470000,85750500
2023-09-29,4.650000,4.720000,4.580000,4.700000,4.700000,132901800
2023-10-02,4.690000,4.750000,4.490000,4.570000,4.570000,53987100
2023-10-03,4.500000,4.520000,4.270000,4.320000,4.320000,58563000
2023-10-04,4.330000,4.450000,4.230000,4.370000,4.370000,85446400
2023-10-05,4.380000,4.400000,4.110000,4.160000,4.160000,83152100
2023-10-06,4.050000,4.120000,3.860000,4.040000,4.040000,136725100
2023-10-09,3.990000,4.190000,3.910000,4.080000,4.080000,54872900
2023-10-10,4.120000,4.340000,4.100000,4.260000,4.260000,100956500
2023-10-11,4.270000,4.300000,4.160000,4.230000,4.230000,55993400
2023-10-13,4.200000,4.220000,4.000000,4.020000,4.020000,60710900
2023-10-16,4.030000,4.210000,3.900000,4.000000,4.000000,95867200
2023-10-17,3.970000,4.070000,3.900000,3.930000,3.930000,52288900
2023-10-18,3.910000,3.920000,3.680000,3.800000,3.800000,132784000
2023-10-19,3.810000,3.940000,3.770000,3.820000,3.820000,72256800
2023-10-20,3.780000,4.000000,3.760000,3.870000,3.870000,79400900
2023-10-23,3.820000,4.080000,3.750000,4.000000,4.000000,77001500
2023-10-24,4.070000,4.180000,4.010000,4.080000,4.080000,55299700
2023-10-25,4.070000,4.120000,3.800000,3.870000,3.870000,82315100
2023-10-26,3.910000,3.970000,3.810000,3.900000,3.900000,92306200
2023-10-27,3.910000,3.920000,3.850000,3.870000,3.870000,1805800
