Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,28.450001,29.410000,28.430000,28.980000,27.293581,3985700
2022-10-28,28.400000,29.000000,28.000000,29.000000,27.312418,3261800
2022-10-31,28.940001,30.059999,28.570000,29.780001,28.047028,3284400
2022-11-01,29.799999,30.000000,29.209999,29.559999,27.839830,3991300
2022-11-03,29.059999,29.379999,28.629999,29.260000,27.557287,2693700
2022-11-04,29.580000,29.959999,29.480000,29.750000,28.018772,2387000
2022-11-07,29.580000,30.770000,29.570000,30.540001,28.762802,5763900
2022-11-08,31.120001,31.850000,30.840000,30.930000,29.130104,2259200
2022-11-09,30.670000,30.889999,29.139999,29.330000,27.623211,3180600
2022-11-10,29.010000,29.030001,27.950001,28.000000,26.370609,3535200
2022-11-11,28.180000,29.129999,27.840000,28.780001,27.105219,2443800
2022-11-14,29.000000,29.180000,28.389999,28.980000,27.293581,1908300
2022-11-16,28.780001,28.969999,27.799999,28.000000,26.370609,1769900
2022-11-17,27.790001,28.240000,27.570000,27.879999,26.257591,1946900
2022-11-18,28.160000,28.580000,27.709999,27.959999,26.332937,1424700
2022-11-21,28.129999,28.270000,27.610001,27.840000,26.219921,915700
2022-11-22,28.000000,28.299999,27.740000,27.809999,26.191666,998900
2022-11-23,27.750000,28.090000,27.660000,28.030001,26.398865,808300
2022-11-24,28.110001,29.000000,27.990000,28.559999,26.898020,568900
2022-11-25,28.440001,28.530001,27.750000,27.799999,26.182245,1418300
2022-11-28,27.709999,27.969999,27.400000,27.440001,25.843197,976400
2022-11-29,27.469999,28.190001,27.120001,27.600000,25.993885,1748200
2022-11-30,27.559999,27.820000,27.260000,27.480000,25.880867,1071500
2022-12-01,27.650000,27.780001,27.219999,27.719999,26.106903,1310000
2022-12-02,27.889999,28.450001,27.440001,27.840000,26.219921,1316200
2022-12-05,27.760000,27.889999,27.180000,27.240000,25.654835,1223900
2022-12-06,27.400000,27.680000,27.260000,27.670000,26.059813,573900
2022-12-07,27.650000,28.150000,27.650000,27.850000,26.229338,1102000
2022-12-08,27.690001,27.799999,27.170000,27.190001,25.607746,958500
2022-12-09,27.230000,27.410000,27.139999,27.160000,25.579491,958000
2022-12-12,27.049999,27.200001,26.400000,26.820000,25.259275,2681300
2022-12-13,26.950001,27.040001,25.930000,26.040001,24.524668,1946200
2022-12-14,25.780001,26.010000,25.570000,25.940001,24.430487,3023800
2022-12-15,25.760000,26.260000,25.520000,25.860001,24.355141,1447700
2022-12-16,25.680000,26.120001,25.639999,25.940001,24.430487,1945500
2022-12-19,26.250000,26.799999,26.190001,26.639999,25.089750,1124900
2022-12-20,26.709999,27.680000,26.709999,27.420000,25.824362,1345500
2022-12-21,27.299999,27.620001,27.110001,27.510000,25.909124,1299600
2022-12-22,27.530001,27.780001,27.340000,27.639999,26.031559,788800
2022-12-23,28.070000,28.459999,27.870001,28.200001,26.558973,713300
2022-12-26,28.260000,28.280001,27.670000,27.879999,26.257591,315800
2022-12-27,27.900000,28.059999,27.540001,27.969999,26.342354,811900
2022-12-28,27.920000,28.520000,27.860001,28.400000,26.747334,666800
2022-12-29,28.440001,28.620001,28.049999,28.200001,26.558973,740800
2023-01-02,28.100000,28.110001,27.530001,27.629999,26.022141,696900
2023-01-03,27.660000,27.910000,27.360001,27.510000,25.909124,888200
2023-01-04,27.500000,28.410000,27.469999,28.070000,26.436537,1466300
2023-01-05,28.250000,28.660000,27.930000,28.520000,26.860350,3032400
2023-01-06,28.590000,29.340000,28.459999,29.260000,27.557287,1853800
2023-01-09,29.250000,29.400000,28.840000,29.230000,27.529032,1619300
2023-01-10,28.900000,30.330000,28.740000,30.320000,28.555603,1906000
2023-01-11,30.540001,31.490000,30.240000,31.370001,29.544500,2125900
2023-01-12,30.790001,30.980000,30.170000,30.480000,28.706293,2664200
2023-01-13,30.170000,30.340000,29.730000,29.900000,28.160044,1153700
2023-01-16,29.600000,29.709999,28.700001,28.780001,27.105219,1428000
2023-01-17,28.549999,29.190001,28.440001,28.889999,27.208818,1255600
2023-01-18,29.120001,29.799999,28.950001,29.709999,27.981100,1545000
2023-01-19,29.299999,29.510000,29.000000,29.370001,27.660887,1212300
2023-01-20,29.549999,29.920000,29.070000,29.180000,27.481941,1238300
2023-01-23,28.420000,28.650000,28.070000,28.110001,26.474207,3360000
2023-01-24,28.100000,28.740000,28.100000,28.650000,26.982782,1185900
2023-01-25,28.830000,28.969999,28.530001,28.889999,27.208818,965700
2023-01-26,28.990000,29.150000,28.860001,29.030001,27.340673,751900
2023-01-27,28.610001,28.830000,28.200001,28.660000,27.424520,1018600
2023-01-30,28.690001,28.799999,28.480000,28.540001,27.309696,753500
2023-01-31,28.469999,29.360001,28.469999,28.900000,27.654177,2109200
2023-02-01,28.840000,29.020000,27.520000,27.629999,26.438921,2636100
2023-02-02,27.000000,28.520000,26.620001,27.480000,26.295389,5995900
2023-02-03,27.100000,27.430000,27.010000,27.100000,25.931770,2207300
2023-02-06,27.100000,27.770000,27.049999,27.540001,26.352804,1291400
2023-02-07,28.000000,28.150000,27.540001,27.820000,26.620731,1196700
2023-02-08,27.809999,28.879999,27.620001,28.760000,27.520212,1719800
2023-02-09,28.920000,29.350000,28.639999,28.719999,27.481934,939200
2023-02-10,28.309999,28.969999,28.309999,28.910000,27.663744,983200
2023-02-13,28.700001,29.080000,28.510000,28.790001,27.548918,1070500
2023-02-14,28.830000,28.879999,28.090000,28.690001,27.453230,3003200
2023-02-15,28.549999,29.190001,28.309999,29.090000,27.835985,2564900
2023-02-16,29.469999,29.760000,28.940001,29.760000,28.477104,1724100
2023-02-17,29.549999,30.110001,29.270000,29.799999,28.515379,1666100
2023-02-22,28.870001,29.600000,28.540001,29.430000,28.161329,1104900
2023-02-23,29.500000,30.200001,29.180000,29.780001,28.496243,1406400
2023-02-24,29.690001,29.690001,28.809999,29.139999,27.883831,1419300
2023-02-27,29.059999,29.440001,28.600000,28.700001,27.462799,1393800
2023-02-28,28.700001,28.889999,28.219999,28.379999,27.156591,1761900
2023-03-01,28.090000,28.309999,27.459999,27.770000,26.572889,1856700
2023-03-02,27.799999,28.049999,27.139999,27.299999,26.123148,1257800
2023-03-03,27.110001,27.200001,26.809999,26.879999,25.721254,764700
2023-03-06,27.040001,27.290001,26.700001,27.000000,25.836082,1586300
2023-03-07,26.860001,27.370001,26.709999,27.340000,26.161425,1198400
2023-03-08,27.440001,27.959999,27.410000,27.430000,26.247545,2206000
2023-03-09,27.410000,27.600000,27.120001,27.430000,26.247545,1240700
2023-03-10,null,null,null,null,null,null
2023-03-13,26.500000,26.570000,26.059999,26.340000,25.204535,2297000
2023-03-14,26.430000,26.700001,26.190001,26.430000,25.290653,1634200
2023-03-15,26.100000,26.540001,25.900000,26.379999,25.242807,3375000
2023-03-16,26.420000,27.160000,26.070000,26.690001,25.539446,2279600
2023-03-17,26.600000,26.629999,25.570000,25.629999,24.525139,7974500
2023-03-20,25.799999,26.049999,25.469999,25.610001,24.506002,2586000
2023-03-21,25.650000,26.490000,25.650000,25.959999,24.840914,1336400
2023-03-22,25.930000,26.420000,25.830000,25.920000,24.802639,1098000
2023-03-23,26.000000,26.250000,25.270000,25.520000,24.419882,1862900
2023-03-24,25.620001,26.000000,25.400000,25.850000,24.735657,1166700
2023-03-27,26.000000,26.440001,25.870001,26.030001,24.907898,1372200
2023-03-28,26.110001,26.430000,25.930000,25.980000,24.860052,1362400
2023-03-29,26.080000,26.129999,25.590000,25.980000,24.860052,1513200
2023-03-30,26.299999,26.780001,25.940001,26.709999,25.558582,1197700
2023-03-31,26.740000,27.059999,26.520000,26.799999,25.644703,1338100
2023-04-03,26.850000,26.850000,26.209999,26.299999,25.166256,2171400
2023-04-04,26.370001,26.709999,26.370001,26.570000,25.424620,1551600
2023-04-05,26.790001,26.850000,26.129999,26.129999,25.003584,1407900
2023-04-06,26.200001,26.360001,25.940001,25.950001,24.831345,1821800
2023-04-10,26.040001,26.299999,25.910000,26.129999,25.003584,1551500
2023-04-11,26.299999,27.230000,26.270000,27.200001,26.027462,2356200
2023-04-12,27.270000,27.650000,27.049999,27.170000,25.998753,2539400
2023-04-13,27.469999,27.709999,27.100000,27.480000,26.295389,2484000
2023-04-14,27.510000,28.020000,27.120001,27.790001,26.592028,2068000
2023-04-17,27.790001,27.790001,27.120001,27.559999,26.371941,1062400
2023-04-18,27.709999,28.000000,26.950001,27.150000,25.979614,1333000
2023-04-19,26.900000,27.240000,26.860001,27.090000,25.922201,752200
2023-04-20,27.100000,27.129999,26.719999,26.959999,25.797806,1999500
2023-04-24,26.959999,27.110001,26.580000,26.709999,25.558582,2424700
2023-04-25,26.160000,27.040001,26.030001,26.559999,25.804640,3255100
2023-04-26,26.440001,26.709999,26.160000,26.190001,25.445164,1743200
2023-04-27,26.230000,26.680000,26.230000,26.580000,25.824072,964800
2023-04-28,26.600000,26.870001,26.230000,26.870001,26.105825,1611600
2023-05-02,26.600000,26.760000,26.090000,26.510000,25.756063,2217600
2023-05-03,26.430000,26.690001,26.219999,26.549999,25.794924,1338000
2023-05-04,26.549999,27.350000,26.549999,27.010000,26.241844,1662400
2023-05-05,27.299999,28.260000,27.010000,28.120001,27.320276,1967900
2023-05-08,28.200001,28.639999,28.040001,28.520000,27.708900,2432100
2023-05-09,28.410000,29.059999,28.120001,28.959999,28.136385,2434100
2023-05-10,28.629999,29.480000,28.620001,29.340000,28.505579,1284200
2023-05-11,28.930000,30.080000,28.930000,30.030001,29.175957,2465700
2023-05-12,29.840000,30.280001,29.559999,30.250000,29.389698,1562900
2023-05-15,30.389999,30.590000,29.799999,29.930000,29.078798,1485800
2023-05-16,29.809999,30.400000,29.750000,29.790001,28.942781,1154600
2023-05-17,29.799999,30.129999,29.650000,30.030001,29.175957,1072800
2023-05-18,29.990000,30.360001,29.690001,30.100000,29.243963,1294600
2023-05-19,30.100000,30.219999,29.820000,29.980000,29.127377,1336500
2023-05-22,30.000000,30.309999,29.709999,29.780001,28.933067,579700
2023-05-23,29.780001,30.070000,29.540001,29.610001,28.767900,881600
2023-05-24,29.370001,29.620001,29.200001,29.480000,28.641596,667700
2023-05-25,29.780001,29.959999,28.910000,29.180000,28.350128,2612400
2023-05-26,29.340000,29.570000,28.780001,29.219999,28.388990,2018400
2023-05-29,29.219999,29.500000,28.870001,29.309999,28.476431,558000
2023-05-30,29.510000,29.570000,28.750000,28.870001,28.048946,2118300
2023-05-31,28.820000,29.020000,28.549999,28.600000,27.786625,3191500
2023-06-01,28.530001,29.330000,28.500000,29.120001,28.291836,1525800
2023-06-02,29.370001,29.910000,29.320000,29.790001,28.942781,1130200
2023-06-05,29.709999,29.860001,29.350000,29.850000,29.001074,708100
2023-06-06,29.770000,30.400000,29.770000,30.389999,29.525717,1445100
2023-06-07,30.500000,30.950001,30.309999,30.510000,29.642303,1454900
2023-06-09,30.850000,31.209999,30.660000,30.820000,29.943487,1761200
2023-06-12,30.860001,30.950001,29.809999,29.820000,28.971928,2893500
2023-06-13,29.540001,30.490000,29.540001,30.299999,29.438276,3333300
2023-06-14,30.129999,30.230000,29.480000,30.230000,29.370266,5189400
2023-06-15,29.990000,30.990000,29.940001,30.770000,29.894909,1783400
2023-06-16,30.590000,30.840000,30.340000,30.530001,29.661736,2482800
2023-06-19,30.450001,30.990000,30.360001,30.969999,30.089222,641000
2023-06-20,30.840000,31.049999,30.530001,30.940001,30.060076,1161300
2023-06-21,30.940001,31.450001,30.770000,31.299999,30.409836,1309000
2023-06-22,31.200001,31.230000,30.650000,30.709999,29.836617,642100
2023-06-23,30.370001,30.830000,30.370001,30.709999,29.836617,763200
2023-06-26,30.700001,30.980000,30.309999,30.790001,29.914343,1321100
2023-06-27,31.000000,31.070000,30.389999,30.570000,29.700598,1152800
2023-06-28,30.790001,30.790001,30.150000,30.150000,29.292542,1007800
2023-06-29,30.400000,30.740000,30.260000,30.620001,29.749178,927400
2023-06-30,30.770000,31.100000,30.629999,30.629999,29.758890,1374400
2023-07-03,30.660000,31.950001,30.660000,31.410000,30.516708,3713600
2023-07-04,31.389999,31.490000,30.740000,30.770000,29.894909,1285500
2023-07-05,30.700001,30.719999,30.200001,30.330000,29.467422,2019400
2023-07-06,30.240000,30.370001,29.690001,29.690001,28.845625,1358800
2023-07-07,30.049999,30.299999,29.690001,29.820000,28.971928,1257200
2023-07-10,29.870001,30.000000,29.540001,29.730000,28.884487,1018900
2023-07-11,29.650000,29.650000,29.070000,29.500000,28.661028,1178600
2023-07-12,29.500000,29.870001,29.139999,29.139999,28.311266,1305400
2023-07-13,29.350000,29.809999,29.180000,29.510000,28.670744,966700
2023-07-14,29.700001,29.780001,29.309999,29.309999,28.476431,1092500
2023-07-17,29.299999,30.150000,29.299999,29.940001,29.088514,1074900
2023-07-18,29.860001,30.129999,29.600000,29.780001,28.933067,1182600
2023-07-19,29.910000,29.910000,29.500000,29.500000,28.661028,855000
2023-07-20,29.650000,29.980000,29.510000,29.660000,28.816477,1284000
2023-07-21,29.290001,30.049999,29.190001,30.010000,29.558489,1334700
2023-07-24,29.900000,30.200001,29.629999,29.780001,29.331951,2103800
2023-07-25,30.150000,30.180000,29.240000,29.450001,29.006916,2308200
2023-07-26,29.100000,29.590000,28.889999,29.350000,28.908419,1943500
2023-07-27,29.420000,29.670000,28.400000,28.400000,27.972712,1824300
